row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC04.mzML Peak area,
529,424.21878897671735,3.1717625,2149280.386175676,
530,351.0112077767695,1.9295769999999999,2121525.6923005963,
531,234.96110163744981,0.5171094,1822960.438714906,
532,423.08950825141386,1.7092138999999997,7315223.643748837,
533,422.1226885953119,1.4072659,3352587.0071324683,
534,408.18605312328515,1.0586495,9308604.08562302,
535,349.19842228174525,6.7778594,1864599.5404513413,
536,501.23043380868376,3.858085,1785857.0108628029,
537,555.1105931935261,1.8306256,1320035.6937048258,
538,304.1752595776373,3.8219457,2776633.355586728,
539,553.2758556251271,7.377574,1856122.916245391,
540,897.2098166411507,3.1607897,1753263.0316652548,
541,702.2961412209781,3.810602,1384936.1108638,
542,598.2335218184226,1.7420074,1278659.9291533565,
543,1041.5916685288767,6.5365026,1629230.6641967,
544,509.12696877468585,3.9031639,1.0025212066171482E7,
545,404.15512196883964,2.5484688,1267469.4779564515,
546,568.2026200691412,4.1086771,5363966.027063004,
547,506.18690565616487,1.9736892,1218012.2038434974,
548,619.4204443844909,4.4062501,2045866.0393349514,
549,434.2383481359991,2.602233,1463935.0739862958,
550,409.1836643484559,3.5656495,1442127.098947088,
551,230.2478992410935,5.8384739,1659443.3663943328,
552,299.07369979871174,5.9132359,906240.6428627095,
553,411.16202560213924,2.602233,2495870.111864125,
554,436.21826387517547,3.9142784,2733733.979212072,
555,524.3076421856489,3.2035268,1409136.6823547808,
556,441.1735099013043,3.9142784,3465174.8143807687,
557,310.1286520437013,3.858085,2627506.89814535,
558,595.143883494093,3.9680634,1253258.6727048713,
559,757.1974837273375,3.2927263,1375131.2614843869,
560,295.1153142788272,3.777421,1495373.3008299577,
561,552.3029926068331,2.7662235999999996,1027030.0780264066,
562,588.2127843799856,1.7311054,1385903.8270009912,
563,394.2436657168213,3.2927263,1258329.4443743476,
564,547.3083852504972,4.1536247,3296849.721930515,
565,913.5152072478369,6.0537078,1542086.9041975506,
566,458.2015824588062,4.1536247,1379964.503662737,
567,332.1336605116526,1.8747982,1695488.6417113,
568,355.0791672412268,1.8857586,1674479.906728794,
569,290.1962716693096,3.944999,4587616.839292363,
570,385.25604766817577,4.7626394,1755799.1875334042,
571,930.5418191944384,5.2743443,1207180.519782335,
572,186.0913836704587,5.8836902,1905077.8175212939,
573,291.1954836035987,5.5654986,3777375.0059837983,
574,494.2952320478564,4.2324471,1429877.0410731644,
575,254.10203614213611,1.7311054,3121461.1682321806,
576,575.1740029217825,3.858085,2274259.5314142443,
577,587.3949627992666,6.525319299999999,2101157.836764497,
578,353.26838483364764,6.7858384,1426401.1926762606,
579,724.3381267812316,3.858085,1307056.2854010651,
580,442.8781592555058,0.5171094,1316468.2387449117,
581,568.3325702168121,3.6487864,1132527.441203873,
582,442.26476872765943,4.490151799999999,1396617.6753874428,
583,301.0708743029088,4.6384299,1883910.7385814239,
584,343.2268610417069,7.0403638,4374583.044793773,
585,803.1667973699795,2.7439633,1159629.5857862805,
586,437.34156819576344,4.7024607,2191090.758725276,
587,401.2534626309453,4.0317547,1052757.7241325919,
588,394.24336210124244,4.1955973,1793096.1412028985,
589,546.1816086932565,1.7865259,987830.1766790416,
590,318.3002451670275,6.717688999999999,1517969.9650491248,
591,383.16752554602147,3.777421,989846.2625711814,
592,789.2076210221453,2.0065766,2097469.3659020206,
593,255.12258193226043,3.777421,3304752.582315564,
594,181.12241471039223,7.0620261,1718671.484965573,
595,372.27443474162556,6.7778594,1509225.2949469385,
596,188.09179516836943,4.4062501,1300995.7338114812,
597,282.15329821835627,1.4615781,2698176.5342877177,
598,455.3520017778945,6.0603286,2103646.813362962,
599,302.3054916361163,6.6327853,1449505.5038619481,
600,161.13242609832267,4.1955973,1168612.499025394,
601,444.14992684497736,2.7329279,1227670.2334634073,
602,238.107189046283,1.4290075,3536006.138836559,
603,226.18017234994724,4.8611762,1469612.485030787,
604,475.1574915226412,5.3805416,1486055.0687121782,
605,360.1448712564776,4.3593462,1704527.2450173143,
606,595.2875674933534,6.8033404,1340312.3820493068,
607,270.09741966138637,3.6262866,1205788.070464876,
608,512.2717508726101,2.8211086,1117521.381011437,
609,181.1224294769572,6.6578892,1695559.1862982737,
610,163.0387907273821,4.3455859,1713748.8203214612,
611,279.1074432931833,4.4062501,2097990.5811178535,
612,263.0888683171958,3.7416233,1390104.1314431669,
613,471.08973292107925,3.3908214,1025836.5587614396,
614,1139.1529141470767,4.8984322,1278981.2285656778,
615,374.15992102258457,4.9798234,1201476.3947527881,
616,433.23476303686255,7.4978669,4585876.675644717,
617,202.21654199915045,4.9333091,1132342.6979179275,
618,947.0384582205803,4.6224445,660181.1974688421,
619,439.35700799930873,4.9048927,1179874.5231416721,
620,304.1893252515854,2.8101691,865474.1691734969,
621,275.20050617281333,6.3000041,1701600.2599930072,
622,497.3103817995121,7.377574,1271829.765092986,
623,454.2927446945715,7.840223,1414127.7439969378,
624,304.1893264018761,3.9142784,1165173.618734733,
625,219.98446766850887,0.50411577,995275.2213007014,
626,369.92422449995513,0.5171094,1084465.5612739509,
627,200.20097745563706,7.1622171,1125344.4661020245,
628,349.1254141547122,3.8219457,893468.8516576081,
629,284.09758257020695,4.7951684,1081084.0290020856,
630,250.10743244488938,3.6487864,2324374.4862210904,
631,851.3976293966988,6.525319299999999,1055348.608130199,
632,143.10675046379617,4.0317547,908869.7382337372,
633,622.4320319356417,6.5365026,1433149.8246767144,
634,237.1485849636402,4.3455859,1326897.0405414908,
635,483.12877878480055,3.6487864,2751114.7565739714,
636,335.2576647079838,6.8033404,1296076.4572018976,
637,353.946710689859,0.5171094,989618.7654191469,
638,302.2090609323935,4.4472207,1129791.347693361,
639,522.2909457736755,4.0071007,774555.6590553185,
640,458.31086089383456,7.6461639,3541218.9342242125,
641,344.17001960327445,3.8219457,855850.5274508061,
642,258.0736191337007,1.7755447,1020819.5458750627,
643,437.34153273789815,6.0603286,1510873.3723434946,
644,383.25796100864966,7.92316,1773879.8013254532,
645,529.2776993712819,6.562287799999999,4216254.82832788,
646,344.87527074110073,0.5171094,1043623.3167388713,
647,249.18483009878244,6.3206103,1059024.4225073608,
648,457.2198992045357,4.0317547,906071.0412208415,
649,573.1580542454886,4.1086771,2778172.7234016345,
650,438.17697206857486,3.9031639,1060068.902273518,
651,436.18123493396706,1.7975425,1215989.7153136176,
652,422.2745653634668,4.1844516,1042841.4369812497,
653,247.1326623008594,4.1264291,1094957.1642232945,
654,738.3541411656956,4.3342672,705335.2279360533,
655,1097.5494823371253,4.9048927,865929.1433840757,
656,294.13349464289774,4.1475102,1312132.0626442877,
657,494.25990758079195,3.9564781,882931.8190148937,
658,455.09487691834465,3.6714091,955769.9175653756,
659,376.32091773020863,7.308497400000001,1035443.9024317424,
660,290.08205900563865,4.7872747,1796329.6673007626,
661,281.1386883872882,6.525319299999999,949045.0577583051,
662,743.3095257080867,4.3342672,687931.6180433343,
663,480.2440262940609,4.4646602,832090.748684502,
664,397.18357256585244,3.7190859,979259.2881496317,
665,244.133214912222,5.8836902,1165294.5134656655,
666,507.3165481050281,4.1955973,1315194.3363554445,
667,426.17594140841123,5.2582382,918913.0073443545,
668,266.172634124393,4.8611762,1146758.8038976127,
669,523.21659032912,4.2931529,756594.2147226287,
670,531.350519070114,4.5273639,4056428.311862243,
671,236.0739543260697,4.8168016,2127596.3571844236,
672,307.2055716150187,6.0171581,2215764.5936086737,
673,433.2047074414567,3.7077693999999997,854033.9639252139,
674,428.3611827673815,5.3624271,1565970.9933609883,
675,392.2278678764235,3.7190859,1442229.9617738388,
676,468.2802490599954,4.7218001,858339.4023068892,
677,1157.6263866944328,4.9210571,340947.3291562812,
678,538.2281501034439,4.1536247,1037341.5695291276,
679,390.2490161713882,3.6001451,812544.647455966,
680,179.1431099021033,5.0242355,916296.4843939524,
681,767.4577252883505,6.1084449,842412.5068973324,
682,207.17440952405804,4.4062501,1137686.6455910148,
683,741.2020972946596,3.6600572,752382.9887275822,
684,312.9201227884116,0.5171094,884401.1607023583,
685,409.3471046755056,6.525319299999999,1187160.0170893485,
686,515.3208442824194,7.369719899999999,787692.6599039331,
687,475.12258636006965,4.2571449,907595.1938114776,
688,195.10170210134714,3.944999,2741323.184339779,
689,455.17602702155295,4.4062501,845778.7090450973,
690,407.25789094403115,7.7262154,2599511.527599666,
691,423.2348996824026,6.3206103,875158.6682957393,
692,223.1329121110168,5.1719492,1481719.9236022658,
693,351.2142508451302,4.7422458,1635017.666337119,
694,338.10536249136277,3.3148198999999994,881729.863512807,
695,163.0255743454809,2.2781018,899307.0095315628,
696,146.09255743672372,0.77165352,3721911.8562853774,
697,751.4627232604273,6.3206103,761996.6644102165,
698,590.2810495297368,4.0206298,685721.1462116761,
699,451.0991026351689,4.1536247,728610.3432355387,
700,595.23626472231,4.0206298,720138.3376797212,
701,473.2723747871533,4.425727,687030.2595846037,
702,560.37826113511,7.369719899999999,793215.1732203967,
703,471.18369997443307,3.9564781,681707.5839989089,
704,220.096983334694,3.9387178,1174627.570962564,
705,607.2148502110177,4.1264291,689099.3612640711,
706,423.19857057478254,4.728160399999999,637677.268336135,
707,487.1928057902363,4.2324471,715258.62814926,
708,475.15760233661615,4.8653866,765050.5078159171,
709,599.4086386115572,7.3491221,976476.7249314563,
710,409.34669928681365,4.4062501,1105189.031939166,
711,448.2544066590694,4.7951684,717258.2507736707,
712,1051.6155194602525,7.377574,594697.0802200072,
713,250.1186860639492,6.3740015,869548.0116573586,
714,383.24283939267366,4.0317547,581915.0279955941,
715,523.1425432777556,4.0624295,3549943.667298766,
716,327.216374999033,6.7778594,836208.9015772064,
717,643.1623002576005,3.7661127,591298.7919083727,
718,455.1892444481717,4.3342672,578714.307989408,
719,331.1539841260123,3.9387178,710312.9110636945,
720,189.0753509122063,4.2571449,650057.5351559328,
721,620.3629501902827,7.2616289,764905.660732642,
722,574.2858911404853,4.7951684,488946.1592853686,
723,672.4168250847656,7.7926421,765754.4756275854,
724,781.4732258597202,6.0537078,729956.8190113641,
725,421.2337184859425,5.0962393,613021.723569212,
726,315.1927534069131,7.2424187,2073737.5051972605,
727,216.195896878969,4.5121452,589672.0272598487,
728,295.22657829363527,7.674128299999999,1660860.2521768878,
729,491.30078806217506,6.0725723,654086.6915513875,
730,291.1955671085251,4.6111279,691728.8219416426,
731,581.25670564645,4.9333091,445100.13462351525,
732,463.26651804699276,7.8319336,2552036.470041657,
733,400.1600433092384,4.1536247,680558.2403874384,
734,146.06911341787512,0.64595855,2081189.1229852715,
735,327.3363529696011,7.2743434,773539.6703066613,
736,601.4101065546522,4.4062501,838967.5172908157,
737,1152.1640441889067,4.7951684,1377531.9267051346,
738,391.136234388249,4.6446922,526960.2866234056,
739,345.26350732123325,4.7626394,878788.4993707308,
740,467.13454973998927,4.0206298,1280994.4812201757,
741,425.2143183289673,3.9564781,666451.3937113382,
742,399.2500892886838,7.7993357,764614.9537476281,
743,366.13096130955387,4.3044862,819615.262787385,
744,441.1513167425698,4.7951684,474635.0894279711,
745,333.2035532231812,6.0725723,1057994.682556991,
746,433.2347285090616,7.6610742,1424262.8703904664,
747,359.20395048478343,3.6714091,684008.729266592,
748,289.2486246009954,4.8611762,611674.7674936353,
749,470.2021487558943,5.3805416,648139.1727497972,
750,507.271268315318,7.2424187,879263.837156352,
751,397.31009254857173,4.4062501,713207.0724252141,
752,297.2423910213381,6.1733487,695888.3522140206,
753,289.1797960563663,5.0962393,2340555.8448542426,
754,452.24845996322875,4.1536247,534663.7809991302,
755,457.2575746801564,6.525319299999999,543157.6621052987,
756,605.405182008851,6.5365026,815682.4650516938,
757,465.2788604407488,7.6610742,618327.7153371291,
758,632.2540658473048,4.2794051,1954877.7688433882,
759,301.216233479044,6.7229992,773577.6666661475,
760,559.4468743003936,4.4472207,429237.05420783657,
761,309.11781720628665,4.7024607,753236.5714136483,
762,315.2530287256564,6.1733487,614654.8928406101,
763,527.2461577078224,4.2931529,2189930.9430673975,
764,540.2432107315067,4.2931529,478679.5826089241,
765,279.10737881242505,4.7024607,686532.9669201792,
766,338.2686497389933,6.8033404,613119.0370276326,
767,404.3523272122464,7.9343307,627227.8918200994,
768,273.18474614671544,4.728160399999999,541639.8257570394,
769,123.05534967168595,0.81294075,3610460.448381527,
770,935.4967246330845,6.0603286,452924.4169598643,
771,311.2196510002182,5.1594034,823178.4608995136,
772,437.19360939752977,6.2132568,594815.5134666379,
773,351.128450183201,4.7218001,690056.8081992585,
774,360.1502483707989,5.9132359,274719.55380731286,
775,497.1044208307796,4.2571449,630708.908195544,
776,341.21114762759004,6.4219616,3056427.8690822436,
777,407.258478296858,5.5180158,648837.3003218004,
778,322.27405279737576,7.9102496,664704.7043634857,
779,686.3028467842075,3.9253929,470024.9821529654,
780,395.20432539244837,4.3593462,579277.9896751072,
781,243.1353861329207,7.4978669,885407.965431413,
782,450.1736555594744,5.2632506,363303.4538286749,
783,227.0913610901894,5.9132359,544786.8047742127,
784,325.23759698073235,6.5865877,517141.1189588775,
785,275.20021043912504,7.2504978,1801228.4692141225,
786,328.2481900763016,6.3000041,1020066.4763987717,
787,555.2775299027221,4.8126807,462422.97887684236,
788,637.2093908493138,4.2404929,2036452.533435773,
789,1146.8090667044778,5.0464771,1275414.2654824506,
790,607.2152282082125,4.5316472,495332.7132794527,
791,287.12532691177324,4.1264291,536817.3041540731,
792,221.153594361524,4.728160399999999,410395.33020385046,
793,518.3216974828271,7.8740374,502324.92467711505,
794,475.281593244872,7.2785768,1913588.4260968668,
795,381.2036874575689,6.4309263,2583629.5665157903,
796,278.2113625979766,4.5616012,448842.54863273917,
797,381.2421309286728,7.4321861,3932481.234589543,
798,556.2803733082128,6.8675003,380402.50209112355,
799,271.1692980886166,6.611935400000001,1969290.8916636445,
800,473.2359275737115,4.0688128,335461.92632197036,
801,165.09092616898985,3.8219457,467292.6574981921,
802,181.122279839954,5.3912331,666147.4466491631,
803,316.1154167156994,4.1475102,596368.3184380967,
804,188.0917402646595,4.7024607,561544.3829215128,
805,619.4203144463322,6.3206103,405444.6820992511,
806,263.1642273727761,6.0058685,601684.4265255777,
807,435.28910010766816,7.320409800000001,2471154.6103317197,
808,365.20894324305453,6.0171581,616102.8327154339,
809,342.3364710871007,7.9434016,529777.5206088617,
810,375.2894621766448,5.600264999999999,464058.08203484945,
811,237.1484507938351,5.3912331,555226.4132511351,
812,331.1878779535674,6.883518999999999,855129.7097405134,
813,336.2899762702312,6.5974876,481328.718204065,
814,447.2203795810019,4.4817142,414225.4067366126,
815,277.215987510604,7.6235599,1041608.6606367583,
816,303.1954890827462,7.1819941,460641.98813489225,
817,221.15345798467223,7.5075961,670106.5182661433,
818,322.16487625274135,5.4697826,1135057.7751366256,
819,454.2647562813724,4.5897676,457796.2131072413,
820,317.20907598169725,7.1150883,415997.27339326375,
821,329.17243866724596,5.0962393,1229964.0338165085,
822,253.21625910713726,5.1635367,511862.0546891962,
823,322.27390390204425,6.9587081,367032.0352639636,
