row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC01.mzML Peak area,
4292,518.3246854163976,6.8789821,4.233294203265512E7,
2178,339.10751529883726,2.611496,4.486528893467518E7,
6565,926.5826103272016,10.422102,6.455664424008794E7,
2223,343.10217739309905,2.065837,4.3919525474669375E7,
2973,405.1386169281493,2.872115,3.934724712952428E7,
1882,318.17066659924734,2.479776,7.089336429108226E7,
2990,406.1699007104418,3.0295035,1.2972350741580929E8,
929,241.10714267276273,3.5150982,1.4392323267277387E8,
768,225.07537747215727,2.872115,3.712336732023987E7,
2113,336.1084124003333,2.3808329,4.473860848208406E7,
3126,415.2118989044589,6.5293948,4.3277819995944895E7,
5058,611.1965260542049,3.5368189,3.371045445557272E7,
506,195.06564727568127,2.4369554,4.038104089689019E7,
5056,611.1599228827281,3.0187682,2.7800618380171116E7,
3375,433.1127039054309,3.4606402,3.3371447923197262E7,
4145,499.1254936647694,3.3405285,3.4194162495785885E7,
3968,479.0814615943206,3.0900781,3.506922127895628E7,
3719,457.16834691066146,3.5150982,3.8522516281043366E7,
361,177.0546327047692,3.1444257,2.1249929084451473E8,
104,138.05711849096016,0.71848147,2.1275241028287983E8,
504,195.06495765579882,3.0187682,1.1051937509279129E8,
3074,411.1254411395133,3.0187682,9.700133087925895E7,
3582,448.1639116078747,2.5561734,2.6085975617301202E8,
4276,517.1363452122802,3.3405285,3.1778259571681358E7,
1383,282.20636370577387,3.9172393,3.341582633533572E7,
1576,296.22161795248354,2.9977996,2.992888118687099E7,
5057,611.1616955629369,2.4694969,2.3853403822885E7,
190,151.03886333158408,2.872115,1.519122567307523E8,
1328,279.2320182860491,8.9489161,3.0855189444763858E7,
3161,418.17090048464036,0.80259343,7.33873066814441E7,
3345,430.170825146052,4.1559044,2.704468336463497E7,
6119,790.5467912873673,10.979048,3.4165907541344784E7,
2637,376.1753272996754,2.852059,5.684482192499438E7,
4315,520.3398046482654,7.3509164,3.1605123007693637E7,
6155,794.5781872861656,11.598332,3.7821513133461796E7,
3685,455.1166756724328,2.479776,2.6112713094354097E7,
4724,570.2036139773483,1.734058,2.465385831292221E7,
1695,304.1756632544216,3.3187329,1.2470381320902999E8,
5941,766.5473004883074,11.182047,2.853947012335546E7,
4400,528.2645345182702,2.9354854,1.8297745462991457E7,
2991,406.1714084352576,2.3048563,3.358610487898481E7,
1605,298.20127351989566,2.5775836,2.234135640004928E7,
2094,335.1240019224658,2.0982765,3.394280797609767E7,
6173,797.5184371865746,11.300938,7.378998064382298E7,
378,179.07019255608526,2.6415165,2.4244781650976762E7,
6633,946.5375964699983,4.6277887,1.9879076246597923E7,
296,166.08636843033105,1.6153192,4.4391598643454194E7,
3190,420.2229859033206,4.8043209,2.307211293234575E7,
1510,293.06340066183725,0.6071489,5.503573117739019E7,
3817,465.1020306803455,3.1129238,2.992573928874482E7,
4794,581.1493842969014,3.0078974,2.7785002851922248E7,
1613,299.0738030761627,0.9508195,1.2779505807057355E8,
2934,400.1610568931323,2.2730127,2.3188637101914916E7,
2827,392.15511033498404,2.4369554,2.768742156852739E7,
685,215.0917095893567,2.141295,1.751326703809005E7,
3115,414.1760520329249,1.0564188,8.683179634610996E7,
3794,463.1241295819886,3.6101205,3.2457847242078114E7,
5982,771.5019455674178,11.182047,2.2703039199001696E7,
3500,441.2461540272914,4.0358989,2.278330887133865E7,
6670,954.6163707608346,10.834818,6.0406666427630246E7,
47,130.0500405381213,0.63838619,6.78654694078599E7,
6579,931.5376468137379,10.422102,3.129637169526384E7,
3837,466.26506174014986,4.2311351,1.7838710577668224E7,
530,197.11735949781792,3.4386571,2.2873489299019482E7,
1973,326.12281257984273,2.0101687,2.239203515070141E7,
49,130.08649620014958,4.2696057,1.761163349892122E7,
3393,434.20147164831906,2.9781289,9.421851033867136E7,
4870,591.1330170568881,1.734058,2.00183567569012E7,
2810,391.15971712085013,2.6415165,1.5735778598956576E7,
5317,643.2524902842159,9.4671022,3.700426956321233E7,
3980,480.24408599140844,3.5150982,2.806460561622421E7,
6033,778.5394464071519,11.032367,1.2046676589090528E8,
2449,362.1444936133048,2.4694969,1.5360050390477028E7,
5866,756.554093263158,9.9426032,1.799405227127385E8,
4277,517.1557565169301,1.8334012,1.813053367165298E7,
4429,532.3478106938218,7.3794328,1.9410702807902806E7,
3408,435.1258336204863,4.1559044,1.5747037226127585E7,
4869,591.1323785391492,0.91798847,9.784504047951312E7,
3770,460.26975653072714,6.5166574,2.1298314865100928E7,
2784,389.14466118793956,2.3048563,1.947514020780713E7,
1147,265.09175856334645,0.78146648,8.34160509427209E7,
4472,537.303078412949,7.3794328,1.9046238964197587E7,
6352,826.2966353292292,2.872115,1.17791987509655E7,
3695,455.352367402205,6.5464926,1.7214529931075424E7,
864,234.20641258098127,3.9965367,1.4663407812922353E7,
3236,424.1598007446368,3.4386571,1.6639016490744036E7,
5218,629.2726609407803,10.318992,3.864326423886133E7,
2849,393.27845659501486,8.5512876,2.172074090162635E7,
3189,420.18629336893986,2.611496,2.269253483675566E7,
1255,274.1435153859212,1.9772543,3.356112802868622E7,
3324,429.1375297787794,2.3154437,1.695606475190932E7,
2969,404.19159979604046,2.7179264,2.00247692872782E7,
3684,455.1167708464539,0.6071489,3.3554398593564764E7,
5966,769.4868148961887,10.901176,4.396719427749484E7,
6157,795.5017826468207,10.979048,2.5562844027768724E7,
6065,782.5688329258011,9.9426032,1.350190787667017E8,
2272,347.0741564291835,1.6584981,2.287563555036204E7,
6197,799.5333058213002,11.61228,2.0665832295693725E7,
3654,452.21188478736497,3.526069,1.422183831547789E7,
48,130.0864236119557,0.62767588,5.797386886851989E7,
5954,768.4894051724258,6.8597884,1.838627965020041E7,
4158,501.16081578033914,2.2408047,1.2308639882866718E7,
3,121.06510206680348,1.0779374,6.129046866084801E7,
150,147.04419839776895,2.611496,4.792930669983273E7,
1359,281.09985022829494,3.3187329,4.750596393629665E7,
6049,780.5534509861549,8.9489161,1.0727525679677431E8,
2504,366.21259781925187,3.4386571,1.0663314126241082E7,
2064,333.0580779320051,0.65840897,5.4381038258023985E7,
1831,314.1746142471729,2.9462979,1.2125347043049086E7,
3696,455.3518802979944,4.3968673,1.123793768964611E7,
6191,799.2615119342479,3.039391,4.498126640202116E7,
2927,399.19900863230674,4.1944874,1.2072386637396937E7,
2562,371.13301532449765,3.0187682,4.221436408308101E7,
708,218.21151561495248,3.8501273,1.2900189141375361E7,
4780,579.173626452512,3.3405285,9826646.635565696,
3441,437.1938788439849,6.5293948,1.9028454317199856E7,
3793,463.0893934793923,3.3405285,1.05960664415275E7,
4049,488.081500286722,2.9884246,1.7635275410037432E7,
5802,743.2042311740261,2.2730127,9907654.614506565,
1679,303.05029424633784,3.3838074,1.0377217460802134E7,
4923,597.1428895950326,2.872115,1.2434298168316051E7,
6050,780.5510462959119,9.9426032,4.873341474972048E7,
4066,490.17665162626116,0.63838619,3.3024709179303378E7,
1957,325.11276383053803,0.67895465,5.901343035080126E7,
2996,406.24315838202256,2.6970641,1.446542864835143E7,
4712,568.427337530727,10.292128,2.6656167029938366E7,
1431,287.0549135114889,4.0859173,1.6542488131186621E7,
6586,932.6312216371019,11.645848,4.797671108600656E7,
3450,437.34191006473657,6.5464926,1.1852839916180829E7,
429,184.03570919238345,0.59640102,2.0133707352861002E7,
6653,951.2418674949848,2.3919058,8040036.287305321,
6608,937.5860749770626,11.719327,5.9339357320950486E7,
1232,272.1488796639907,3.1229092,1.7362126700479314E7,
3105,413.14169896019223,2.6415165,1.159985058021089E7,
3567,447.0915827756197,3.4827421,9802511.430281168,
2625,375.2682842570193,8.5417209,1.5040335899842251E7,
6503,886.3895688130258,3.526069,8465407.999255097,
364,177.0549742252878,2.4369554,1.3564296503579112E7,
4608,553.1765566982434,0.94043207,4.296003946554439E7,
1718,306.13323244251825,3.1546569,1.0376255643198274E7,
2978,405.13986881228027,2.4694969,8936441.130809097,
2690,381.0578068095684,2.065837,1.2295986633850854E7,
4723,570.203156528033,0.91798847,4.11870296105467E7,
134,144.10188668525774,4.4473754,1.0263302910251904E7,
4505,540.2438130906993,3.1859275,8541678.581308054,
5055,611.1393527556224,3.7134053,8947715.611223876,
3451,437.34152251611346,4.3968673,8463484.096482066,
1903,320.1491819768678,3.7020824,1.1278778135675507E7,
1275,276.1443775239998,3.3296099,3.657677233323829E7,
1297,278.1018920715475,2.4369554,1.4715726879285693E7,
2651,377.14478155950275,2.141295,7330085.252346212,
3292,427.12098237509565,2.8627859,1.122444254635212E7,
6685,959.5709882075913,10.912443,2.9278705076701883E7,
2535,369.11767076050654,2.8062238,9865373.097496811,
348,175.1189991586228,0.6071489,4.8931343427575015E7,
5934,766.2773419260864,2.447772,8605507.216338057,
4119,496.20239324732484,0.81289332,3.952783341459642E7,
2614,375.0927618660063,2.2627816,9087447.892632205,
2481,365.08438656453785,2.065837,1.6366534360009464E7,
5834,749.2508455909609,2.447772,8460492.346797807,
2482,365.1053833159099,0.69889618,5.153171386250905E7,
2080,334.14955847583053,1.8793883,1.3969575430101253E7,
6796,1092.5956145737223,4.9133493,7326010.604832346,
3118,414.23366480216384,3.4496779,8030034.038449069,
6279,812.3163246096619,3.0295035,2.178427094599537E7,
2692,381.11537234230974,2.7072869,8284018.274946032,
3538,444.259773595437,2.5234882,6175235.4341054,
4507,540.3064381855062,6.8789821,6520245.862934127,
2770,388.15987739458393,2.065837,1.0013197152966605E7,
33,127.03912338403518,2.7072869,7574103.868103006,
3097,412.217206241059,3.0592721,7912466.271340091,
5699,714.5521368127602,11.391114,2.176174853745093E7,
642,211.05983265881065,2.872115,8605512.87731676,
5997,773.5189772735582,11.556711,1.5791177295742953E7,
1597,298.09665338680077,2.034256,1.1224241596066123E7,
3360,431.3526444379148,11.70965,1.241697463605074E7,
3653,452.213540539446,2.3154437,1.591316033939234E7,
5606,694.4007734866137,6.7975305,8940851.41364687,
1976,326.14432464545706,1.6584981,1.4190855188892586E7,
4740,572.1499310223567,0.9071073,3.2248234871215623E7,
3256,425.17849187553605,4.8043209,6831475.590154505,
1478,290.16020915638643,2.5561734,2.349898462793321E7,
3388,434.1074500467503,0.9071073,3.2575382738067567E7,
2350,354.1336796725079,3.9172393,8348655.569973137,
4726,570.218201866395,3.8725562,1.45756168751722E7,
380,179.0703452108393,2.141295,6020943.82987715,
1881,318.1548620734449,2.1093013,8390516.89732761,
603,207.13803519921663,2.7289327,7515046.154547149,
85,135.1167203983674,3.0695908,7848005.303585175,
734,221.1900675518558,4.0358989,7009506.910800699,
3376,433.11198898612645,3.0592721,6712444.538136823,
2225,343.12345372439023,0.68822335,3.93850104146457E7,
3543,445.1115939626217,2.3154437,8730899.11269221,
1193,268.10025362345476,4.7932355,1.1723562355729595E7,
5991,773.214825173131,2.2837565,6407917.443906813,
1642,300.2169174737277,2.0451768,6244860.0223649405,
5146,621.1809880920749,3.7581258,7394659.702799827,
587,205.09708102709152,2.0553246,9551741.257933743,
3638,451.122410628691,3.2618937,6553413.474035842,
5230,630.5101642057306,11.840486,1.3204605597668301E7,
2601,374.1294649293523,0.9508195,8.052473412632743E7,
5962,768.5635719865521,11.590092,1.5618155552215286E7,
3045,409.27329201976846,8.1942295,2.2727180817231365E7,
4435,533.1550938496293,0.61800922,2.2095594595230695E7,
354,176.0107847793885,0.6071489,9969215.99628139,
2897,397.1112658688326,2.447772,1.08774935950248E7,
2596,373.22242281005913,3.6211725,6771921.201724927,
4758,575.1584514246307,0.94043207,3.554735219430838E7,
14,123.04431453770475,0.83253278,2.1220794186903525E7,
4204,506.1698367059937,2.251815,4989495.3989998065,
2211,342.13962703713355,1.100106,5.341173656119396E7,
4656,558.252675021046,2.8824066,5527576.143998914,
3017,408.15201154340554,2.3371769,5891130.69358009,
2241,344.14990002216217,2.6970641,2.1032610337477315E7,
3468,439.1228125918363,2.852059,5160088.325138929,
1858,316.28470012136887,6.4181351,6281649.209282224,
981,246.24282864565336,4.8995515,6471871.776832163,
2912,398.1444996634875,2.5884419,6587718.164098464,
115,139.0392036021599,2.3048563,9706176.548847364,
5080,613.4838340857449,11.219574,1.9084524769840594E7,
113,139.03876653608444,3.0295035,3.396200325765702E7,
3765,460.12703589579735,3.4163572,5112289.751222591,
4683,564.1611755903112,0.9071073,2.532082101440527E7,
1464,289.09188460227864,1.6584981,8747186.66820995,
426,183.0863834196707,0.64884028,3.684017113291974E7,
491,193.04932549465155,2.872115,6275563.135649017,
5888,759.1983778037966,2.1199784,5560291.470276096,
1144,265.0214553636832,0.55328677,1.2578282348707642E7,
528,197.08128076259095,2.2730127,6191235.2659571,
6511,891.3457454397394,3.5150982,6170989.439541064,
722,220.11847612800568,1.7675016,7113290.874967878,
1377,282.1334670778837,1.9883126,1.1288450145756094E7,
6383,831.25134576405,2.872115,5393061.552840152,
741,222.14858035675582,2.9035419,5381322.00970456,
1527,294.0979797926053,2.1520906,7981194.057614709,
6595,935.245262740374,2.6516415,4304994.046313763,
4000,482.2603371519901,3.4270947,1.1594723712500663E7,
1852,316.1549522870085,2.3371769,1.907040013349443E7,
4830,585.4516736940827,10.422102,6308437.372945891,
1921,322.0924875756772,2.208159,8798555.048031192,
1879,318.13361166047605,1.966519,5573632.655661223,
2648,377.0848436107458,2.2939772,1.6849246426241055E7,
3887,471.22024858114594,4.2311351,1.5651019455855265E7,
1986,327.0477008719427,1.6584981,6861913.214173745,
6370,828.5414442696713,9.7277776,8385590.529493417,
994,249.04312977463746,0.55328677,1.3397110501010345E7,
4970,601.4252548862645,9.8434957,7498078.653843108,
2247,344.185041708242,2.6737039,8336390.1923104,
6216,802.5361909745233,8.9489161,1.2458383923126064E7,
1833,314.2328746180884,2.2408047,5571201.595698569,
3815,465.0411007203095,0.5856761,6501755.603192794,
50,130.0862239687298,2.8171029,6129797.492698185,
5628,700.2814158748542,2.7621179,4264443.4592339555,
6072,783.5017669423509,11.038579,7091340.930276353,
2459,363.06927056210725,1.1534432,3.054116026100622E7,
5739,727.2099382933096,2.4134681,4577423.86276995,
3271,426.11878457558015,0.9508195,2.6050099977488898E7,
2374,355.1729427008071,3.5698229,9086678.4471181,
1665,302.08737254922517,2.251815,3889091.1988999047,
1064,256.13363384788687,3.2399355,5385595.048048705,
4438,533.2200021961859,2.9354854,4078579.451228314,
1125,262.237737292171,5.0024154,5493971.581235563,
3315,428.24915518861513,3.7134053,4788069.757944956,
2386,356.1334383824183,2.9035419,4849692.346094723,
2590,373.150253422054,2.6415165,4847290.74495818,
6227,804.5491488703099,9.9426032,2.7483485953280315E7,
107,138.09141120245647,1.0779374,2.4927299278396416E7,
213,153.1274043921835,2.6210188,7106529.632449631,
4822,584.2187704053085,2.545211,3995957.368251567,
3476,439.3573148540636,6.8597884,6706903.331919218,
3429,436.2177739169872,2.6516415,6855035.791056703,
5090,615.2581332765374,9.6505552,7127237.119373427,
5870,757.2189823641498,2.2190194,3548911.3297019512,
1736,308.09106825709154,0.83253278,2.741748044093244E7,
4617,554.176713538101,9.7164548,6559740.579001185,
1485,290.84726740250164,0.56413877,5856911.431017178,
4982,602.4782052883224,11.4264,6750919.672530533,
2568,371.20631354592507,3.4827421,3966408.750097652,
6373,829.5052671210581,10.083669,1.2681836912957614E7,
3562,446.25427895401623,6.5166574,5443952.598772675,
921,240.12327565673817,1.7014499,1.4939990671118911E7,
1955,325.0921720137542,2.1970862,1.688570322396457E7,
4486,539.0976523949773,4.6472199,5867806.458320895,
63,132.10210368946608,1.1534432,2.9049434093730513E7,
4759,575.1591328867161,1.734058,6026382.224862549,
3963,478.2924683565301,7.3140708,5307462.357407687,
2668,378.17481657809753,3.0900781,4663871.834272647,
4307,520.1653336559557,2.9354854,2.3203768913508985E7,
264,163.05999500884937,0.68822335,3.257827199829823E7,
64,133.02832661313474,3.0187682,1.518674396805436E7,
2212,342.13397516989505,2.838959,1.1661426395131366E7,
3334,429.3728610236775,11.796745,9129106.937130172,
5211,628.1944031670602,10.381536,5432536.823591917,
6035,778.5367881736746,8.9489161,1.262766508932517E7,
133,144.1020006739408,0.78146648,2.4454455501088336E7,
1574,296.185107429801,2.8824066,4491565.852874776,
2840,393.0591655867154,2.2730127,9485916.783357201,
349,175.1485202464669,2.4243368,3573332.2113073855,
6343,824.5508337268019,10.089794,1.1552328379767433E7,
1484,290.2689675780931,5.8785556,5373195.208502672,
263,163.0394183309596,3.3405285,5564645.521122464,
4089,492.1130480226986,2.9884246,4201023.771559492,
425,183.06558955700336,2.3048563,6153271.795637937,
1010,250.1076566732067,2.1199784,2.4431216360760625E7,
3629,450.19642059508266,2.872115,5896154.243145555,
996,249.0729578842555,3.1337737,8747424.181102164,
5487,671.3411308784387,8.9712659,5766615.505843074,
5992,773.444617035718,6.8597884,5136063.395147738,
5304,641.1349348980688,2.7072869,4419262.735287866,
613,208.1336754594382,2.3154437,4206529.31831448,
1638,300.15954438925365,2.6318604,1.77586842000057E7,
5990,773.1910738939666,3.0592721,5889082.630195242,
2604,374.15952969304726,2.8062238,1.2990508338363796E7,
5774,736.5345621023548,11.391114,1.5033641014484944E7,
3940,476.27753302992505,6.8503718,4876566.167838012,
383,179.1430427237973,4.1944874,3659069.6926885084,
5752,732.5619656923715,11.182047,1.1958223071704265E7,
2266,346.1494807535409,2.2300318,4712940.839412232,
1582,297.073967213566,3.3296099,1.047528337315698E7,
448,188.0704722560583,2.0553246,5798845.508907656,
5191,625.1789035966182,3.2751727,5988745.236155342,
2763,387.2011652903579,2.7289327,3936586.437721174,
3093,412.1448963393036,0.65840897,1.0578704346215203E7,
4829,585.452998349573,10.862893,1.1406872830804165E7,
2118,336.1809797879326,2.479776,8087770.447539031,
537,198.12364353963994,0.7090482,2.492200456250915E7,
4640,556.2388913926131,2.6008794,7389138.533493263,
5978,771.2330379884074,2.447772,4243294.731450077,
4121,496.3398671060946,7.8752754,5933041.644629778,
4609,553.1916571783255,3.8613792,5154048.945389753,
5624,699.3558500029156,6.7975305,3282808.3267827337,
3747,458.2748962865649,2.6862746,3628520.972991324,
476,191.14298078869464,3.4827421,3463120.7646014416,
3959,478.19372600187216,2.479776,4479747.533947988,
5676,707.1787681178561,2.065837,4301139.941972226,
3585,448.18198518491573,0.80259343,1.0927628679793853E7,
505,195.0652300028794,3.8613792,9253269.940956831,
4381,526.214568572211,2.4134681,4996150.966399378,
1194,268.1041508122039,1.100106,2.1588898660651084E7,
1288,277.1664120810566,2.1860863,4965556.874026009,
2922,399.1268522358023,2.141295,3618525.1223232327,
1730,307.1690527611338,2.1629885,4824455.616455429,
1517,293.211143506987,6.8141596,6191894.565622006,
2874,395.05872754082617,1.0349252,5.616804172740913E7,
2434,361.05086921201183,1.3161463,2.925049743841782E7,
4181,504.1711774384994,3.9061893,2.2099136947048843E7,
5201,627.1557956859582,2.2837565,8564187.774599472,
3434,436.29041475051184,3.8028713,3727818.851286938,
2441,361.18558254634775,3.471661,3750351.0993063673,
1765,310.12870564868297,1.9012715,8882983.897175323,
6289,813.5104499333618,10.122842,8766060.10506276,
3908,474.16070810157066,2.7842177,3385950.646601856,
3206,422.16668391448127,2.4694969,3873377.084231507,
3895,473.1062144503363,3.2618937,3620930.4397805217,
2188,340.1238824281913,1.3269753,3.506509236757175E7,
1178,267.08413700616455,2.5561734,9492670.870407905,
4699,567.1337624672863,3.1019531,3977801.566126368,
3235,424.1447527818492,0.9508195,2.2225790645498272E7,
2341,353.268305754525,7.3794328,4474074.700009632,
5468,668.2050570332106,10.531387,5063482.337878761,
3550,445.3684325741494,11.182047,3482536.048397259,
1502,292.11816511682275,2.4587719,1.6325793507199833E7,
2473,364.1963864129108,3.0900781,9904643.767903902,
4730,570.5097543325213,11.688715,6943667.317580753,
2566,371.16874906123485,3.4386571,3596352.3584306827,
4531,542.3212196892603,7.3509164,3109875.6727270433,
2579,372.16595413297955,2.3808329,3549395.4953167704,
3896,473.1418067904999,3.5150982,4797630.737145211,
5518,675.6776109958424,10.762367,4515322.549516349,
1239,273.0818438698252,0.6071489,1.0370123165386409E7,
4464,536.2694552471922,2.9462979,3583201.843771498,
5380,654.3328338434151,9.3682925,4115557.074399857,
3936,476.2128737549996,3.5368189,3313981.2037619078,
2121,336.26560257297336,3.3405285,4624652.767037667,
2733,384.16472901958815,3.0695908,3540893.3739308943,
944,243.08683361417678,2.141295,3892286.0299459356,
1960,325.1397264012154,1.7559391,5760686.098165756,
1883,318.19162940153575,3.7806278,9139808.451249922,
711,219.10238951875317,3.3618055,3570293.886495986,
1266,275.2006600892119,6.002138,3542375.3660115134,
5149,621.3086637679164,10.557803,4327772.859545354,
4562,547.1916550514242,2.0553246,3146024.5725574484,
755,223.09646105453604,3.7357989,7704332.070623458,
4514,541.1130421759252,5.1373874,3863711.140955781,
1633,300.1081999011238,2.5015446,4847627.888552039,
2916,398.20267894495305,2.3262062,4184865.1610638406,
3289,427.09915028298354,3.0592721,1.8548618695356596E7,
3665,453.16770370482544,6.5353531,5424218.41225008,
1427,286.1439063875833,1.966519,3.144806863553433E7,
6325,820.5938948851311,11.287003,8779884.36239807,
3319,429.0804326854991,1.8004326,5174341.876557654,
1789,311.257559473087,8.1363924,6782711.664104209,
2877,395.2046917383713,3.632312,4116347.0988027346,
495,193.08571122877942,2.838959,3870289.0319500645,
146,146.08118628089474,3.9283871,4286836.028136641,
2477,364.3203660880024,7.2360296,4569960.040701602,
6353,826.5232024190539,9.3195449,4815342.506073915,
6091,786.4893241940501,9.7417942,6253491.352742495,
4042,487.21615470799895,3.4270947,9710442.958889648,
5202,627.1552289424868,2.7179264,3332289.2856134875,
6494,880.249373985398,2.9781289,4508779.182762975,
1567,296.11351511787933,3.4386571,6198328.749613159,
3605,449.1434457272057,3.5368189,2921489.4656244935,
2293,349.08999022275316,2.3808329,2972011.88998928,
1463,289.0917134454435,0.68822335,1.5149991065427365E7,
3941,476.32986126393877,10.740529,5028743.929564733,
3880,471.09078110686346,2.479776,3215390.0876851673,
1432,287.0536212236267,3.1650318,4536716.515379808,
2771,388.1604140792209,3.5368189,6069702.84767091,
1137,264.08707339799696,2.1520906,6280474.77925737,
23,125.02327696969215,3.0187682,1.1155564683325991E7,
1511,293.12303901454874,4.3968673,3109281.4040534855,
5889,759.2696093346473,3.0295035,7700618.292120051,
65,133.02878553955446,2.447772,3766083.3021361134,
2613,375.0685599039271,2.5884419,4097333.408313653,
4679,563.2087624759763,2.8824066,2330966.5147625986,
6487,873.2069579400245,3.1337737,2377781.633780248,
2519,367.2630049945843,8.3034018,4192132.2761556176,
5640,702.2235429361128,2.065837,3490094.312939388,
1292,277.2163670157997,7.11452,3785314.16858089,
5206,627.3874472736672,6.5464926,4075422.8233616864,
1406,284.11319092869536,1.8113805,4224643.067494455,
723,220.13312852182585,2.7842177,2697359.5074222027,
2435,361.08924561633614,2.611496,3168782.490647554,
4483,538.2859823018828,2.6737039,4436310.373655194,
6598,935.5707903117836,11.145308,4505459.160225374,
2744,385.1479611057658,3.2618937,3376485.2213886236,
3141,416.2638234326334,3.4827421,2489391.3849656614,
6133,792.5633303826032,11.719327,2404312.3186805225,
6037,778.5361215294334,9.4560461,4975500.622515178,
2355,354.1760501594123,1.6584981,4718821.427976548,
6275,811.4965262878796,10.22986,6854832.868764308,
5083,613.4833222780256,10.912443,6870810.416658133,
1768,310.14945070750207,0.7715811,1.1941744959677976E7,
5907,762.4924282245449,10.176508,6285602.883736949,
2798,390.1765100039008,2.3371769,2443332.827604958,
3511,442.17087797734814,1.6043922,5741864.868112994,
1029,251.20018304077155,8.1755796,2730541.2372934036,
1357,281.0706238373258,0.59640102,1.0716019348798467E7,
6534,905.234509498049,2.5884419,2493991.167971509,
1911,320.8664342859039,0.55328677,4367073.453164748,
1433,287.0731105728999,0.79175185,1.405652514810747E7,
6019,776.2333947264674,11.37346,3815609.5412339303,
473,191.0699319587179,3.0187682,9447267.659765651,
3823,465.260510911972,8.1363924,5956849.411234986,
71,133.10123500233593,3.4827421,2295194.36877413,
975,246.13333334365234,2.838959,3280557.964269045,
214,153.12754610482432,3.5698229,5486321.645783968,
4480,538.212135176696,3.039391,3860667.086538068,
552,200.04425166047497,0.5748616,8423818.840260193,
2342,353.2688437881776,8.4986024,3128561.849982611,
2134,336.8437469273773,0.55328677,3998605.170781531,
3290,427.09968595327456,4.419236,1394076.6450937504,
2245,344.17048563474316,2.6516415,2332469.0928610633,
4336,522.3555454605262,7.9111356,3857371.8236946254,
3474,439.2304066850728,4.1883583,1.4446538589906191E7,
4333,522.2911977759304,3.4386571,3981130.3615779285,
3818,465.10315730474736,2.1970862,1.1847714600264955E7,
3700,455.3522622994082,4.6277887,5002271.1814373275,
1801,312.1654432346761,2.370585,2845275.350964725,
4687,565.157249839249,3.2618937,2793709.534910091,
689,215.16424395201838,4.1944874,2354479.3234094097,
