row ID,row m/z,row retention time,1685365277_ALC_dbgi_001153_01_01.mzML Peak area,
1477,355.1029634274003,2.2426884,6.908743716498804E8,
1702,381.0795297267515,0.61630551,1.1771768323322222E9,
3364,607.2916732825108,10.338618,5.705024309994903E8,
1121,314.17564300741446,2.9271089,3.882283011249941E8,
1126,315.0478182942132,0.85122688,2.1070573171770163E9,
291,181.04945035858668,2.0258128,3.548672983223814E8,
2139,430.17096813091604,4.1592777,2.363012078973123E8,
838,277.0919587770038,0.89334116,1.1778272282718008E9,
2479,463.08740161885265,3.3362707,2.1921754523178783E8,
185,163.03886093900684,2.0258128,2.1324751610669E8,
2168,433.11333486894364,3.6580331,2.052684992501167E8,
972,294.1185162272116,0.90410985,8.347803281567926E8,
2617,479.0830734691438,3.0741578,1.4399171980362242E8,
3463,621.2708128432837,9.459309,2.2545490797082862E8,
512,219.02670054228645,0.58443282,2.580964842193391E8,
1333,339.10798015038597,2.5955715,1.1076550535802852E8,
3286,595.1658343390342,3.2314672,9.360543308470637E7,
1508,360.1288672743246,2.0258128,1.2831706418153162E8,
2449,460.18140604638876,4.0980906,8.738892215931673E7,
907,287.05506922188727,3.6580331,1.0134846519250108E8,
1509,360.15019770786773,0.6776343,4.0494944696482277E8,
4203,792.5619552732999,11.215762,2.108829632480034E8,
1021,300.1593180437832,2.4658369,6.481296420262877E7,
1370,343.10230187614354,2.0258128,9.340107914017661E7,
2331,449.10824854032796,3.3834537,7.444277699492285E7,
2198,435.12597059384984,4.1592777,6.279551460753358E7,
2505,465.13707660347626,4.0980906,5.795867808420654E7,
1888,400.1608038252298,2.2426884,8.125383542813088E7,
80,138.05509238047563,0.71020073,2.728851211138814E8,
120,148.0605105168684,0.63725955,1.524798122776262E8,
4218,794.5769637331622,11.601401,5.397887356328166E7,
4035,764.5315995912022,10.88281,1.0768405692174436E8,
3395,611.1617321522908,2.9978021,3.647908105857053E7,
112,147.04420929794733,2.8943028,4.36427478641568E7,
2,121.0651499450749,1.0439381,1.7127491721571827E8,
1619,372.1295483149206,2.5635175,3.524226168685643E7,
4052,766.5454041356434,11.184379,3.885608078948662E7,
2002,414.17613670763683,1.0228445,1.4917736572295734E8,
32,130.0501045770584,0.63725955,1.0670763996500404E8,
