row ID,row m/z,row retention time,1685365277_ALC_dbgi_001176_01_01.mzML Peak area,
1,403.1600997263304,3.5193042,1.2661119592764764E9,
2,227.09139082341989,3.0209242,3.367406705294898E9,
3,359.13366404754197,2.7130387,8.455236726228524E8,
4,389.1442046102687,3.0209242,2.604518503440763E9,
5,355.10238736200006,2.281002,6.875598642916026E8,
6,381.07894819879664,0.60747153,1.0498171107877442E9,
7,197.08090898506035,2.7130387,4.582996748137125E8,
8,165.05470415025331,3.0403699,1.4870300394869354E9,
9,416.13735011094985,3.4003112,1.6393034391333714E8,
10,209.08087953643994,3.1352047,1.7300977101905181E9,
11,394.1707491352452,2.1381238,1.4924225604514828E8,
12,422.16588593501876,2.8656106000000006,1.2615612968590055E8,
13,794.3073346571198,3.0114555,4.665585639386911E8,
14,243.08640995915508,2.8656106000000006,1.1878926313218746E8,
15,433.112957129248,3.4552253999999993,1.5463761892988452E8,
16,163.03890693404514,2.281002,2.0483331164619574E8,
17,213.0757149037944,2.4432134,1.4785463134519196E8,
18,366.21239886535625,3.4348756,9.304082122127318E7,
19,449.1079658869512,3.1554566,1.530831807372395E8,
20,219.02636484511626,0.58591125,2.6978254019409066E8,
21,448.1635458311651,2.5840917,7.522461923015143E8,
22,424.1813724036088,2.302104,1.0269499319942726E8,
23,225.07576688218663,2.8656106000000006,7.74395769917335E7,
24,405.1392263390134,2.8656106000000006,8.095364516463442E7,
25,177.05463806263157,3.1352047,5.0319962665650845E8,
26,151.03903797263763,2.8656106000000006,3.2629948171356666E8,
27,528.2652974833726,2.928031,6.768603970868276E7,
28,407.1741740846376,2.6370997,6262894.711964616,
29,360.149619914244,0.6924584800000001,3.7042565658394367E8,
30,241.10709355526848,3.5087626,2.912045085190544E8,
31,717.2598156950999,2.7027597,6.256493720404272E7,
32,336.1077829316666,2.366614,7.19786250434254E7,
33,229.10704812777928,2.6370997,5.224567796262338E7,
34,826.2973684471415,2.8656106000000006,4.123656380025583E7,
35,370.11324969216264,2.5840917,4.125203743129955E7,
36,391.159326188656,2.8453045,4.472017092179943E7,
37,335.1236991933019,2.0929574,7.946351358641385E7,
38,406.1705090115904,3.0512302,2.2517613715527928E8,
39,195.0652558887092,3.0209242,2.19556593038708E8,
40,375.1283711286666,2.4432134,5.4332105003084525E7,
41,326.12268897964555,2.0044268,4.812991698623626E7,
42,151.03904484861766,2.4432134,5.862437707108067E7,
43,520.3395698537067,7.3390203,4.643000584383746E7,
44,304.1754234003449,3.1988542,2.213406575168501E8,
45,268.1002744827775,4.7801208,7.79613725981275E7,
46,457.1682079205414,3.5193042,5.846209353544058E7,
47,463.1238337254863,3.562731,7.390449478572242E7,
48,465.10295435414747,3.1141298,3.911067246743432E7,
49,518.3247462308208,6.8754506,3.31861161399267E7,
50,127.03903078772227,0.6924584800000001,4.228977155713242E7,
51,146.08111337544332,0.63920883,6664882.315026414,
52,215.091435947712,2.1381238,3.468006163885255E7,
53,127.03908842251892,2.7130387,4.084047790745635E7,
54,464.2497161325604,4.2375265,747126.473800557,
55,441.2459061083409,4.0317758,3.314161761378283E7,
56,434.2020922839013,2.9792703,1.3122170508392166E8,
57,325.13893083904884,1.7592264,4.5507685054595314E7,
58,400.1602907640238,2.281002,3.917591374387597E7,
59,195.06524084693356,2.4432134,3.867630021042487E7,
60,406.1692201552446,2.6370997,3.499979519214366E7,
61,306.13363172128066,3.1554566,3.0793795263476353E7,
62,422.16563724328364,2.4746716,2.521555009669713E7,
63,570.217433148136,3.8748997,3.8111199885399014E7,
64,886.3913702843123,3.5193042,2.240223531256603E7,
65,240.12282333043586,1.6952643,6.80262197481109E7,
66,369.1180834728189,2.8021569,2.568589914333068E7,
67,452.2126387265569,3.5193042,2.749885485468563E7,
68,281.09954461569373,3.3155868,8.709070462864174E7,
69,411.126065640987,3.0620781,1.3863670574920526E8,
70,293.06315245049603,0.60747153,5.8271343592666626E7,
71,398.2021096525399,2.3128851,2.436444341533732E7,
72,773.1921618839418,3.09183,2.4996345820316773E7,
73,480.2442683554566,3.5409311,5.316905685926049E7,
74,145.04940519070598,0.6924584800000001,4.297024850301503E7,
75,420.1862907631447,2.6058541,2.3970363706631966E7,
76,364.1965786805501,3.2399311,1.7534739728171583E7,
77,276.14417114743026,3.3155868,7.87340392146561E7,
78,738.354766857078,4.3306509,1.5494887395321002E7,
79,266.10195653845994,1.9934957,3581507.216819168,
80,211.06028581320012,2.8656106000000006,1.825047097942625E7,
81,532.3474505596171,7.3662702,2.165983996445816E7,
82,221.18984439237514,4.0317758,1.4794822239094062E7,
83,392.1552343746093,2.4432134,2.4401262523251895E7,
84,371.1679626843087,3.444763,1.926241864095655E7,
85,537.3029906350099,7.3662702,3.258885945615074E7,
86,521.1661955946494,3.5730184,1.7798414671189856E7,
87,227.09138099051464,2.302104,2.442698848168718E7,
88,759.270369276853,3.0209242,4.2321889431667E7,
89,371.133599382061,3.0209242,7.651253281076115E7,
90,404.1918252835342,2.7347719,4.0802362398707E7,
91,384.16541251742325,3.0620781,1.7686652705660053E7,
92,734.2863403901918,2.7027597,1.5778427660924759E7,
93,442.26502347277705,4.4860374,1.6008444407435823E7,
94,278.1023550510219,2.4207969,2.091147453693993E7,
95,455.11575431220234,0.60747153,3.832567180020584E7,
