row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC00.mzML Peak area,
530,633.1798291750264,3.5488794,1878057.8167589973,
531,295.0809817929087,2.7870554,1832499.8138390146,
532,619.42005963757,4.3913134,2016674.5771879836,
533,757.1971329240489,3.2892812,1690688.995329375,
534,568.2025270908271,4.0991154,6243961.209964889,
535,485.19961968620873,4.3248285,1717456.9970106743,
536,310.1651409186796,3.3324601,1601830.8615401003,
537,353.26853915389006,6.7972702,1750848.2944779391,
538,257.1899742398031,6.004881800000001,2032893.706685007,
539,575.2231895790864,3.2782625,1584252.558434784,
540,385.2560103770639,4.7657317,1860552.8961385663,
541,121.06503612063852,3.0404599,7776288.279302458,
542,349.19851041820993,6.7893724,1986266.899032558,
543,295.19040632424367,6.7893724,2208837.3571103434,
544,282.1538139578282,1.4634266000000002,3514121.9163336223,
545,422.1233282927977,1.3886855,4118057.2620164286,
546,188.0706424547924,5.8891263,2429472.0929401987,
547,404.1557128647966,2.5493152999999995,1605817.0642766305,
548,442.2648880443547,4.488389800000001,1625316.6635373998,
549,575.1736066083791,3.8665419,2561939.6272744834,
550,444.1499950570287,2.7213079,1542922.4794324692,
551,295.11538567753956,3.7772466,1704858.6955561296,
552,424.21807181534786,3.167982,2332269.0961259105,
553,512.2704296476369,2.8198822,1504584.439663042,
554,555.111755973436,1.8300846,1646098.750647342,
555,506.18819098557475,1.9730004,1338564.6567297836,
556,524.3061854065703,3.2002838,2048052.5036401458,
557,327.2316136380234,7.611504299999999,1970334.2039760642,
558,617.1472860320494,3.3968075,2556719.4570588185,
559,568.3327879729914,3.6493183,1305825.0677170486,
560,301.0706870410722,4.6461054,2204635.283367135,
561,595.1431063801328,3.9745599,1421626.120612674,
562,254.10242443983026,1.7320978000000002,3631316.1466035177,
563,357.1881471231283,3.4517926,4391847.187511626,
564,475.1576815023536,5.3805359,1578695.5739492287,
565,310.1285177377336,3.8554545,3052654.6829406433,
566,255.12260501042073,3.7772466,4238712.33969389,
567,509.12685145405976,3.9048541,1.1180643999246225E7,
568,789.2099894772848,2.0059251,2232529.790778659,
569,311.0739136105012,1.6670212,1814100.4638418446,
570,318.300298656346,6.7083,1666512.7854907988,
571,291.1954520408348,5.5104727,3658203.4146235376,
572,335.07418323763346,1.3347671,7814710.300394228,
573,226.18017219115214,4.8639185,1614876.7561374158,
574,186.0914145362897,5.8891263,2080196.8049942493,
575,263.0889777764681,3.7415385,1870679.9751551345,
576,161.1324235116162,4.1925314,1190184.542179011,
577,425.14086379811295,3.4736403,2981917.202402015,
578,242.17487258947696,3.4412301,2137836.6085770996,
579,355.0798265484792,1.8850322,1787497.935754919,
580,439.3572609013826,4.9230744,1259920.3373561446,
581,401.2533904774358,4.0354699,1209082.0476666244,
582,588.2136757173007,1.7320978000000002,1582214.6875946962,
583,526.2497740170382,2.7322368999999997,1865612.3292869618,
584,553.2760790265589,7.3720331,1695817.131044029,
585,304.1888720317661,2.8089677000000006,1214819.8576351753,
586,454.29280577664287,7.8457716,1688306.8543253976,
587,803.16592176896,2.7433015,1331604.4894451797,
588,383.1676155502995,3.7772466,1038971.0769742089,
589,455.35195648334326,6.0675501,2407139.8622569526,
590,344.14937652000964,5.103148200000001,1508307.9555128908,
591,188.09174967722728,4.3913134,2036380.5799188565,
592,181.12240481563265,6.6695711,1729669.8902274305,
593,351.0120869049315,1.9289715,1832392.1234421574,
594,437.1915677401144,3.6853119,1546653.0501484033,
595,196.0971080450406,3.5710355,1419220.1300751704,
596,349.1255926040236,3.8216214,984840.7926282607,
597,270.0973087291507,3.6269477,1329756.7561159849,
598,471.0898124527734,3.3859805,1263389.090038461,
599,325.0919954625369,4.2755579,1242736.7822349328,
600,275.2005475274537,6.3056818,1839532.640275111,
601,546.1821573429215,1.7870453,1102297.8994322019,
602,409.11065108082613,2.5493152999999995,1339295.5455167373,
603,468.2803645058805,4.7238529,1097515.877471581,
604,458.31096106709583,7.6568853,3919807.0651451005,
605,279.1074703589302,4.3913134,2164945.6518203425,
606,247.1326806931449,4.1280902,1544016.7738644814,
607,372.2744804749007,6.7893724,1465079.648525176,
608,282.9018196352272,0.5340287,1479016.2564073862,
609,343.2269674394884,6.9008029,4724417.934527692,
610,622.4324120141956,6.5347011,1721191.8356861712,
611,497.3109615096674,7.381633,1449926.3434478545,
612,179.14308223347808,5.0236197,1000767.7160570495,
613,360.1450784460253,4.3606407,1735256.2519050422,
614,595.2878235289943,6.8326825,1610736.4571360277,
615,163.03897110076076,4.349199,1185386.2247955375,
616,258.07401699391653,1.7760725,1312155.4389652493,
617,391.10155050892547,2.8089677000000006,1246213.419286457,
618,598.2348371467303,1.7430477000000002,1163197.51194883,
619,947.0382599376471,4.6267701,767717.3600526322,
620,202.21659592273377,4.9230744,1167614.2743739078,
621,438.1763008597716,3.893648,1218946.9107551523,
622,344.1701185515055,3.8216214,1030744.1520615324,
623,375.1638446351074,2.7103392,3204687.8754570233,
624,383.25802359231943,7.9219836,1888263.144365124,
625,741.2019800494531,3.6605704,922992.8895495873,
626,181.12240187581918,7.0664706,2267198.540761977,
627,451.09939165134796,4.1507046,1125623.4876778238,
628,738.3543196619132,4.342897,787918.1752898283,
629,433.20446033288465,3.7078888,1197666.0204262123,
630,392.1554910093327,1.9070321,2518498.8541392474,
631,851.3987667925921,6.5217617,1046140.5070735002,
632,266.17264384405314,4.8554353,1290944.901611823,
633,392.2279480606512,3.7191596,1857628.7979077604,
634,480.24412527956326,4.4671441,924595.6559026239,
635,409.3472278688043,6.5440511,1259204.95246827,
636,237.14856439889707,4.342897,1467242.6065377207,
637,280.99350634557436,0.52313085,1002782.7811407351,
638,284.0975125686233,4.8001961,1160359.0675772775,
639,304.1892279587988,3.9159249,1145633.6780720402,
640,369.1503099904591,3.2432606,1112810.9694656027,
641,458.20167564057107,4.1618441,1073005.6961555723,
642,307.20564267280025,6.0307692,1324245.2578943418,
643,397.1835266148961,3.7191596,1099529.3961011972,
644,599.4090070411103,7.342572900000001,1540361.4887512338,
645,437.34148923524685,6.0675501,1628198.5499794306,
646,249.184860713985,6.3322067,1151243.1235479028,
647,518.2026578196712,1.797989,3103057.544662136,
648,290.19620839700957,3.9403477,3441696.599352981,
649,522.2908197601512,4.0130992,853540.291609738,
650,507.31672444021206,4.2037667,1530618.1911279624,
651,433.2349123005639,7.5258779,4525799.128289877,
652,595.235874055065,4.0130992,826662.8165889325,
653,394.24364858831115,3.300354,924176.0819633736,
654,1139.8211927717864,4.9009579,2893872.5715661906,
655,290.08212298497193,4.7907711,2156508.2763506295,
656,244.1332798947451,5.8891263,1306999.2248622417,
657,767.4574421488586,6.1138102,976483.47498986,
658,351.12843705708616,4.7238529,831973.9902343358,
659,335.2579492703213,6.8326825,1451827.0604257255,
660,302.20905981885284,4.453669199999999,1139284.6217948142,
661,143.10668377619325,4.0354699,959494.754461678,
662,423.2349291294485,6.3322067,966105.6224462669,
663,1097.5501880639551,4.9230744,864684.085071664,
664,200.2009739003069,7.1678679,1139620.772727472,
665,573.157920446802,4.1103403,3100478.1642736266,
666,236.0739811489165,4.8142939,1963042.3014744923,
667,250.1075255360218,3.6493183,2350268.5275685927,
668,494.2961687582589,4.2276895,1007873.4451385869,
669,751.4627542236457,6.3278734,934501.5574442231,
670,471.1839893409605,3.9631142,742225.0971468972,
671,538.2282651351748,4.1507046,1152694.9026716056,
672,455.094723237623,3.6605704,955041.6969521992,
673,302.30543166170287,6.6234694,1172038.6765161676,
674,409.34646819654375,4.3913134,1136011.7166003194,
675,294.1335087098068,4.1507046,1244991.9717415767,
676,1051.6187405754836,7.381633,735398.713073765,
677,529.2776256307436,6.5718697,3590385.131472296,
678,590.2806287240807,4.0243887,832241.2766286738,
679,351.21427134435606,4.7481464,1979258.09800941,
680,527.2464096682735,4.2986702,2662824.8784758677,
681,345.26341937301584,4.7657317,1030103.4392831434,
682,523.2177725344569,4.2986702,817141.6941182516,
683,781.4732602288577,6.0592919,874688.7865909053,
684,455.175897764145,4.3913134,908204.2663991074,
685,223.1329110122159,5.174454,1590462.3872071265,
686,441.1515549130448,4.8001961,616648.1106569547,
687,207.17434259777983,4.3913134,1179820.6390946985,
688,574.285887196699,4.8001961,596542.9369334689,
689,374.15998183914553,4.9869888,1812870.6580841425,
690,632.2548638438169,4.2755579,2525555.250130355,
691,475.12382312583196,4.2567205,946920.2091813935,
692,407.2584192871664,5.5147767,1098892.636951297,
693,743.3099518745369,4.342897,670079.6744891155,
694,1157.627053582908,4.9275913,365702.2218338061,
695,423.19850337639025,4.7284299,776906.3540603368,
696,146.0693221095655,0.64117383,1549679.569059694,
697,397.310803708378,6.5440511,782304.8527558941,
698,560.3790815579393,7.381633,829982.6496922986,
699,331.15394420700795,3.9403477,816432.1088890604,
700,309.22109535092636,7.554936,1159939.057329678,
701,309.11782635218407,4.7238529,863986.2945555076,
702,291.19547697133004,4.6115869,825935.8977036756,
703,475.15762326959117,4.8639185,864152.5425566824,
704,515.3216730032356,7.381633,796729.1838257969,
705,605.4056714948392,6.5347011,990785.8711677069,
706,601.4096775561293,4.3913134,824733.690802294,
707,281.1388688397185,6.5347011,1005219.2202525191,
708,913.5152835121917,4.7238529,821131.1042328819,
709,400.1604732460944,4.1618441,810227.8909396955,
710,138.05487949632771,3.5933041,1132322.077131222,
711,376.32061509161673,7.2970543999999995,1028439.7936942817,
712,327.21645472379606,6.7893724,895791.4503229286,
713,607.215097307204,4.5392061,675589.7438319998,
714,311.2196309915703,5.174454,1053571.1395769366,
715,497.1051843628807,4.2567205,765041.3811449663,
716,195.10162966541458,3.9159249,2933129.678368612,
717,494.26018864732333,3.9631142,709018.2255337144,
718,375.2894381895664,5.6113303,506628.12415342027,
719,672.4166742629806,7.8022302,886897.3787030699,
720,491.3007594434296,6.0842001,733356.716451371,
721,366.13152430730395,4.2986702,902144.6944769798,
722,473.27217655448294,4.4218319,1108749.4830855376,
723,455.18932938802527,4.342897,661207.7906222753,
724,279.10738143998924,4.7238529,751895.362765085,
725,189.07578300915617,4.2567205,739215.9162866495,
726,470.2023230396327,5.3845547,763579.0569596251,
727,425.2146033125543,3.9631142,751100.5948664993,
728,297.2424241505965,6.1734744,744331.8048674888,
729,333.2035636441641,6.0717272,1166047.5917419316,
730,407.2579205385041,7.7326807,2162332.551872485,
731,404.3523906858773,7.9219836,776399.1977708912,
732,473.3621050301906,4.4026445,702738.845652498,
733,518.321676741902,7.8761026,673478.0902781121,
734,391.136056997453,4.6461054,556075.3310663165,
735,620.3630948790808,7.2680921,805965.8718369241,
736,457.21918866036333,4.0354699,804469.252338939,
737,273.1848056047612,4.6115869,678815.3409379686,
738,295.2266165951215,7.693541300000001,1653531.043842782,
739,437.19366794473854,6.2209803,717299.6858584572,
740,507.27127327556536,7.2680921,969255.4147067503,
741,327.3363957668217,7.2543464,790967.232459343,
742,523.1425977557019,4.069326,3821896.4353339337,
743,315.25304345593634,6.1787078,683520.0865475633,
744,935.4969171994949,6.0675501,551571.3667275874,
745,467.1337934494734,4.0243887,673873.5687269026,
746,278.2114690488893,4.5573811,570453.3791455701,
747,463.266576960436,7.6518875,2530250.8306058655,
748,315.19280628293035,7.2543464,2107692.918031649,
749,422.27466429321186,4.1925314,715535.4121080848,
750,693.4024611942623,4.1507046,579107.2816587397,
751,415.17248946997836,4.1925314,595149.6877075164,
752,399.25021070733123,7.8104488,807631.1680105824,
753,221.1536031914919,4.7284299,531472.911440398,
754,216.19586922120553,4.5099668,688737.0881015906,
755,322.2740615048788,7.9219836,709373.4034331843,
756,542.3533145058323,4.1618441,935479.1419860834,
757,452.2487130379947,4.1507046,609045.6900686664,
758,491.11645036570735,3.844215,5673458.132685003,
759,243.1353516731699,7.506257200000001,1993656.683982388,
760,331.247735949989,4.7238529,481325.3316948593,
761,328.24816501696137,6.3056818,1172468.3493812187,
762,338.2688683660927,6.8114389,694381.4761463004,
763,433.23490073344624,7.693541300000001,1327079.1999554043,
764,686.302860778371,3.9270019,557843.8840781259,
765,426.1757329920281,5.2673076,626585.4734326635,
766,287.12533852925947,4.1280902,728317.5071684524,
767,289.1797962022166,5.0962504,2552109.0962233413,
768,205.07060779466187,4.7238529,636237.7856064197,
769,637.2103940892187,4.2755579,2236460.4504109286,
770,581.2569676814157,4.9342472,432672.9767137726,
771,123.05556424244836,0.80598313,3314489.349759592,
772,325.2374991035584,6.5995882,574147.327679463,
773,275.2002396265006,7.2543464,1689205.1667574605,
774,448.25429453628897,4.8001961,512771.1849738596,
775,559.4471933086663,4.4460151,442084.8330916258,
776,454.26481811356155,4.5878912,515754.4938240456,
777,335.25737450737563,7.2680921,757437.1257716872,
778,447.22025244683596,4.488389800000001,542685.1386359533,
779,271.1692747585356,6.4659037,2183693.312283974,
780,555.2779449634274,4.8142939,449223.9651215407,
781,289.2485912343291,4.8639185,525533.6577973996,
782,342.33664639596697,7.9219836,675350.7162731433,
783,475.28162306817194,7.2812171,1965483.2754339278,
784,540.2443251842536,4.2986702,516206.74919789383,
785,833.2994330814569,4.6153848,572954.959596105,
786,271.2267433543918,5.174454,657645.9035277435,
787,341.2112102350091,6.4289643,3003350.5826729503,
788,524.2494494673182,3.9809994,446822.3617499961,
789,619.4205115142667,6.0554002,489846.3939324076,
790,498.25946315939757,6.8514053,404856.4477236077,
791,619.4202716038785,6.3278734,478471.1211096452,
792,395.2043291756476,4.3606407,625562.3385658065,
793,556.2808671255118,6.8760655,365928.33769082173,
794,221.15349222408383,7.506257200000001,859307.3656033223,
795,228.10230017835977,5.2483493,611132.7581411867,
796,263.16426667370735,6.014011,582012.4553223811,
797,322.1649769484277,5.4751478,1327289.8105053327,
798,504.2803913179765,4.71263,506358.58257630764,
799,381.2422438041018,7.1639657,3791155.6965642436,
800,365.2089958132284,6.0208609,634846.7488148288,
801,525.3039416428633,4.8453062,479989.2021905141,
802,473.2361450424759,4.069326,353395.5137468904,
803,336.28993668203066,6.5905342,551672.65468344,
804,203.69334663651242,5.3805359,1316234.9739738528,
805,347.23724981422384,6.909232,574600.2435706285,
806,577.2774603060162,6.8326825,541279.5721756637,
807,597.3028294845673,7.3957079,355974.25329586846,
808,299.07381993086665,4.4800003,701092.5307469079,
809,275.20060699850734,6.803441,614213.8903937674,
810,331.18811945908175,6.8903468,879700.8593178542,
811,237.14854446580395,5.3975381,587669.8212904017,
812,253.21622636496312,5.1621853,592962.301222987,
813,303.1955255694954,7.1833218,506428.90526928374,
814,321.1812810076055,4.2755579,358091.5963866693,
815,329.17241705717686,5.0911962,1385809.6172381341,
816,358.2586883393253,6.7893724,461722.7444247693,
817,435.23620437148884,6.8514053,495937.4803425837,
818,335.2576344253206,7.5258779,678636.5615955545,
819,648.8327863726779,4.7062301,465171.82595984807,
820,199.13301550747624,5.3975381,473225.9725804022,
821,425.2898398912663,7.6731915,457669.2499836589,
822,355.2456661568178,4.9050079,305656.96062767564,
823,161.13250418978097,5.0236197,320442.51593333785,
824,612.314362747834,6.8260742,501033.4806254872,
825,265.1797646853762,5.9147448,412203.9492208195,
826,188.20092103170424,4.685726,303996.0803130181,
827,368.22760351625266,4.7481464,340897.61787160323,
