row ID,row m/z,row retention time,1685365277_ALC_dbgi_001151_01_01.mzML Peak area,
3707,771.5019176314839,11.187266,1.9710123023096334E7,
1854,404.35228918050586,7.9281481,1.709022913146057E7,
2367,462.23345212342997,2.9774332,1.1942080663736764E7,
269,175.11878281098973,0.58616172,3.75724027824427E7,
1274,325.1123460805759,0.66889655,3.649821268839481E7,
2836,547.1998926162754,2.8055657,9296084.434044879,
2936,568.4280174128662,10.280439,2.640842179105403E7,
236,166.08619334874143,1.5817821,3.5078144404919825E7,
513,218.21148195073195,3.8486941,1.2049133056839706E7,
3255,629.2747614497533,10.331697,2.4065173654582754E7,
3753,782.568344678677,9.9414139,1.479515385788392E8,
3696,769.48553506403,10.915507,3.0029550973365247E7,
905,278.21146967341406,4.5526769,1.136802596552377E7,
4367,1152.165351353711,4.782142,1.3456964609080058E7,
3946,818.5784528340678,11.365611,2.566902063710143E7,
436,205.09713666805192,2.0409395,1.4632526255094761E7,
1334,333.05785734968197,0.64965503,1.1909615190593658E7,
3582,741.2252465727208,2.9363752,8925104.240498913,
4170,932.6271377547906,11.688746,5.3698853011647485E7,
3961,823.5332717758221,11.365611,2.808155891851011E7,
2413,466.2649459523509,4.2729726,1.0280334309885347E7,
2853,551.1029758388016,3.2266337,1.1144577660761245E7,
3638,757.2183814745539,2.7588826,8805664.850140022,
4181,937.5833806591779,11.688746,6.247433514712414E7,
3101,600.4162991849087,8.9201581,5.690724378750504E7,
2154,439.1575031770922,2.9883707,1.066691642622795E7,
2891,558.2551583637493,2.6917268,7591193.642292869,
2475,477.1022949641164,3.5679085,1.1892616363247987E7,
173,154.07357001412498,0.78037916,4.546761165477098E7,
628,234.20633133088745,3.9983827,9688710.2010446,
1032,293.21107268369684,6.8024932,1.148640619324468E7,
601,231.02682650012795,0.60673865,1.8208971524399884E7,
3716,773.5158090796853,11.558291,1.4902472039228152E7,
4222,959.569694559556,10.926332,2.7975287672339596E7,
4369,1152.4961552707218,4.813248,2.7401431480495844E7,
2798,540.243207791933,3.1842652,8263992.184607707,
407,198.0970182121977,0.64965503,4.2207729671210326E7,
1419,342.17631236355277,2.4092746,8902313.245320031,
3694,768.5602728288193,11.558291,1.430445041343232E7,
3433,681.1655746856027,3.2828729,7243884.116092128,
1664,378.13933945446075,0.68887353,3.8181560555046625E7,
891,277.09151659994126,0.93264483,3.689256214112754E7,
549,222.98755360001428,0.56454313,1.0248952481935345E7,
2205,446.2013556384414,3.6435372,7377172.932293556,
3954,821.5184834215521,11.111527,1.1128448685823796E7,
1219,316.28473116829645,6.4207144,8196515.767320673,
1773,393.2784650653983,8.5376795,1.1710428663137645E7,
517,219.10090740669108,3.362439,7258438.055541523,
1752,392.15460276222257,0.80090401,4.922474755964774E7,
1575,365.1051081712657,0.66889655,3.9689417096346274E7,
1423,343.1230921952397,0.6595404,2.274530817829956E7,
3174,613.4837471233383,11.282953,1.8745140871833216E7,
786,263.01603466242426,0.628301,2.819116542359842E7,
2776,537.3034582586838,7.3794123,9087069.963043682,
2463,476.15906980236787,0.628301,1.943962026938697E7,
1028,293.06332225649265,0.60673865,1.7011823406430773E7,
1905,411.1627576344327,2.6005858,6603909.213267455,
2750,532.3481583784717,7.3753414,8860572.08829526,
387,195.06531926219802,2.5425695,8024402.768130798,
1141,307.08103677375135,1.6888543,1.2556344521485042E7,
968,287.05481053381567,3.0943721,7397368.904171355,
1111,303.0496842621886,3.0719764,2.5273381461574793E7,
1024,292.2271478696912,5.0010822,7328688.138342949,
2455,475.17671614790606,0.628301,1.668140199910681E7,
3148,609.1817495221846,3.1130532,5817918.466851987,
1349,334.1493229262001,1.7987786,1.168164694977083E7,
300,180.08664570910162,0.64965503,2.9198340084439702E7,
2173,441.24576051312204,4.0312575,1.0030464761403881E7,
3483,697.1610561378506,3.0719764,6565887.514046961,
3941,816.5630747364013,11.111527,8576471.96275657,
4171,933.5560250409684,10.78215,7869582.663726297,
3636,756.5536222408145,9.9477138,9.561131213152914E7,
1401,339.1077679926255,2.6445897,7319769.542108217,
1972,420.2227781018052,4.8306938,1.1523090096621498E7,
2045,429.37134765069993,11.796664,1.4228213706313305E7,
3309,643.2529703851718,9.4705024,1.2012696911944361E7,
3140,608.2546297380843,3.2828729,6163629.122882237,
344,188.07051710806164,2.0409395,9930023.667957004,
3744,780.5523090151008,11.582607,1.0047564669715112E8,
956,285.1234541073859,2.6005858,4722417.528303494,
1155,308.0910651629111,0.8198914,2.6654163629930917E7,
123,147.04413015947074,2.6445897,1.390501114448049E7,
3058,593.2758153734567,9.6385367,8732443.760436388,
1876,408.1856357335463,0.68887353,1.53524409607896E7,
3340,654.3321227660684,9.363351,6667035.160460322,
1007,290.8469817128973,0.55374735,7395588.525990752,
30,127.03910451708676,0.66889655,2.3340780109438673E7,
373,193.07054848664063,0.66889655,2.0101280827338304E7,
2436,471.0888995438131,3.3528516,7732168.231841163,
1890,409.1834065849657,2.7252683,5579044.184041789,
2951,571.2001839540843,3.0719764,8741820.148798618,
1630,374.1447347635708,2.5425695,6299950.861519476,
2304,455.01160095537085,0.58616172,7538967.325864999,
2546,487.2140948838205,3.4190637,1.5928526068003912E7,
2122,436.21787865133984,3.8852501,7937808.23800289,
1720,387.2014413399034,2.7252683,5113101.103244909,
119,145.04939665321328,0.66889655,2.1402031252217986E7,
1067,298.0964568911351,2.0190126,8310493.622968793,
3518,706.2547647104059,1.7107646,5571717.111472528,
703,249.03890058154073,0.58616172,1.375488517573754E7,
129,148.03936213453005,2.1303014,1.1934951837669812E7,
3010,583.4147988792822,8.9283269,7026135.568793151,
2268,451.1235877011222,2.6005858,4174320.3149015573,
3092,599.4098536012565,9.3197493,4.1141524572833434E7,
3758,783.5018069957229,11.036729,6305633.845813662,
3207,617.4201271111765,9.3090139,3.0043111328458153E7,
845,271.0584948076471,3.4766111,8177246.337503842,
1041,294.1180761944757,0.93264483,2.2469283834989667E7,
1228,318.1545863750895,2.1081307,4728638.7442856785,
4122,893.1761115878969,3.4858986,6819420.949974536,
4161,928.6004239083733,10.78215,5971559.306485514,
1816,399.19889319595336,4.1850189,5417941.005441442,
2235,448.2181489553309,3.0719764,4849044.217906658,
2394,465.04080660710554,0.57535968,5016238.087241925,
2507,480.2072015777473,1.0376066,2.7788230324621703E7,
3492,700.2807748249785,2.7588826,3753185.249876016,
3745,780.5534939843684,9.4514963,6.2310644008397244E7,
1952,418.1975276630806,2.5425695,7843092.319738039,
277,177.05470087072715,2.5425695,2.2173010339300916E7,
1701,384.2898350889161,6.3253025,5093810.722797333,
1543,360.12893323401255,2.0519102,5537035.08285062,
2100,434.2389943187249,2.6005858,7133920.277828466,
3651,762.4905661265473,10.172054,8972124.922410881,
940,283.10779896420644,2.5069968,4446068.830146564,
2543,487.0849094492937,3.0719764,1.0305943591755599E7,
3017,585.428335117303,10.197916,1.9788200186014835E7,
1446,346.113221834266,0.8198914,1.4956152243304983E7,
1460,348.2737001839862,3.3528516,7656776.5145669,
3984,828.540299135493,9.7184716,6759854.106623952,
3775,786.488198977276,9.738009,6846196.0687104575,
1618,372.16581138056983,2.3757581,4550427.9868157795,
1910,412.2189301068244,3.060991,4353944.228164511,
3922,813.5093478195882,10.116729,1.2245336094481975E7,
66,132.10205013329906,1.08895,2.5717018099074304E7,
3876,804.5401048717058,10.148358,8097247.846047281,
1357,335.1597458375748,1.3642711,1.693603558784776E7,
528,220.11779679897228,1.7531977,4782799.566196808,
402,197.11686329980708,3.4325448,5492322.986007503,
2004,425.1781818206249,4.8306938,6694506.61503449,
2229,448.16552076184485,0.628301,8573540.463474296,
2747,532.20431004215,2.6445897,4100877.0950570214,
1935,416.26374655424405,3.535617,8954695.703818405,
2073,432.2382872848159,6.5275741,4651467.465052017,
2438,471.22009621932693,4.2729726,3610198.098988411,
3299,641.1345895671726,2.2096988,3228034.9142602338,
1933,416.1912406300018,3.5245004,3928548.416687361,
1066,298.05578518221233,2.0961474,7858827.090168657,
1766,393.1152419713898,3.535617,4172760.495561542,
2051,430.1709161531888,4.1593649,3528866.3175675045,
3193,615.4948556737114,11.615159,4751530.42643183,
206,162.11230773976024,0.60673865,1.637754462699423E7,
972,287.10110385322855,2.5425695,5764659.144574589,
4177,935.5715190252573,11.132854,5415496.4825525815,
3687,767.4716350809344,10.585991,4663132.089309655,
1347,334.1286245800501,2.2652901,7522328.3673157785,
3019,585.4518353544292,10.881791,1.0290841179301843E7,
3924,813.512761255638,10.505254,7216276.373151233,
2169,441.1732695628026,3.8852501,4512953.623480906,
1212,315.19308338866887,6.8024932,4162624.458254316,
452,208.09689904148416,2.2986315,4683721.204424185,
1170,310.1769777284322,2.5425695,6376389.1243967805,
1422,343.1024161467901,2.0519102,3511595.027617996,
1448,346.1495152209776,2.2210487,3934797.675991665,
2506,480.1861993085406,2.3757581,3762111.3589294064,
211,163.0598966137282,0.64965503,1.2458074325078884E7,
797,265.019155759682,0.54289118,6749410.447517582,
453,208.13322693911374,1.9188069,4828663.411374442,
3437,682.3634825484016,9.363351,4670542.004040173,
2601,496.3398690626114,7.8748526,4611032.768572846,
4100,867.2128622431655,2.2652901,5575286.431065058,
1995,424.2178413819028,3.7278574,2837883.413672194,
2589,494.1868969296544,0.69850888,5814014.580830917,
810,266.1751313969408,3.1714403,3060454.1314188163,
1461,348.28986805151425,6.5971591,3804772.0516810003,
1115,303.13384444563354,1.3425629,1.9788806989362665E7,
3289,639.4020709666746,9.2937557,1.7547327099001072E7,
837,270.1488451787161,3.1560758,3183701.3493198464,
2270,451.15668253609687,3.6435372,3088749.6599610015,
2912,565.1550946215872,2.9663437,3541477.8369747684,
1348,334.1491144935906,0.68887353,1.4432153268339748E7,
1277,326.08691846819585,2.0961474,3832914.3088680934,
4215,957.5550283690355,10.585991,5707513.311608704,
2485,478.22862055949963,2.4092746,3226818.1632165075,
2351,460.2695172133764,6.5275741,3786485.313255556,
581,228.1229445289312,1.2069388,1.7706734826909497E7,
1606,370.20753345214735,2.4092746,3398759.7772024497,
1677,381.05774899089437,2.0629498,3277219.4724422535,
3093,599.409198977953,7.348975,4304062.812274206,
981,288.122858483006,1.8421095,3234280.2238845015,
73,134.06033904826225,0.78037916,1.6062110422392538E7,
3154,610.2336317003691,0.83010385,1.2643243666935066E7,
3170,613.2099786733378,3.2828729,2881876.2477328577,
546,222.1489910718721,2.4453784,3187977.2247311883,
2318,456.18627662077586,0.90225335,1.4248956601733616E7,
1850,404.22782921680505,2.7252683,4136601.793092583,
1574,365.08383276487643,2.0629498,3239792.3478959394,
824,268.10373224709895,1.0376066,1.588459634973319E7,
336,184.09670625940439,1.355294,9102392.704835802,
2906,563.2103909866472,2.6917268,3128578.2950696615,
240,167.07027774030053,1.355294,8525456.042528238,
312,181.12235654568016,8.9283269,9749771.339470662,
2724,526.3217188785195,3.3449766,2301750.14589646,
314,181.12238036069272,3.049912,3648226.501729077,
2521,482.259434950563,3.1714403,1.1932287105291182E7,
2974,575.1579770051484,1.7107646,3059933.730993812,
2308,455.1315047090963,2.9883707,4054059.9989285385,
4264,983.5712168210636,10.725686,3093959.530044675,
350,189.127442807031,2.7252683,2699184.9177826047,
958,285.14456170760997,2.5204488,2916914.1204583906,
3959,822.603992189983,11.593917,4388472.318332534,
1096,301.11802161179895,1.4876848,2.1779046393858835E7,
3914,811.4962489249837,10.22786,6107341.385109542,
3947,818.5769001861854,10.973438,4379328.863097028,
1669,379.10010701372653,2.5425695,3582616.089769266,
3652,762.5181723737353,10.585991,3522020.138335112,
691,246.24272444147005,4.9039433,2956499.290568366,
1074,299.07360870699955,0.94332388,1.1463235828397518E7,
566,225.14856627070492,2.7252683,2479827.222497452,
1655,377.08478070365845,2.3537395,2818163.439650344,
288,178.08638161541919,0.86153905,1.0213334375346245E7,
1924,415.2114877442782,6.5275741,3094490.4826595047,
3025,586.2867270427173,2.6917268,1937248.6578011787,
4202,952.5997780952893,10.585991,4208341.234895531,
2800,540.2799827769552,2.7252683,3200962.9399790587,
3879,804.5502242705588,9.9477138,1.8590992054950126E7,
811,266.1726258117381,4.8512228,2347776.0957701243,
225,165.05464993584943,2.5761192,2358480.9956082944,
458,208.97243743182224,0.56454313,3355176.8932347,
3206,617.146978024533,3.2378877,2763975.887421608,
1433,344.0978837507339,2.4680575,3365120.5476111975,
2856,551.4253774533197,10.291126,3325281.0655327183,
3160,611.4667481342501,10.985599,2960403.6729870923,
3177,613.481986385295,10.881791,6661952.846035255,
1956,418.27891717858034,3.632181,2031561.5969742218,
2944,570.2548651615044,2.9774332,2944622.982680914,
3149,609.1805875262667,3.5047256,2047426.8107231436,
4302,1130.1018364887334,5.4171628,4969323.878187769,
295,179.14314100967667,5.023205,3367507.4345586915,
1836,402.17586260547387,2.5425695,3256364.9885664014,
1518,355.1713687768684,3.3851597,2683349.938389876,
1449,346.185894548107,2.1081307,2110451.6403139485,
4164,930.6161072900212,11.140689,4346840.57121992,
274,176.01072482497233,0.58616172,2458934.164733276,
2997,581.1504938328795,2.714233,2934779.4500327976,
3279,636.4235472182562,9.6006661,4941950.167550944,
4260,980.6305442067567,10.99334,6654290.147696806,
287,178.08629730928232,1.4263248,9920411.975297552,
3020,585.454566759272,10.416659,2657393.705029213,
1889,409.14552015969446,3.4190637,2625803.076026836,
264,174.18527731591143,3.856717,2465015.819395038,
2631,504.3170836052781,6.590157,2459840.849099219,
3953,820.590509271457,11.676069,7872089.902405737,
3050,591.4965824829702,11.688746,6644521.330871791,
2465,476.1768863315861,2.4680575,1710624.0799183815,
2651,509.27250897113,6.5860571,2197205.26290824,
2190,443.2977857507588,2.9774332,1835423.3667452992,
2914,565.4045002728824,9.0467698,5141763.862684141,
1465,349.08955833842674,2.3757581,2165500.0141950916,
1244,320.25847808367826,5.8279184,2618556.30227888,
1452,347.13140610125936,2.4092746,2525212.3867366887,
4316,1135.7770478607404,5.4171628,4996748.399102671,
279,177.05462356688724,3.2152838,2490187.140928901,
1795,396.25957262455967,2.6117753,3629043.1589811505,
1601,369.11789781859653,2.8055657,2157934.979604424,
4268,985.5853083559692,11.050852,6786291.948891632,
603,231.12284868187882,2.8562861,2375701.5521272253,
4107,871.5739060054925,11.175966,1.729701320180523E7,
4262,982.647492712095,11.282953,4300560.920214757,
2472,476.3297574590015,10.73715,3628587.4651229056,
2715,525.2179365403737,2.8055657,1589910.2893012362,
1556,362.305465999251,6.9577171,2346762.5846566013,
2886,557.0898368937382,3.5107859,2739632.275687258,
362,191.1426944031021,3.6128915,1818169.7994691543,
2693,520.3399975224137,7.3448458,5245993.254462075,
3290,639.4021172115121,8.5956353,1.930346269654287E7,
1243,320.1855661110822,2.9774332,2047066.985927033,
2812,542.2446590276141,2.8055657,1629218.1939708027,
4073,860.1087178663546,5.0338779,2834539.731606022,
1233,318.30035353899126,6.7110354,2448505.89545562,
1137,306.09710726844656,2.2652901,2570680.6764362194,
1880,408.25919186547054,2.8283405,7017526.180669514,
2039,429.07919410432515,1.7659914,2875478.1723677386,
3968,825.5456800048888,11.753814,5944990.431796787,
3090,599.1975326708477,3.1451321,1614602.7083418139,
3475,694.4009283844706,6.9527173,2250185.5038939775,
964,286.12787317232187,0.94332388,1.7240910292965174E7,
1255,322.1493946195442,0.93264483,7729807.5826660395,
2125,436.29070883703764,2.6670666,3079500.7051501735,
3270,633.1429506035058,2.9883707,5166038.821200104,
539,221.18985038366904,4.0312575,1795619.7013917656,
3415,675.6778325315146,10.75715,2146217.8142141844,
2937,568.4268999114242,10.81855,7475775.919798638,
169,153.12748508492894,2.6117753,2843112.278204666,
1769,393.187633760406,3.6128915,1696876.6858824512,
4086,863.862874889125,5.0696505,3684780.9639524394,
2156,439.2300295741362,3.7640926,2188367.705841599,
1259,322.20102955145563,3.5245004,2149705.925862488,
4085,863.6123987284836,5.0616443,3001132.522699362,
1641,375.26846401663323,8.5376795,2665071.929153223,
640,236.9047805636754,0.54289118,2710276.924304174,
3613,748.4753192045443,9.4920752,2758154.10876677,
2233,448.18211683847886,1.4573059,1.6336007011841813E7,
2134,437.1936133442899,6.5275741,2546359.860705274,
651,238.14391499091775,2.1747178,1966856.681383572,
675,242.17445502011097,3.4325448,2317733.9562168154,
1573,365.06442861498067,2.3757581,1843773.5234545562,
4190,945.5543224003026,10.630345,2683649.0277674296,
2294,453.2096266704728,3.9673538,2409830.3066682634,
4396,1158.806946134233,5.0696505,3933678.9348052368,
3988,829.5033141574876,10.08154,4003069.0052404227,
2054,430.2084085040573,3.2152838,1770256.4667022668,
3571,736.5010877779616,10.424469,1968703.2872264816,
2799,540.2440049455377,3.5047256,1520331.573515427,
3096,599.4085848468873,10.102732,2717957.3364777956,
1516,355.0793282734766,1.7987786,2953044.7962159426,
2999,581.3992444319865,8.5863667,1.1327884507110884E7,
572,226.18011760924475,4.8625123,2228755.5279017645,
749,256.17532739496386,2.0629498,1711077.3875495638,
796,264.19571715401275,4.0816239,1860817.837651787,
3896,808.5594139388431,10.505254,3262608.313037555,
2983,578.2426656674654,3.4325448,1562285.938463413,
2568,490.17613753436177,1.3210255,1.537906167171802E7,
1504,353.2685778136852,7.3753414,2123383.6667363453,
164,153.05441491243818,1.3318192,6987042.360312474,
1459,348.2171712944577,3.7239012,1441174.197015722,
1625,373.1838994119046,2.6117753,3201400.053939745,
3738,778.5354508459375,9.9336264,1.1386813501945408E7,
1148,307.1686403863791,2.1525283,2564254.609488308,
1106,302.1231487291221,2.1414367,2343639.0770705994,
70,133.10104788220787,3.6128915,1410736.863066417,
2813,542.260354056363,2.6005858,1809615.7036343985,
1499,352.32097678653065,8.9283269,4117101.4035376953,
915,279.23186789971516,8.9565975,2106417.2818180635,
1351,334.2740904656559,6.222922,1788466.5102840248,
3036,587.4681414329459,11.187266,2176801.0889099697,
839,270.1700037934238,2.1747178,3718550.0350878974,
1316,331.15398282875475,2.6917268,1534719.0091230506,
2934,568.2758384782851,3.1842652,1441616.2642216561,
1982,422.122454010248,1.385148,4346590.9649332315,
785,262.23772280443535,5.0010822,1606525.0744389826,
2632,504.36093030702267,10.73715,2188493.0341014424,
1639,375.23597710697305,3.3965388,1891421.8004927365,
3189,615.4037133338486,9.0467698,4756989.994326102,
1293,328.0662641440708,1.8640469,4250074.957643528,
3064,594.2766393736835,3.0719764,1446696.0948296236,
3262,630.5089553864563,11.845135,2346373.87741743,
378,193.15884070501772,2.702981,6609638.703938749,
4258,978.6157237338429,10.73715,2219964.766515974,
1361,335.25826140099906,11.282953,4063223.2882619635,
93,137.09623026352978,3.0273704,1377281.3684933342,
875,275.20067167977743,5.9964131,1793068.9683411291,
3015,584.4732713109476,9.5173687,7277995.485918187,
2945,570.2752664964543,2.8055657,1006392.47204113,
1613,371.20576355123706,3.3965388,6223064.7787965415,
2043,429.1737403404449,3.1714403,1381491.6770563335,
2586,493.1884156375836,2.8446737,1465331.6775801093,
2434,470.20163582303616,1.7987786,2831778.1996047557,
1892,409.1834173257971,3.5679085,1456351.5378910913,
3107,601.1528210265569,3.0162163,1909658.033090797,
1667,378.2482668226742,3.535617,5973143.8531700345,
1970,420.1510755304986,2.3323147,1521389.1350922897,
1772,393.24844548184393,2.8562861,1291829.9267494984,
1595,367.26314149503816,8.2942728,1958036.3049916213,
3024,586.2683536854806,3.362439,1264188.5326758306,
3769,785.4799201102861,9.6130244,1.0007719651621534E7,
1894,409.2735115206141,8.1994213,5217974.660783884,
3632,755.4713251957731,10.641728,1701854.0834021978,
3425,678.470059419065,9.5782705,3196348.304790369,
2025,427.1359624658522,2.6005858,1164309.401760502,
1703,385.1467555997431,3.271575,1540009.8335857724,
1139,306.24275251460983,5.4303148,1587953.9106269355,
296,179.14298660395048,4.1850189,1422574.6701883173,
1376,336.3264046518987,10.207587,1383578.652683904,
1742,390.3360716246327,7.6261586,1601419.8954725869,
398,196.0967771947369,2.0740435,2132636.3249888127,
3161,611.4662544629549,10.116729,3267548.3054122105,
1691,383.1667317566576,3.6128915,1379938.0721804786,
2824,544.2020843466042,1.7659914,1804510.7641018548,
3282,637.3054576205249,9.363351,1295275.118051143,
3394,668.206679709155,10.525102,1833188.8095579508,
4187,940.6004278919938,10.630345,1811930.6523495642,
1801,397.2180607621151,3.3965388,1714784.423594301,
2453,474.23279975209255,3.6435372,1258657.44398265,
3764,784.4758152368194,9.3197493,1684783.6901640834,
234,166.04998117007284,2.1191932,3633265.8374224748,
740,254.13868962364643,1.4876848,3045179.6522261743,
3971,826.5228622471651,9.3197493,1998550.114286832,
2003,425.1570858261843,2.7252683,1347863.0720746994,
896,277.21639184033097,7.1098869,1611167.0926545004,
2110,435.1293145976622,2.9229253,1255168.6861664096,
2,120.08098237088194,1.5817821,2789645.946037795,
2654,510.16096292223506,3.0719764,1711734.9811619665,
1566,364.1958756537831,3.0162163,1359279.0035697452,
924,281.02915944657263,2.0961474,2401114.8504324136,
2829,545.1996714510077,3.1842652,1049730.0017980551,
2176,442.1494859852706,2.2762608,2617944.034684134,
3860,800.5201979846412,10.948161,6916554.349123004,
951,284.20671765654123,2.0629498,1120746.054382582,
195,161.0709787611477,2.6005858,1126110.1499864897,
1485,351.011535757692,1.9188069,2172491.5253790286,
2564,489.29722479428585,8.2172545,3488153.4122511283,
1539,359.1698221017505,2.9993997,1257774.3813464341,
3187,615.4033306408671,8.5547419,1.3566976278579354E7,
3965,824.5501642341975,10.092796,3017902.005337942,
1626,373.19682171505485,1.7531977,1585468.7445298524,
3502,702.4712261708429,9.1487858,2544594.3880715077,
4272,987.6027873664806,11.289078,3110497.161593662,
2070,432.1867177582356,3.3056977,1091199.7996190742,
2064,431.3506454656632,11.708158,3065679.1069787825,
2603,497.17496930341827,3.6128915,969028.4162843213,
3208,617.418788091701,8.3932096,1.0272833224689703E7,
963,286.09220411010125,2.6670666,2010656.9754905417,
3214,618.4276888552612,7.4827074,1345309.2463789736,
2683,518.3243878850079,6.8762636,1226216.067344432,
485,213.18383406180035,3.3851597,1552380.2044633748,
439,206.04478828827882,1.9857774,1926210.2552301844,
1190,312.19568136023054,3.9797953,1499596.8642833726,
4156,925.1671602908079,3.1560758,1150478.0182974325,
2127,436.2906416105663,4.0989176,973714.141931332,
719,251.1388750387485,2.6335355,1386527.233868565,
1560,363.1550071997283,1.8202764,1724262.5636927185,
4089,864.374077297831,4.7717444,2755384.795031028,
1184,311.2577591699774,8.1049011,1924137.4825431376,
3094,599.4096128570881,6.7586559,2949703.6561063286,
3314,645.2485561919482,10.322266,2805421.895499132,
1078,299.20064840424163,8.5863667,8991704.045520773,
706,249.18497289933762,6.3253025,1410273.823970788,
2366,462.1967114691305,2.7831471,997074.5658078151,
1189,312.16532577144267,2.4339952,2731316.449820506,
2041,429.17343990052404,3.7239012,947204.0502804862,
3526,713.1560205817318,2.8562861,1082925.9166197784,
1307,330.0822874521451,1.9078779,2855107.488782278,
1587,366.1752073243511,3.6242185,1150890.9355589102,
1549,361.147917000715,2.8874859,1199988.6319353806,
729,252.1594084959851,2.1747178,3205155.9483510233,
1112,303.0741430121085,2.5425695,1613169.8267014634,
3081,597.1819369494001,2.4453784,1219477.091764235,
313,181.12215288891596,8.2264148,2518073.761120092,
663,240.0866256771891,2.5204488,1344194.6334245417,
2241,448.38993308767255,11.566222,1571385.5183392835,
283,177.16304196400674,3.3965388,1487968.020538584,
1400,339.083687241544,1.8202764,1046463.3780314068,
3252,628.5003109114105,9.5016459,5777685.652896932,
1838,402.20235993056224,2.5425695,1817243.6487305793,
1774,393.27874448019327,8.9122603,2522282.647806894,
1006,290.2689788760937,5.8772097,1291707.0452524757,
2857,551.4249957324843,10.881791,1973860.4751390058,
270,175.1482725307566,2.8283405,5595022.748097952,
2967,573.2134232423774,3.271575,2389005.692227946,
