row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC00.mzML Peak area,
969,251.2002355495743,8.1741881,2387618.9185820343,
1098,266.1389357553327,1.9403485,1.2348317344919741E7,
4855,615.4943455149611,11.612155,3740211.73783187,
656,215.16411915260937,4.1925314,2175224.9081112333,
12,122.92481863575229,0.56659098,3673813.6623680727,
1311,284.11298538031565,1.8194763,4036738.405041674,
1148,271.0601118654495,4.5050814,3797307.199562736,
5155,654.33254345739,9.3684614,2832896.4823205825,
452,191.07021735323016,3.0094893,1.0373313443899289E7,
356,179.07028882287548,3.8554545,3918997.923065209,
5714,762.4915951636859,10.178233,4778454.939339894,
4361,554.2805722065889,3.2892812,2114299.899416691,
4215,538.2133215014908,3.0404599,3340762.8642330077,
3561,465.13677108186545,4.1103403,2345312.1929347226,
1854,327.2315988800283,7.3363833,3511453.36659759,
1335,286.1648133606148,3.7415385,3482184.3553660936,
2928,415.30039629375517,9.2795204,3099628.7175345747,
5670,754.544643214943,11.098777,5546989.645149147,
2468,377.21678529144987,4.1925314,1929798.2113278382,
367,180.1019581692887,1.4208623,8173238.676331421,
4068,522.2909166506277,3.4412301,4033174.1494603707,
4908,621.2709897566841,10.013892,1.3488215503344066E7,
1479,296.149289557283,2.7870554,5020621.412263737,
848,236.90515835577173,0.55573063,3767219.2073010625,
6063,822.6068753559703,11.612155,3330940.7832403216,
2441,375.2683326475432,8.8122922,3169063.1939999685,
4151,531.4161419170005,4.2755579,1783573.1269957132,
3330,447.2501245590808,7.4625949,6399275.007022566,
6438,1050.28923409846,3.3420704,2170859.0816762946,
1575,303.08630218051223,3.5379649,2293487.6371211093,
6513,1185.5459950242139,9.6449533,2626368.7394439513,
22,125.02346784629762,3.0404599,1.0466813928280398E7,
1421,293.1229844448273,4.3913134,3226394.291386092,
69,133.101289650255,3.4846549,2070604.416142046,
3553,464.32181496436715,4.0354699,2110540.6904316368,
6010,811.4970959441902,10.230237,6566374.279286279,
5409,696.5394079340094,11.383525,5990866.143274043,
2194,354.17607348807655,1.6452963,4239710.524646312,
6051,818.5767996288031,11.369523,7304676.541134673,
2842,409.1841084641678,3.5710355,1694978.6854074032,
6024,813.514268701836,10.514948,4081898.3075039317,
3186,435.28877058692825,8.1903047,5750328.621545824,
5025,635.4634270587156,11.847753,3988018.596416878,
3225,438.11878919616515,3.3968075,1693121.9790288557,
6202,897.209398687762,3.167982,2204214.8447023006,
1,120.08107378181198,1.6025299,4032820.307141964,
2739,400.21800784905196,2.8198822,2302034.8774760785,
2038,340.35710666610674,11.369523,2458277.6837566528,
3882,501.23045195542085,3.8554545,2148946.2340683755,
4677,596.3097001253259,7.1571387,2938537.409416097,
1430,293.210731926667,7.2543464,6057929.299627734,
4231,539.2097154267407,3.3215851,2458743.0435110047,
323,174.1853015875536,3.8554545,2217351.083306256,
3343,448.21768447499585,3.4736403,7515802.7483231975,
3509,460.1815378539983,4.1103403,1856568.6270338383,
4224,539.0975025043248,4.9779178,3022544.6367898807,
723,223.13295421140032,3.893648,3698600.3258556793,
3138,432.25914306636093,2.7322369,2165960.7810458937,
6433,1041.5924763054384,6.5347011,2038309.4268086092,
382,181.12234570648195,5.174454,2736580.629188074,
5529,724.3386382059662,3.8554545,1617394.5726270897,
5715,762.5150410153825,10.58692,4191343.5543051464,
5127,649.3587339026277,8.9712953,2987816.403613459,
4963,628.1980003027948,10.375055,2543891.3198071048,
4334,551.102878940699,3.2322253,1779712.1234876085,
6352,957.5536250888456,10.58692,3768701.7827559356,
2973,419.263809506175,4.0354699,1788888.3033232647,
1945,335.1515991186945,8.9599558,3809514.3357183994,
2642,393.1883867008853,3.4846549,1953483.4812806188,
1722,315.1931917242015,6.8114389,3118028.8341494952,
2648,393.2790781273356,8.917529,4910121.824313898,
4577,584.4734731075894,9.5182375,9386076.345265621,
3733,481.1683653008066,3.6269477,1566980.6789141423,
2495,380.19142450481485,3.2542751,2686929.5134378537,
2964,418.280305595625,3.6269477,2122902.6798487017,
2306,365.0639542811173,2.3881143,2254298.2499221354,
3270,441.1734099834325,3.9159249,4847483.523699073,
2080,344.14936894199855,4.2986702,2807335.5352740437,
5438,702.2960491523806,3.8103506,1697945.2994636581,
553,203.17944138232025,4.0354699,1897057.7045706613,
3908,504.3171625380634,6.5946966,2225395.748552002,
5653,751.4623375700882,4.4026445,2145987.1472847997,
4601,587.4670887825255,11.199047,2383025.5146933952,
330,175.10797502214473,0.63032805,7226157.344689264,
5190,659.226478045171,9.4662212,5237352.941639772,
874,239.20049649828212,4.0354699,1889721.4223887196,
4147,531.292988551484,6.0799897,2062393.4566232737,
5951,800.5210957014265,11.075165,1.149454061552443E7,
1700,313.2738885116034,8.5061567,4654683.810922537,
3309,445.36734702104434,11.452514,3515018.2758586,
5841,784.475933110231,9.33092,2572810.4176874384,
381,181.12211537084661,8.1948567,5415439.911138039,
6221,913.5154428155017,6.0592919,1878601.5727134447,
1895,331.0999144118763,1.6561629,3452210.311809481,
2879,411.16247462404,2.6029774,3289828.276971056,
6252,930.6151453118217,11.13857,3879625.8423323426,
1297,283.0813711574184,2.5045635,3332163.347414975,
971,252.12330994706713,1.9289715,1.5067027940342296E7,
1359,288.19350047974933,4.2755579,2065218.0580938654,
1612,307.08169561556076,2.1156598,1816968.2307322691,
458,191.1431166521475,4.3101368,2648070.918277507,
3197,436.21799803523606,3.9159249,3229277.749486972,
6146,846.4441051720919,6.5217617,1756225.8542147935,
5069,640.4379476289836,10.294707,2988011.571590126,
2339,366.3728109552101,11.341673,2548970.448188556,
6057,821.5185160494382,11.119158,2687990.324816979,
6249,930.5419227735856,5.2765325,1467909.2227352173,
570,206.08151301905832,2.39881,3753657.9658419,
2659,394.243715369214,4.1925314,2189717.4609212554,
4310,547.3087725225532,4.1618441,4127141.391612166,
1334,286.1437393600378,3.1785861,1684398.958704243,
4532,579.2414686612647,4.8001961,1528704.214607529,
3047,425.2681495251014,7.4518346,5463612.668687947,
4597,587.3950392430468,6.5440511,2316999.128066229,
2811,407.2576192285118,7.4518346,4088876.5932232235,
798,230.2479340289592,5.8343163,2233871.8727331464,
3797,489.2970068859874,8.2203607,4372758.315098312,
4567,583.4155914681004,10.294707,3690964.9616273493,
1638,309.1177307906906,4.3913134,2814189.7379058977,
3959,509.27267118869236,6.5995882,2054430.0439753032,
5005,633.1798442591077,3.5488794,1890202.1286840092,
5798,776.2320058572518,11.37569,2141739.4367744923,
1453,295.0809485956813,2.7870554,1832499.8138390146,
4884,619.4201247189548,4.3913134,2020086.4122172415,
5099,645.2473898021327,10.316188,6663571.821965579,
4818,611.4676429629761,10.988217,2533615.2579304706,
5677,757.1968624411477,3.2892812,1690688.995329375,
4451,568.202514441438,4.0991154,6253409.430350961,
3762,485.28768022497917,8.4998255,4352659.65842676,
3757,485.19955129134746,4.3248285,1734955.726390155,
1655,310.16512515097264,3.3324601,1612706.312996316,
2182,353.26854418507503,6.7972702,1764580.987652902,
1011,257.18996926084634,6.0048818,2035709.1948658861,
6336,952.5988704153341,10.58692,2945746.0670865765,
5957,801.4756835588671,9.5888871,5442193.254811624,
4508,575.2229472774653,3.2782625,1584252.558434784,
2558,385.2560089779856,4.7657317,1860552.8961385663,
3,121.0650322801209,3.0404599,7776288.279302458,
2165,352.320937531822,8.9315039,4164983.964451524,
3566,465.26172644988924,8.4361259,3680017.0683069793,
6083,826.5233214165232,9.3222014,2362351.6418933985,
2133,349.1985079399617,6.7893724,1986266.899032558,
2199,354.3371867564527,10.771592,3247803.698400089,
1466,295.19041468866334,6.7893724,2212158.713463726,
5343,682.3635367059126,9.3684614,1800166.60180748,
5029,636.4235042633981,9.6051328,3807364.9575661463,
1285,282.15376370913003,1.4634266,3514121.9163336223,
2999,422.1232728387948,1.3886855,4351722.314348437,
427,188.07064252371657,5.8891263,2433040.940592826,
3984,512.3911740322104,10.655915,2323819.691147733,
6298,940.5991644980714,10.63337,2256838.6751022153,
2773,404.1558493541003,2.5493153,1618271.5342405366,
3284,442.26522472045826,4.4883898,3248251.603596225,
4507,575.1735623639779,3.8665419,2582459.9298977256,
2458,376.31920260536856,10.771592,2172948.0082399636,
3355,448.3905265676997,11.568547,2673637.6933852844,
3297,444.1498650614133,2.7213079,1542922.4794324692,
1460,295.1153966215611,3.7772466,1704858.6955561296,
5037,637.265183218544,10.0792,2163550.8744241744,
4975,629.2726584005607,11.528482,1.0387381794664608E7,
3030,424.2180951708318,3.167982,2345546.2878762935,
3982,512.2704029908738,2.8198822,1516658.705065054,
4368,555.1117529619285,1.8300846,1658154.441520256,
3933,506.18818133909053,1.9730004,1338564.6567297836,
6400,982.6452966889659,11.285503,3158334.8450660976,
5638,748.4754386149013,9.4933398,2295746.604542761,
4630,591.4973128715335,11.72105,6390451.572742632,
4087,524.3061880065319,3.2002838,2048052.5036401458,
1386,290.159969363249,3.3215851,6405344.393283982,
1855,327.23161065988927,7.6115043,1970334.2039760642,
4864,617.1473032816634,3.3968075,2556719.4570588185,
4456,568.3327674766217,3.6493183,1310472.26874416,
1549,301.0706766869601,4.6461054,2213714.9328695685,
4661,595.14314910088,3.9745599,1421626.120612674,
983,254.10241325877536,1.7320978,3925222.399907174,
5486,711.2408474195676,9.4662212,1572161.7329886947,
2237,357.1879702895857,3.4517926,4402655.431665683,
3661,475.15769046551253,5.3805359,1586317.2737946156,
1652,310.1284722317992,3.8554545,3382544.300206464,
990,255.12257427452934,3.7772466,4350211.16424398,
6408,986.6049086489703,9.5888871,3812695.1813202207,
3957,509.1268620248601,3.9048541,1.1245965020351741E7,
5873,789.2100007651882,2.0059251,2232529.790778659,
1664,311.07390624975596,1.6670212,1814100.4638418446,
3501,459.30301706064483,10.741363,2092470.3186768757,
6356,958.6440591993141,11.623461,3648118.8186018365,
1764,318.3002980535283,6.7083,1681409.7326251103,
1401,291.19544748215463,5.5104727,4164217.626849647,
1941,335.07418411531125,1.3347671,7814710.300394228,
748,226.18016530701482,4.8639185,1633568.917686198,
419,186.09141299884638,5.8891263,2083242.5603345279,
1064,263.08897254606313,3.7415385,1883864.6705346305,
247,161.13244004832947,4.1925314,1190184.542179011,
3038,425.1408583125815,3.4736403,2991683.413128738,
5971,804.5386509196375,10.148456,2413281.753092716,
2204,355.07983620387296,1.8850322,1787497.935754919,
3249,439.3572732355229,4.9230744,1271158.656480661,
2751,401.2533817045168,4.0354699,1221561.364415517,
4603,588.2137229066324,1.7320978,1582214.6875946962,
4111,526.2497628701745,2.7322369,1865612.3292869618,
4352,553.2759291369575,7.3720331,1703777.4070874136,
4966,628.5000671523577,9.4933398,7144513.709913485,
3131,431.3846101885742,9.7740587,1617824.5480532702,
5101,645.249821962073,10.382725,5128386.781167252,
1589,304.18901557547804,2.8089677,1214819.8576351753,
3426,454.29290160629046,7.8457716,1692505.1740331438,
5966,803.1659235571061,2.7433015,1331604.4894451797,
2533,383.16779950467117,3.7772466,1063554.4544975327,
3446,455.35196285340294,6.0675501,2419820.4271340324,
2081,344.1493933787724,5.1031482,1508307.9555128908,
428,188.09176138588052,4.3913134,2041902.6264344866,
5436,702.2150453886704,10.910432,1334101.0766624557,
5803,776.5211585598602,10.64467,4010441.905618489,
385,181.12239246875208,6.6695711,1884018.088978731,
2378,370.295773217854,8.5061567,1685274.8442753726,
2145,351.0120821345921,1.9289715,1925168.0621805957,
3211,437.1914974312561,3.6853119,1590349.543229554,
504,196.09710820485026,3.5710355,1419220.1300751704,
2131,349.12558957336466,3.8216214,984840.7926282607,
4773,607.2545855908711,8.6779494,1702296.4649603125,
3691,477.39257926742454,11.873343,2751930.1915100226,
1140,270.09728367704207,3.6269477,1329756.7561159849,
3623,471.0898006958842,3.3859805,1263389.090038461,
1822,325.09200152751816,4.2755579,1242736.7822349328,
1192,275.2005560832065,6.3056818,1842080.7809820096,
4300,546.182176185234,1.7870453,1102297.8994322019,
6021,813.4904174682612,11.308536,6132599.521942578,
4576,584.4215600598062,10.196362,9724721.836431773,
5964,802.5342433115056,11.883059,6581437.779790318,
2837,409.1106750311804,2.5493153,1339295.5455167373,
3190,435.3477287653219,10.94152,1249892.5844400905,
3602,468.28033006406866,4.7238529,1097515.877471581,
3490,458.3109420773893,7.6568853,3975622.782507986,
5917,796.5204628872813,9.5888871,4789847.589773084,
5851,785.4800024147883,9.5888871,4197159.734462557,
6100,829.5069815713788,9.662772,2117404.6429485246,
1231,279.10749496838906,4.3913134,2205300.2386981486,
929,247.13256329525208,4.1280902,1572481.9399654598,
2405,372.2745189348513,6.7893724,1483156.8593410573,
5490,712.5372848699319,10.97098,1760948.4060712606,
1296,282.90183547237757,0.5340287,1479016.2564073862,
2070,343.2269610427522,6.9008029,4804641.586310587,
4924,622.4323853672772,6.5347011,1732544.1436206852,
1690,313.05573684693246,1.9289715,1545411.3346650712,
3855,497.31094672269444,7.381633,1456048.4960441412,
5989,808.5593809385689,10.504712,2227723.649208893,
6046,816.5633093918265,11.119158,1673860.3438056014,
4731,601.424817235085,9.4422818,5131156.632739684,
364,179.14308434837378,5.0236197,1000767.7160570495,
6332,951.6019529063283,11.965594,2405671.231606209,
2262,360.1453685614857,4.3606407,1735256.2519050422,
4668,595.2878465179015,6.8326825,1639988.4655599792,
255,163.0389693277347,4.349199,1185386.2247955375,
1014,258.0740146326135,1.7760725,1312155.4389652493,
5652,750.5105960611604,10.421413,2286491.809385597,
2606,391.1018232520744,2.8089677,1246213.419286457,
4700,598.234864157735,1.7430477,1163197.51194883,
6314,947.038017015605,4.6267701,767717.3600526322,
548,202.216611358681,4.9230744,1177147.0820728033,
3226,438.1763076651656,3.893648,1239558.1558510764,
2083,344.17012492638713,3.8216214,1034683.0830020012,
2620,391.2844807879568,10.63337,2302471.3177322983,
2434,375.163859762034,2.7103392,3249510.6290339762,
3537,463.1305707489143,8.9504808,1558809.6834151966,
2540,383.2579169021235,7.9219836,4512210.5061825495,
5440,702.4709491343081,9.1443067,2390836.024234218,
5601,741.2020573613825,3.6605704,932461.8682809753,
384,181.12240070232838,7.0664706,2267198.540761977,
4568,583.4138730426185,9.4534359,5490502.046132706,
3418,453.33327340655904,11.714842,1908179.168749898,
3390,451.0993255074461,4.1507046,1131647.934793136,
5581,738.3542831275399,4.342897,787918.1752898283,
3148,433.2044677409079,3.7078888,1197666.0204262123,
4566,583.4137645813618,9.847777,1.045790163100513E7,
6158,851.39886418441,6.5217617,1060771.3345621037,
1102,266.1726268384964,4.8554353,1290944.901611823,
2630,392.22796198423475,3.7191596,1899175.267656638,
1273,281.2475106395699,9.4662212,1320223.0368072162,
4722,600.4680312358003,8.5797604,4418730.596477553,
6218,909.5551086353113,11.128908,2275766.6121993307,
3721,480.2441290307382,4.4671441,933558.7948009963,
2851,409.3471915237721,6.5440511,1270525.9060478504,
852,237.1485486827543,4.342897,1492027.411696244,
3713,479.37434829003774,10.813102,1548645.449591953,
5060,639.4022719904879,9.3222014,4309736.288831141,
1262,280.9935101893668,0.52313085,1002782.7811407351,
5288,672.5261155348066,9.4891148,4679975.050217784,
6409,987.6006529155601,11.316446,2455410.5546780154,
1310,284.0974896974146,4.8001961,1173252.8828781904,
1590,304.18922831311346,3.9159249,1145633.6780720402,
2366,369.15021487905057,3.2432606,1112810.9694656027,
3487,458.2016117098217,4.1618441,1080060.2031945975,
1614,307.11982006801486,8.1741881,1335925.9751306954,
5326,678.4698822425963,9.5888871,1930439.384097189,
1618,307.20563879191144,6.0307692,1333191.8377817294,
1046,261.2215506372647,8.9599558,1113368.2165190396,
6026,813.5510643447668,11.863726,2023595.918819314,
5177,656.5084950612259,11.285503,1392674.5846402666,
2703,397.18356882050125,3.7191596,1116361.0765185659,
4710,599.4090080945672,7.3425729,1545968.741766488,
3222,437.34152402060914,6.0675501,1735959.4021882394,
5926,797.515955865387,11.873343,4139648.901222666,
4185,535.2706220606859,9.9368201,1507701.400728201,
6030,814.5227699718839,9.0719551,1382216.566924623,
5605,741.4575314189608,10.429119,1313890.7919830757,
5059,639.402071295751,8.5530731,9246951.111421151,
944,249.18486079133496,6.3322067,1157405.8338650803,
4907,621.2698958418783,10.64467,5992393.929115313,
6079,825.5472783772947,11.700794,3199565.389378717,
4025,518.2026754110896,1.797989,3103057.544662136,
5330,678.4939365525535,10.58692,1310854.9975801145,
2135,349.2525595375256,8.3012332,1499816.7132101764,
1388,290.19618444818883,3.9403477,3482696.2265881295,
3949,507.31675706901405,4.2037667,1540877.6546585988,
4148,531.350478464488,4.5297124,4380197.142813997,
3151,433.2349181330138,7.5258779,4572296.223299493,
4666,595.2359529182934,4.0130992,848195.944120797,
2661,394.2437113229082,3.300354,924176.0819633736,
6486,1139.821175418762,4.9009579,2960601.921800604,
3744,483.1287283182506,3.6493183,2954213.647228293,
1382,290.0821178759873,4.7907711,2156508.2763506295,
2428,374.3030839792533,8.9409101,2209269.764763889,
905,244.1332786788811,5.8891263,1306999.2248622417,
4778,607.4273926026235,11.418592,878031.7700224122,
5773,772.475641121402,9.0719551,1286750.3720434285,
5741,767.457454982686,6.1138102,981361.9120625204,
5239,666.3853149263707,8.9712953,1328960.3675476117,
6009,811.4774380197466,10.988217,1839950.1018588226,
2147,351.12842271953946,4.7238529,844114.9780948673,
1955,335.25798410877815,6.8326825,1468939.2158819337,
1567,302.2090988530768,4.4536692,1164329.2377941627,
134,143.10668020407667,4.0354699,969098.4484498035,
3016,423.2348316287174,6.3322067,982700.6259939467,
6471,1097.5502170169268,4.9230744,869578.2548514981,
538,200.2009624014113,7.1678679,1141287.2455384661,
3335,447.3467650711646,11.341673,1833038.2791689022,
4493,573.1579183885356,4.1103403,3115516.131681704,
843,236.07398038087175,4.8142939,1963042.3014744923,
5203,660.4236796011556,9.1563545,1914058.9632897044,
953,250.10751905535213,3.6493183,2350268.5275685927,
5717,762.5500995607297,11.429875,1042959.7505111066,
4554,582.2074249925072,9.7180049,1115567.5936019267,
3248,439.35685437032475,9.0192325,1642889.9947313834,
6089,827.4902578572318,9.9407868,3754204.478259582,
5625,745.4870447795937,11.13857,1651873.1553577117,
3836,494.29619512939036,4.2276895,1007873.4451385869,
5654,751.4628179034157,6.3278734,938363.3941458634,
5837,783.4649071718339,9.7276445,4613276.284674312,
3625,471.18397140267416,3.9631142,746877.9542913565,
4218,538.2282909170733,4.1507046,1183756.4891600404,
6018,812.5460612727801,10.02592,3375575.297770355,
3430,455.0946352856693,3.6605704,971042.7338478322,
1570,302.3054251696678,6.6234694,1184331.343904068,
2852,409.34652308915474,4.3913134,1140644.4277827744,
1441,294.13350040731257,4.1507046,1278698.7753015542,
6440,1051.6185519005892,7.381633,735398.713073765,
4131,529.2776241419698,6.5718697,3709749.201401144,
5382,690.188657658202,10.529025,1217056.3043221887,
6348,954.6187300632643,10.429119,1459336.793623226,
4819,611.4675717483765,10.124071,1938144.8883972438,
5850,785.4611567272718,10.830897,3560953.7195696365,
4851,615.4415412962551,9.5450102,3529497.581227272,
5337,680.5140632111187,10.919861,1010726.6422593651,
4623,590.2805780816061,4.0243887,836003.567664328,
5349,683.4488108626814,10.58692,1152514.7801929621,
2149,351.21427932672526,4.7481464,1992038.3042650898,
5862,787.4753997038507,11.199047,1190696.185510077,
5098,644.4944866805788,8.5530731,2808352.247465288,
4119,527.2463144177675,4.2986702,3440532.4385341085,
2640,393.14463543671565,3.8777939,1201362.0671013764,
2109,346.2586058290996,4.7238529,1545596.6794139908,
4076,523.2177363247392,4.2986702,817141.6941182516,
5826,781.4732507641975,6.0592919,885435.80186979,
3433,455.17597809651755,4.3913134,908204.2663991074,
5866,787.5320417839579,11.821197,2529671.459479375,
5473,706.5253205417116,10.58692,1087960.6891240382,
724,223.1329172619828,5.174454,1599914.060531979,
4252,540.4218959798676,10.662032,1136776.8048782917,
3268,441.1515338057537,4.8001961,616648.1106569547,
1662,310.31050030063625,10.10519,1492708.7073645713,
4849,615.4033998340094,8.5530731,5835504.507375257,
6155,850.2505106765939,11.892807,1227484.9788741719,
4850,615.4038041853887,9.0272845,2071485.525045268,
584,207.17434959369126,4.3913134,1197057.139483568,
4500,574.2858880452075,4.8001961,603953.4198880263,
2424,374.15997582521925,4.9869888,1855089.4255260597,
6369,963.5987041433254,11.623461,3433380.617002272,
4998,632.2548042524141,4.2755579,2573415.1659061746,
3660,475.12372298639997,4.2567205,946920.2091813935,
5053,638.4399703615256,9.2310561,1071595.9536561582,
2812,407.25846889500923,5.5147767,1098892.636951297,
5614,743.3100224139386,4.342897,678877.1336624085,
5991,808.5581277040711,10.115467,2109688.162844418,
3014,423.1985418539893,4.7284299,776906.3540603368,
2707,397.3107996209091,6.5440511,789123.8171178045,
3716,480.15766282226804,8.9504808,1069529.32838522,
4412,560.3790695759346,7.381633,829982.6496922986,
1899,331.15397825446024,3.9403477,816432.1088890604,
1641,309.11781604689736,4.7238529,896374.3073665295,
1403,291.19552587367554,4.6115869,845663.3499072315,
3663,475.15760134224456,4.8639185,867462.6086246064,
4006,515.3215866513627,7.381633,810162.9674388613,
1069,263.2369875968417,9.4721107,633819.6312970488,
5089,643.2932317948814,10.557976,926364.1468739046,
3917,505.25312859261766,8.1542529,1356359.4375554936,
4758,605.4056904210536,6.5347011,1001381.3650729803,
4726,601.4096551655209,4.3913134,838824.65811706,
1267,281.1388389080421,6.5347011,1018209.9702394701,
2737,400.160483147601,4.1618441,817980.2750768751,
3311,445.36722671901805,11.873343,2862623.4360548905,
2816,407.35222139694883,11.160518,765961.568836708,
103,138.05488583873506,3.5933041,1132322.077131222,
5567,734.5926428751004,11.359986,2123885.8321735663,
4872,617.4196719254397,9.3070056,3128909.7403520946,
2459,376.320622358409,7.2970544,1028439.7936942817,
1853,327.2164495483705,6.7893724,914834.6909277342,
4931,623.4070369090688,9.945368,7356039.101246079,
4619,589.4818886763258,11.585155,1759556.3789465895,
4771,607.2151380927824,4.5392061,682358.516202174,
1667,311.2197111018543,5.174454,1057551.3756039063,
3852,497.1052027814222,4.2567205,782991.6208444441,
494,195.10156214434937,3.9159249,3048511.89208048,
3835,494.26024836319027,3.9631142,727724.857409543,
2442,375.28943859385106,5.6113303,509201.1834823793,
5285,672.4168873323392,7.8022302,896428.9086062416,
6417,991.5598130089355,9.5888871,1513431.579940535,
3819,491.300882598707,6.0842001,740595.6647468156,
2329,366.1315201849678,4.2986702,924722.6433621099,
3645,473.2722512688682,4.4218319,1133108.5510265946,
1791,321.3154909311613,10.762179,742661.0370408519,
3436,455.1892486473568,4.342897,667930.9069490473,
4209,537.53588746116,10.665878,3725032.861877786,
1233,279.1073769723144,4.7238529,759714.060262685,
3680,476.4091973735133,11.714842,1102173.8371249689,
4834,613.4265730249074,10.294707,1416673.3010610368,
6036,815.5055241462383,11.612155,1129047.7576524601,
3618,470.20235943266226,5.3845547,769438.3286138849,
4612,589.2446629691228,9.5888871,1034851.022941904,
4708,599.4098542682923,9.3222014,4266595.563383146,
3182,435.2507537018441,8.1542529,4265230.168168146,
3043,425.2145368029663,3.9631142,774636.987785903,
1501,297.2424159206376,6.1734744,752722.7009865909,
264,163.09808675627335,11.002046,1651162.8005573403,
5983,806.5426686488181,10.230237,2228347.590783864,
4017,517.3495514520616,10.665878,1210080.9870030598,
5617,743.4719880270586,10.796948,821602.7330717673,
6211,904.5994981577973,11.128908,1612373.872870553,
1926,333.20366406787946,6.0717272,3023336.2445597704,
1927,333.203622848564,6.0717272,1238680.32415452,
5368,687.3143462661403,8.9712953,783980.0073573545,
4559,582.4867561993083,11.536416,871104.4329559573,
6405,985.5857148227417,11.002046,1920033.3099491096,
2814,407.2579552228725,7.7326807,2351461.7273964337,
2778,404.35239573663625,7.9219836,781075.4920405201,
3648,473.3620890875473,4.4026445,702738.845652498,
1523,299.20060248121916,8.5530731,5057246.652829582,
5165,655.4027236393525,10.045482,836791.6026456524,
4028,518.3217522399544,7.8761026,686405.265117884,
2609,391.1360525761386,4.6461054,574764.0457481415,
2217,355.28371389877987,8.917529,1845368.8216212022,
4796,609.2711489342256,9.4422818,1118586.2828147477,
4670,595.471449736712,11.251661,1093388.5683945096,
4895,620.3630641802446,7.2680921,819596.5343436515,
1670,311.23712252663404,10.058084,1064272.9301922496,
5950,800.5090216277919,9.2351645,691443.9296525483,
6315,947.5169892723745,10.429119,1080445.991484828,
6398,980.6323289192045,11.002046,1948174.793152214,
3467,457.2192005033204,4.0354699,804469.252338939,
1171,273.1847826796449,4.6115869,691016.3200627296,
1976,336.3266830912886,8.7131283,1227104.3099782253,
3333,447.2504156936358,7.737837,2205243.8467824897,
2155,351.2684424490098,10.703838,669445.2024047436,
3332,447.25087195919207,8.4361259,1136339.4989954345,
6401,983.5701358262027,10.733456,679895.0560215228,
4944,624.4451123082165,10.294707,862047.2183827683,
1469,295.22661840221366,7.6935413,1708177.6035116094,
3213,437.19366249588734,6.2209803,726439.455587344,
3944,507.2713816922476,7.2680921,985367.1422630762,
1857,327.33639149879485,7.2543464,799089.3628280676,
4073,523.142608185761,4.069326,3897246.076814371,
2995,421.23462714849086,7.1833218,3874326.9365095305,
5921,796.6371035032977,10.752473,793882.9439470303,
1725,315.25304678507,6.1787078,693251.6973047758,
5376,688.520634086284,8.5530731,1829373.27317284,
6272,935.4969145824426,6.0675501,561088.3518762299,
4871,617.4184321198564,8.3862763,5361443.089005061,
3587,467.1338276120403,4.0243887,701247.814916791,
2438,375.2505855449465,8.4958089,682220.9840310926,
5885,790.5211692120627,9.4933398,809521.185976804,
2832,408.30891841538926,9.7740587,805841.9114041302,
1222,278.21143157102637,4.5573811,585212.7439220103,
3542,463.2665980051241,7.6518875,2549930.9040929954,
1724,315.1928887845043,7.2543464,2115184.585408145,
5502,716.5520994382639,9.4534359,2894528.06168478,
3006,422.27467123609307,4.1925314,722398.0631691826,
5397,693.4024780923893,4.1507046,589273.6562117435,
6143,845.4809775844869,10.085448,1559555.7774268284,
6214,905.5783905446053,11.98835,629357.7493238633,
2920,415.1725622532288,4.1925314,599049.1600723002,
2730,399.25012041936407,7.8104488,812569.7702974618,
699,221.15360152995575,4.7284299,540944.1269939544,
663,216.19586901235104,4.5099668,702387.351267974,
5164,655.3964585109528,8.5608564,5138350.670986771,
1802,322.27406608974013,7.9219836,717948.4580846374,
4423,563.2660374655245,9.2203937,942280.2623498408,
5427,700.4542526208389,8.6779494,1228506.6149136857,
2382,371.10117940143533,9.7141758,739214.3130769535,
2143,350.3265287675942,9.1040695,2713092.0455429535,
4275,542.35335015303,4.1618441,941792.4269380999,
3404,452.2487100148994,4.1507046,609045.6900686664,
2923,415.211493881942,6.2209803,647911.4656413496,
3809,491.1164554412321,3.844215,5710609.316106095,
895,243.135391330921,7.5062572,2120052.962581215,
5307,675.3704372559365,8.1341864,1006540.1067081132,
1905,331.24772494248907,4.7238529,483218.8739067735,
4478,570.5092487836046,11.106767,1551522.8659097503,
1866,328.24816973723625,6.3056818,1201549.2978720283,
2014,338.268878582198,6.8114389,704062.7064990859,
4339,551.4259937632969,10.883693,1150104.7439061378,
5878,789.4897484059795,11.57469,978032.3171081276,
6303,943.5169440043768,8.9409101,2081068.077740187,
3154,433.30995622851714,9.2795204,732758.7915675578,
5365,686.3029638457276,3.9270019,557843.8840781259,
2200,354.33665206289834,9.4721107,1283109.7220333088,
3060,426.17572786656456,5.2673076,638330.0729972512,
4550,581.3990358933798,8.6012915,4474627.697366505,
1374,289.17979013621704,5.0962504,2568138.214989334,
565,205.07055473944916,4.7238529,674989.2235524567,
5033,637.2104022025837,4.2755579,2242003.2745180614,
5697,759.5015456171054,11.408973,1070722.9190094399,
1701,313.2729951079168,11.72105,1505882.2861653669,
4548,581.2569191478929,4.9342472,436383.5612219317,
15,123.05557408871223,0.80598313,3366222.5878613736,
1827,325.23746733752444,6.5995882,584705.7531415245,
3480,457.4612210547575,11.418592,959016.3827959221,
1957,335.25933889386476,10.405948,633693.1311414741,
