row ID,row m/z,row retention time,1685365277_ALC_dbgi_001163_01_01.mzML Peak area,
1,403.1606331262799,3.5145862000000005,1.030887354065586E9,
2,227.0916265013156,3.0114187,2.931554660868352E9,
3,389.14461477140003,3.0114187,2.3191300972454605E9,
4,355.10244361340455,2.2684257,9.282873426490022E8,
5,381.07932746572055,0.61955965,1.3868482565374427E9,
6,165.05487648083053,3.0017958000000005,1.264841286881059E9,
7,344.13401739716636,2.3670188,2.770528853821839E8,
8,213.07573650870964,2.4319663,3.085067617224896E8,
9,394.17043082676463,2.1156163,1.951482045105799E8,
10,209.0810883436991,3.0017958000000005,1.309967605812418E9,
11,163.03892149276933,2.2585946,2.739908985012805E8,
12,794.3079956629626,3.031931,4.1676579001911193E8,
13,422.16626617194436,2.8577093000000002,1.392221529744735E8,
14,517.1548180239366,1.7946518,1.4036978087735793E8,
15,243.08661569776098,2.8577093000000002,1.376472698476173E8,
16,520.3399388478281,7.3366773,1.4987324939381072E8,
17,336.107886201522,2.3563521999999995,1.2832029318679951E8,
18,151.03903816745927,2.4319663,1.1804862250597794E8,
19,476.2138143092259,3.5355194,7.595379098349221E7,
20,225.0759433821238,2.8577093000000002,9.154619143216419E7,
21,405.1396090406795,2.8577093000000002,8.982468677046892E7,
22,611.1614303640426,2.8577093000000002,1.132978523222754E8,
23,360.15000074954145,0.68313005,5.071666638447133E8,
24,528.2656744394785,2.9293401,6.8606729795221E7,
25,375.1284244721518,2.4319663,1.1126802198146825E8,
26,293.06321878694393,0.60864096,2.275915357082499E8,
27,518.324813487246,6.8718825,7.98670609271942E7,
28,151.03919473058406,2.8577093000000002,2.859999381056686E8,
29,595.1664538072091,3.1263283,9.737024221613866E7,
30,241.10732568248525,3.5145862000000005,2.0538302725552034E8,
31,449.1084352524323,3.1568801999999994,8.879386482749845E7,
32,195.0652879631503,2.4319663,7.868500958557856E7,
33,625.1769257161191,3.25434,6.482492057652912E7,
34,424.16038035793855,3.4403158,6.567823658269932E7,
35,457.16876035644077,3.5145862000000005,6.0421735289600074E7,
36,408.1866917572826,2.6258587,3.921795772396717E7,
37,501.16061238479034,2.2262823,4.943957568420152E7,
38,406.17096303914406,3.031931,1.8867546245513627E8,
39,826.2982253766215,2.8577093000000002,3.477201760278512E7,
40,627.1563909317695,2.7817369,4.2572364158560246E7,
41,195.06544911235247,3.0017958000000005,1.8487148614216283E8,
42,430.17065541394487,4.1478215,4.439064000030987E7,
43,215.09116549267975,2.1156163,4.38717451954287E7,
44,414.23386128762854,3.3519331000000006,3.8263859945699535E7,
45,465.1035921727104,3.1055618,3.194351237801953E7,
46,278.10236767009025,2.4095248,5.078477563280019E7,
47,177.05482058432628,3.0017958000000005,3.571377911150088E8,
48,426.1766502172025,3.6022230999999993,4.6795334587749206E7,
49,229.10705808366427,2.6258587,3.0146454269573834E7,
50,370.1133280230126,2.5830819000000003,3.185657266427692E7,
51,420.18642474242773,2.5411968,3.755282989337945E7,
52,304.1757451628901,3.2107757,1.8507754184310272E8,
53,326.12262144006183,1.9709423,5.036169703680772E7,
54,466.2650983090847,4.3637034,2.958521337058513E7,
55,400.1602467875956,2.2684257,7.567779654073475E7,
56,517.134583259181,3.3413748,4.51929214472861E7,
57,411.12644553745525,3.0017958000000005,1.2873670389764017E8,
58,219.02656808227533,0.59785148,9.61844279483315E7,
59,455.11613422170734,0.59785148,8.51066978946683E7,
60,306.1339280351189,3.146624,3.233351596727097E7,
61,392.15504345613493,2.4319663,4.4611866517405495E7,
62,359.13385470812517,2.6934625,2.6108806776924662E7,
63,463.1244376004162,3.6132418,3.1107334099649463E7,
64,339.10754375981514,2.6040027,3.0939118367131114E7,
65,366.21272976574124,3.2882231,2.256000670911651E7,
66,335.12335766581225,2.0726146,3.6729807551943965E7,
67,412.2177555055787,2.9706377,1.9610801568882667E7,
68,433.11341699369655,3.4615968999999995,2.2465715737093538E7,
69,434.2025777954536,2.8975007,1.2971850669336192E8,
70,416.13791609268134,3.3958453,1.861373709106182E7,
71,211.06038050974126,2.8577093000000002,2.2420050448872633E7,
72,532.3482930550167,7.5227469,2.5670720030512866E7,
73,480.24469157283875,3.5047592,4.288966140004594E7,
74,320.149411875759,3.6910287,2.338097281369703E7,
75,354.13407222297235,3.9071982000000003,2.137778720059668E7,
76,198.12371572293057,0.68313005,1.5403363431175393E8,
77,452.2133102842163,3.5145862000000005,1.992590532593642E7,
78,177.05465768235374,2.4319663,5.0556109327866204E7,
79,378.1762342710483,3.0827641,1.7568906953583896E7,
80,377.1437018102314,2.1156163,1.942371947198716E7,
81,537.3035175909743,7.5227469,2.4627187593318846E7,
82,531.2931840111974,6.0754191,1.8475207412894294E7,
83,481.16853987702353,3.5355194,2.024461017807975E7,
84,231.0266049972511,0.62978041,4.726003342454133E7,
85,448.1634286778601,2.5938985,1.2793166903937486E8,
86,749.249452480977,2.4319663,1.9185483107666757E7,
87,491.3006405214139,6.0754191,1.4404449151980814E7,
88,179.06996607494554,2.1156163,1.6433779607224522E7,
89,812.3184565068989,2.9918355,4.6113004574730985E7,
90,766.2762191206745,2.4319663,1.8684760037132766E7,
91,506.1865843852619,1.9388425,1.4789325740157207E7,
92,281.099875637686,3.30995,7.119452703261876E7,
93,369.11851111648156,2.8037951,1.7022096734438203E7,
