row ID,row m/z,row retention time,1685365277_ALC_dbgi_001146_01_02.mzML Peak area,
2196,464.3220060327863,4.0324894,1.094300409227158E7,
1491,375.0933288245156,2.2542097,8822730.969726756,
3648,780.5533884156235,11.592512,1.7831195320014808E8,
1972,436.2910354371306,3.7981994,9356736.80722331,
2002,439.230367300324,4.1872738,1.0900503342725573E7,
3611,773.2156051299756,2.286347,9338373.012275957,
1752,409.1837726721075,3.5674176,8974836.119170355,
1904,428.2489583859532,3.5184346,8447124.760087363,
2296,478.19216090155123,2.4757519,1.3167308639505578E7,
283,188.0705991041793,2.0356361,1.3432641279103605E7,
336,195.06550340595726,2.5420077,9743692.488225697,
2127,455.35202828709714,4.3895391,9590262.054326722,
3022,629.2738308096089,10.353445,4.1796565921874404E7,
2906,610.270866053477,3.0433815,8021906.636233057,
1178,333.05812302621104,0.78393612,3.653287238987761E7,
1593,388.16029362536085,3.529772,9062989.1362271,
2660,564.16099013367,0.90027913,3.873153683380925E7,
475,220.11798237360037,1.7522484,1.1926402289013334E7,
3662,782.5685503944674,9.94235,1.1571028899210824E8,
3604,771.5008068831995,11.184229,1.3462965341711836E7,
816,281.0705367161253,0.59101865,3.2732046602528308E7,
2556,538.2275196182242,3.4171207,8882485.589627301,
2928,613.4830923527918,11.215829,1.8406380120532144E7,
1413,365.1053707967128,0.68578466,4.949023257368615E7,
1437,368.19168426466166,4.0198395,8713279.027508533,
3592,769.485984407525,10.905069,2.856788101477846E7,
1282,346.1500658301878,2.6216197,9558594.505598927,
4038,932.6306029135529,11.644226,3.76017074286141E7,
3704,789.2084318709099,1.9811219,7467547.427732394,
2679,568.2755479777554,3.0210504,1.0897253006176155E7,
3545,762.5166254762564,10.580715,1.1617475653905842E7,
1818,418.2800419383193,3.6282005,8505164.008745829,
588,239.20057306846417,4.0324894,7412278.5939122755,
463,218.21147140175245,3.8481344,8585020.884857321,
20,127.03889861459561,2.4757519,7373337.519447018,
229,179.03445538969362,2.2434285,1.1837302796884162E7,
3109,643.2526725353472,9.5056404,3.1139191173972525E7,
2809,595.1662543136803,3.0760021,7028418.752181884,
1824,419.26405487593564,4.0324894,7299202.676058543,
3155,654.3327034169681,9.3581539,9277773.172624372,
1262,343.12334081790755,0.68578466,4.1252817296728924E7,
1068,316.28470618049056,6.4195339,8480336.79990737,
4048,937.5861176746632,11.691038,4.6326664742360115E7,
704,263.05292821165966,0.63383713,2.234118758139753E7,
3005,625.1403069902944,2.6779631,9113050.44744407,
2339,487.0848768314553,3.0650105,1.371181086131754E7,
1949,434.2753234829162,2.6891734,1.1896261196903074E7,
2875,605.1655039433808,0.84835027,4.704448861968568E7,
2640,558.2550848943899,2.6891734,6155431.210261523,
702,262.23770258873856,5.0003288,7311573.937608617,
3915,828.5392408239767,9.7188078,1.0514318263974927E7,
1985,437.34162306621124,4.3895391,7198634.3713161405,
2222,467.12313411331576,0.81628174,4.670425222558448E7,
749,270.0971945676718,3.6282005,8840909.340083923,
4071,952.5992630224579,10.580715,1.0951020757592833E7,
612,246.242823079032,4.897092,6701131.221566365,
368,200.0441602322161,0.59101865,2.1837060475389797E7,
2586,545.1992881620664,3.0210504,9248174.020230213,
1777,411.199273263628,2.8637597,8919807.950209666,
1929,432.2382162642949,6.5224229,7638217.832530747,
2800,593.2762353513782,9.6427812,9171383.299839852,
1602,389.2175430896739,2.9629237,6097949.849411939,
4087,959.5695641944494,10.826038,1.4850790728386782E7,
2245,471.09004056076077,2.4757519,7837579.876096063,
937,298.0967711686836,2.024807,9162842.385698987,
1535,381.0581950340737,2.0573255,1.1972945725280877E7,
2914,611.4672840891831,10.984243,7721264.102079171,
1592,388.16002937910616,2.0573255,8088662.8092138,
597,242.17459360022292,3.4363289,7267053.1776879225,
3802,804.5408753009599,10.142542,9842136.228288237,
3581,767.4712778348813,10.580715,1.3077273796136525E7,
1696,401.25351503223936,4.0324894,5297487.817396378,
1672,398.14519652058203,2.586222,6448007.311066555,
2851,600.4163912142863,8.9191839,3.115350229229506E7,
1497,375.26870385798713,8.5354157,7989101.868993265,
1629,393.1885239262896,3.6170756,5442136.084349017,
2269,475.177071226956,0.62302263,1.6160336223035717E7,
1259,342.17634423542694,2.4079044,5080207.335488493,
19,127.03913103148314,0.64443288,3.541271923945112E7,
1412,365.08459566530894,2.0573255,1.513857655376092E7,
295,189.12773776726812,2.7114921,5796110.10761713,
2159,460.2695052372121,6.5224229,6400797.555203478,
1885,426.11845543120285,0.86906055,2.858393440210928E7,
1003,307.0434699858139,2.2434285,5000269.592530588,
4081,957.5541840699498,10.571125,9918495.296654195,
220,177.05485730709873,2.5420077,5991799.658154386,
3649,780.5536806088297,9.2314154,7.612543463991004E7,
3325,702.297705881223,2.5420077,4021501.7795309946,
2019,442.17081989468187,1.590437,1.065694094274846E7,
3906,826.5228966193648,9.3076751,7769946.557542869,
1507,377.0850820340678,2.2972907,1.1583183794505078E7,
2125,455.2260203887637,3.9216027,5101153.255053061,
1627,393.0582005554504,1.9375993,6554798.291139395,
3074,639.1196775184925,2.7003588,5319674.94580276,
1868,424.1445762932905,0.88990002,3.7350555794204086E7,
2591,547.1916062034772,2.0465131,4488304.2176345745,
3616,773.5181328665969,11.555393,9031810.056299103,
1856,422.2388304709915,2.6216197,5689839.2970533855,
2068,449.1080878824968,3.164514,4971799.19537524,
3688,786.4881617234396,9.7379618,8208382.276524946,
3991,875.2711964663025,0.62302263,1.2075787437635321E7,
4040,933.5567335896712,10.786015,5423346.268912284,
90,143.1067752218622,4.0324894,4055351.6376579753,
310,191.14311175656107,3.6170756,4491492.408990773,
2918,612.2290838722234,2.8343142,3935263.5426535904,
3274,682.3637475619142,9.3581539,5953417.797280253,
1757,409.2731583202694,8.1980033,1.1549926856055243E7,
2141,457.2408149181731,3.481814,2.3133781920590013E7,
3544,762.4915693324622,10.160726,8266537.807561231,
3672,784.4760178820968,9.3160604,5037371.737196883,
1799,415.2115752507276,6.5224229,5057066.1568047935,
973,302.1597652554333,3.032144,4555806.423716797,
1681,399.19901536215997,4.19188,4418757.770835813,
1906,429.17357143257095,3.1689785,4270464.878378442,
1909,429.37302126219697,11.794761,6791748.137967087,
2441,512.3933472099492,10.644147,6607311.952874268,
901,293.06329187071003,0.61276227,1.1144008960070172E7,
3651,780.5510874495455,9.9467708,2.285916729798451E7,
2766,585.4520661644768,10.874571,1.1027291274059933E7,
1999,439.15832143659503,2.9854568,4045072.678141179,
1107,323.0176024675163,2.2434285,3578130.046695351,
1737,408.1863165119382,1.038849,1.9222332681837495E7,
2317,481.1816007358591,2.0465131,5383614.781458431,
82,139.53106847822173,0.54776065,1.0039158293998022E7,
30,130.08640342181116,0.6542724,1.8718836516403813E7,
43,132.10200481630454,1.0809863,2.1650703257676702E7,
2170,462.2341998632255,2.9854568,3740341.6537377047,
3418,732.5618017988995,11.089813,5372210.213926825,
2767,585.4534740797362,10.412386,3845881.3362510926,
3996,887.242068720619,2.4757519,2843378.1664113356,
49,133.10136970978954,3.6170756,3512401.22394243,
1525,379.10059248617586,2.5420077,4493745.78180704,
1186,334.1494698892642,1.8753018,3942922.7953317887,
1567,383.2430713561453,4.0324894,2975098.709096313,
3887,820.5935726757765,11.684753,6481819.948795845,
776,275.2006342559238,5.9935827,3816809.436524892,
2956,617.4203460622006,9.2933564,1.7702068698624145E7,
3886,820.5924547305683,11.279689,1.4529165485355116E7,
3588,768.5627589835341,11.555393,7845682.665306813,
4028,928.6048273884977,10.778017,2572746.0373706995,
1342,354.1757695202472,1.6342743,6570414.313437849,
2731,580.1357228970085,0.90027913,1.5440473386172194E7,
327,193.15895598965037,2.8637597,5456994.634465513,
2652,561.1951078505238,2.5994615,5590026.428326478,
3883,818.5766740397373,10.984243,7473472.837701154,
1755,409.1839437678537,2.7227732,3531541.2328297985,
1171,331.1537165225848,3.1822326,2809883.51430983,
1981,437.19355187029396,6.5224229,4128274.1321932087,
864,289.0917438474307,1.645097,6321343.460486492,
3058,637.2647746226585,10.059324,4401676.0073090205,
1822,419.1878795451589,3.4475767,2835769.6713233124,
881,290.2689603522025,5.880571,3267351.6099373093,
250,181.1223451080151,3.0433815,4004496.856494661,
3254,675.6790749843833,10.760086,3385765.370690804,
1837,420.1870624919514,2.5994615,4342987.782929101,
1318,351.1051277719204,2.6216197,3087712.974294853,
61,135.11696615722056,4.0324894,2606180.966973947,
2842,599.4098705260802,9.3160604,2.682108209824707E7,
3433,736.4992585676744,10.423611,3449316.8850271697,
3033,630.5101264663022,11.831835,4221797.754582412,
3736,793.4868318376981,10.71437,2911886.611580881,
2379,496.3398156889714,7.8703117,3323437.8656966127,
1415,365.17112022695795,3.3325921,2868703.0698523084,
863,289.09152719325766,0.69653668,1.4791893136123564E7,
2606,551.4252461244955,10.278954,3483194.447157145,
2230,468.24406561693996,3.2034158,2791921.0261890213,
2568,540.4239816174469,10.653804,4477053.590124134,
4080,956.6297556473331,11.200156,2770214.1533843,
2583,543.1826455045293,3.4171207,2779413.8742465586,
1470,372.12922296036857,1.9375993,3867051.538776686,
890,291.1738960727995,2.6668006,2813945.4267496695,
2036,445.0867741780255,0.58025,5201348.75953639,
519,227.1643912243846,2.6891734,4050478.3658955824,
1700,402.17627865201285,2.5420077,3106903.8172822357,
2944,615.4969784197913,11.600812,2580547.1550571346,
972,302.1236964178919,2.6105885,3258855.240693385,
1680,399.17709490410226,2.3743672,2400046.823413449,
568,237.11202648980012,3.0077942,2616582.135228922,
2764,585.4304351814583,10.286866,3993747.269997161,
3350,707.1790968969556,2.0573255,3709155.692920931,
3361,710.1916485626908,0.93212055,1.072429938195636E7,
1141,328.06756888125256,2.2331306,3913913.2579881307,
3093,641.1310621223477,2.1338334,1937836.2201194132,
3784,800.5199395785913,11.100521,1.3340905623942351E7,
1484,374.18105785141086,2.6216197,2680920.348982897,
3324,702.223697364594,2.0573255,2579570.5685098898,
2507,526.4318919502672,9.0707579,1.0724492352912761E7,
1749,409.1454893308198,0.88990002,1.547267329778032E7,
2753,583.4146544344412,8.9111611,2309115.9238612554,
3317,700.2817241490906,2.7570979,3080438.025063379,
903,293.12301049851095,4.3895391,2701428.0602617622,
3493,751.4625485531818,4.3895391,2229714.5400894335,
1594,388.1809634696786,0.69653668,1.22333392380033E7,
3896,823.5329146805637,11.329712,6675712.824820503,
2257,473.1991712214286,3.2034158,2284674.359799001,
1894,427.0759156567044,1.3419783,1.761466871299236E7,
644,252.88253924622305,0.54776065,3306438.0326136565,
3080,639.4021892444675,9.2933564,1.110293629448199E7,
1579,385.14700881478547,3.2640508,2181036.0687793964,
3677,784.5851627908721,10.571125,2.1663674871141613E7,
2505,526.2294819491003,2.5646097,2107960.8232008116,
3894,822.6055367929266,11.592512,4232760.940517918,
2471,520.2336747883592,3.5674176,3794857.2413575617,
2060,448.2178468538163,3.5839591,5804123.00645503,
1162,330.15512776830883,2.6105885,2471036.86397868,
99,147.04456080076025,2.2542097,3842489.1463668454,
1490,375.06914308153426,2.5757012,2642745.3513384224,
2550,537.2082245048812,2.9414363,1944814.6725609584,
883,291.04777945723595,2.5994615,2372942.406914124,
1445,369.16705250046044,2.2972907,1769307.578344484,
2681,568.4275366511963,10.808382,5830079.842834238,
70,137.09620788172418,3.6170756,2068016.5714734362,
3055,636.4230649220499,9.6021502,4777184.315447567,
1716,404.2283035655293,2.7227732,4072293.5327416603,
3903,825.5487977472225,11.684753,4366258.183579022,
2470,520.2030886744272,2.7570979,2241162.012039874,
4094,961.5848527091008,11.192217,1767354.6015405166,
1433,367.2629120103707,8.2937235,2842248.4407799803,
1168,331.09987895092377,1.6342743,3848382.0144664245,
2391,499.12385471835967,3.3423753,1842263.4686812772,
859,288.14446628730457,2.553316,2580479.314948285,
3326,702.4710206927623,9.1395116,4690428.968879318,
1735,407.3522506947543,11.155265,2078094.0573568325,
3504,755.4704251057731,10.63797,2600100.6034014467,
2329,484.18167335152526,2.6555611,1909586.3334754058,
429,212.16458930024626,3.1322122,2047490.4125021931,
1392,362.09655916383844,1.3419783,1.0798570085077615E7,
2410,504.3620851936045,10.728766,2102949.9173731697,
2966,619.4203979188934,4.3895391,2021779.6806155837,
3853,813.5109743726581,10.108947,5624343.840612989,
1233,339.10872323864663,2.2221891,3235041.0824021357,
2462,518.3242901115455,6.8700642,2330806.495011335,
2475,521.203101927602,2.5994615,2397643.758500698,
2431,510.1608869489929,3.0650105,2688426.0618696767,
510,226.1801431618586,4.8543923,2243152.386179819,
2592,547.2004008838843,2.8054289,1593702.3993894113,
4044,935.5699872512216,11.132561,3086657.4568241946,
1711,404.1121864563016,1.6342743,3690507.684378959,
2472,520.3394436054164,7.3378465,2074463.8175804317,
3503,754.5443106407835,11.100521,2700848.567928023,
4144,1062.4537377014865,3.0077942,1530954.9986335693,
1018,309.11786448513385,4.3895391,2105996.1201331564,
1589,387.201985515958,2.7227732,2123673.515044654,
626,249.1849013722045,6.3172679,2168239.8310273667,
1134,327.0476151668944,1.645097,2682476.463779191,
3265,678.4695030904625,9.5831649,4100640.502941172,
1137,327.2313967028489,7.3268675,2730379.342977197,
2454,517.1345893769671,3.3423753,1844278.1293546923,
3411,731.181592281792,2.2754053,2914975.372123712,
1617,391.26331279866616,7.1863725,2269233.4431564217,
1922,431.38407775679923,9.7638553,2382733.7499362556,
672,257.189980706908,5.9935827,1973353.5117132324,
1119,325.1398449083533,2.6779631,1702267.9697760076,
2173,462.3059944168763,4.1872738,1731173.5763044097,
3668,783.5017154119791,11.032132,2782045.3280773885,
3492,750.5099267191156,10.63797,5657127.443212911,
1210,336.3265089893035,10.211386,2191158.8707127115,
2131,456.14987019288327,2.4657583,2164759.336652921,
2278,476.24980747567594,3.0760021,1641972.1587529022,
1224,338.1808864496179,3.2458239,1676078.3228781929,
1869,424.21801446463166,3.1689785,1793897.4698076465,
1471,372.16535496326435,2.3743672,1871034.9495405504,
32,130.52587493007618,0.5586147,5452854.0615905505,
3804,804.5509633906111,9.9282459,8832872.600922598,
2551,537.3031482051327,7.5128974,1711050.3756034703,
841,285.09699912763654,2.0792171,2319239.4697748185,
2728,579.1712782193068,3.3423753,1587034.4007649845,
2757,584.2706315894202,2.5994615,2512083.4544020575,
2140,457.2190119435224,4.0324894,2593259.910194521,
66,137.0597131718705,3.4931868,3475834.452037432,
4128,982.6464864665221,11.285856,4570522.157636855,
369,200.04417533660433,1.2989494,1.2821438971752161E7,
469,219.1495458126048,2.9299114,2237691.110864013,
1482,373.2528158924642,7.182235,2033737.4159824108,
1379,359.1698285152545,3.0077942,2044269.356686678,
100,147.06511642891692,1.6342743,2916570.4883269947,
2285,476.33058918858484,10.733307,2824976.3331678626,
2348,488.0838325864253,3.4704474,3034239.2440204346,
1495,375.2373348604057,3.3944333,2269213.9258624264,
4125,980.6313380283425,10.956122,2416146.2544447603,
3789,801.1507150353316,3.0077942,2168734.017426009,
4060,945.5547880995356,10.626635,2064280.1507132682,
235,179.1430691834933,4.1872738,1557814.4067881883,
775,275.0525824726119,3.6282005,1964397.8169136436,
3840,811.4966486735718,10.219371,4432052.998825519,
1297,348.1287389185184,1.7977794,1785945.250372497,
1,120.08100055065678,1.5794996,3405901.303388836,
2525,532.3479154261947,7.5171079,1817036.7949289298,
2810,595.1889127478208,2.2754053,1467569.6765752502,
1246,340.357639187658,11.353786,1724019.4646510493,
2412,505.2185841687536,2.7003588,2320832.737118756,
454,216.1959148908598,4.5115133,1531085.270416754,
1769,410.22880713266136,3.3325921,1599868.4770227345,
1200,335.25788973798063,11.215829,3391127.264968559,
3079,639.4019157406483,8.5964798,1.420169187193057E7,
1286,347.1311889842069,2.4079044,1450116.0534841244,
438,213.18465885792597,3.3944333,2476251.519999675,
1530,380.191780579927,3.2640508,1403008.1575329285,
2980,621.2714589293599,10.803788,1.3831032361030301E7,
2752,583.4145016688681,9.8333049,5470180.104283826,
1306,349.0898133588621,2.3743672,1520713.7835723064,
3432,736.3171223230568,3.2458239,3572447.1524573946,
284,188.09176427748042,4.3895391,1554893.5919735816,
2937,615.2262423732896,3.0949936,2368038.479121233,
879,290.1961197591316,3.9360735,5212706.028395057,
2761,584.4737015073989,9.5056404,6077988.614292142,
1004,307.0792399472119,2.6105885,1939393.7137907178,
3353,707.2532647135919,2.5420077,1321560.3509782888,
994,305.0278085450113,2.2542097,1695627.6887011835,
3699,788.5323575602441,10.71437,1609297.1285780626,
2587,545.3296109795676,4.0709184,3199700.9376718733,
150,161.13256304562316,4.0324894,1307424.9898215448,
3855,813.5123264736682,10.507011,3400450.9607480126,
253,181.12232288107973,6.6614239,1916954.1253421651,
1355,355.17260919678563,3.529772,1606313.781688237,
52,133.10132149302618,4.0324894,1473124.7023357246,
1931,432.2592458709055,3.5674176,1312537.99047708,
1997,439.1233904002556,2.4657583,2173100.8723319587,
3798,802.5355392421588,11.496731,8614366.219475105,
3062,637.3061515447179,9.3581539,1609649.301124964,
3373,716.567159523955,11.711565,2897849.5782551863,
889,291.1439986963126,3.7872432,1184084.9045227582,
717,265.02309199008664,1.2989494,1.3978935529448345E7,
2456,517.3501817748604,10.653804,2152056.096454455,
4137,987.6019387228863,11.313841,3865238.0368266217,
4055,940.6000748642581,10.626635,1679509.4075490707,
1935,433.2042868797684,3.5184346,1146415.9778505566,
493,223.13284855617852,3.8882175,2273373.0461128824,
1628,393.1155812511518,3.529772,1304737.6916926072,
2994,623.2860868711724,8.7805995,4956826.442738212,
248,181.1220774869212,8.1980033,4101359.2501301793,
2100,453.1674273508315,6.5224229,1696784.8291530279,
1442,369.11819122749625,2.8054289,1516645.4716551995,
224,177.1635779765448,3.3944333,2279599.019337601,
3485,748.4757125284942,9.4831551,2062308.4229499628,
804,279.1074084458279,4.3895391,1450479.1644889885,
866,289.1644730931714,3.2034158,1334695.1432312604,
249,181.1223568157516,5.162284,1767543.936829452,
2358,489.29684329643044,8.221001,3660639.290229586,
3197,660.4236911442463,9.1498408,2737113.4066002686,
569,237.14849913337326,4.337277,1560337.7481478874,
1007,307.1692138817849,2.1559395,2297058.9517807974,
2297,478.2923091054695,7.3102051,1439788.7967671994,
1974,436.28956498732634,2.8637597,3524862.73084732,
2738,581.3989910436692,8.5964798,8734272.280991554,
1140,327.33642293855166,7.2601158,1525001.4893902447,
784,276.2074514297637,2.1668436,6571196.279277662,
2843,599.4087679046856,7.3459736,1371743.1100468594,
3379,718.2924676438457,2.3519277,1143040.3359290264,
2781,588.2664782567181,2.9741778,1018841.8415938168,
2793,591.4988030447679,11.632901,4123194.1112840343,
2051,447.2500291549721,7.4389917,3037047.0047412063,
978,303.05169772350774,2.2115496,1131719.3925049906,
965,301.09254524103056,1.8299979,1805168.2853228592,
515,227.1025205255599,1.7312464,1759419.3990249163,
1081,318.1182656819788,1.8299979,1737170.2021114435,
1785,412.2189531314548,3.0544647,1022227.2003671237,
1041,312.16543905947236,2.4305856,2681103.585415235,
252,181.12236122294252,8.9111611,5052220.312072999,
2670,566.2585140804018,3.4171207,1146156.206234701,
1436,368.09758410199976,1.7312464,1253998.2408601448,
4068,951.1798467946242,3.0650105,1461288.1372011772,
2939,615.4033252345583,8.5479176,1.2393212144139878E7,
2264,474.1611544978466,2.782148,1161706.8519666416,
1086,318.30014329538477,6.7040134,1411384.1767063222,
2202,465.1029976414681,2.2115496,1036010.1762578181,
2058,448.1945072148621,2.1227293,1283404.485747709,
1801,415.30000209507386,9.2721524,1589962.8895837637,
3667,783.4663780442007,9.7188078,4930336.284826148,
3007,625.2247119164624,3.3944333,1850404.8197399105,
2163,461.10560064421725,2.6555611,882691.2804995552,
3319,700.4544437816235,8.6815501,2910466.334468059,
2461,518.1505098700002,1.991878,1712283.4932921554,
1950,434.2751367804709,4.1030265,1874464.2085804224,
2023,442.26378697255245,3.4475767,1123342.9048468599,
891,291.1954603431671,5.50159,2591630.12117242,
1331,353.0863517823396,1.9375993,1772038.647635117,
793,277.21642653578704,7.1112086,1380523.3982207724,
3071,638.439730718793,9.2314154,1755539.713980209,
2940,615.4039070196321,9.0350581,3767058.0844997712,
1411,365.0635441727241,2.3743672,1136028.2377684268,
1963,435.2888662533405,8.1980033,4076150.5938792923,
51,133.10140583322493,2.8637597,2924206.2138781645,
1336,353.26864474012024,8.4933347,2151322.1093178303,
2409,504.3170731978207,6.5911558,1287689.7604666115,
3465,743.4730946814567,10.786015,1211481.4178406144,
3959,850.5184988069271,9.7188078,1594767.3426827968,
2045,446.25382576099094,6.5185062,1292572.4889118008,
1195,335.160182666078,3.6940354,1117505.1833777071,
4034,930.6148630072715,11.132561,2174353.847244834,
1641,394.24367195413697,4.2190903,1418982.4797071777,
1717,404.2279886399068,3.5674176,947637.1273406622,
3031,630.2970079863178,2.9095449,1020884.6854295665,
3861,814.5226484429924,9.0605913,1578849.5556301149,
976,302.305334587877,6.6208661,1486111.3701153228,
3019,628.5001144381457,9.4952468,4202350.9552561315,
1250,341.13784359317293,3.4171207,982226.5103030165,
2402,503.1913868273142,3.1419162,1126478.4250926927,
1531,380.2171376321193,3.4475767,1061563.9723355926,
72,137.0961358546868,3.032144,1015000.2647673389,
1099,321.14462612364326,3.0760021,1924954.9577171998,
1215,337.0920224789507,2.6779631,1145097.7473548774,
544,232.1543558270139,1.9266702,1839226.1597195885,
1372,357.14096967774134,3.4475767,831103.5870116502,
1454,370.207411710851,2.4079044,1146470.0670674397,
2246,471.090096326502,3.2640508,1150562.005988606,
3716,790.5444471644654,10.580715,1490128.7562483612,
2479,522.1815160748658,1.9704865,995326.6378341825,
1762,409.3465604859509,4.3895391,1016705.8671194148,
1163,330.1910753656109,3.032144,953333.9681220949,
201,173.13272539653659,2.6779631,3363254.6787990304,
1730,407.2574314767382,7.4349521,1737938.2259415302,
16,126.09167354708248,2.8637597,1381257.0614442972,
1663,397.1645678670341,3.2458239,1683771.1571990424,
3119,645.2471891278246,10.306896,6024846.293581887,
2166,461.362694347001,11.155265,1647103.0240086291,
3455,741.4559352297725,10.423611,1448017.269809475,
2272,475.2522209466822,2.9741778,811720.3689680035,
1882,425.268058051332,7.4389917,2796587.1328730355,
648,253.14116707499838,3.8999382,1571421.6461142485,
3907,826.5204722618123,10.142542,1373809.162165492,
1987,437.3731661619375,7.4091273,1318371.430231844,
2120,455.1329603258081,2.9854568,979253.485384587,
3888,821.5169637775631,11.114748,1775466.7646150363,
2429,509.27261391688296,6.5911558,1043031.0440881151,
833,283.19043684065866,4.4121807,1249589.980333825,
2190,464.1407322368159,2.1006669,1936254.648596622,
2501,525.3633623385697,4.0198395,2318891.6288799834,
2770,586.2471565679914,2.9095449,822168.8018234676,
394,206.044773929094,1.9811219,1499010.6031765072,
564,236.16198515371516,4.8818004,2898031.6907067094,
2114,454.29285885707446,7.8305724,1268794.3461782443,
1606,390.1391605586233,1.819073,2186249.3263682337,
944,299.20060659054934,8.5964798,7578694.880501479,
1988,437.36357666836994,10.203409,1083867.8560740217,
234,179.143074576773,5.023733,1191251.0379588557,
1595,388.232976551945,3.6170756,901761.2307214818,
3773,798.5034440881111,10.63797,3569168.4245880814,
3188,659.2879059501222,9.3581539,1241254.1897784194,
1481,373.2224369708181,2.8637597,1212454.6720500397,
706,263.11275923878105,2.8168184,1042798.5376463374,
251,181.12247404148061,7.0670777,1860316.5775545964,
3150,653.260378412185,9.8163737,1196435.49860792,
447,215.16429129214555,4.1872738,879454.7632269935,
