row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC06.mzML Peak area,
532,283.08122364039343,2.4955972,2457336.7120776675,
533,291.1954863105128,5.5613246,3632289.0062975646,
534,295.19031148790896,6.7827248,1969749.11301689,
535,349.19842336371346,6.7827248,1806348.6049851654,
536,257.1898827390416,5.99443,1644347.396152705,
537,1139.8209610464191,4.8945166,2226777.817955831,
538,575.2244802268643,3.2763837,1166260.8616707327,
539,568.2025367476224,4.1006428,4722215.792065261,
540,400.2184006908413,2.8233971,1545029.922202779,
541,404.1555009997354,2.5398011,1169414.5726046665,
542,555.1113574397212,1.8155455,1316837.817299788,
543,351.0114993396513,1.9149761,1857700.158384737,
544,409.18375552388295,3.5730837,1221770.4686584314,
545,332.13407985987874,1.859741,1513914.833413747,
546,436.2179438402565,3.9137753,2378397.1742164367,
547,1041.5901069734875,6.5326953,1466051.869478682,
548,191.1431926842894,4.3032018,2315153.461942344,
549,254.10234478476664,1.725494,3151174.290011897,
550,547.3087211886044,4.1591736,2895656.577459433,
551,702.2966395282064,3.8133238,1312647.2458898125,
552,579.2414567512488,4.7946256,1186669.7727922485,
553,423.0900747949446,1.6819443,6931030.874458225,
554,338.12383236024885,3.485901,5896518.246801143,
555,206.1176408429857,2.1902638,1583049.1781015056,
556,230.24792349035033,5.8373061,1609323.9865469595,
557,290.1961490990742,3.936723,4360024.451213247,
558,188.0918534035291,4.3961283,1281740.76077723,
559,494.2957764457571,4.2290085,1093495.0782931598,
560,301.0707368205483,4.6458808,1920992.1068435106,
561,422.12315306758535,1.3705568,3000197.8387568924,
562,512.2719414899742,2.812393,1118961.556777872,
563,307.08122440399893,2.1030748,1482967.0711238973,
564,441.17313200062074,3.9137753,3104693.365875138,
565,250.10729005661966,3.6408999,2263642.4288508184,
566,757.1984021215349,3.287469,1262986.6689848814,
567,315.04722190210674,7.87208,440611.7176765582,
568,362.0968325555458,1.2939427,6688414.626784725,
569,385.2559310409089,4.761832,1536859.4431479643,
570,439.35719441315246,4.9190729,1054061.8738660582,
571,568.3325003743246,3.6408999,1042203.9191956222,
572,186.09137791206268,5.8855245,1826487.0236820786,
573,575.1733804137891,3.8609422000000007,2128441.822759984,
574,279.1076966153536,4.3961283,1867404.672322728,
575,310.1284148948565,3.8819796,2464721.712618158,
576,471.09063878161555,3.3858684,951942.7099314319,
577,913.5152148404483,6.0542109,1308666.7650998647,
578,374.15989723392875,4.9786764,2648759.1412875685,
579,394.24353815948814,4.1947713,1637557.9503395276,
580,226.18017562952355,4.8600543,1436822.626071985,
581,255.1224870467946,3.779599,3104638.8471284457,
582,360.1452103023509,4.3554911,1835029.0532417363,
583,579.1498116020479,2.1679348,1564343.6990352399,
584,437.3415018708781,6.0502671999999995,1491068.6966570718,
585,1139.1530082504332,4.8945166,1078917.646512543,
586,442.2652196952863,4.3802992,2579907.866756188,
587,327.2315305016297,7.5961464,1804644.9666110557,
588,789.2082066193577,2.0045609,1776791.1281582157,
589,318.30031721715153,6.7177482,1396959.973350055,
590,163.03910073494487,4.3438641,1233082.447621265,
591,282.15358639018774,1.4351084,2551748.696030539,
592,383.16802283140396,3.779599,880877.4291009706,
593,475.1576572995095,5.3759468,1310328.0891978696,
594,433.2042831093086,3.7106537,890719.5268489785,
595,355.0796629260334,1.870818,1525164.8573720045,
596,930.5416638751009,5.2674558,1021598.1125928385,
597,497.31036224354995,7.3768479,1290846.2763502863,
598,343.2269633794987,7.0423189,4121387.301361046,
599,437.19213430256724,3.6864372,1169738.1344466154,
600,161.13243652680742,4.1947713,1031743.9922928105,
601,524.3071379104605,3.1967967,1515784.1175007555,
602,595.2877263684459,6.8090018,1303724.786167099,
603,372.27439730380786,6.7730167,1462570.928963532,
604,438.1762294027271,3.8963358,1001590.0664898523,
605,383.25791607057107,7.9197068,1695657.4167379185,
606,181.12244346270091,7.0646875,2188873.2614286602,
607,196.09690999077836,3.561813,1341273.8673650692,
608,181.12243734652262,6.6644235,1589274.7971695724,
609,274.165340486021,2.8233971,1374167.6660471482,
610,454.29259759962486,7.833338799999999,1268368.9908429012,
611,282.90151869283454,0.52995405,1106491.158059048,
612,433.2347146014444,7.492743,4069501.0643451824,
613,458.31080767357827,7.6499358,3137373.816279238,
614,137.0706674542649,0.81623338,3193175.048335541,
615,426.1758071291035,5.2591497,1075553.657627299,
616,401.25373269450034,4.0271932,884940.2220349542,
617,436.18172035095324,1.7714416,1291677.984790919,
618,294.17059192429144,3.2184903,904522.6439943534,
619,397.3099172158884,6.5326953,950180.3778528987,
620,237.14874786669725,4.3438641,1306826.8351565301,
621,494.26010575532786,3.9546458,877923.5602414807,
622,518.2023945074728,1.7934373,2612464.135901064,
623,299.07351597887174,7.87208,380737.7044734936,
624,392.1549898743333,1.892972,1738145.8160145013,
625,851.3962411767252,6.5215953,1027541.1225886309,
626,247.1326193638205,4.1202385,1069307.0489587663,
627,284.0975549126949,4.7946256,999636.579870218,
628,307.20553437389776,6.0235466,2062117.3181277835,
629,275.2005208775027,6.2974218,1547830.075357616,
630,391.10165188020574,2.8014868,936480.4857486128,
631,202.21657074983835,4.9259851,1027198.3273378338,
632,349.12568079632797,3.8247238,850410.8825596313,
633,263.08891604060454,3.7446389,1177173.4691183325,
634,335.25778720754136,6.813783,1227737.1437466328,
635,480.2440633758469,4.461567399999999,723547.9512691132,
636,294.1334111001802,4.1400029,1262416.2890393252,
637,595.2368065110898,4.0146266,702017.7460182544,
638,455.1761808054546,4.3961283,780067.5852628094,
639,304.18888077518625,3.9137753,935177.7038861746,
640,266.1726050912943,4.8514127,1103913.091884238,
641,522.2915003766042,4.0082309,701842.3980819584,
642,507.31684338654713,4.1947713,1180650.2942084188,
643,137.04853273653583,0.82696251,2187225.0139775747,
644,302.20907481402304,4.4431488,1063347.0659226286,
645,743.3104639362004,4.33206,565358.7371419097,
646,207.17455765890804,4.3961283,1056238.8291724187,
647,407.25792213830505,7.7407559,2858156.866465803,
648,497.1053544454617,4.2555896,728682.7807132622,
649,531.350563995064,4.6891929,3576867.5180061054,
650,423.2348967686482,6.3271341,1508982.4053870512,
651,236.0739607732276,4.8026214000000005,1745463.9874953157,
652,1097.5500583061687,4.9190729,688428.7904269791,
653,290.0820950909232,4.7811507,1611117.2277228627,
654,249.18481004846234,6.3271341,915704.3513932166,
655,325.09184133729696,4.2839582,3202650.1142613837,
656,622.4312489808802,6.5326953,1262587.8333082376,
657,200.20146961303394,7.1597495,969918.1890342011,
658,250.11860160843804,6.3739088,1043230.88332633,
659,281.13811944086115,6.5215953,1010958.3684145528,
660,475.1237150918969,4.2555896,773470.1545543238,
661,422.27471471858314,4.1835901,918167.772472857,
662,529.2776174050485,6.5649492,3861743.769182436,
663,468.28060336056495,4.7245156,794080.6383696204,
664,573.1577998286864,4.0864511,2485586.80846799,
665,143.10686301056495,4.0271932,808256.0046480692,
666,179.14308318708197,5.0266616,824171.0702547194,
667,344.1701378662706,3.8247238,802681.7529083341,
668,369.1508831915475,3.240663,749890.9286808609,
669,244.1332053095496,5.881385,1113424.6375821398,
670,560.3784886301593,7.3768479,797477.8661693925,
671,309.2209704720481,7.5549468,999245.0800145769,
672,523.2180444211916,4.2918122,653404.694757982,
673,351.2143266676896,4.7436613,1473451.551788474,
674,376.32110433840666,7.3054588,879474.2034851842,
675,451.0990723668333,4.1495716,650376.3922477515,
676,189.07583164926032,4.2555896,612070.2157897846,
677,724.2269511210943,3.692783,623752.3436491074,
678,590.2814134365199,4.0146266,660803.3818970274,
679,538.2282363841364,4.1495716,867778.5325164322,
680,471.18396785229476,3.9546458,666645.3237599063,
681,421.2337174601093,5.0999609999999995,740978.6956886702,
682,751.4628966981144,6.3271341,690807.2561719996,
683,448.25437535340404,4.8026214000000005,676720.6758951229,
684,195.10163274665896,3.9481854,2627225.9642139296,
685,397.183431091022,3.722037,852367.6442098999,
686,428.3613434917231,5.3651426,1383852.6468487736,
687,767.4577621528593,6.1122939,727090.8106908127,
688,331.1541483615812,3.936723,643212.4569280347,
689,457.2201876253676,4.0271932,725681.0120005426,
690,423.1988844047752,4.7287531,596471.8323024821,
691,487.1934504396714,4.2353856,753136.1511164757,
692,400.16021961019607,4.1495716,644740.5036808843,
693,515.3211445282277,7.3768479,693423.17097128,
694,392.22784274175143,3.7446389,1256272.161584361,
695,607.2147274822275,4.1318448,608099.4602260367,
696,220.09686005189886,3.936723,1050751.8337216524,
697,345.26346993612856,4.761832,827387.8149255938,
698,223.132848869574,5.1414587,1380246.922183337,
699,123.0555270397617,0.8066376299999999,3392230.5400215094,
700,425.21464456293324,3.9546458,646311.3790959842,
701,295.2265620424676,7.6837086,1575612.8134622488,
702,637.2103503623166,4.2555896,1805229.9772278427,
703,599.4091625323153,7.3437586,861028.2871969908,
704,1051.6155146319927,7.3768479,562809.9969630142,
705,181.12233335440934,5.3891739,726621.4815524904,
706,475.15762181522905,4.8642981,606613.3232276937,
707,399.2501775526715,7.8035492,792911.0269515704,
708,315.1928306863496,7.2380759,1939493.1933033373,
709,309.11802076996173,4.7081032,754915.3886741521,
710,279.1075374159083,4.7081032,692287.3507480175,
711,473.27257914861065,4.4222406,840224.3041211742,
712,327.3363436548754,7.2648508,705443.2491950691,
713,291.19544776537674,4.6140789,637893.1111784433,
714,491.1163220602167,3.8963358,4677445.652093975,
715,781.4734253989348,6.0542109,614880.6596026219,
716,620.3628352660444,7.2536696,659832.3562852415,
717,463.2663672320147,7.6499358,2363801.1698616575,
718,333.203576014589,6.3110863,2636898.893552633,
719,341.2111048826147,6.417846,2949765.379595067,
720,366.13161901839084,4.3032018,803540.4447864098,
721,1157.6266735570614,4.9190729,294279.95792545954,
722,351.1287317795648,4.7287531,671442.322924117,
723,935.4970902130568,6.0502671999999995,433613.93739925,
724,171.06526781558765,4.2555896,488992.45994412556,
725,327.21636283229066,6.7827248,766492.8655260939,
726,507.2711977015351,7.2380759,773902.2050733949,
727,421.23844566448213,7.1773182,427411.20631059085,
728,574.2859888172269,4.7946256,427928.37632302725,
729,216.19588751424286,4.5095944,553114.7914143091,
730,523.1424981740074,4.0497306,3090946.7675249255,
731,457.25634643258087,6.5215953,579464.5421498417,
732,525.303603498609,4.0759221,581010.4151195901,
733,289.2485804693877,4.8514127,564451.6747857028,
734,421.2345048160758,7.1724347,3106310.6960404976,
735,273.1848455008732,4.735301000000001,506183.2921878638,
736,672.4170343203018,7.7946409,651155.8978075273,
737,441.15207911876286,4.7946256,320392.82171037927,
738,243.13536082537425,7.5024575,902943.8085912205,
739,297.2423000532263,6.1735664,630762.1572589462,
740,559.4469258721718,4.4491946,417110.08530901506,
741,333.20358317043707,6.0650192,1006115.7751797258,
742,322.27398456311283,7.9197068,622785.6232817412,
743,381.24242443005056,7.3848458,3761171.723397985,
744,470.2023010289323,5.3759468,604332.2957241135,
745,491.3009655067016,6.0759569,578687.6419899876,
746,395.20467620395556,4.3635451,532300.1819428689,
747,271.1692309233549,6.6113113,1918802.099585301,
748,581.2571258194496,4.933233,376605.1838657165,
749,275.20040043030474,7.2380759,1699292.24787414,
750,188.09184047620295,4.7081032,565186.790040515,
751,605.4043533057294,6.5326953,698258.4658654745,
752,686.3027516502274,3.9249668,426703.86357831274,
753,607.2151466132191,4.529844,454377.92011638737,
754,338.26881090086715,6.8049164,585222.640775341,
755,316.11544601006466,4.1400029,557021.7516841844,
756,315.25294498992986,6.1663291,565044.4217145067,
757,1151.4810189436055,5.0786028,1049374.3684663041,
758,263.16416082077967,6.0121884,606657.2764131093,
759,165.0910283614884,3.8247238,444922.6716622868,
760,437.1934740126779,6.2088558,549406.8215410756,
761,237.148498375733,5.3974049,574931.858106735,
762,404.3522199574464,7.9243359,500867.7934798927,
763,1151.4970723823901,4.7946256,377884.20064134564,
764,435.2894456673747,7.3192442,2339193.2844672436,
765,475.2822353306675,7.2740632,1756118.2802672116,
766,454.2648968676734,4.5875561,442780.9649810102,
767,328.2481458056179,6.2974218,928077.2002956585,
768,347.23719757903586,6.8993594,482858.761372121,
769,375.28935375080465,5.6086493,430764.9152209373,
770,325.2375462385637,6.5900949,458773.1436773658,
771,556.2803970736935,6.8769638,329149.7559967876,
772,365.20884882505396,6.0235466,592644.8878729494,
773,205.07069371990332,4.7081032,591829.0986073526,
774,278.2114564788686,4.5584563,408082.4695971303,
775,328.15430854766555,5.6131974,477124.1816210986,
776,311.219510495937,5.1597398,637922.1680660378,
777,303.19672155868136,7.1773182,523581.7549647976,
778,1146.140932654278,5.0519759,505854.8613133596,
779,203.6933660552815,5.3651426,737571.3733211969,
780,221.15549065833343,7.2005678,130179.75561335075,
