row ID,row m/z,row retention time,1685365277_ALC_dbgi_001149_01_01.mzML Peak area,
2460,413.1412511411247,2.6271656,2.8325155700270817E7,
3138,480.24477609605253,3.4986202,4.403492655337139E7,
4894,749.2481742061714,2.4344356,1.9268492185858835E7,
3278,499.12419924209104,3.3372796,2.3071212149488356E7,
1760,343.1234842410618,0.69562223,1.2166529839564297E8,
5254,812.3182042691966,3.0284213,6.390458091638901E7,
432,193.0498414025008,2.8626286,1.920975278790163E7,
3416,517.1349470684672,3.3372796,2.2205286876864705E7,
2037,371.1341336546727,2.9879174,8.816989688770403E7,
5132,794.5769828063503,11.602552,2.2850792319584705E7,
2471,414.234037755301,3.3476587,1.8477908062052518E7,
4759,716.2770937153584,3.6467088,1.3608466886461947E7,
2686,434.2025817712263,2.9986589,1.8991400374111864E8,
2913,455.1161013043607,0.5810501,3.301756165299751E7,
3720,554.2821372399278,3.2837696,1.417321890473777E7,
4705,704.2128371330891,0.60277495,4.621629029607202E7,
3207,490.1762496415309,0.61270613,5.277891849145262E7,
2724,437.1923587396316,3.6916148,2.5946960856976584E7,
5478,931.5398889649348,10.418647,3.179439916233762E7,
3816,568.4275356923484,10.280542,3.519589331693887E7,
4644,696.2241303067653,0.60277495,4.241955478294685E7,
5007,771.4998567709953,11.173609,2.1572072254082244E7,
2623,428.2499401895147,3.7026022,1.7010006139375187E7,
2373,404.19115610675306,2.7011964,1.5344427288313253E7,
273,166.08653541546846,1.5960433,2.6604125745882303E7,
3934,586.2334175736771,2.424519,6.029730051405634E7,
5167,799.2636230588225,3.0598773,7.10839470107292E7,
332,177.05437826246896,2.4344356,4.504656635237461E7,
2259,393.27853637198774,8.5382491,1.999032230482322E7,
1249,294.09675414783527,2.1447105,1.7784442783490732E7,
1124,281.10002280854934,3.3158964,4.5330724929202005E7,
1867,354.10813922947136,0.5810501,4.407388509550332E7,
841,249.0439115086069,0.54922745,1.963409437942398E7,
523,207.06556716403568,2.8626286,1.3696955812172966E7,
3139,480.2443994041123,4.317146,1.3195560705168974E7,
464,197.11755180753863,3.4343019,1.605857415276732E7,
3548,533.1548257272967,0.60277495,4.9689363742605366E7,
1008,268.1180590729141,1.5200022,3.581354181597264E7,
1522,322.0917089740376,2.2218808,2.4581767398806013E7,
4270,629.2741757746419,10.31775,3.4796421347008795E7,
1950,362.0967874165281,0.5810501,4.682437163430868E7,
3490,525.1661157940681,0.60277495,4.626464260874129E7,
3094,475.15770438886216,5.3739368,1.5810283696475934E7,
95,139.0391097701231,3.0088381,6.884024985758682E7,
470,198.09724564783144,0.66524745,1.050318877237834E8,
2061,373.14910269221923,2.6367572,1.2896024704629492E7,
2733,438.1761238589384,3.8909592,1.1800042249053087E7,
865,252.12317628075573,1.947991,2.604955768927743E7,
1768,344.1334523722589,2.3816255,1.0959632015285917E7,
964,265.02160492865346,0.54922745,1.674875159065304E7,
4371,643.2520474234387,9.4701282,1.970779926091135E7,
5172,799.5317586690066,11.602552,1.2718835206159862E7,
4991,769.4860045643926,10.825967,3.8842710909009896E7,
4995,770.3065945460261,2.133971,8640513.696045242,
4923,757.1981065794268,3.4876099,1.0481987768445792E7,
5481,932.629662492822,11.637339,4.746836573397787E7,
4750,714.5513073413897,11.383943,2.661470294153838E7,
5343,831.2535855082632,2.8536266,1.2410171044061972E7,
5427,891.348170431744,3.5292971,1.5599887345315179E7,
2914,455.2023721425583,3.101752,9747365.710460106,
3680,547.2001377962738,2.7665647,1.1269263601360548E7,
771,239.20085689763403,3.7905683,8740601.208267907,
5494,937.5850116396555,11.70919,5.86727118909937E7,
772,239.96657489974143,0.51675685,1.1926502358622987E7,
2964,460.127909974233,3.4117479,9014863.857189981,
4119,607.453757074755,11.145125,1.2711570634629646E7,
4407,649.3581960397628,8.9615838,1.4375775250313705E7,
4079,602.4989485502114,11.1563,1.432298285714884E7,
4005,595.1444896264173,3.9706004,1.1884071563366465E7,
514,206.08093362795566,2.3926297,1.6940755058819853E7,
1210,290.1593728423125,2.5311079,3.305470176802867E7,
4067,601.4245240193601,9.8483633,1.274050900134197E7,
2038,371.16830110394534,3.2946841,8518762.755088745,
351,180.08662079798742,0.66524745,6.141545771487352E7,
4155,613.4823017753881,11.21361,2.1570606263073906E7,
639,221.16501129885745,1.5417708,3.775853221191256E7,
3335,506.1687109364704,2.2421078,9384197.682038072,
1041,273.081755940674,0.5810501,1.505433836759039E7,
904,257.10156468358736,2.6577175,8970206.85728005,
790,241.99960974146546,0.51675685,1.0165605720106523E7,
1070,276.14457992700807,3.3158964,3.5996715630197704E7,
437,193.08619317890458,2.8328059,6955691.322159216,
4812,731.2376682029598,2.4344356,9303440.352956783,
3733,556.2383182385254,2.5944742,1.4164385351828853E7,
3248,496.2394865289787,2.883593,7340297.676561143,
2600,427.1222702371234,2.8726098,1.3710556090645079E7,
2587,426.17584134466676,5.255369,1.4059604254343586E7,
2192,386.2014555004358,2.3155948,1.413379560579131E7,
2143,382.15011567460834,2.9049992,7615975.977463858,
573,213.11129529826482,2.4144295,9490467.739376899,
4469,660.3078961430224,2.883593,6482186.128241765,
5540,959.5699119999688,10.894437,2.9719517643673114E7,
3618,540.3066261960801,6.8720061,7639177.437831555,
1383,308.09100855973037,0.80505278,3.818837066082656E7,
58,133.02866346758972,2.9879174,3.412412684695584E7,
598,216.95077889184395,0.51675685,9140090.500268957,
1173,287.0550335286358,4.0798143,1.254144834449178E7,
4921,756.5538814457809,9.9559354,9.362504874700889E7,
3646,542.3209489023182,7.3383925,7444141.944548053,
1553,325.13979367268064,1.7494715,1.0814184346361276E7,
1036,272.14943409450984,3.123406,1.311491049768245E7,
3065,470.2024016548552,5.3739368,9008969.545901788,
3856,573.2886449287247,3.6467088,7346152.062233225,
2569,425.1409571498756,2.5525036,7723595.248016279,
4140,611.1613107908686,2.9256261,7103026.3614895,
3075,471.2200362009543,4.3591374,7306999.653290525,
2168,384.1656621473558,3.0598773,8787699.557111021,
3626,541.1127559104395,5.134801,1.035029009861005E7,
3417,517.1561120402001,1.8264543,7297538.0916121015,
2327,399.1255839975141,2.133971,1.0631726223201003E7,
531,208.13294143460425,2.3048365,7853343.824738147,
3152,482.2602865888663,3.101752,8763168.787102126,
1433,311.25783822810246,8.0981166,1.4063903915582756E7,
3108,476.21491448459835,3.5292971,7066898.147884917,
501,203.17989310895646,3.7905683,6814883.859030052,
1276,296.1132964475796,1.9260891,9968590.825603766,
2433,410.20157390666714,2.4144295,1.3990706942092812E7,
5052,780.5533832340639,9.4478201,5.587302672406617E7,
976,265.19077387923124,2.7011964,9398956.900916846,
1821,349.1861079173244,2.9256261,5388973.086505307,
2181,385.14775221771174,3.2508281,6597942.5084583815,
1196,289.0915766759211,0.68496605,4.4193974455404684E7,
3378,511.23969029749,2.9256261,5658564.938447927,
1401,309.18120468910905,3.3476587,1.2159679677471384E7,
4671,700.2804642497812,2.7556981,6210515.629057895,
1123,281.0706042579112,0.5810501,1.2255952777814647E7,
5058,782.5686279275666,9.9559354,7.551899570325288E7,
3930,585.4729486161639,11.1563,9146516.506458474,
2304,397.1099571824078,2.4453731,1.4075549410193013E7,
2317,398.1440519662551,2.584195,6726547.925030713,
3425,518.1865024400291,2.7116463,5590018.287590154,
2122,380.19216996391424,3.2508281,7534862.208668307,
3110,476.27763311958023,6.8407062,7840353.631344737,
3128,478.29230016634443,7.3060865,7882610.840566498,
422,192.05530445897836,0.56000648,1.2103012230439417E7,
1745,341.1219160524848,2.6367572,7346658.146182963,
3169,485.1996203886757,4.317146,8103923.363020632,
1104,279.16998450154637,2.3155948,2.4857043831310317E7,
2098,377.0836633615317,2.2945845,1.5702188377242008E7,
5328,828.5399833688505,9.7193412,9187054.925971959,
2712,436.21729783539905,2.6367572,1.5266690646706743E7,
241,163.05991814865916,0.66524745,4.457567745686672E7,
3811,568.3337960973382,3.6467088,5553027.674660955,
2147,382.20675737641767,2.4976228,2.293553154286296E7,
2193,387.1288661567878,2.8626286,6292367.401297582,
3615,540.2287759535508,2.6466926,1.2605874501450839E7,
2637,429.37275768772923,11.79589,1.0067834086289126E7,
1724,339.1070955055101,2.616349,5940109.29511111,
776,240.12339740670598,1.6946239,1.5134188160105016E7,
842,249.0735922526237,3.123406,1.1319109733684748E7,
482,200.04412569646638,0.57053142,1.2278354214085111E7,
3018,465.2606522335705,8.0981166,1.2060425776519004E7,
3014,465.10348014988324,3.1126165,5981659.672320613,
321,175.1478631792411,2.424519,5456002.240288019,
4989,768.5622186673892,11.589143,1.087404083661743E7,
3935,586.235323792157,2.9049992,1.559313264455379E7,
5399,867.2819292520049,0.60277495,1.7258757051249467E7,
2407,408.14961292908913,2.3374425,4948292.719800186,
2256,393.14461005002784,3.8798739,8247535.250882506,
1295,298.0966653196733,2.0259155,6239054.624633598,
2790,445.0864878741359,0.56000648,6617618.884235917,
4329,635.4858071153782,11.687222,8526360.015917007,
5003,771.2305201487969,2.4453731,7219882.526459008,
3011,464.3225497176274,3.7905683,5439723.287178668,
3757,559.2370332494565,3.2837696,4944683.267158006,
88,138.05498058679473,3.5925571,8197361.090669238,
866,252.1231018674778,3.9240382,1.0220531852339342E7,
651,223.09679915443982,3.5185326,2.805251327039486E7,
2130,381.11499137094773,2.7011964,4556461.883374608,
2063,373.18265050307207,2.4976228,5862998.030325756,
2207,388.1809450481869,0.69562223,3.5306999893104665E7,
1263,295.12938849794955,1.6394534,1.0147519417935641E7,
2933,457.24069673452317,3.4767246,1.5625998796433393E7,
19,125.0235792508369,2.9879174,2.806344326706573E7,
1861,353.268359899228,7.3695964,5966387.5428713765,
172,151.07524375308108,2.6367572,6405607.669030541,
5015,773.5176232779901,11.571604,1.2928587748519333E7,
3158,483.271762486107,8.0897791,1.0898582241510207E7,
3381,512.2710529796187,2.8109081,5756289.637931708,
2485,416.138121929183,3.3906418,5256978.555161843,
2114,378.17640557324796,3.0805834,4053971.9167240234,
2086,375.2684898466801,8.5382491,7624534.054835013,
1135,282.0869857711346,0.56000648,5453641.544799409,
122,143.10692541134534,3.7905683,4679559.91998436,
5246,810.3024673184633,2.883593,6618624.044249156,
3599,539.0976019367895,4.9730833,8273965.331493372,
2829,448.21605816352013,2.5525036,4425879.079706807,
1139,282.1335123207561,1.9810074,9400661.540860154,
755,238.1075756599425,1.9370369,6440412.130144294,
5195,803.2933438414711,2.6466926,5898562.246458813,
3052,468.28041740706925,4.6214357,4862414.356019782,
5051,780.553079166124,11.637339,7.262783366592003E7,
21,125.02331077474665,2.4453731,7665936.379545062,
4838,736.5341314924484,11.408249,1.955190718950939E7,
4291,630.5304342337497,11.687222,6727168.427790729,
5411,875.2710627866654,0.61270613,1.7299669766990945E7,
510,205.09713014447775,2.0479987,6564870.010133446,
4020,596.3098181365815,7.1242772,6783791.618989517,
2980,461.25008190741056,1.6836927,8541798.23031382,
5063,783.5014147667031,11.030401,6539261.12966747,
2817,447.2343605511899,1.6178598,8636577.513731444,
4058,600.4165939382153,8.9211444,1.90854973594324E7,
415,191.07046848187107,2.9986589,2.2113452293717694E7,
1253,294.13371459320723,4.1374181,8511405.561232647,
898,256.133479539701,3.2398407,5008805.768558259,
1207,290.07594519421764,0.56000648,5102229.6109672785,
2450,412.1604909931441,3.1126165,8384131.927000966,
2954,459.1470770243204,2.6577175,5734451.704565083,
2014,369.11848634074266,2.7999062,4651041.642967328,
1414,310.1498163550064,1.7824879,5170118.98283513,
4634,694.400694733037,6.7879399,5286277.427456473,
2513,419.26390337411596,4.0355062,4700364.187329374,
958,264.08626219967124,2.15525,8295996.673266234,
3503,526.249633464091,2.7445794,1.2603936612539012E7,
3267,498.23347529312673,5.3739368,5350461.050447736,
5202,804.5399168557351,10.144968,8467895.947559077,
1172,287.05445469616467,3.1647412,1.1035785747602468E7,
3593,538.2290248859598,3.4117479,4001932.856456591,
3809,568.223587660607,2.7225879,2.6600347262975447E7,
3594,538.2863296645717,2.8626286,4671543.787787566,
70,135.04399124707044,2.2733409,6067750.6726065,
861,251.20029521180916,8.1659099,6556040.242417582,
2077,375.0681694684248,2.584195,4895268.098269694,
526,207.13777028627055,2.7225879,5022644.255624212,
994,267.08349276577735,2.5311079,1.4160163224937413E7,
550,210.11267948247723,1.6178598,2.5779653522304513E7,
2635,429.2458885736375,4.1265202,4793744.758805701,
403,188.2009167612259,4.6835874,4370599.436429249,
2825,448.16253812196226,2.5944742,3.17415803503061E7,
4158,613.4827516684475,10.870929,7315718.012662616,
1830,350.2177973379525,3.2185616,8901358.051520891,
1254,294.13414532517464,3.154385,6308807.610808108,
2463,413.2015883274629,2.0699589,3089812.909680829,
2826,448.16626785191625,0.61270613,1.4456697694171233E7,
5316,826.5231588760229,9.3128439,5510425.076520938,
4171,615.2573950288922,9.6400292,6120743.520293901,
1609,330.1909925396846,2.7665647,5416727.921195888,
3469,522.3556742158843,7.9071325,5315725.139204036,
3644,542.2435368524646,2.7665647,5481314.668259633,
1608,330.1905103908362,2.2109746,1.5661672534466729E7,
3380,512.2498327427675,4.0798143,3808744.3022406427,
1351,304.1757266689238,3.811816,7334263.553053838,
11,123.04436041243011,2.9986589,2.0781150905514855E7,
3,121.06520803121026,2.9986589,2.06863630480264E7,
3929,585.4531563024602,10.418647,4706261.845031269,
1651,335.1244281779532,3.1439538,4304383.489439753,
586,214.91756420245292,0.51675685,4728380.030023864,
1868,354.10812591858223,1.2576893,2.893209017979027E7,
2765,441.23293833275284,2.7665647,5738766.373636084,
2540,422.2015662019356,2.2733409,4933973.417093267,
4830,734.5927808759687,11.339232,1.1467313353392627E7,
4289,630.5094956404038,11.830181,5201520.913834653,
3019,465.261318918332,8.3837168,6972114.775372588,
2723,437.1645897105141,2.6577175,4088019.091081179,
5027,776.2974493075538,2.9986589,6835621.4357942995,
818,245.1019203095362,2.9774987,3502895.99501495,
2223,390.17599392537994,1.6394534,3532078.475405524,
3084,473.14186104349807,3.5292971,7013739.357497451,
884,254.13873466765574,1.5200022,7307263.484871673,
819,245.10180385518697,2.0699589,3173147.617716961,
2967,460.20209636102544,0.65495378,1.2637705458294466E7,
877,253.19113874420472,1.6946239,2.269980754832731E7,
32,127.0388920605776,2.7011964,3449417.5945814326,
4952,762.4890417013571,10.166461,6595403.055478116,
2426,409.27358055232287,8.194341,1.2466663531168278E7,
2581,425.36256796138736,11.541398,1.134602902806261E7,
2592,426.234493016525,3.3476587,3657210.087215477,
889,255.10739299099805,0.65495378,1.6320776039934952E7,
1429,311.1966904275248,1.90411,3.859605737208235E7,
2282,395.2042351585931,3.9020217,5047619.242057322,
1440,312.1645891564314,2.3708902,3448731.590241979,
4503,666.3846740629133,8.9615838,5897170.106109435,
1989,366.2120894762234,2.7665647,4287919.295508642,
1836,351.2009308583034,2.5085914,3781810.7536384375,
5079,786.4892422516048,9.7448119,5776815.37620845,
101,139.53091928973654,0.54922745,6532288.015892014,
3836,570.238454215653,2.4976228,2641980.487065033,
626,220.09686285787893,3.9240382,5290091.701720041,
2672,433.1696392165861,2.0030843,3140390.91427498,
1061,275.2006199574951,6.0008597,4276726.001374077,
3928,585.4528814193355,10.870929,8729131.87374461,
3531,530.281797661981,3.123406,3159390.530535056,
401,188.07053021684504,2.0479987,4532023.700789256,
1959,363.1647405895122,2.2218808,3293676.488913543,
4917,755.470748933682,10.631612,4108627.041849317,
4792,724.3384193736977,3.8450596,2679070.090250472,
73,135.1171048257317,3.0706564,1.0457862690587187E7,
3494,525.304084013389,4.0687393,3487948.1075171027,
3440,519.2425378173289,2.6790215,2696461.0855853013,
4292,630.5301341507707,11.145125,4096829.4328075666,
5276,815.2566005350701,2.883593,3549074.437035549,
5297,820.5925747637795,11.2739,1.1265779089998472E7,
3418,517.205118079252,4.0798143,3153853.3787929476,
2347,401.25091099273675,4.0355062,3338812.093260163,
221,159.04428772293463,3.0387441,1.5643960430339236E7,
4667,699.3559347923435,6.7919253,2936999.871215607,
1387,308.14876960545126,2.584195,4060251.0985089242,
3971,591.1886621794139,2.3493904,1.4952752123721274E7,
811,244.11836152835545,3.123406,5307710.2575509325,
2757,440.1916525706875,4.0355062,5301578.523871891,
1970,364.1968779304723,3.0805834,4582893.90425043,
701,229.07043170489675,2.3374425,2902631.0549499323,
1105,279.1710849486857,3.3372796,1.200918566825636E7,
2411,408.2220964767984,2.0699589,7205167.314762935,
53,131.54237326596342,0.54922745,5497294.775776005,
2556,424.16012631054554,5.0791763,4084307.446835639,
5042,778.5358014998071,9.9464001,1.4713435443534512E7,
2113,378.17623319173344,1.705628,5409680.209523628,
909,257.9771148798324,0.51675685,3455367.568556162,
2321,398.20178872733334,2.4760271,4664504.637033342,
1025,271.05945756579507,3.4555622,5546398.949724662,
3592,538.2143300632777,3.0490753,1.0360830071729384E7,
2630,429.13724969791525,2.9879174,1.5725333982332598E7,
1920,357.1888174525862,3.4555622,8057013.978252232,
918,259.0812193028617,0.68496605,2.0041531866555914E7,
5022,775.2614606118295,2.133971,3030374.8366876943,
69,135.04423306989318,2.9879174,1.2788631897603728E7,
359,181.08617852032938,2.9879174,1.807349140130738E7,
5069,784.5852186233943,10.631612,3.507236977114762E7,
2631,429.13639693003387,2.3048365,1.71722631354951E7,
3926,585.4289993457191,10.280542,1.3212509441792063E7,
1596,329.1013855854598,7.2496556,6665652.891942821,
3808,568.2028647438474,4.1042266,1.0536783885496417E7,
747,237.12329461285546,1.0381908,1.9354577310856935E7,
239,163.03912723774292,3.3372796,8543384.82828912,
3187,487.2154337006042,3.101752,1.1263073788656274E7,
2584,426.13981768001696,1.8264543,7153976.499886606,
2474,415.09930485528304,2.133971,3270973.836438522,
2200,387.2005889961163,2.7225879,2439589.483745423,
1245,293.21112803728937,6.8032377,3600685.3598948885,
1846,352.2335924886598,3.4451601,6235351.185846593,
2290,396.1640470429448,2.3708902,2858995.990228841,
4009,595.2879544538009,6.8032377,3420578.9525371944,
352,180.10172991357484,1.4215069,9386979.11783193,
2496,417.1728449963333,2.2109746,2181581.3697443753,
4811,731.1785359887419,2.2837617,5173705.274384269,
4303,632.2549505050979,4.2407111,1.2598822317820875E7,
1632,332.1337552342724,0.85057537,1.3052675944171343E7,
4159,613.5038474134336,11.687222,4012110.621147021,
3492,525.2180125179011,2.7665647,2396866.7617667457,
5532,956.6276451352231,11.191338,3205218.0563247334,
1252,294.13397479120556,1.8821352,7129516.881120495,
1071,276.1445522024535,3.811816,3311825.1357272235,
3697,551.4258377906079,10.280542,3255004.678154881,
4335,637.2103417839747,4.2407111,1.2300121714531131E7,
3920,584.217987936775,2.5420245,2338591.178812723,
2173,384.2222149135386,2.733567,2279798.3174742553,
1850,353.08604323989243,2.584195,3085737.9038027953,
674,226.1073021932167,1.1256923,2.0932910022279754E7,
4212,620.3631884917971,7.2542931,3093636.4825213114,
1374,307.1022030993343,0.68496605,1.7032004565798663E7,
3154,482.40538051693756,9.089585,1.0688285655310187E7,
5065,784.476072438357,9.3208688,3367150.618944948,
2250,392.2280272875611,3.8450596,2516642.469474124,
4840,736.6079945042036,11.781009,8616797.957466412,
3384,512.3929422991608,10.654168,4034350.123792339,
3170,485.2288663518599,3.9483881,1.729943317602683E7,
1652,335.1513543199678,8.9505234,5660770.055830902,
5205,804.5507816098842,9.9464001,1.0268797475084474E7,
3817,568.4262830179905,10.763528,1.15747231651729E7,
1460,314.14426536324356,1.5200022,4013721.729653303,
1316,300.1078159707006,0.81590273,1.2534273225488627E7,
3095,475.15768358017385,4.8639799,2783581.725523751,
1656,335.2067612375559,3.4451601,4140659.1200435422,
1244,293.21065372500306,7.2496556,5511348.436110212,
1268,295.16461214030807,2.40359,1.712865318709318E7,
3693,551.1763358330184,4.0798143,6527534.119796282,
2843,449.14267657508964,2.0030843,2212615.690376057,
2574,425.2148588755195,3.9595275,2632738.7631874476,
1781,345.096950892345,6.123011,6566871.913963811,
236,163.0389890225264,4.0798143,4431480.331308389,
3112,476.32937077753047,10.728278,3677901.138024272,
3851,572.2909266784045,2.7776709,1905601.7451395364,
2951,458.31082255246497,7.6496947,3234937.278714434,
2295,396.1865644486715,2.3816255,5869153.767380517,
3146,481.16862371705656,3.5397137,2079598.1109450136,
2271,394.2442531796304,3.2946841,2076208.337837464,
658,223.180708994034,1.6613991,1.836978687328498E7,
5263,813.512492986647,10.506584,5834138.525204913,
5266,813.5111499505049,10.10808,6717672.204794802,
4689,702.4707937356611,9.1402867,5099860.679619797,
1449,313.1586654652184,3.7246812,3219989.9331129533,
2771,442.26550765309327,4.3816726,2535165.6538911597,
2665,432.2383859070575,6.5197562,2764274.481767112,
3441,519.2560381545068,1.837475,2281883.612969068,
3616,540.2459313139739,3.1755203,2554975.5728764236,
2224,390.24863393109723,3.9020217,3259854.9081489644,
1793,346.1404730094921,3.2294574,2744855.9059468103,
1660,335.25789832743254,6.8032377,2915446.4400181514,
2687,434.20234515835733,2.0148197,1798257.406305845,
2676,433.23488836708,7.5003082,8781357.6016703,
490,201.1120171105475,2.2218808,5979625.311613293,
545,210.06082112975722,0.77245923,1.8095698688359644E7,
5251,811.4960395526205,10.224555,5308848.092492702,
880,254.10250793343457,1.7385132,1.2724557781984605E7,
2155,383.1683734830615,3.7690934,1955688.3964858702,
3549,533.1548747161919,1.3013286,1.8612959238534242E7,
3533,531.2044069376585,2.7445794,5507871.8630003715,
1895,355.1732826283829,3.1877077,6690622.276049727,
1093,278.2475139889327,8.194341,2827890.639535363,
2915,455.2017099204166,2.5420245,2797579.3836566396,
5043,778.5366079064818,8.9505234,6900827.927863328,
4379,644.311939324392,2.7665647,2278852.1211461797,
5175,800.5092934473818,9.2288716,2670939.448869502,
2675,433.20566459477817,3.7026022,3380584.5867578946,
2002,367.26312394524086,8.2918757,3133088.7417768743,
1693,337.1397391937123,1.6069432,5633754.3888282515,
3251,496.33990103179883,7.8686328,3001472.8712614025,
1666,336.1080915711683,3.4767246,2523461.233875335,
4649,696.5407773853972,11.383943,5642419.662883591,
2666,432.25869340532273,2.7225879,1950566.9088365287,
1705,338.10585142570505,3.3054819,2562613.3817492747,
4785,721.2323135612174,3.6467088,1732150.505131861,
2260,393.27843100035597,8.9099237,3222775.472968272,
1862,353.2687768373387,8.4998347,2517543.512837512,
3325,504.3605212506773,10.734643,3201146.841193291,
2864,450.1733849709251,5.255369,2918891.8925327426,
1153,284.11333283270784,1.8044773,3103934.709604845,
579,213.18514421881645,3.3797106,3018891.2281479,
5489,935.569666460775,11.408249,3855806.268624817,
