row ID,row m/z,row retention time,1685365277_ALC_dbgi_001158_01_01.mzML Peak area,
1,422.165072361169,2.2400641,2.339299018245234E7,
2,355.10199255009474,2.2714472,5.1647514389796776E8,
3,420.22352899303115,4.7934303,4.097426563328525E8,
4,381.0798709190178,0.60457913,1.0288065040381638E9,
5,227.09117615535845,2.3009303,6.488612601709388E8,
6,163.0387452902978,2.2714472,1.5451283959759313E8,
7,579.1349407850737,2.9996882,3121940.0099572986,
8,449.10810079900307,3.1531309,2.129365517676418E8,
9,584.218401744151,2.5370913,1.0079960957003564E8,
10,518.3246875421306,6.8670311,1.2301864491225125E8,
11,520.3395528709723,7.3372988,1.4952087805695543E8,
12,370.113046444498,2.5795555,8.767016798061283E7,
13,420.1861122769464,2.6012825000000004,8.816332870209067E7,
14,406.1704087933774,2.2904408,2.733223123707334E8,
15,219.0268732903802,0.58295432,2.2800697625518063E8,
16,408.1861366177337,2.632301,6.492819446529196E7,
17,389.143672888509,2.3009303,1.5794601061771104E8,
18,360.1505276831175,0.67786614,3.783140130858488E8,
19,195.06505884018327,2.3009303,1.5056803684103265E8,
20,293.06375193865875,0.60457913,1.576401902977882E8,
21,429.1758235998045,4.1300244,720831.5198243433,
22,378.1763657860846,3.0747897000000006,5.104180111166071E7,
23,394.1712362104277,2.1284856,4.709519883224818E7,
24,364.1965748333665,3.0101047,4.911388847075474E7,
25,425.17979141981,4.8044365,7.660938416170017E7,
26,135.11709552577747,3.0641856,3.807143237305474E7,
27,355.1731254978107,3.0641856,4.042299340075286E7,
28,465.1031073939665,3.1087687,3.941958000892473E7,
29,139.0389047715857,2.3009303,1.5311145997049826E8,
30,597.1452373016608,2.8752452,3.938233821778648E7,
31,611.1605888660309,3.0101047,3.724817974046221E7,
32,344.1337260596399,2.3730923,3.652371973164344E7,
33,595.1659204855866,3.2409116,3.149438754900917E7,
34,590.2808348944839,4.0172355,3.364472247760919E7,
35,405.1388459721801,2.2400641,2.7985240149203587E7,
36,446.2012431078079,3.4750621,3.1216041557455778E7,
37,532.3474743247145,7.3689549,3.48175866251141E7,
38,455.11672864375726,0.60457913,7.618590209545825E7,
39,183.06507133249022,2.3009303,6.3553578350112654E7,
40,466.26478731770004,4.257036,4.2452369355377086E7,
41,400.1599358580841,2.2611035,1.5964020067937264E7,
42,400.2179342400223,2.8086915,2.428855749885804E7,
43,209.08064131484764,2.3009303,7.41632172317771E7,
44,130.05020996093452,0.63563104,8.392745499140498E7,
45,476.2775849296051,6.8455375,3.0116002899644095E7,
46,398.1443848285224,2.5795555,2.8696845473686602E7,
47,400.1603984473684,4.1490826,2.4661542857463624E7,
