row ID,row m/z,row retention time,1685365277_ALC_dbgi_001188_01_01.mzML Peak area,
2449,558.2548069278449,2.6875805,5317684.342902883,
1025,333.1670176132503,3.0613092,7806570.291812773,
228,177.05492058974758,2.5363565,5142650.4169647535,
788,293.0639230345028,0.60950892,1.4104874649769701E7,
2647,593.2757799368856,9.6380966,6591776.985933676,
3600,780.5533686909116,9.4548519,7.87477497279875E7,
3628,784.5852457440152,10.638707,7.722344322291556E7,
1659,426.1192282189274,0.93030678,4.651950191735473E7,
1313,375.2682127847844,8.5399539,7889591.537319905,
1947,462.23329245414027,2.905127,4470443.681286774,
2130,495.11182390856294,0.672221,4.034669883920394E7,
3659,789.18771494071,2.9838473,4580929.2953034565,
1965,465.0419579961774,0.58790698,7019034.780974594,
3807,813.5110104218587,10.105777,1.4016670081484515E7,
3259,702.225103747149,2.0579701,1.1963017973511789E7,
1105,344.17066651276946,3.8203521,4571903.248353895,
1848,449.10765171722795,3.3879237,5350077.133196535,
3602,780.551561299848,9.9473507,1.9855412683291465E7,
1437,393.0590252109774,2.2751041,8494508.36396029,
730,282.11887325588003,0.78108278,2.0730358079433274E7,
3702,795.4996655610502,10.976111,8475282.902946793,
3620,783.5007911164823,11.030233,5957323.784137894,
3640,786.4884653095111,9.7380107,8736011.0112265,
3499,762.4900604748736,10.170056,8937896.98691895,
565,249.04529998100284,0.54465105,9701057.069861706,
2962,645.4681458492217,11.063568,6056324.16204194,
2313,533.1557500601681,0.61936305,1.3970562976054007E7,
1564,411.19925397019676,3.0140054,4255973.64767978,
2026,476.2130972735444,3.6214034,3567572.21081548,
1009,331.100279065088,1.6315522,7684619.456662414,
256,181.12241583662652,3.0430011,5710645.857071517,
2274,525.167036566217,0.61936305,1.3318619168404043E7,
3793,811.4961526224099,10.225478,9738735.328230157,
1222,362.0975948438186,0.63021297,1.5244156933972243E7,
777,290.8478471191978,0.56638008,5395045.401937884,
971,325.09235156111765,2.0360786,1.6071490510582E7,
1118,346.1501336151292,2.2109087,4568855.557311481,
3412,743.2041650576872,2.2968997,3543985.9287688066,
3115,673.5000689284643,11.568019,5002724.9637158755,
1724,434.10781602201297,0.9086257,3.686010582153581E7,
3927,846.2881742011161,2.0360786,4386988.501168676,
2172,504.31725200412467,6.5870086,4145779.334308984,
2566,579.1711148120446,3.1460962,3145141.9030822013,
4052,933.5543927352692,10.783941,5975193.959482248,
493,230.99055955826444,0.64073582,1.688659460368743E7,
3085,668.5454143187163,11.568019,5546163.056196984,
828,299.0741563071571,7.0998844,1210164.8836472929,
2206,509.27268216043655,6.5870086,3748118.874403714,
1707,432.238379192835,6.5226487,4286738.688391577,
1335,379.1001010056419,2.5363565,3463306.2277631317,
2822,617.4199314523923,9.295126,2.106675493750512E7,
3360,731.1807576094284,2.2751041,6093064.093684571,
2674,597.1438466492044,2.9659453,3491750.827371893,
1217,361.0896201051527,2.6025435,4676102.849108162,
3292,707.1803251678477,2.0256578,1.2476783210563214E7,
3841,820.5913337671755,11.297831,1.4449092266218673E7,
4104,952.2703021191453,2.4967838,3349880.9570388133,
3346,726.2251064287119,2.2641104,3158791.987767647,
1164,353.26798112882204,7.3716179,4247233.615259269,
2603,585.4507101543993,10.842161,9919932.430002684,
3866,826.5230614610938,9.3094071,4707253.25345739,
1546,409.27334566064343,8.1964479,1.400255117113737E7,
3457,754.5428447631436,11.091543,7169651.034817085,
41,133.04991755440514,0.7919577,1.81542612476775E7,
639,265.02260588972143,0.54465105,7331792.733489882,
376,205.09768266269137,2.0256578,3554772.918308256,
1189,356.1336575188738,2.8942291,3288533.3061945117,
891,307.16913513763126,2.1480883,4204552.933602893,
3751,804.540337423134,10.14661,6258989.869620036,
2694,599.4095718675516,9.295126,2.8535521804278865E7,
1529,408.1870398888131,1.0468747,1.9389164243055526E7,
94,147.0654180924842,1.6210814,5895280.973520603,
4040,928.5989961863354,10.777685,4126536.463463046,
2764,610.2711062831909,3.0547635,2681134.763670828,
3660,789.2098973791276,1.9482646,2919345.530312778,
1936,460.26959826759514,6.5226487,3654225.459314783,
2413,551.4258078398976,10.276932,3574273.2457818193,
3809,813.5123276996696,10.504924,6877011.823893478,
1307,375.0691537631624,2.5808562,3516398.5859339926,
4060,935.5684363720629,11.141268,4664887.774938016,
2378,543.1836090107704,3.4161881,3277882.7699578265,
2065,481.1682905736599,3.6214034,2365135.7472338844,
3754,804.5510393193069,9.9473507,1.4062382940490609E7,
285,185.03249389147638,0.59865482,6446469.837126121,
1394,388.0883720165039,1.9372397,8795641.67099544,
2571,580.1369555782999,0.9086257,1.9072425835945807E7,
2606,586.2856882209628,2.8717043,2490978.9560831287,
3447,750.2678933980515,1.6315522,4976056.501438843,
395,210.06117810340928,0.78108278,1.2750465411876699E7,
3624,784.4762789757292,9.3234278,4048435.2737040007,
2253,522.1827237165138,2.014885,6632499.818646483,
1499,402.17600088014166,2.5363565,2660360.391655061,
2051,479.08257125795797,3.083332,2615580.35866235,
2247,520.3398282185249,7.3396849,4192449.9288708037,
2809,615.4966132591582,11.604044,4305185.098734125,
1782,439.1241572438989,2.6532494,2686023.312130347,
2383,545.1993231369651,3.1835918,2693263.495834902,
2096,488.0827814473126,2.9838473,3868805.4041718366,
40,132.10224846319153,1.1119556,1.697058892248429E7,
2452,559.1104754331617,2.2751041,2728248.6123882476,
2282,526.4318445104785,9.084117,1.1535182829679923E7,
3851,822.6063663689541,11.594511,4284340.230952965,
3741,802.5338591026092,11.517109,1.5280406131689392E7,
1427,391.26446519892806,7.1870651,3164936.9412613944,
2684,598.2354135339071,1.7091995,4195060.071725447,
2732,606.0888770419492,1.0026438,1.5943987845611438E7,
185,165.0911638176546,3.8203521,2375102.9939716784,
3561,773.2145720919938,2.3526827,2423426.5811822056,
2052,479.11573201853486,2.7805674,2954263.8746432504,
750,287.0551423324061,2.4967838,2736531.59471105,
955,320.8668802016632,0.55553013,3896702.065501245,
2939,640.5139947199118,11.055573,3818672.2802249664,
1630,422.12340380961723,1.3711226,6675636.758201987,
1907,456.15055253765547,2.4631007,2193897.0728335986,
2079,484.1819057766168,2.6532494,2736175.514959363,
691,275.20065924412205,5.99945,3163075.331097831,
4029,922.2615501910251,2.5808562,2515485.681830385,
3319,716.5658168030061,11.715708,7154012.561996663,
2921,636.4234230395682,9.6061801,5197361.023363802,
2615,587.4663171731675,11.180359,3071420.408369148,
1297,373.2536665134021,7.1870651,3006432.7821748713,
443,220.11837198822317,1.7414284,3178749.5631687376,
1506,404.11274211875474,1.6102189,4431092.804305445,
1586,415.2116724386146,6.5226487,2768007.326690222,
1517,406.24387881937247,3.0140054,2141920.9606073177,
2888,630.5103876700019,11.833792,3415483.580140898,
2157,502.1921470282649,2.7805674,2539411.3237496577,
934,316.2846298580424,6.4180265,2635303.391050408,
2931,639.4020830130055,9.295126,1.283300651905064E7,
1122,347.1316168256248,2.4028761,1742729.3242539882,
8,122.92489841024003,0.56638008,3640629.2866485743,
1240,365.17102472408374,3.3388386,2392353.106689031,
945,318.1553220573033,2.0890553,2345687.1064847726,
4015,909.5527853310704,11.113745,3265926.7398471166,
1715,433.113106196921,3.6675677,2527893.20673167,
869,303.04963119094424,3.3879237,2534287.2172764917,
1683,429.3723796371762,11.805286,3965401.6899792114,
1898,455.13132434499073,2.905127,2354867.1612557056,
299,189.12747719054073,2.7178845,2119598.8005782105,
1420,391.1240126077969,1.7091995,3329041.655132006,
868,303.0500976657177,2.3855971,4564054.226308612,
930,315.1930666660223,6.8035905,2775079.6640858655,
3481,759.176583262923,3.121661,1742508.845035716,
1967,465.1031819045974,3.0715509,3148743.7702235724,
759,289.09215938929884,0.70463953,1.1973786848455941E7,
2590,583.414443729013,8.9160097,2954048.9096351224,
2174,504.3604896853691,10.729318,3187049.546300446,
1912,457.134248639608,2.7805674,2000255.7615078194,
3732,800.5186914875518,11.014396,1.0755476391432839E7,
4123,956.6269672229362,11.20218,2024480.8845518732,
1577,414.17650823647193,1.0026438,1.0666769539842177E7,
1560,411.0989664352852,0.59865482,6752527.041544955,
3262,702.4710886126549,9.1308856,4632810.807320328,
452,222.98781546420335,0.56638008,3304897.9565567863,
2604,585.4530567128861,10.404373,2315320.575660852,
1388,386.14529293390643,2.1999379,3395350.1695350907,
3411,743.1815798504762,3.3388386,2138057.24957231,
2601,585.4305707646706,10.276932,3795261.7286770646,
2506,568.4263718839196,10.815014,6450064.45090781,
2102,489.29697780208136,8.2217581,6199140.6984039955,
3384,736.4998721342126,10.421781,2375591.6852920083,
539,241.0710934355591,0.88786538,1.262112184965964E7,
718,279.23180432451267,8.9528699,2798325.573221445,
2773,611.4671147032562,10.097894,3820758.456310643,
1731,434.2751408959031,3.0140054,1557518.2829824921,
519,236.90536310484472,0.54465105,3219431.9527218477,
3438,748.4747032052493,9.4911184,2771888.859231922,
2623,589.2443241874316,9.5768907,2879086.7296009706,
2578,581.1497551502792,3.1835918,1610004.6657556118,
2930,639.4018345979813,8.6024744,1.9031778324500863E7,
255,181.1220822097675,8.2361643,5036607.633307354,
4085,945.5541091077325,10.622873,2562005.7925659493,
1255,367.2630573984266,8.3015597,2862219.5553611657,
1267,370.20773957517633,2.4028761,1514653.0550345394,
1770,437.19368122863153,6.5226487,2301466.827196728,
2364,541.1109852615217,2.0470243,2437247.198836163,
2794,613.481785912527,10.842161,5528038.164594231,
1558,411.0331241527889,1.9372397,2385707.969815584,
1037,335.2572334197057,11.250919,3164974.0570069873,
3731,800.5076572198639,9.2285035,1635875.1611452564,
4044,930.6133695687673,11.141268,3310678.6969303093,
3560,773.1922782985398,3.1674107,1586041.6529802189,
1181,355.1728953810399,3.5281749,1803715.8080764648,
2255,522.290834639919,3.4360943,1448957.386616113,
3631,785.4801858661818,9.5768907,9126272.967092616,
1632,422.2387640504367,2.6248601,2011559.5386089087,
2580,581.3989109187488,8.6024744,1.2010950549354643E7,
458,223.97267958996025,0.57715085,2863999.203764924,
862,302.1236082893519,2.6025435,2535323.027424078,
385,207.1380468909591,2.7178845,1731723.2068564622,
1,120.08119381852087,1.5782608,3165825.7983888737,
1562,411.16281622154014,2.6025435,2496902.522392358,
2135,496.33970464674746,7.8711834,2149678.6501067895,
1284,372.20200236525193,3.8162959,1441937.352394492,
3261,702.2966494756188,2.8486773,1321343.524275166,
220,175.14821745347487,2.8230213,1261503.4693290496,
1454,395.0591062836606,1.9372397,2515013.6368426327,
2034,476.32937156854473,10.729318,2597360.1225459296,
1544,409.1836885904757,3.5698518,1486339.5031480473,
710,277.21652621974374,7.1156946,2113174.5394248315,
1736,435.092428520748,3.2679475,1865148.1258523504,
2804,615.4030878912254,8.5436977,1.5345860096768672E7,
1051,336.8442816097511,0.55553013,2476641.690693463,
1011,331.15201527197615,3.1835918,3262035.0972568477,
1594,416.26438088965836,3.4810585,1320090.138707974,
2,121.06522549707283,1.0468747,7729993.209093727,
780,291.173783628597,2.664439,1451049.4158737513,
1590,415.3000246596129,9.2784261,2060523.158147318,
3529,767.4714632411358,10.708027,4877500.168601269,
2501,568.2755142570758,3.1789168,1464832.5772365597,
2404,549.4152171872447,10.927578,2308309.699222027,
257,181.12234171549056,5.164841,2029097.3732740597,
1785,439.2302940030275,4.1140168,3731044.250736883,
3743,802.5342153457871,11.884788,9967240.982542424,
2289,527.4019071766368,10.943246,2378187.0835518697,
1650,425.14273668753265,2.5477522,1170599.3272341487,
1792,440.2494588386873,2.9723765,1484615.7470243324,
2637,591.4978358764686,11.646612,5186949.507391045,
1283,372.16564243093126,2.3746117,2158796.740709824,
2599,584.473203909369,9.5106204,6774959.123237367,
3779,808.5569409038345,10.113735,4216249.899274218,
244,179.1430174938736,4.1906579,1363907.274569597,
2754,609.1437174336577,1.6878371,1573663.2184990337,
3881,829.50528891317,9.6666027,3462178.4734662557,
2805,615.4035804801636,9.0404839,5242003.922884661,
3458,755.470935779898,10.638707,1670848.0553984349,
1746,435.2889078054316,8.2168665,5697057.2273412235,
1832,447.2500108506954,7.4505071,4330779.217996977,
3415,743.4708824973787,10.783941,1822932.4927171657,
3086,668.5460505960629,11.063568,2068508.2992845883,
3768,806.5666966406471,10.638707,6604114.077971225,
2235,517.1565560434228,1.7948198,1355698.1651753786,
1891,454.2648410594137,4.4851894,1378778.1781413092,
603,257.1900170950219,5.99945,1755920.5834945429,
773,290.19621673793836,3.9129391,5533843.9171495205,
1439,393.188455003623,3.4810585,1248325.3642812972,
1838,448.21794301275486,3.5565811,1259336.2552619749,
2424,553.2756486238891,7.3716179,1771303.3793324153,
2589,583.4145853543243,9.8478431,5785708.852602095,
522,237.1485397988992,4.3403424,1758584.5394221141,
1296,373.22228030557926,3.6214034,1144485.5812591738,
994,327.23164136562883,7.330639,2259963.325273755,
2186,505.3893736917857,10.966617,2062605.5954240263,
3815,814.5226128507411,9.0614817,1986163.0048836896,
3466,757.2196665878764,2.4631007,998004.6057708402,
3777,808.5584925023483,10.504924,2973907.998022013,
454,223.1329582683078,3.8851683,2772562.5095517514,
1656,425.2680334318639,7.4352863,4177707.4690997708,
2474,563.26586779008,9.2124786,2102307.5129690547,
1597,417.17328928081196,2.9723765,1216430.2186243194,
3080,668.2059198886063,10.521295,1824034.233380368,
1007,330.1548688346481,2.6136164,1783444.7132951538,
2237,518.3243353869032,6.8760129,1565778.4149408452,
1523,407.2577782819795,7.4505071,6965995.6956220325,
778,291.10796718288265,1.6210814,2130616.683518682,
1545,409.1832845734989,2.7178845,1282592.3126005076,
3742,802.5357997761866,8.9483616,2209642.861311428,
2819,617.1478417200881,2.829492,1264580.815717158,
3038,660.4237686802732,9.1540415,3026402.103955347,
2493,566.2594860606878,3.4161881,1112245.8456778738,
3995,889.2389456488899,2.905127,899698.4559018431,
1939,461.1057733604119,2.64211,1558857.2636781165,
1186,355.2842513324965,9.0309153,1412364.28895465,
1716,433.11312108888046,2.76923,967072.1122918369,
507,233.18604025209876,2.8831104,1460578.5829498756,
209,170.11759595231752,2.8831104,1568700.517407141,
259,181.12223623267462,8.9160097,2111089.534605269,
831,299.2005321917873,8.6024744,1.021245222410416E7,
1952,463.08706908231494,3.3459594,1368246.2844861345,
4076,940.5998789898374,10.622873,1617815.1115064144,
3619,783.4655338751394,9.716094,4977789.264341907,
2142,497.31021022612504,7.3716179,1419767.7433449759,
260,181.12238266634316,6.6622331,2116175.9836976104,
956,321.09298909790544,1.2966627,1.0953579241366984E7,
86,145.02866587073436,2.0360786,3000530.832734596,
3403,741.4564979577051,10.427195,1597962.7585353437,
3449,750.5083912977599,10.396629,2363202.068372603,
3518,765.1632764694523,3.3459594,1371304.4856809725,
1612,419.0971847631881,3.4507483,1428471.3432551655,
1458,395.204261046387,3.6214034,1623548.0048009993,
1666,427.1239444380061,2.7224386,1116129.0460911777,
243,179.14309520657068,5.0239066,1401296.00695444,
751,287.05495761858907,3.6675677,1397430.411119335,
3553,772.4757948497794,9.0614817,1664047.3223128072,
2502,568.2977769646558,2.3406494,1123625.362801543,
2117,492.1140256089936,2.9838473,1600322.7530431089,
570,249.18485813106662,6.3248645,1460022.4462655622,
1839,448.21837237149145,2.5477522,996713.4088042646,
1278,371.20652775417426,3.4810585,948885.5041613679,
3268,703.402613117846,8.845104,2390144.906117959,
3215,691.4026715737136,8.8124709,4559107.713053151,
2823,617.4182808997742,8.3878154,1.0732762653450333E7,
1729,434.23894935467973,2.6025435,1464828.3849597084,
2928,638.4396019985044,9.2285035,1696045.9393525813,
2742,607.2907405472891,11.394585,6967798.436548148,
781,291.19552033246373,5.5064473,2667196.317756093,
3232,696.5791964623131,11.568019,1369782.4431959575,
497,231.12278448120236,2.8603002,1257762.105090772,
463,225.07611156448664,2.5591126,1118142.219901198,
1754,436.13937252736696,1.9152565,1085017.7531569654,
3870,827.490917400178,9.9314321,5510318.995846934,
610,259.081792351105,1.7091995,1406710.940295632,
70,139.03927554503264,1.8058093,1619724.4705722127,
1514,406.1654005833176,2.5808562,3136652.7238017046,
1867,451.09905365091794,4.1580978,855547.2681561919,
1580,414.2334737182602,3.3500594,1046626.7739932138,
1165,353.26863078889494,8.4931563,2670756.8352107843,
4003,904.5977676674567,11.113745,1975027.897177159,
1532,408.2669802065754,7.1870651,1504903.3911918357,
2877,628.4997899611154,9.4832934,5185481.945161827,
866,302.3054022998338,6.6239273,1462217.4576714989,
1132,349.09005046305964,2.3637785,1205752.7596585369,
2092,487.2148176683765,3.3500594,1421541.189660396,
3662,789.5126333052092,10.368658,1232194.3365690499,
3142,678.4694793791667,9.5848699,2690031.12645437,
2696,599.4091220550308,7.3396849,1688301.1052892578,
2543,573.2154276464216,3.2679475,796376.7550006553,
887,307.0792513071273,2.6136164,1630792.4844878733,
2960,645.2479048225761,10.318263,2947229.1191475247,
2521,570.5085131448706,11.690656,1905188.8044083777,
2391,547.2001662084007,2.8049339,966114.4001688008,
1608,418.2801349533428,3.6214034,883500.3181703781,
258,181.12245057411712,7.0611992,1812157.5937611111,
346,198.07645350199326,2.1999379,1302109.6760577736,
163,163.03896961488394,3.4810585,1164267.206050035,
2219,512.3923833871874,10.654456,1464932.6746080387,
4125,957.22728028388,2.4967838,1476148.7721484855,
1708,432.2594286707281,2.7178845,982235.9624581636,
464,225.14858270784157,2.7178845,1014955.7202692406,
3591,778.5367235614832,8.9483616,2038734.159353404,
3227,694.4005257854088,6.7930801,1086718.938972351,
2169,504.2232866146404,2.2325523,1013152.0748568358,
2049,478.29271937287416,7.3128954,1192407.8067569803,
3565,773.5198091221703,10.105777,2179877.750683238,
2626,589.4817959651969,11.547151,1684579.85144355,
744,285.09745248243036,2.0791345,1008352.3231510788,
3836,818.5761554691518,10.980475,1433601.970116333,
2695,599.4092960287326,8.5893536,9203559.740113758,
4132,958.6448878128348,11.616335,2029870.8528715826,
977,325.23751130508987,6.5870086,1052439.0547715758,
3605,781.15841285492,3.121661,627677.1637555421,
2336,537.208174254411,2.9364184,831786.1254507846,
1159,352.3208675901136,8.9324097,2141395.7168053337,
2522,570.5084125597105,11.180359,2559981.9408039213,
2981,649.1384925733557,2.2109087,784490.6387872691,
3332,722.5048185961208,8.3584405,2322241.705613705,
469,226.18018416768618,4.8521348,1024821.899222716,
2886,630.2968677398395,2.9165082,783925.0794309833,
307,191.1431027849355,3.4810585,929772.6999770148,
947,318.3002707367839,6.7051974,1222416.3488762896,
2526,571.4258412843371,10.927578,1585352.1063356134,
455,223.13288300841825,5.1739389,1805575.9229876122,
2630,590.4266374960475,8.3960403,2743175.7234567376,
3295,707.5071974968389,10.536028,2427199.875762888,
2913,634.4537178985205,8.3878154,2415698.783638398,
3752,804.5465229025255,9.4469854,2381256.698292518,
3944,850.5193325126572,9.7240897,1385621.1463785,
2705,600.4677625841871,8.5830474,4011267.2136919047,
1384,385.14701940455507,3.2679475,727325.6641239515,
3500,762.5184526002681,10.581744,3075582.2839783076,
2567,579.1843804140681,2.8717043,738960.658211714,
3143,678.4778551027694,8.3690655,2103824.7458503656,
294,188.12816740354404,2.8831104,1068801.7135201022,
996,327.336292427506,7.2629249,984921.5576427259,
2463,560.3783812655726,7.3716179,955479.130244522,
802,295.0451184967929,2.9838473,1213955.2794552527,
2252,522.1609756267985,3.4810585,971416.5668411495,
2806,615.4416576942284,9.5388368,4558309.2278919695,
3321,717.4188359696664,9.084117,2198326.4706534636,
4187,1051.6159358086072,7.3716179,682158.1206664076,
306,191.14307679651088,4.3072967,902391.9860802146,
419,215.16423139661367,4.1906579,762209.1865143119,
1553,410.22848358974016,3.3388386,909128.4595802409,
1387,385.2561458854619,4.760298,1329643.0432221012,
3733,800.5113876389787,9.2459138,443828.7932316373,
880,304.284567622085,6.2860502,940245.7647734351,
4126,957.5543548875197,10.581744,1859444.6667607115,
3011,655.3964188875183,9.0189695,1.1279232324902859E7,
2561,577.2810547709488,9.9217989,1090891.9219833545,
2741,607.2908894275029,11.859494,7246947.8092846805,
1098,343.22694790397975,6.8906609,3159441.8902785364,
2597,584.2921382754805,2.1480883,546264.1997487784,
975,325.1502431699381,2.4028761,501097.2497146159,
1229,363.1058005920689,2.4028761,610721.093873485,
3806,813.4895940527414,11.316496,3991167.218349673,
362,200.2013900189794,7.1587548,1007595.5664711166,
3030,659.2265473465814,9.4738664,1401890.73380563,
3251,700.4547471964995,8.6794905,1820837.2895572179,
1634,422.27481894091267,4.1906579,691176.5315514812,
2483,565.1554939538479,2.9364184,759370.6296584196,
