row ID,row m/z,row retention time,1685365277_ALC_dbgi_001145_01_01.mzML Peak area,
2525,414.23379710017423,3.4498894,3.4528451482308984E7,
2061,369.11797830929686,2.7914855,3.2965828390582692E7,
3796,579.1711277443611,3.3408714,3.073505484990271E7,
1995,361.18588318958825,3.460856,3.1487251329513274E7,
3546,539.0978161008481,4.6435627,4.133786178041597E7,
378,179.07026033700592,2.8339123,2.334056667988112E7,
2489,411.1263304183985,2.9178867,1.6834205443515E8,
1466,304.1755840279164,3.3090112,1.2585674101029705E8,
5234,886.3916304695339,3.5136036,2.2310705523136664E7,
2936,452.2124077172432,3.5136036,2.7849641844364297E7,
159,148.06023452380052,0.6285478,9.87096996721959E7,
2128,375.12950122620316,2.4191567,2.956649205153997E7,
483,193.08604099127012,2.8339123,2.149477736559971E7,
2385,400.1611880101784,2.2454995,3.2656937740254585E7,
184,151.0394621963574,2.4191567,2.891665292082655E7,
3537,538.213785187455,3.0418734,5.214808108674761E7,
4943,797.5186207029699,11.299702,6.579650682413959E7,
4733,766.5473531539199,11.18265,2.6572823012990315E7,
1733,335.1242343861125,2.0581299,3.6882417828675605E7,
33,127.03933758342295,2.6928299,2.672629532352032E7,
2891,449.1442728348006,3.5456762,2.1287859342135046E7,
4814,778.5399995473093,10.937548,1.545828073542143E8,
886,243.0869631761842,2.1019046,2.045759795891425E7,
2082,371.1336207354472,3.0118111,7.878744363866954E7,
1843,344.1346318487493,2.3546342,2.0982929370856512E7,
2889,449.10801542138387,3.1586851,2.408053137137995E7,
50,130.0498515827175,0.6285478,7.819573028115225E7,
692,219.10174194676188,3.3633504,1.7048009684343163E7,
5337,954.6164548252991,10.903748,6.2199229148147136E7,
2737,434.2025047532412,2.9708447,1.6099817915523517E8,
5286,931.5380456702898,10.423639,4.171258165640861E7,
3654,553.1918037026695,3.8599513,3.252839779069669E7,
4918,794.5774674548544,11.603364,2.4180488523384914E7,
152,147.07624855635194,0.6285478,7.092488416169746E7,
2414,404.19205073556975,2.7144922,4.025820889392332E7,
2646,426.1762728464361,3.600003,1.852072233319808E7,
2820,441.24618249069425,4.0341376,1.7445765863019433E7,
521,197.11741719849397,3.4278375,1.8653087407450546E7,
1996,362.0964282170966,0.59888134,6.565388239377056E7,
916,249.04506459045245,0.55786287,3.1266762523201343E7,
2629,424.18231010750634,2.2776618,5.754324905462553E7,
3501,533.1542590839028,0.59888134,6.318939761100538E7,
1942,356.1339017376933,2.8855702,1.696725462978161E7,
3937,601.4249409056721,9.8497175,2.1605429553812776E7,
2514,413.1419830728552,2.8339123,1.3378365302653091E7,
294,166.0861552960956,1.5789311,2.94850383748256E7,
500,195.06572393179528,2.4191567,1.8295280109934133E7,
1910,354.1077095319768,0.59888134,6.011931029760388E7,
499,195.06530183277061,3.8599513,3.167389869247727E7,
2039,366.2124775813287,3.2885551,1.5116775852858476E7,
2151,377.1448854436157,2.1019046,1.4206578127726305E7,
2184,381.11601244292143,2.683132,2.295035871652971E7,
3746,568.4271449250778,10.287565,3.2785673656040102E7,
380,179.07061898696347,2.1019046,1.226487315068467E7,
2603,422.1669449573665,2.4531523,1.3274869165008245E7,
2437,406.2444688330447,2.683132,1.3454947839396717E7,
1450,303.08619894830724,3.5456762,1.5600328603866624E7,
530,198.09702234878282,0.6285478,1.1607572476965061E8,
2276,391.1382866325778,3.8599513,2.4560294787836567E7,
4768,771.502262755777,11.18265,2.0461567410337485E7,
4752,769.4870530045089,10.827513,5.015549159406643E7,
632,211.06020824096498,2.8559038,1.530132090196255E7,
1045,265.0210133741822,0.54706503,2.854582741590131E7,
2307,393.27870261876626,8.5482512,2.413270760814112E7,
1016,261.1601364733274,2.4531523,1.22661381817715E8,
1653,325.11239228611277,0.68091207,9.39202995079372E7,
5046,812.318105377782,3.0220422,5.0360781896846995E7,
4747,768.5635913695554,11.591656,2.2411642806246955E7,
2765,436.2177249645372,2.8339123,1.4244279002523435E7,
2878,448.16554859151216,0.6285478,4.651251674047199E7,
4520,714.5530338320235,11.393478,3.902689723078075E7,
1360,294.09784632669005,2.1237629,2.1117535754807796E7,
3450,525.165566325712,0.6285478,5.149954633031372E7,
4484,704.2120773499865,0.60844795,4.600797837311211E7,
3174,480.24438477022323,3.503787,3.278433104395484E7,
518,197.08137099916408,2.1019046,1.2392409054032937E7,
4684,759.2711895685495,3.0010362,3.656827840839065E7,
363,177.05469090972053,3.8599513,2.915577798028706E7,
1189,279.2319225428785,8.9541422,1.2784154275627833E7,
3534,537.3030503312382,7.3746486,1.4354643040434308E7,
1749,336.10863730547425,2.3546342,1.750167489801009E7,
3087,468.2447773832217,3.2556095,1.1128733556811832E7,
109,139.03903695399256,3.0118111,6.695288210696655E7,
2106,373.1493559555981,2.8339123,1.1438472189022593E7,
3496,532.3477458873059,7.3746486,1.4059798896444593E7,
1122,273.081391694518,0.58923567,3.381509880164271E7,
1484,306.1338490489769,3.1480518,1.425109000139916E7,
3186,482.2602096539944,3.0932814,1.2508010083202325E7,
2627,424.160099718711,3.4388165,1.24484331944411E7,
1212,281.0997685144304,3.3090112,4.6505141710271165E7,
4957,799.2630531728046,2.9391637,6.0217073649433546E7,
657,213.11256786821232,2.3983485,5.0341665428446546E7,
3232,490.17588330099545,0.6285478,4.2227180301161624E7,
4112,629.2728874711785,10.352581,2.8398158322899114E7,
4298,667.2239741779824,3.2775948,1.0337942382640274E7,
388,180.0864097833081,0.6285478,7.566188801011145E7,
1168,278.10292661237514,2.4089255,1.7736141104541548E7,
1661,326.1233891492924,1.9675222,1.3951005260711066E7,
4568,734.2879870904147,2.6928299,9208134.309581844,
1500,308.0907410795559,0.81015285,4.6250219340435244E7,
4986,803.2942706203398,2.8339123,7762377.519342,
4434,696.2233240399647,0.6285478,3.619914086508852E7,
3575,541.1131321757591,5.1398802,1.3876597603844976E7,
2840,445.0860993245988,0.56862113,1.418451126300865E7,
3405,520.3394990771261,7.3429238,1.3900905411317283E7,
3877,593.2760844758765,9.6490022,1.5010125216135118E7,
2481,410.2028574102666,2.4191567,6.212826297593737E7,
3324,506.1707056888559,2.2237414,9825677.733282847,
1833,343.1230280588905,0.68091207,6.344461884975545E7,
477,193.0496593161194,2.8559038,1.117385320283435E7,
2140,376.16129434442536,2.1677334,9906133.920473926,
5289,932.631562470158,11.652633,4.254627585623107E7,
1211,281.0701550445991,0.58923567,2.774246464277664E7,
4543,724.2280501638052,3.6896691,8896334.991175804,
3199,484.2756954166107,3.330884,1.3503650654319996E7,
2962,455.11561541837216,0.58923567,2.1495045513068043E7,
351,175.1485752130191,2.4089255,9344855.224954998,
1351,293.2111450096488,6.8067858,1.1825116717694681E7,
1254,284.11270473982137,1.7680798,1.3699362032720808E7,
543,200.04390972525715,0.56862113,2.0797638299287245E7,
5241,891.3478065606156,3.5136036,9860758.089931121,
1118,272.14928405580775,3.1157708,1.892957122385772E7,
4663,756.5540731958947,9.9511356,1.1462077837617218E8,
5302,937.5865112464429,11.71323,5.640994949677708E7,
1154,276.14432276170663,3.3090112,3.363194541993549E7,
2268,390.1769403909988,2.5734598,8404226.170817437,
4777,773.5188775218535,11.591656,1.9818844200982694E7,
1913,354.1338064737622,3.9148821,9967621.225562753,
5137,831.2522899323412,2.8559038,8460774.04665284,
5350,959.5715633912835,10.937548,3.1622737559770074E7,
4829,782.5688198177539,9.9511356,9.727682038515027E7,
4582,736.5354504925,11.393478,2.5384887166381102E7,
467,192.0551154538626,0.56862113,1.8700966706025984E7,
3409,521.1660061813631,3.2775948,8487066.31719482,
2488,411.09768089945914,0.58923567,1.3079106795063937E7,
4183,643.2528116360272,9.468343,1.5393482201165216E7,
2658,427.12176974636577,2.8559038,1.160200285930754E7,
2777,437.1923486794615,3.6896691,9787573.907833531,
3391,518.3245132875402,6.8773291,9137199.558390953,
1345,293.064212367186,0.60844795,2.13391171387596E7,
4758,770.3092084754987,2.1019046,5913399.535295832,
1316,290.07548129820515,0.56862113,1.3346585026069948E7,
593,207.06529011632776,2.8559038,7987553.423260048,
4806,777.2814129870469,3.4827538,5914486.221623369,
4962,799.5332522568021,11.603364,1.2640623824564952E7,
3681,556.2389038909325,2.8649412,1.9166339182154596E7,
4105,628.2247361382791,3.5456762,8382066.300195871,
1615,320.14972986404996,3.6896691,8873137.02670419,
67,133.0286063540635,3.0118111,3.0071166119792093E7,
3834,585.4525386833093,10.423639,7895910.657970193,
917,249.07341441104694,3.1157708,1.3154690479728058E7,
1225,282.08665608989327,0.56862113,1.3199367366694286E7,
3462,526.2141698940336,2.3874486,9514149.553303454,
3741,568.2241410423704,2.8244457,3.451059307321982E7,
3055,465.13881918039164,3.5456762,7261409.708613395,
2671,428.2492864475198,3.7808559,6822167.307970406,
4592,739.2434342912368,2.6928299,9567179.662814531,
2528,415.1578734213043,2.1677334,2.6333941445078235E7,
1397,298.09683808232364,1.9897346,9642222.375149252,
2163,378.17607817235336,3.0830648,7926814.269160605,
2078,371.10204699377715,0.58923567,1.4791829391034883E7,
3416,522.2911361501776,3.2446741,1.115826618943562E7,
2269,390.17552898953306,1.6128517,6776891.881008112,
1340,292.11867119377615,2.4191567,2.7223159370629415E7,
3929,600.416395161693,8.9200175,3.643987274519875E7,
2022,364.19680591798243,3.0830648,7914990.692415548,
2368,399.126927371429,2.1019046,9565541.412582414,
3538,538.2277136117787,3.503787,6412167.249560159,
4823,780.5535323017193,9.457189,6.4393548498181365E7,
3003,460.1276220038351,3.4177125,6963628.7825840255,
1817,341.1386056553388,2.8339123,1.2452982823297296E7,
826,236.07419000188187,4.7874784,1.5861844331830934E7,
3067,466.2649509092269,4.4248724,5657452.991087004,
4822,780.5545324852663,11.652633,9.705231441055499E7,
2195,382.14966461996335,2.9071118,6358117.435327102,
5123,828.540988550571,9.7231288,1.0078638178798646E7,
716,221.19009404024322,4.0341376,5416433.935778679,
1315,290.08228535691455,4.7874784,1.4793125076228414E7,
3941,601.4248056548473,10.086987,9560333.024919856,
3781,575.1734439961964,3.8709012,1.2166029559264435E7,
665,214.917322403141,0.51526109,8571077.676584894,
4837,783.5031771672569,11.035218,9378330.006977044,
4389,686.3025860505352,3.9258488,6505497.4206602415,
3282,499.1235754300019,3.3408714,6668049.614836637,
3382,517.1344180944368,3.3408714,6474387.141974761,
3225,489.2307372673488,3.330884,9530036.395427348,
2909,450.1971672517804,2.8559038,8071426.419253488,
717,222.06052533894425,0.81015285,2.4742694542140044E7,
3826,584.2557924937489,3.4278375,4959386.961369285,
1713,332.1334357370404,0.84273388,2.1033078469251834E7,
2087,371.2063462880302,3.4827538,4965484.511090296,
3124,473.1996136555054,3.2556095,5010787.895583867,
925,250.10784595331157,2.0802277,3.240369217338597E7,
2085,371.16808543569744,3.2885551,5467026.944463798,
2785,438.11953181263755,3.3959481,6927127.243294359,
4797,776.29707443952,3.5136036,5202998.90958567,
3424,523.2180072164317,4.2975462,6092746.321788119,
4858,786.4893142592964,9.7467057,9302646.273702158,
22,125.02352107973968,3.0118111,2.3511478245610844E7,
4024,613.4839789494055,11.299702,1.8685223689291876E7,
3423,523.2037573890952,2.9071118,4726477.577985294,
2683,429.1532147419312,3.7119731,5595839.306042618,
622,210.0605579860886,0.82103403,3.105793502459568E7,
2871,447.23356350219973,1.5899206,9972575.473681945,
600,207.13833888281385,2.7144922,5135924.078392202,
1989,361.09039137957404,2.6060117,7670445.326149497,
3216,486.29111249701566,3.5561428,6620711.26357832,
3865,591.2051854437169,3.2346409,4529040.268066487,
1242,283.07951455582605,2.0910819,6682201.801223997,
1088,270.0798961618872,2.4854542,4109753.782577656,
2146,377.0851287637124,2.2454995,1.5659028156575155E7,
1424,300.1082316673603,2.4854542,7449282.768381832,
562,203.05236362790433,0.59888134,3.0476971723579496E7,
2132,375.2686713483472,8.5369659,7950685.394829961,
480,193.0704805661233,0.6285478,2.8239128491940808E7,
5228,875.2700545170569,0.61839997,1.5474692352697184E7,
2685,429.3730350828171,11.80825,8142255.810989057,
3548,539.0977233450484,4.9668543,7807009.196460926,
4438,696.5423056222859,11.393478,5860434.044735891,
266,163.05977987976993,0.6385623,3.393735927331937E7,
2221,384.1664290816994,2.5937139,4675410.613626236,
1707,331.15410683181807,3.9391111,5454679.518481241,
772,227.16468409411357,2.683132,3949044.5724989832,
3274,498.2548848473263,3.212764,4939726.520099382,
3782,575.2237419499471,3.2775948,4814832.157002772,
501,195.10203075944423,2.463996,1.1335502317264857E7,
1382,296.1131194072296,3.4278375,1.1644841131642148E7,
456,191.07033090676353,3.0118111,1.955072542001413E7,
1305,289.16472972115616,3.2556095,4391564.2845810745,
4310,669.2761583702585,3.9258488,5159675.638129921,
2964,455.2026527401342,3.1059604,4751581.172409695,
5054,813.5108569524933,10.11268,1.3414866865087518E7,
462,191.14318389445145,3.4827538,3885990.4879037994,
3257,496.33990947959245,7.8724726,5916016.922769625,
3643,551.4249972835489,10.287565,5865243.542087286,
5217,867.2808125201083,0.6285478,1.3235111646350972E7,
2166,378.2128288754295,2.2346163,3589699.990673993,
1304,289.0911632465952,0.68091207,2.520658589260973E7,
2578,419.1887418844646,3.4498894,4676146.611166978,
960,254.10210344439326,1.7120135,9224904.86480061,
1517,309.18085101559456,3.3533192,8585826.881961877,
5298,935.5716113920113,11.139071,6169226.651348459,
115,139.53067150190336,0.56862113,9438325.376848653,
1819,341.15948403663737,3.2446741,4069716.870630755,
3831,585.4294021888346,10.287565,1.296052470281304E7,
1861,346.1503987089395,2.191777,4378340.853849312,
714,221.16446625992447,1.5131544,2.0777384111115064E7,
3056,465.23319047470244,3.0932814,4229565.961482682,
3123,473.141591344311,3.5136036,6106508.112997757,
2209,383.16776798309314,3.7808559,3789609.5392416352,
4659,755.4707794714539,10.631808,5715724.222824868,
2352,397.1117915382127,2.4191567,5405988.158994022,
861,240.12279140889882,1.6679076,1.0616150681649024E7,
1716,332.9973223328304,0.54706503,4613705.230884093,
1039,264.0872944091155,2.1237629,8565315.99963497,
4967,800.5093070228143,9.2354696,5887069.925188749,
398,181.0862287626845,2.3983485,1.7320318945684057E7,
4122,630.5107588734832,11.8339,5836325.209368988,
4559,731.1811990730353,2.2454995,6674516.158950759,
4737,767.471340998689,10.692835,9487765.521376777,
2,121.0650820310425,3.0118111,1.775669946823553E7,
727,223.09662140108256,3.3090112,2.4034674609902687E7,
2304,393.1884148495102,3.4827538,3228203.288383132,
538,199.09654243394965,3.0830648,4315455.817787136,
5044,811.4967878820196,10.229265,9262207.420941088,
3568,540.2442884365245,4.2975462,4048505.639751723,
2130,375.16531730783976,2.3983485,4278462.379618907,
4427,694.4007844112152,6.7933817,4259124.099448104,
1320,290.16036054854146,2.5413996,2.6242207221138407E7,
3566,540.2295462134957,2.660028,7976316.362447849,
4612,744.2709709278072,2.8964014,1.4070624049651086E7,
1971,359.13410064927007,2.1019046,3435740.958891185,
2243,387.2019748971939,2.7144922,3740151.43194907,
1815,341.12376547165854,2.1019046,3167902.036205353,
1911,354.10706543779924,1.2830893,2.5670627589744102E7,
585,206.08165828499676,2.3655695,8290762.639186892,
4638,749.2501919444953,2.4191567,2820970.3625959647,
60,131.54223187393364,0.54706503,7099963.703655087,
1736,335.2066356415807,3.330884,3670296.0596967344,
4699,762.4913556593386,10.17972,7456611.035721134,
4372,684.250719611061,3.2775948,2872427.8911814378,
4026,613.4836114828495,10.878,6889419.836155601,
3439,524.2476444330792,3.5781594,2984202.210745854,
3219,487.215661799084,3.0932814,3948576.136787663,
609,208.13376126608148,2.2885138,4142803.101317164,
3833,585.4531515901932,10.878,9937670.637360016,
1583,315.19315235646866,6.8067858,4403969.4410757,
2824,442.26509369115263,4.4882513,3145587.1005715886,
4580,736.4987013277498,10.431759,4036298.377206522,
4140,633.1794277281324,3.5456762,4685307.265994253,
75,133.1013969334827,3.4827538,2971359.5896331146,
2011,363.16584126534536,2.2019186,3789016.696594444,
1957,357.1885514191286,3.4498894,5632167.792763211,
11,123.04430136094804,3.0118111,1.775742281529118E7,
244,159.0442066635587,3.0118111,1.3715437510256331E7,
83,135.04446894643098,2.2454995,5523305.779455335,
2458,408.2229433480201,2.0360197,4048324.726912849,
58,131.11786862443543,0.6285478,1.5551236553540226E7,
2474,409.2733678626166,8.2007807,1.2099706353215924E7,
1998,362.09570861772386,1.2830893,2.7609620769819103E7,
396,181.0860934135488,3.0118111,1.820324907114332E7,
1124,273.08093348312457,1.2830893,2.7210871635682695E7,
510,196.09652888646755,1.0082703,2.086226690667566E7,
3919,599.4097329013807,9.3183086,2.2883897967329916E7,
4454,699.1898749567898,2.8855702,2367610.2180579654,
1655,325.13906156938845,1.7120135,4943614.309774399,
2631,424.1817770886252,2.9812467,5050054.757442804,
1934,355.17294503275247,3.1805496,4959833.622944871,
3703,559.1107581069817,2.2563453,3156742.540305284,
4097,625.2257118999147,3.3633504,1.6833197353211433E7,
1467,304.17574594147277,2.7583169,1.6110577398011383E7,
976,255.94391438867046,0.51526109,4453714.18476187,
4841,784.476285423606,9.3221918,3184423.819100026,
2152,377.14508776082613,2.5734598,2788577.323640324,
2238,387.12825859983445,2.8559038,3460125.0173535035,
2746,435.1289421003037,3.0619191,2348012.5109844417,
980,256.13323176018594,3.2346409,3065326.060620939,
2659,427.1222788379623,2.4531523,2762739.0102250176,
5088,820.5944542366875,11.299702,9097042.16557123,
2655,427.10027938229916,2.9178867,2.8278205117784865E7,
52,130.52570430518833,0.55786287,6708122.661008422,
2527,415.10084500581803,2.1019046,3654303.69074539,
4054,617.4200074040452,9.293315,1.7402495167000256E7,
3389,518.18761212494,2.7144922,2792615.370090773,
3403,520.251528607216,2.2454995,3571338.015764583,
4399,688.2448152091973,3.4388165,9681336.834122943,
1904,353.2682684375411,7.3746486,3224732.0240247417,
5000,804.5410072108142,10.145924,5769671.396859095,
5108,826.5234003456276,9.3183086,3864942.2481230334,
2810,440.24911026124005,1.9455182,1.006848371555462E7,
894,244.11817048733457,3.1157708,5568651.232598837,
944,252.12323602038867,3.633407,7038334.21720778,
1540,311.19671546561364,1.8565521,2.9210269099004176E7,
2073,370.11389169178887,1.9115706,3965018.0761926495,
3167,479.1767985208278,2.7363441,2765754.349853215,
3008,460.21889217359904,2.1568022,2707568.225653517,
2738,434.20353072780915,2.3655695,2709117.7001663577,
3903,597.1831307668206,2.4318045,3081670.2625893936,
1560,313.1582345467644,4.7874784,5292139.665592983,
2250,388.1805735331269,0.7225201,2.0637764007338233E7,
394,181.0498010839628,1.9115706,3188716.683718427,
1407,299.0534502842885,2.0910819,3292458.6946634054,
3747,568.4274067896243,10.821407,9815296.944183268,
531,198.12322798754323,0.68091207,2.222209006132731E7,
1145,275.20061153014734,6.0000702,3491748.3952312754,
1231,282.1336673148622,1.9455182,5300824.276047123,
3852,589.2106197623422,3.4278375,2388701.6782618253,
5199,853.2488779410344,3.3959481,2004689.4032291214,
3564,540.2075858197687,3.7566291,2541213.6265198723,
943,252.12324216042435,1.9115706,8747481.784479283,
4548,726.2260476014847,2.2563453,3332422.9775623633,
3143,476.21358730858765,3.622232,2371068.852173973,
5056,813.5114646828949,10.511971,6975275.473213807,
2522,414.17524973693406,2.7914855,2456840.78129387,
352,175.1483574799168,3.2346409,7589352.835978305,
4321,671.339748716064,8.9654088,3724324.562745994,
5314,945.5543687861416,10.622048,3825717.2036094735,
1828,342.1766055477067,2.3874486,2549589.5117156575,
1362,294.13380665030627,4.143866,3728325.601130164,
3162,478.2922049378162,7.310047,3050645.309405889,
3359,512.3930442367371,10.652658,3718407.5799941556,
3822,583.4144600011717,9.0516666,2998036.7935638577,
4815,778.5357865330993,9.9432836,1.5026679156037094E7,
401,181.12236191052332,5.1651719,3567559.899291261,
3053,464.32190374731925,4.0341376,2254336.511690443,
1892,352.23322465827874,3.4498894,4671498.053333622,
3647,552.3017939890066,2.7583169,1949419.9731121152,
4070,620.2701467676371,3.4827538,9918156.435616966,
4647,750.5140514489292,10.631808,3171355.3586579515,
626,210.0969802897047,0.6285478,1.703880993589371E7,
579,205.09718001195756,2.0118303,3012689.50930042,
5164,838.3174472037562,2.6168595,4767749.334693034,
54,131.0493508790591,3.0118111,1.0343556215482315E7,
3973,607.2149707542055,4.5359968,2863254.4129041433,
797,230.989876558759,0.83183604,1.8018491026752755E7,
1079,268.1173016540025,1.502217,9716789.37119317,
3974,607.2146231774418,4.121137,2811851.8776122793,
4514,712.5378304582657,10.962843,3458051.492491502,
2308,393.27875056460647,8.9104696,5526481.427224933,
2155,377.18123320553786,2.2563453,2097974.1691121073,
149,147.04407011769055,4.2192052,7598549.144229092,
1905,353.26879024550544,8.4988391,2051428.5066638975,
2507,412.21794729350125,3.0518962,2557712.27615591,
4950,798.4910958888744,8.8085495,3087102.744549188,
4922,795.5024711067002,11.06683,5126883.132566941,
3017,461.1951713963117,3.3959481,3116776.9768926697,
286,165.0911943752727,2.0360197,3545833.7996970313,
1470,305.06403653965236,2.4854542,4606901.754588196,
3618,546.2188031755912,2.2019186,2184132.432417666,
1185,279.1383224018114,2.2885138,2283168.6855854806,
1984,360.1520150231312,3.1910286,3446286.762444325,
3142,476.17686283470704,2.3874486,1944794.8788250415,
3099,469.2648957230978,3.5561428,2770071.105654854,
3616,546.1816029690443,1.745057,2149714.5949727423,
1187,279.1710358129835,2.2994617,8791024.066452967,
4229,652.2104313777772,2.6278699,3814642.780170067,
1400,298.1494481900672,1.8123191,2729305.8691091095,
3590,542.2588619295695,3.330884,2224325.260525191,
3074,467.1339032133603,4.0097523,5248860.588465596,
4984,802.5357508551947,8.9541422,3996518.0130589926,
2723,433.14788276922553,1.9455182,6898515.463732785,
2361,398.14541184334337,1.9115706,2266105.265705361,
4473,702.4705082585416,9.1531661,4826173.168211985,
5146,833.2994001686924,4.6193046,1857353.6950328036,
3821,583.4147316349573,9.8497175,8639724.904135501,
5003,804.5503276712199,9.9511356,1.1505402619553424E7,
5089,820.5944809570186,11.671622,3907248.866615651,
1384,296.14915295223665,2.7693585,2881687.129889312,
1255,284.1336844258875,0.82103403,1.2931400041686915E7,
2717,432.23825776606316,6.5265689,2482415.261944844,
3306,503.210340981581,3.212764,1981732.8754563772,
2047,367.2630379310714,8.3001175,3167997.5402130513,
3157,478.1716427268602,3.5456762,2881891.39207103,
3399,519.254593520178,1.8011692,2280389.9104755605,
1897,353.08726509631884,2.5734598,2504151.2233499098,
92,136.06166991234124,0.75444487,1.3115233746813484E7,
2327,395.1928671036306,2.2563453,1942693.3841527323,
2700,431.1316733420412,2.1677334,9150958.362870332,
321,169.08632307472303,2.6278699,2303316.056562676,
2185,381.11646452724887,2.1677334,1889771.066999628,
3241,491.24676883218507,3.5671865,2240759.012037484,
2805,440.1779162738097,1.9115706,1863567.2645980143,
3147,476.32974781922314,10.739628,3240713.161797664,
5285,930.6166478511527,11.139071,3711856.176151105,
3229,489.2971299162972,8.2200576,6034151.04978365,
3105,470.1462322620298,2.5304685,1.1320234446333107E7,
2856,446.14486192501323,4.3832227,2531802.992419184,
2635,425.1433078590238,2.5937139,2042528.3586926046,
4212,649.358539075712,8.9731734,2889770.432048122,
4152,636.4230819507284,9.6095921,4857193.401234366,
2313,394.1701133575344,0.86454625,1.0718870666844346E7,
5348,958.6471874835441,11.626068,4696657.374150372,
4816,778.5367456738196,8.9541422,4738722.420288954,
3175,480.24428740360156,4.4640826,2018579.309620513,
3314,504.3608677808842,10.739628,2953958.5834854874,
1091,270.11583934262103,5.5059028,9196646.59879059,
2938,452.2287109133994,3.7119731,1786445.850665962,
1914,354.1515944331629,1.8454814,1829093.0182481525,
3777,573.288894175667,3.6445423,1750220.080534293,
3846,587.4681338655367,11.18265,2000702.450957852,
424,184.04274548791824,3.3959481,1703205.3392697265,
1629,322.09280924404584,2.191777,4071581.1156732882,
956,253.19095838204382,1.6679076,1.087815506087999E7,
4750,769.2684164392307,3.6896691,1975905.6740303545,
2756,435.289027371547,8.1843724,6613298.277529242,
3271,498.23472330308095,2.4854542,1545216.594169324,
400,181.12215226406283,8.2377304,4346644.478871103,
5263,909.5558731930882,11.123061,3207669.528127399,
2709,432.13084491824213,1.4028656,5432911.03306887,
566,203.1795824647271,4.0341376,1584101.893988996,
1703,330.1919958099512,2.191777,8535603.442937696,
1564,313.27354068004536,8.4391916,2771305.937301993,
3837,586.2361527165452,2.2994617,9526644.040151373,
2769,436.2904907922251,3.7919705,1783799.8024273864,
1,120.08096372608101,1.5789311,3201627.736707061,
3383,517.155271089739,1.790113,1693929.3769708257,
1523,310.12847769981056,3.8599513,3859410.019174518,
481,193.07159563905944,2.5734598,1909938.743308879,
3117,471.2203790482112,4.4248724,1236822.71588205,
1089,270.0795511940691,1.8565521,1612742.5033069188,
4426,694.2364046537496,2.5413996,2906118.916209325,
1679,327.23138999782213,7.3366343,2737565.1477952846,
389,180.1011991768116,1.4028656,6716195.605201797,
2237,386.20322504108304,2.3318198,1812614.2135636252,
964,254.1380401265992,1.4912337,3988802.5631053853,
3010,460.2694779754717,6.5265689,2073654.1116701278,
3725,565.244168829836,2.6383032,1.52651213954682E7,
1327,291.08310530647145,1.3156516,8166840.794378303,
4169,639.4023892195081,9.3138003,9032914.661074327,
4168,639.4019595427294,8.5932509,1.8030664324899327E7,
