row ID,row m/z,row retention time,1685365277_ALC_dbgi_001177_01_02.mzML Peak area,
103,432.2383573282648,6.5208711,4414157.896929095,
104,769.1822276107958,2.9607678,3401448.357289163,
105,1051.257425014349,2.7398527,3443973.3995006764,
106,448.21776373756836,3.5378349,4648918.795790173,
107,120.08101021184025,1.6158309,6824884.2382257935,
108,597.1821838365408,2.4383359,2943198.0572349676,
109,349.1985713801291,6.7787819,4714392.267914568,
110,505.2260755811209,2.4824669,4079526.0920475344,
111,249.0418455698763,0.55169641,7455766.448358003,
112,411.1992986984642,2.7059674,6788419.195292397,
113,238.0712851083367,2.5297873999999996,4544325.017929568,
114,409.1834895179373,3.5657305,3220158.0401827446,
115,428.36101610783163,5.3458894,1.055873982693036E7,
116,372.2744649433908,6.7675843,4406456.7169798,
117,529.2777067667829,6.600981199999999,2.165144773618512E7,
118,388.1243747986873,2.7059674,4021209.2490394707,
119,147.04413516707078,2.4714772999999997,9360482.591203624,
120,319.1516492225132,2.2383227,4441105.425129926,
121,518.324583032678,6.8706313,3664890.811150271,
122,353.26847086521633,6.7883735,3112130.448141439,
123,198.12363013548585,0.63626875,2.7662988178979717E7,
124,210.0607711397882,0.81625298,2.050165664629478E7,
125,425.2147406349637,3.2596597,2703832.5915028197,
126,542.3538638971211,4.1278121,3215936.5349513516,
127,319.0359664544689,0.55169641,2960870.838147953,
128,389.21765439786753,2.7059674,2976946.0615282934,
129,460.26956504880144,6.5208711,3805886.433927276,
130,471.22007387055186,4.2259594,2645984.572205642,
131,510.32762701751346,3.2754261,2582468.494416272,
132,390.1396150833358,2.8949475,3168047.3091489514,
133,258.07384782614645,1.770357,3739828.7841863567,
134,393.18824944720626,3.611328,2294572.367332207,
135,188.07083619131637,2.0506906,3534587.864664341,
136,416.26418875075416,3.611328,2289106.2548969625,
137,482.25949108789405,3.3754901,4338083.179524665,
138,307.1687399368663,2.1687315,3992007.9985274775,
139,476.14034414334594,2.3681800999999996,2630636.6692440715,
140,181.12238509300235,3.048213,3697752.4458673312,
141,303.26439504421205,2.871058,3266120.78439946,
142,857.2134137060161,3.3026802,2283417.6977200783,
143,491.30071430267446,6.074730400000001,2735627.748610778,
144,371.1685497883117,2.5183645,1.0602501559880927E7,
145,275.2006124410942,6.0018038,3274857.1194170406,
146,643.1511019566245,2.0618592,1922606.3782241447,
147,333.19064623452323,2.6200971999999996,2397744.2073262054,
148,369.0790758167062,2.4383359,2624815.035219746,
149,335.0136016565279,0.55169641,2292022.781591192,
150,291.14370225435846,3.7909289,2145909.734803877,
151,441.1730707695798,3.3754901,3254671.5124000707,
152,203.69323473135793,5.3458894,6223506.644918203,
153,723.3767661099752,2.6200971999999996,2025252.674216768,
154,254.1386434129049,1.5392523,5050396.274888809,
155,457.20697385590677,3.9150177,695972.1539181094,
156,409.18379163963345,3.0255424,2473783.4776150915,
157,440.12237228751053,2.3367262,2541265.698815003,
158,315.18002908404173,2.6200971999999996,2262071.2998824213,
159,420.2229013577461,4.8323803,2493474.3702089186,
160,415.21162524212804,6.5208711,3055815.8609486693,
161,312.07155204182857,2.751038,3830429.932897532,
162,520.3397924618938,7.4949397,3139270.8388872165,
163,471.0894816892592,3.3754901,4000045.5291614262,
164,391.2638247429465,7.185945899999999,3029418.0991679463,
165,303.05022159861846,2.2752412000000004,3037734.9042651313,
166,182.0811830544208,0.93659592,1.1012874299677419E7,
167,446.16659705135885,3.0060549999999995,2310087.220571552,
168,289.1281335412241,2.4824669,2128499.5958019644,
169,522.2026968892924,0.67711848,1.4982003920925818E7,
170,373.252994769702,7.185945899999999,2905801.4804134546,
171,507.3167595952509,4.1278121,2137748.3510264764,
172,231.17059922450943,2.2383227,3190443.102719351,
173,378.2483640133467,3.434848,3235230.8178963466,
174,387.2016229854944,3.0255424,1858357.7156987742,
175,460.1454312378162,2.6427137,3912889.101646728,
176,597.1450918251298,2.3140014,1921178.0327229595,
177,293.21125833605,5.6810665,2459880.827750151,
178,346.14994213684406,2.2205874,1999257.3760288754,
179,411.2726182725985,5.7752615,2115005.3489645678,
180,340.1030475543729,2.751038,2287492.062835407,
181,230.99014544891443,0.81625298,1.3719582292183526E7,
182,389.15728646724676,2.4160256,2372972.582132897,
183,434.27469792348785,3.0831358,1937349.3708128745,
184,322.27392441942874,6.9460663,2111077.113085804,
185,226.1801698093517,4.8521511,2151174.527314519,
186,420.12633601288,1.6923305,2532867.292522948,
187,332.20620503427716,3.071965,1731137.185014222,
188,307.13874281647855,2.4824669,1720773.054910247,
189,327.21648551529995,6.7787819,2568876.837511266,
190,388.1973037989389,2.5802933,1662476.7525160154,
191,289.0915067864418,1.670316,3217374.722439421,
192,371.20635004409036,2.762265,1411933.0032775472,
193,242.09973699318292,1.770357,2413404.1420636293,
194,433.1130834391489,3.6626465,1992312.8027073569,
195,443.29822569712485,2.9721324,1735294.082581045,
196,297.2424419556398,6.1603693999999996,2394120.8715395574,
197,322.273963617395,7.9139973,2368324.326554052,
198,348.2744154413471,3.6273405,2035769.1958235744,
199,453.1731860335671,3.5378349,1841022.6403791416,
200,327.0474819926252,1.670316,2332895.074625602,
201,212.11274283459375,0.76201382,1.031589129713523E7,
202,903.2190242789997,3.1495749,1660008.8675974573,
203,408.39515209013643,5.6763101,4930158.973560953,
204,181.04972385492906,2.6836654999999996,2315983.653786686,
205,458.3108904373913,7.649122,2686213.081382498,
206,321.10803123714044,2.9495429,1300685.479435538,
207,425.2899743854575,7.6571948,2045396.6671352496,
208,296.1339578939287,1.4092553,3849768.1499789064,
209,318.30035196868556,6.7085178,2065046.9319295047,
210,315.2530274833191,6.1603693999999996,2168839.5977798845,
211,610.2711317131578,3.0142779,2223619.8929774566,
212,385.256104864188,4.8375282,3258337.0072831046,
213,345.263555936735,4.1278121,1589285.254045758,
214,437.1936114206334,6.5208711,2267645.5242487877,
215,360.1133362824897,0.7301535,1.2022931508935712E7,
216,165.0546552704739,2.3786113,3004890.537576449,
217,410.4105913130097,6.06197,7681590.130031882,
218,553.2761235519197,7.3672322,1952074.4202902513,
219,456.20724557370016,1.1190823,7819511.867492297,
220,705.2363956306536,2.762265,1287946.4026703457,
221,454.2928039648553,7.8312125,2231848.720181,
222,526.3376941292743,6.2183295,1652455.7302681864,
223,175.14831304351495,2.762265,1326438.6341212864,
224,374.1458387279371,2.5411457,1410702.3636056278,
225,177.0546573313496,3.207385,2732802.331507344,
226,570.2184973315649,2.7941565,2483534.1485104137,
227,267.1590909546258,5.8912753,1866711.2292951427,
228,163.0390734076484,2.1687315,4078598.172575882,
229,231.12289278798085,2.8601727,1786972.3329262442,
230,253.21625545655948,5.1338909,1846868.050871849,
231,675.2665912279574,5.8149696,2018749.8013913496,
232,302.2803909142302,2.0174283,8079004.822220748,
233,305.0996565886456,1.6374412,3898044.1203269665,
234,492.24407802708214,3.3142176,1553763.8221212903,
235,177.05474422437376,2.6651469000000003,2101214.5042987377,
236,317.09984789343736,1.8697168,1906658.0828095325,
237,326.24396239467967,2.4824669,2075807.7742519928,
238,633.1430681335773,2.4714772999999997,2702309.545958657,
239,326.12338739410853,3.1414562,1366552.5804350146,
240,295.0450771333895,2.762265,2214502.852916175,
241,319.04284957951586,2.6947926,2164335.660673294,
242,625.1778126524208,2.7171174,1085189.7144865354,
243,423.0956784417842,2.3367262,1314988.1826237505,
244,266.1236660970556,2.9721324,1806897.4534629772,
245,543.1831234248031,3.4135585,1663602.2867812964,
246,552.1924225477169,2.3252616,1144169.0858634615,
247,170.11763889094797,2.8810121,1502650.8944116554,
248,430.1710202542839,4.1560327,1318367.6014595951,
249,326.18089599710214,2.9495429,1171510.0050578122,
250,233.18606540227682,2.8810121,1363665.1251733745,
251,506.1873939028844,1.9756724,1328520.8932864598,
252,360.1662402123137,2.5802933,1033511.152983441,
253,233.14947691095776,1.8586335,2124242.2542332523,
254,165.05473203374513,3.132,3285539.8447524644,
255,476.2775249548282,6.9852805,1583272.022314486,
256,609.14550744233,2.762265,1.0774304932531275E7,
257,315.19272748874863,7.2418956,2808153.020949737,
258,406.24365657208557,3.1948434000000003,1270138.9173279838,
259,905.1982781891071,2.762265,1207165.120855441,
260,245.18591646125745,2.6091598,1499225.1242911397,
261,312.16560000569075,2.3681800999999996,1251765.699825085,
262,510.29203467744554,3.0060549999999995,1119803.7198299228,
263,522.3555194187848,7.9018099,1696123.9338514267,
264,191.14299048633342,3.611328,1086555.353957823,
265,448.29070537320746,3.2596597,1045244.4629456548,
266,540.2447024047058,3.0142779,1160393.1221437326,
267,271.22677163712876,5.1338909,1608059.1580852824,
268,366.2127792250058,2.6537553,5483755.323566384,
269,275.20028557640313,7.2418956,2682003.769588137,
270,344.24347765043683,5.8870045,1464350.3661305893,
271,418.20697097444634,2.3367262,893618.5031487325,
272,487.0846328141409,3.1080981,832033.5389811558,
273,524.3225140924463,6.5968081,4474914.608313824,
274,302.3055680266033,6.6228767,1520095.2472910215,
275,508.2025380672652,1.6158309,2445223.7085867864,
276,497.310575659878,7.3672322,1395137.2353337712,
277,249.1485600972751,5.8912753,1321628.501313266,
278,371.1471942834275,3.0658755,1244294.7150502321,
279,795.1962915673535,2.2752412000000004,2145115.164631451,
280,310.0898893014944,2.4049882,973163.9896479908,
281,370.1710684180628,2.762265,1738520.7102235819,
282,633.1432553138767,3.0060549999999995,1468427.0112921654,
283,308.1702136379673,3.7909289,1006832.5780287572,
284,158.0812050235816,1.8033381,3978177.4870164,
285,133.10128512700325,3.611328,924365.8348987967,
286,270.0971132146275,3.6225988,1278239.9654314884,
287,290.19614381006113,3.9389675,3817865.8484292906,
288,408.26625940901135,7.185945899999999,1621106.9039138337,
289,539.1747452346783,2.7171174,865595.2905532675,
290,566.2590142903326,3.4135585,1054572.2600968354,
291,489.23083673209953,3.9250051,1308590.5419249833,
292,382.1706166741876,1.8475586,970244.8433562354,
293,329.12064285925277,2.4824669,776157.0430084249,
294,219.1338765931097,1.7473405,1809007.4439511192,
295,189.127567151216,3.0255424,1330473.8986056987,
296,257.1899577618439,6.0018038,1259136.9783781145,
297,443.3001565048009,7.6571948,1147522.1777233793,
298,295.2266473554292,7.6742866,2885223.4651302435,
299,422.2389679866394,2.1154506,1006207.5005769383,
300,219.1740068200094,7.2338268,1335091.281371582,
301,448.19434745873747,2.1268276,1136529.6307171485,
302,191.1433238577265,2.7059674,1122341.466854951,
303,278.12332456421575,1.8033381,1783096.3377366243,
304,466.15599382375876,1.9436684,979675.8800269045,
305,447.2499738329362,7.439515,2863978.715222249,
306,301.034015970973,3.3960504,1359567.256608552,
307,392.2273791009272,2.427163,887436.0823003035,
308,371.27962239255305,5.6763101,1041877.7702521862,
309,291.1737529975469,2.6765447,969817.2680057787,
310,287.05491540113707,3.6626465,1023753.600286338,
311,181.12248485316155,6.6563265,1496154.7009942597,
312,586.2496269130868,2.9062807000000004,697650.0311378746,
313,316.2596084120767,1.9835576,3408789.2461009207,
314,188.12825910134433,2.8810121,979025.4577205452,
315,425.2679291809298,7.439515,2836568.6564150727,
316,596.3274041621453,3.502258,808046.7126058902,
317,510.2908660554021,3.3754901,1685823.3379211926,
318,641.1730953556396,2.5183645,830740.3535796442,
319,373.11305813095277,2.8949475,997965.4029028637,
320,289.2485971205293,4.8521511,932012.27684068,
321,276.10785325158747,2.0009805,1046821.6206577637,
322,556.2390960414268,2.5916786,1538764.1845972997,
323,395.13121355037765,2.3367262,790089.2722407813,
324,297.06096051657886,2.6836654999999996,1173106.763976008,
325,219.1014357912242,3.3598693,724276.6539236744,
326,364.16022429448185,2.7840877,996597.1106123192,
327,210.11043100786029,2.8810121,882037.9305448293,
328,407.3633860373549,6.5678854,1590802.0082555858,
329,589.3196124591641,3.9045011,666409.6936771189,
330,449.1073791813954,2.6537553,794459.544457799,
331,342.33663436574255,7.9314201,1195273.5712771243,
332,311.0735251746951,1.670316,1136954.9371540667,
333,500.27031121905515,2.4604941,770142.2643490285,
334,265.1552141875053,2.5297873999999996,1128662.8998818789,
335,180.07924224229285,2.9721324,1041864.6908501312,
336,289.23731219624517,5.1338909,1048649.927142411,
337,202.10746324896854,1.9947388,801670.8336947566,
338,279.23191686525314,6.166979799999999,1073260.8167498505,
339,294.15484264918535,2.9721324,692353.5575076294,
340,560.3789703050288,7.3672322,825570.3904095789,
341,337.2348762022092,6.1603693999999996,992009.5177657082,
342,358.2586823528385,6.7787819,1210500.3650218323,
343,379.10112803321357,2.5411457,672100.8615629548,
344,1051.616982423765,7.3672322,645682.106220831,
345,371.2064488406211,3.611328,646321.212903855,
346,615.2264281786823,3.0546526,635016.1972148197,
347,418.1346691687891,2.844402,896646.7958817153,
348,570.3849836361293,4.1278121,655388.4092299398,
349,383.25799336609884,7.9139973,1725744.9825438024,
350,203.1391092196268,1.8475586,3112377.745021806,
351,401.12118157929996,2.0907507,867726.8106588268,
352,368.2285106262377,2.4160256,747302.0236522008,
353,572.234068428353,2.1930459,1065467.4470834779,
354,437.2018868533897,2.6537553,669927.3520567338,
355,291.1954233113326,5.4987884,1951031.5585943353,
356,427.1945923690449,2.1154506,808586.8022922536,
357,181.12233881308134,5.1667302,1172945.8057240627,
358,575.1738763164531,2.7941565,1217167.5051433817,
359,284.20704571482526,2.068053,865339.9668538544,
360,478.29228248312234,7.4612754,1037314.303616914,
361,489.2850766293412,6.4588632,3170397.9301859722,
362,345.2636290211425,4.7495705,866217.438928694,
363,404.15248000075087,1.7033533,913307.3575121373,
364,493.1553138790787,2.1930459,686765.2987390071,
365,785.1770495982535,2.6765447,802430.5804873346,
366,427.1567969722438,3.1746435,500210.2560481923,
367,494.2958646002495,4.2259594,588425.1928919628,
368,286.2375581357514,3.8083455,808942.2938567158,
369,372.11273633185976,1.7253427,2991404.246208942,
370,402.17601818847265,3.124148,704324.8781436909,
371,324.1653196516637,2.8810121,715402.0657005185,
372,256.1756091157029,2.068053,734814.791353261,
373,191.14306317264248,4.3143588,896833.9431612631,
374,423.2351431337569,6.3215787,862241.1782431103,
375,484.2754315239502,3.9250051,842226.0248588435,
376,328.10267193060264,3.2793908,814565.2142545662,
377,301.12568572312404,1.8697168,881811.2465668421,
378,269.13821458849554,3.5378349,801021.6632296396,
379,300.10770593647356,2.9383096000000006,589964.8941165674,
380,490.22820943368447,3.6497635,677956.6903116128,
381,375.15468943675717,3.4021879,753973.9439800315,
382,617.1475991945698,2.6537553,693026.6530870076,
383,229.15491690044567,2.1154506,3562219.2618591953,
384,433.23481864932967,7.6571948,2610488.6046167086,
385,295.1911023669298,5.7752615,752197.7778352383,
386,332.1338555795609,1.8808209,761758.2721525956,
387,544.3120116877632,5.0456747,769266.8606745742,
388,464.24915214713644,3.3598693,1219930.7855989216,
389,233.1023368970057,2.9948343,640730.4761583718,
390,366.33643677407446,7.6219471,838044.3468810297,
391,505.2645880471722,3.4550917,548980.2951200572,
392,395.16724292824415,3.4135585,596632.296225673,
393,420.25939203123676,3.2596597,552749.3977015726,
394,341.0869417049463,2.0907507,911925.282895265,
395,390.1758533406454,2.3367262,585960.5509121192,
396,465.1023000496724,3.3960504,1050909.4332279393,
397,542.2587036037112,2.9835406,840990.9209756987,
398,252.08665936042004,3.1746435,714820.0350965895,
399,385.1472536699046,2.0907507,770076.96739228,
400,450.28507952484523,7.0639613,2055705.934423527,
401,715.32972292401,6.7883735,588037.1118875579,
402,138.0551106633398,6.0018038,223093.9258176113,
403,243.13539509097794,7.4949397,747195.5693437606,
404,453.1674202098887,6.5208711,895264.7325183498,
405,223.13290775248436,3.8923887,1322107.304232989,
406,351.2011369179101,2.6200971999999996,580668.6562966765,
407,237.14848576328987,4.334567000000001,850782.5526440203,
408,197.08090658273045,2.890835,791894.1501636412,
409,389.1787188447044,2.202725,1086064.7934803728,
410,426.233343287186,3.6273405,555499.0207892542,
411,454.22870627828024,2.8043585,749732.8744645929,
412,618.4271169589091,7.4841814,808754.3231036152,
413,435.2743346776891,6.6741078,779931.0119145464,
414,137.09611723937635,3.611328,553794.5234397186,
415,358.18607905575857,4.6278046,805809.7312444069,
416,266.17264705266757,4.8521511,671713.5223660051,
417,301.21629224120375,6.7181636,834066.0818897204,
418,356.2798151982035,5.6893975,753835.343018938,
419,439.1585515252695,2.3786113,611610.7372379118,
420,126.0916436303173,2.871058,702472.0219103406,
421,425.76109165166463,3.1639853,717426.1736929988,
422,475.21737740489334,3.3449632,812746.8641552601,
423,527.1164021978286,1.9756724,654104.112014738,
424,672.4167412649546,7.792246,806763.4531452821,
425,429.20964780457035,3.1746435,1361346.2840819862,
426,321.1673208177995,5.8912753,756406.6973098872,
427,195.0652962272667,3.207385,537875.114184021,
428,481.20429299263685,1.9236018,670059.240402046,
429,387.09223693892807,2.1687315,811031.0381892537,
430,895.1889798409419,3.132,901261.8794396638,
431,360.31079549713627,6.1603693999999996,728109.1927923642,
432,414.2335315741704,3.3516090000000003,463685.3975390762,
433,317.2436879268416,2.8181021,715264.250350604,
434,271.0789350297825,2.9721324,510028.0379788333,
435,455.2404796313141,6.9498579,2253441.7809802727,
436,399.17702682919656,2.3786113,501788.5238654464,
437,200.20115387584755,7.1607294,829189.0098355461,
438,407.2403949050115,5.3255542,536551.532121755,
439,468.31682137094043,4.3823271,688562.1919661132,
440,599.1971725669825,3.1414562,487363.47349872574,
441,333.20392393207646,5.6810665,708552.7246798039,
442,594.3184073593258,7.2338268,1740607.8404427927,
443,343.22693714165695,6.8927124,2042412.323597611,
444,309.2213340343521,7.3182637,956646.9023017823,
445,138.06601818215194,0.67711848,3757293.299265648,
446,515.3214919852255,7.5233415,690188.8918578754,
447,432.39264785856636,6.0461931,2330809.260293742,
448,677.3736863236254,6.7883735,581984.7737345109,
449,418.243013795235,3.4135585,449703.8726137847,
450,463.08838539538687,2.2752412000000004,739772.2222579066,
451,311.2193722337911,5.1338909,626909.0446589645,
452,446.25388084592265,6.5249816,726890.43676568,
453,462.2337909149433,2.2383227,481909.7547824034,
454,711.1550910692146,3.3026802,288094.23160032777,
455,195.17998232043198,5.3458894,1175359.9369162307,
456,244.1545876670006,2.3252616,997606.7191912291,
457,356.2909834883743,2.871058,1090184.245746186,
458,195.1016495996542,3.9389675,1820623.821954265,
459,181.12243198361145,7.0598196,1006032.9443753152,
460,635.3249162378081,3.9150177,801119.7147439802,
461,430.37724887986013,5.6810665,1598761.8128139589,
462,554.368742309004,6.2183295,457701.7420175928,
463,307.20576612799357,5.8625818,577612.0650870037,
464,599.4093806684981,7.3431135,804484.936505578,
465,346.2741984371302,4.9795231,577207.9398137422,
466,547.2665483228279,6.2183295,534521.2747356752,
467,275.20056999813363,6.3062643,884783.7756898997,
468,476.3208776692874,7.2735223,594140.6828385097,
469,561.1944397560939,2.5916786,692084.9249426964,
470,423.2749842557401,3.6859401000000003,399981.7242565111,
471,427.26655945586293,4.3680105,416931.4631545446,
472,277.216476973512,7.1070673,1517683.8219273344,
473,563.2828820781743,4.1278121,423622.46996406413,
474,290.26899315719925,5.8767776,574141.5278700371,
475,661.250271472439,5.4378929,760693.1306589808,
476,811.7508283305739,5.3584477,820027.441973618,
477,545.2513445554592,6.5968081,2253588.728544437,
478,365.24769265498526,6.9023832,595204.2985991391,
479,621.2707309440042,7.9139973,879360.778010304,
480,172.13320592232702,3.0658755,1274499.3037192153,
481,497.31041947011045,6.7883735,439269.5605248961,
482,404.1189675215515,2.1687315,715585.837652496,
483,153.12744486781958,3.2202934,603578.4117174459,
484,299.18540785682274,5.8912753,520584.55404927285,
485,384.39490901179204,5.8723838,2133885.8426848953,
486,429.1517108537473,3.5572951,441676.6679743707,
487,338.2684662705794,7.2459434,1103222.012017527,
488,335.2576453336298,7.3672322,461163.44426596665,
489,389.2298172260488,6.7675843,1084153.4160778848,
490,401.261766857933,3.611328,366573.5805934746,
491,277.2160488503015,7.6742866,1115914.5778509285,
492,135.11687825363933,3.434848,569538.0971398444,
493,135.11687825363933,3.434848,569538.0971398444,
494,247.1327604515979,4.1181351,470952.24764407036,
495,433.2581334119337,6.9460663,1499066.1351520058,
496,205.068373660879,6.0018038,148643.48600689322,
497,313.1255187013296,3.7909289,359266.05246208166,
498,687.3032412436193,7.8105521,586520.6817141551,
499,365.17255843738155,6.7787819,471145.9671280803,
500,597.1448244891446,2.8810121,385066.48234645015,
501,432.25909117308726,3.5657305,450696.200828109,
502,431.19106491257224,3.5378349,490389.0655499643,
503,428.2493802070116,3.5186953,328660.89003102016,
504,363.2741612352933,4.8423324,474237.46257218573,
505,351.2504195610901,7.2828577,629633.4949277416,
506,487.1932512009653,4.2259594,351979.47367952566,
507,452.2995972177679,6.669841,550314.6662600156,
508,518.3214607960416,7.8659018,438839.7318187015,
509,595.1661446604747,3.2400078,389899.7798470753,
510,310.20111258568323,4.1181351,384904.6407419183,
511,527.2462520361921,3.4550917,326228.10128293996,
512,275.20083472206863,5.6810665,439196.14692498045,
513,175.66189315585947,5.3458894,811415.2474154797,
514,481.16805794168494,3.5378349,380324.8500764517,
515,331.1286993464574,3.3449632,368438.7524810644,
516,327.2526663990288,4.1278121,354261.5125870076,
517,301.28507632353507,5.8368549,444678.1674806824,
518,223.13289243075764,5.1711031,761201.4451423999,
519,243.1339171186995,2.7758275,380443.8974561533,
520,235.20572779016396,5.1338909,419416.7967225423,
521,273.1330697268241,3.7909289,320802.9191173723,
522,179.07038780902948,2.890835,415931.6401415171,
523,335.2577857832873,6.7883735,420188.6711438807,
524,325.23485231952947,6.166979799999999,483892.71527978877,
