row ID,row m/z,row retention time,1685365277_ALC_dbgi_001162_01_01.mzML Peak area,
205,166.0866364285637,1.5785608,3.38413257102324E7,
1471,388.16171578045333,2.02856,3.0725734811540764E7,
449,215.1641692284405,4.1849185,1.5317839806970112E7,
2440,540.2437331758402,3.1820419,1.7381033106503118E7,
3926,921.2302284314538,2.4326406,1.3028825817949684E7,
3469,766.5461528024938,11.17867,2.124610267226162E7,
2729,597.1477588088202,2.2868687,1.5401061168182941E7,
3429,759.2007016402965,2.1363322,1.48518582642528E7,
1663,412.21850063593786,2.9691037,1.2983462915375432E7,
1395,377.2166545931544,4.1891476,1.4222197992526822E7,
3670,799.5302288720136,11.603365,1.7219751443016376E7,
1797,429.0802871784156,1.7649409,1.9307125331842408E7,
1150,344.1349037939933,2.354762,1.469424862133672E7,
3946,931.5404363373132,10.417335,2.600782102867099E7,
2549,564.1621365939761,0.8831447,8.508757233497897E7,
1424,381.0800444684178,1.331398,1.0571253103204648E8,
2991,641.1369498788064,2.2227774,1.2513319939509269E7,
3495,771.5018806500557,11.17867,1.7045747315534342E7,
2694,591.1333115603542,0.9765024,1.286725316477506E8,
2929,625.1398136004215,2.4101304,9336071.904521102,
1519,394.2435515187747,4.1891476,1.2111795982235482E7,
2944,629.2734517469519,10.328192,2.2254054658774287E7,
3374,743.2056860228255,2.2761042,9406473.666268028,
2855,613.4835442071504,11.213561,2.042422544617532E7,
2601,572.1510765883775,0.8831447,7.074728257264124E7,
2427,538.2282841247406,3.4051488,1.0333268926033344E7,
172,161.13244019063058,4.1849185,9381498.527520493,
1135,342.170201242426,2.7130679,4.518353757766421E7,
1182,349.1258739315384,3.819348,9733241.844361855,
1515,393.2785768642304,8.5429019,1.5243832210713936E7,
1001,325.1133546320859,0.67847942,5.975572091296084E7,
3415,756.5544557837335,9.9416967,1.1908295545185739E8,
3949,932.6286517164768,11.648096,4.89413268540625E7,
3542,780.552616966657,11.587584,1.7201539805376327E8,
2620,575.1594507868912,0.9355735,8.202346386054279E7,
2772,601.4253026393528,9.8474182,1.494974140740392E7,
1216,354.10853547400745,0.60538402,3.20308579506566E7,
3507,773.5165339609878,11.551665,1.5260651557542924E7,
2578,568.4273090415314,10.282376,2.3228617535298828E7,
823,293.06456535557345,0.60538402,1.8961610888608158E7,
3606,790.5462150346765,10.974463,1.2772277822711514E7,
852,298.0980620557525,1.9964414,1.2933712563130956E7,
3594,789.2116944244908,1.9416085,9082551.762044601,
1738,422.27463762785254,4.1891476,1.0217833662797818E7,
935,312.12945673378874,0.79874945,6.998361947248852E7,
361,197.11720142121484,3.424384,1.0662002713134859E7,
1292,365.1062051897274,0.6266193,5.4830229732885E7,
2402,533.1558454947033,0.61575896,2.8092629777106985E7,
2523,558.2548023903495,2.6792994,7622800.738991961,
2369,525.1672407285805,0.6266193,2.771914854353174E7,
1615,408.1509069815082,1.7649409,1.1320211672200944E7,
3484,769.4867476064728,10.907124,3.26795800469327E7,
2763,600.4161674757046,8.922541,4.249202570857851E7,
2154,474.18265508414225,0.8521866,6.119746775071951E7,
1940,442.17185990735265,1.5785608,1.4319304533883056E7,
3965,937.5840087562368,11.729693,5.7955498178426504E7,
1291,365.08590842294524,2.02856,3.6894385094246745E7,
839,295.10314859650487,0.78787038,3.3282388056917824E7,
1777,426.1193681318935,0.96569208,6.740219379593588E7,
3482,768.5610413660645,11.551665,1.4763704353933245E7,
3553,782.5692712056295,9.9416967,8.825296076534623E7,
1140,343.1240370556123,0.67847942,4.151485630818063E7,
1554,398.14526916437296,2.5657856,9505254.612135695,
3333,732.562586018335,11.17867,2.2023717246111948E7,
2707,593.276423720327,9.636655,1.0866504107861161E7,
1723,420.18727029912446,2.5323733,7013652.448818521,
3215,696.2253964001831,0.61575896,1.8300787642521802E7,
2068,458.20108054259987,4.1546645,5720755.598392005,
1152,344.1706100993027,3.819348,6449193.52194196,
2544,563.2102174800563,2.8636523,7042448.161283002,
1422,381.0597729602864,2.02856,2.3182014495979812E7,
241,176.01115572669207,0.60538402,1.3666721592228573E7,
610,249.04662569049856,0.56186562,1.4302439579367349E7,
1449,384.1657143030307,2.6006749,8362987.1962478105,
1273,362.0975125578669,0.60538402,2.8761416574226476E7,
1338,371.1678121464412,3.3317783,6841276.616420283,
403,205.09813800007444,2.0177475,1.1539168319936788E7,
770,282.11884369177517,0.78787038,2.941760351268346E7,
2153,474.16066008245843,2.7737092,6779545.758227739,
1912,439.1576424345292,2.8969688,5852268.59569142,
3238,702.2264395914681,2.0395078,2.485121921557431E7,
1754,424.1452349186148,0.84039288,4.8364421832006484E7,
1655,411.19934039046586,3.0134075,7037385.656658963,
1848,434.1078678968333,0.8831447,5.222740383096743E7,
1742,423.19905963120385,4.7245399,6484985.139722319,
1989,449.1081304574424,2.4773466,7258837.978247638,
716,273.082296175152,0.5943091,1.887931720451637E7,
352,195.06561781974852,2.5211525,6698375.122121516,
1217,354.1765738972197,1.6340439,1.0980345841130136E7,
1056,333.166969956167,3.0533221,8886441.875871165,
4020,959.570662983556,10.823924,2.690151085741457E7,
2730,597.144632629502,2.9645621,5614382.438438399,
3558,783.502400990816,11.035698,7554476.241238269,
3638,795.5018344434528,10.980548,1.0823407852349779E7,
1392,377.08555129290386,2.2436231,1.7210803281961955E7,
1165,346.1510992217826,2.1899401,6677420.878183708,
2999,643.2525319855267,9.4709707,8574881.628364865,
37,132.1022811276946,1.1273972,3.1528175266854957E7,
1481,390.10463871626956,1.9290815,8493179.076642776,
677,265.0222877876159,0.56186562,1.2951846364323542E7,
3746,813.5118686617709,10.118448,1.478136462126786E7,
837,295.08151264358287,2.7737092,5235198.982936613,
425,210.06120205696925,0.80876187,1.7697868686801035E7,
1616,408.1872103937961,1.061681,3.208693111458533E7,
1664,413.1062615432934,1.7649409,7443138.012880769,
2168,476.2130045673685,3.6195493,4447952.344567929,
1978,448.1668783221281,0.6266193,1.641996110441122E7,
57,135.044757832784,2.02856,9652586.31154977,
1826,432.1722009437489,0.6266193,1.3518204722081719E7,
2470,547.1946820565086,2.0177475,5304821.786261319,
1680,415.1940970651466,3.2807912,5474526.514508706,
1735,422.1238306331548,1.3658477,1.2044807087960865E7,
482,221.15365846405885,4.7245399,4749403.033749597,
1880,436.1823641899054,1.7649409,7071905.617014125,
1357,373.07805981455004,1.9290815,7347871.458724603,
3593,789.1877238039051,2.9805245,4385478.029710523,
40,133.04988276423694,0.78787038,2.4902336285190962E7,
1648,411.0989066070403,0.5943091,9185222.192225674,
2775,601.4255111235892,10.099092,6794185.765492397,
763,281.071036567755,0.5943091,1.3572295471413521E7,
1240,356.13384767865284,2.8859855,4718682.5113458885,
3806,828.5411283420497,9.7229815,6911703.084544129,
1803,429.3720677580212,11.802955,9310025.952079192,
1375,375.06921004555454,2.5657856,5086699.660693098,
2644,581.150281696995,3.1820419,4022536.5130420523,
1691,417.1731320622637,2.9691037,4044384.922504171,
2112,465.1036967603263,2.3659244,4846172.224512641,
1042,331.1004220312943,1.6130481,8221105.170796846,
3544,780.5523778704796,9.9416967,1.854421066504368E7,
1268,361.0899411751948,2.8859855,5407843.900013367,
311,188.07141247199098,2.0177475,6895318.95563386,
380,200.97351827221453,0.51882213,4390793.623899757,
1594,404.11298094415673,1.6130481,6377766.675361914,
588,242.17489100953028,3.424384,5352921.601715336,
3951,933.5555342796881,10.780985,5573731.964523416,
999,325.093145317759,2.02856,1.4869452871012276E7,
2111,465.0416494712737,0.58351335,4759861.661205568,
1116,340.1617010328805,2.1363322,5160929.907344729,
3409,754.544614106068,11.100126,8582971.209284337,
2832,610.2707231795874,3.0429094,3079143.940819611,
2669,585.4526245202172,10.878622,9922503.239087388,
2952,630.5098909862102,11.836511,5442230.684479942,
3749,813.5126981665186,10.503064,9959513.039931968,
2088,462.23349166165315,2.8969688,3156098.6580988946,
3328,731.1822766447293,2.2541272,6605816.967995399,
2163,476.16143653035647,0.6266193,1.1595483319814788E7,
1509,393.0599599767309,2.2436231,8175267.733133734,
3733,811.4965951357167,10.223332,9703553.607649446,
2668,585.4287155670032,10.197426,1.6073057000154693E7,
2657,583.414922067359,8.9129848,5589227.3460551705,
2423,537.3031800835021,7.367014,4243980.115603283,
908,307.16989948543136,2.1253093,4519772.936603351,
3774,820.5935298833824,11.289711,1.4064563208099626E7,
1737,422.2386704854005,2.6118873,3622689.1107229153,
3441,762.4888241566323,10.165545,7006319.2061549565,
2460,543.1835667327656,3.4164611,4335736.594248567,
2682,588.2144765133195,1.6891497,4357238.53462648,
1916,439.2299250685077,4.1120148,6103642.026214642,
250,177.0549820038713,2.5211525,4000491.929582353,
3269,707.1819409531972,2.02856,1.2119210884002358E7,
2397,532.3478395684923,7.3735499,4170282.391143973,
3959,935.5706899928281,11.136747,5696503.223368122,
2672,586.285063554932,2.8636523,2902514.5225205324,
1990,449.10780103814443,3.3843092,3690878.6409442695,
3690,804.5399163668299,10.143295,5988639.06843186,
2188,479.0823722526041,3.0775467,3453042.0932494067,
2466,545.1994351933905,3.1820419,3944209.543203717,
105,147.06546874101767,1.6236127,5430706.871134389,
197,165.09115310225715,3.819348,3192927.8964884887,
2885,617.4200744578274,9.3020822,1.9477151412845425E7,
2638,580.13700776386,0.8831447,1.8916494210402664E7,
3796,826.522684050539,9.3163405,4980754.680986051,
883,302.12367385923943,2.6006749,4306978.151765063,
479,220.11844293961076,1.7423786,4056626.140060865,
1632,409.18387190973823,3.5637788,2704965.1409241883,
1926,440.24924366433146,2.9691037,2670341.7791517475,
319,189.12738755488732,2.7130679,3091085.581517327,
3991,952.2710925178447,2.4886527,3192888.336141358,
238,175.148304150771,2.8112423,2334421.8346838136,
2754,599.4096100182611,9.2878241,3.1326717448747236E7,
2858,613.4831116890898,10.878622,6740076.553075567,
2873,615.495888109683,11.603365,3115360.370004679,
3572,786.4880021349646,9.7439127,6093968.765927388,
414,207.13802068301604,2.7130679,2817856.950324753,
799,289.0921844470771,0.67847942,1.51860172191002E7,
1315,368.1929529250612,2.1363322,4280697.167111874,
1830,432.23838453719117,6.5275737,3444369.5720266933,
3373,743.1816474768292,3.3317783,2284432.8579884013,
1605,406.24374197551373,3.0019202,9435177.738441769,
2526,559.1113380787517,2.2436231,2841990.8325638557,
2200,481.16810929678223,3.6195493,2431709.413990452,
1382,375.2685610442019,8.5429019,3849341.122099691,
1039,330.1550517157727,2.6006749,3108899.369773852,
955,316.28469325405746,6.4289411,2980366.7003654926,
3923,919.2500720598762,2.7602259,2182041.0425217943,
2375,526.4317574219878,9.0833441,1.1253444444683177E7,
1410,379.09989021053553,2.5211525,2631125.577367507,
3503,773.2167703417052,2.3415808,2043092.9221248575,
2174,476.3296723647727,10.73075,3674137.5418967437,
1633,409.1832896845837,2.7130679,2160353.9842968145,
3561,784.4758724378858,9.3247634,3725360.8476952077,
280,181.12238155693203,3.0429094,3445069.763534486,
2354,522.2907639630303,3.4307528,2424531.177040967,
3321,726.2271222133403,2.2436231,2964150.285003316,
789,287.05511129813067,2.4773466,2548382.2661063606,
3297,716.5656745707012,11.729693,5253072.6633546185,
1071,335.2581107708931,11.213561,3968246.1636672798,
2065,458.16672379735235,0.9355735,9754272.317161916,
3502,773.192463561512,3.169042,2140245.1915494082,
2635,579.1713203709901,3.1420234,1953222.7763123766,
1000,325.0918990927769,3.2270728,2644516.1510794964,
3930,922.2622844272046,2.5768605,2462328.585328005,
2656,583.4144362656252,9.9416967,2.583042531854647E7,
1836,433.1131095998865,3.6629324,2713624.870966235,
1618,408.2222589003114,4.1244002,2524663.0160933677,
2731,597.1783641438026,0.8831447,1.4769810474339785E7,
906,307.0792523033873,2.6006749,3023582.2281101737,
2205,482.40539147524464,9.0941128,1.1359132657898428E7,
2113,465.1030749888452,3.0674426,2865042.50443433,
1460,386.146135376122,2.1794548,2664800.1747846347,
1694,417.2097431093668,3.1538671,2016963.1757704476,
2077,460.26958005510807,6.5275737,2892316.4516064343,
2982,639.402097417477,8.5890475,2.3989941289718155E7,
3977,945.5544107374667,10.626769,3232041.3215844375,
2201,481.1838220431977,2.0177475,3755216.08514597,
1231,355.1729298183172,3.525025,2471192.688984072,
2744,598.2354408564863,1.7102059,2600785.1672128774,
277,181.12235183777162,5.1624286,3050556.308361704,
2094,463.0871840596324,3.3359263,2436046.6001792573,
1351,372.2019384650428,3.819348,2009184.9497438958,
1349,372.1661899998035,2.354762,2967444.982788155,
3944,930.6156531592719,11.136747,3898037.089434374,
1688,416.2642176321698,3.4817711,1989628.6135405619,
1,120.08127090134823,1.5785608,4006854.609381392,
3916,909.555361153387,11.112654,3421673.788575552,
2514,556.296574702751,3.6714011,1600450.6575440862,
3008,645.4688937975557,11.056037,3836526.075773739,
2645,581.3991942787634,8.6137577,1.6004635650253603E7,
1679,415.17250203564623,4.1849185,2719684.984251697,
1635,409.2734889459999,8.198125,8025594.436690088,
2042,455.13152439615993,2.8969688,2080969.4788315515,
1468,388.0892921977438,2.0496785,8294523.829771603,
2540,561.2521381298242,3.6714011,1350958.8408150969,
2949,630.2969782816244,2.9081625,1587026.4497987134,
2189,479.11587161320097,2.7737092,2057864.564143052,
2575,568.2755023198325,3.169042,2133655.1358368527,
3783,822.6044293499323,11.603365,3051057.9371673376,
3402,750.5084908175086,10.405954,4434092.657523527,
2687,589.2442848194138,9.5737638,2818860.8754037633,
2545,563.2658332949312,9.2136204,3288170.2180422344,
2210,484.1815574193424,2.6456037,2432215.3892681547,
3473,767.4722743103965,10.70761,6625909.364434512,
1212,353.26892829652166,8.50295,2441594.0034174104,
3137,673.499270945211,11.565703,4164539.448926008,
278,181.12236281548905,8.922541,2711486.6182032977,
2292,504.3608023138076,10.735333,2889035.2430736073,
1587,402.176812804042,2.5211525,1983795.827136224,
731,275.20062430136994,5.9959272,2651659.75154906,
2445,541.1119337300051,2.02856,1704144.5122376806,
2002,450.1552272019698,2.3659244,1711570.1054694564,
3346,736.4998584687473,10.428666,2603665.3721017065,
2983,639.4020939967841,9.2958656,1.0277431673209537E7,
1702,418.24369944549807,4.7245399,1720031.0050745436,
3566,785.4802824589668,9.5737638,1.2726787233231632E7,
1831,432.25928363361373,2.7130679,1751947.0174868105,
1364,373.22213284550645,3.6195493,1806667.3467011093,
2576,568.2991023197266,2.3198476,1605373.3017928787,
1512,393.1879386925792,3.4817711,1812304.5965434487,
3113,668.5452003429035,11.565703,3075510.672279238,
3692,804.551382711029,9.9416967,9125816.488283485,
1313,367.26311980684454,8.2990806,2595386.5123247793,
2973,636.4233050237301,9.6155718,4631546.577826109,
888,303.05056304095723,2.3659244,2088465.5268736568,
1708,419.0970274247262,3.4515651,2117675.116330994,
3654,797.5157069088918,11.858911,5040662.528684475,
1520,394.2437602596366,3.3317783,1520791.7734845653,
3398,748.4740054194602,9.4927477,2554049.3613152634,
269,180.0875186498406,2.02856,5187655.228329745,
3717,808.558793020139,10.503064,3988881.95518919,
1141,343.13793075375867,2.4773466,2065747.1846672737,
3622,792.5606352195414,11.858911,1194600.7211455642,
1487,391.0433785017706,2.5657856,1767692.1838451459,
1025,327.3363278173394,7.2714334,2174236.516894822,
3672,800.5206220238588,11.009021,1.0770709078777323E7,
1681,415.21165702059636,6.5275737,2195471.5574135613,
2840,611.4678298299807,10.118448,3426236.7716794717,
1856,434.2751895212383,3.0134075,2310575.3672677046,
1269,361.0916309493373,2.1363322,2214519.819413238,
2471,547.200518863035,2.7964424,1542349.3373455503,
2579,568.427224884388,10.815914,6851647.816563595,
1617,408.1822204588126,2.5768605,3237636.816691551,
1910,439.12341535709083,2.6456037,1604785.2183942269,
1181,349.09055346924305,2.354762,1979890.7107511752,
2013,451.23042098360264,5.3605419,1430628.9619697114,
3290,714.2272142817325,1.9636166,6552303.272613124,
780,285.098309460112,2.0496785,1718375.5328425854,
3809,829.5064309957222,9.6702006,4003143.7633749684,
1294,365.1712305229307,3.3317783,1408433.222648707,
83,139.53108752730614,0.58351335,4048690.794216827,
1934,441.2458758304968,3.7928294,1608524.2808840396,
1981,448.21804757848486,3.5525581,2136152.795898753,
928,311.1829070269365,4.5693472,1649640.9743943973,
1764,425.1426344974895,2.5323733,1489993.5444397805,
1531,395.204184833097,3.6130578,2468597.1646664627,
2566,566.2593566860968,3.4051488,1612179.2819450859,
1933,441.17416115344054,2.4437072,1457513.5086078262,
2346,520.339570425818,7.3431307,2147350.99946244,
2224,487.2149573848813,3.3481449,2157363.221450557,
756,279.23187741998095,8.9593471,1881539.4300676496,
567,236.9054403458533,0.56186562,2506683.28509394,
3239,702.29689635287,2.8523441,1544450.2160952853,
810,290.84779440729915,0.56186562,1567759.1946513907,
3428,759.1767972280046,3.1179277,1385026.3702835464,
34,131.54263724945633,0.55105738,3654757.7606531912,
339,193.07113862285058,2.5657856,1604108.3688120663,
889,303.0497360336391,3.3843092,1756021.3526680497,
1861,435.09236039882137,3.2528331,1846591.7112100737,
970,318.3002778549601,6.7180351,1910953.2670039157,
2260,496.3397435027827,7.8720752,1992200.1711261559,
1879,436.14036932672707,1.9070712,1658442.8362387563,
1341,371.20642833651306,3.4817711,1373653.6697973458,
2454,542.2579554566357,2.9805245,1413230.5411010396,
1645,410.2385712294828,3.2807912,1278105.3765639486,
3971,940.5997144140913,10.626769,1877366.6645621604,
232,174.18528319918033,3.857025,1396592.6937160715,
1031,328.8984523096181,0.51882213,1432622.4281749658,
3241,702.4711479591837,9.1436938,3466884.57207781,
1497,391.26339029190706,7.1887234,1797122.403968139,
3719,808.5574364398263,10.110452,3798145.439125753,
3461,765.163595783512,3.3317783,1098283.8395927274,
2697,591.4974464175041,11.636858,5921992.204070067,
2886,617.4189940153851,8.3841759,1.275853853816633E7,
1366,373.25272954083425,7.1887234,1752532.5395850376,
2660,584.1768417546049,1.2142258,6514577.439429232,
1491,391.1241774345912,1.7102059,1472150.6069323535,
2665,584.4731859768352,9.5199121,7117513.68300993,
2334,517.1566651925865,1.7976365,1620797.2766692075,
2490,551.4251864996535,10.299526,2312461.9533651047,
1704,418.28002141442505,3.6195493,1472359.9916417976,
2321,512.3924808490649,10.657504,2238632.1875019935,
2559,565.40453562227,8.922541,2153041.7436323054,
2379,527.2461638080222,3.4307528,1577805.2590957968,
2280,502.1921979981466,2.7737092,1427353.855860818,
1898,437.19373893471356,6.5275737,1818029.5614110813,
2680,587.4678997877899,11.17867,1646664.0404737813,
4078,1029.6992786602011,11.496682,4215172.536116372,
1857,434.2747826546341,4.1120148,1226224.4610316695,
3205,691.4026550089883,8.8073502,4697188.415839282,
1209,353.08828716090375,2.2436231,2118043.045490306,
1651,411.0994574322117,1.2676671,1.190979418454611E7,
1982,448.21845357810486,2.5323733,1235821.5657622903,
2055,457.13431114014134,2.7737092,1251786.9947611687,
504,225.1484932431623,2.7018784,1462491.778667536,
1799,429.17353930976196,3.169042,1129863.2282759564,
3368,741.4572304860206,10.428666,1932747.7646158496,
1063,334.15013594396265,1.8521966,1308954.980391294,
812,291.108184300983,1.6340439,2190363.658187559,
2037,454.26483014654764,4.4842479,1192335.8773678795,
464,218.21144598270374,3.8525353,1380257.9470442357,
613,249.18493885755544,5.3605419,1214772.1769394283,
746,277.21664856941635,7.1086865,1541835.4402806005,
4013,957.5542499677513,10.568497,2563114.99814412,
3163,678.4695250342066,9.5851616,3038804.8712745896,
2080,461.10538448114704,2.6343059,1354332.039703969,
1946,442.87918063441475,0.51882213,1239402.7653975554,
1126,341.138252715472,3.4164611,1234457.7033489228,
2609,573.2153083161918,3.2645497,932024.0224908941,
2755,599.4096722355246,8.6137577,1.1457705668746177E7,
1503,392.1570064425196,2.2117525,1672895.2646215453,
79,139.03961723817036,2.2227774,1287631.216138954,
327,191.14302403152416,3.4750107,1284629.5106443,
790,287.0549506789566,3.6629324,1483258.4526630912,
3597,789.5111182593785,10.37205,1604864.5620132147,
2121,466.26481788892255,4.1120148,2994222.789064919,
2050,456.15044380311434,2.4437072,1378557.475282611,
4018,958.6442231817886,11.614677,2852084.870006734,
2942,628.4998825800078,9.4927477,5184541.248075266,
222,170.11765883453242,2.8749606,1423678.3454231864,
2008,451.0981248957541,4.1607978,996376.3321722508,
2513,556.2415108689667,2.3087581,1136008.8221577543,
368,198.0769528632686,2.1794548,1302303.7167255986,
3006,645.2471709368446,10.323959,2573488.1216635453,
4075,1024.7436347953628,11.496682,3822563.4969398514,
2491,551.4254750236286,10.884751,1789760.4425154673,
281,181.12242077191019,6.6584208,1620674.5508935142,
2233,489.29713594744965,8.2208687,3385227.023521287,
633,253.14108417910384,3.8964121,1111349.2186494966,
1480,389.2171319121466,2.9532352,1082482.092512,
808,290.19610493096417,3.9319847,4209333.452048988,
1406,378.2487165262013,3.525025,1079855.0406835643,
1453,385.14692074527085,3.2645497,1225622.5356002133,
3411,755.4708333797546,10.636448,1447934.627680598,
1023,327.23145853590296,7.3329829,1625085.6307633445,
2782,603.1320878510326,3.1820419,1181723.1479698997,
279,181.1221594167188,8.2290832,2879207.4187533883,
3753,814.5224392180216,9.0628651,1459193.1980495683,
2893,619.1263689946393,2.9645621,975310.4905086659,
966,318.15604513629734,2.0711764,1145518.7486921486,
1305,366.21282959227955,2.4773466,1206455.77437582,
3557,783.4659483025338,9.714992,4780011.364384533,
4012,957.22766988454,2.4773466,1565153.1499555432,
3273,707.5075089271425,10.52908,3070441.2161127874,
1574,401.1571664988217,3.2767809,1052163.2450423865,
2869,615.403540473946,9.0392965,3685025.7604420357,
1290,365.06438777913166,2.354762,1020250.1820567426,
1169,347.1313910750121,2.388118,998240.7879442895,
1907,438.26967550793745,3.2807912,987081.1283849137,
3701,806.545148513705,10.223332,2956104.626364394,
3442,762.5215823726603,10.587874,5165574.764956151,
2133,468.2445205353446,3.2170085,1424082.9931874273,
1414,380.19154132950683,3.2645497,1509184.342962862,
3730,811.1696370507988,2.9805245,993110.3000061676,
555,233.18600426710742,2.8749606,1142211.3273627956,
3685,802.5367784914395,9.4571729,6866267.99573227,
467,219.1017161041366,3.0134075,1009799.7383853641,
2290,504.3174120562305,6.5883047,1112551.7944926932,
3684,802.534961219713,11.451939,6470508.021645898,
2333,516.2778761240319,4.1849185,1175179.235564299,
1112,339.25082075328964,6.6817747,1618480.8932538768,
2690,589.4818339137271,11.551665,1543448.7678727861,
2339,518.3244288392985,6.8740047,1148146.272440748,
2868,615.4034324291018,8.5639122,1.117362370755327E7,
2637,579.2205143351091,3.5767705,1242793.738849706,
2591,570.5096925324127,11.100126,2696095.822405553,
46,133.1012705060393,4.1849185,838775.2937376868,
1677,414.23373464970643,3.3481449,787768.9246355477,
4095,1097.2764041218377,3.1538671,948227.2698595074,
2767,600.4678986238002,8.5810579,3942784.2838033093,
159,156.01448939447172,0.51882213,1185435.5523994053,
2592,570.5082223390225,11.693187,2415760.383423118,
1207,352.32099697135203,8.9371534,2108633.732675134,
2812,607.2915843135517,11.565703,6813559.145789977,
1391,377.0633881473046,2.6006749,869394.189703822,
3907,904.600147753927,11.12242,1961617.403369603,
901,305.24735119935053,8.6137577,1106210.0422584808,
2636,579.1843553326042,2.8636523,897726.6833147617,
3869,861.5351343138904,9.1842685,3069621.7682880913,
2074,459.3029477915221,10.73075,1401096.9138423074,
2288,504.2804867702843,4.7122296,986884.2884781951,
1930,441.0790710013079,3.4610899,990692.0359166926,
1599,404.2280463269426,2.7018784,4149111.9458144372,
2961,633.1454689499393,2.3304204,927431.4332198913,
1236,355.2840168926662,8.9129848,2718193.8852974586,
3745,813.4913315354381,11.311131,4686638.413646358,
3298,716.5669819151088,11.311131,1699186.965875153,
603,247.13261534523727,4.1160877,942899.2631218814,
862,299.25824160372423,6.6817747,1369438.9304787507,
1871,435.2890461815787,8.2208687,3400816.5383458557,
953,316.17618148514254,1.8412695,1056946.609031509,
1670,413.21461414901586,3.5209021,971053.2975925494,
4030,963.5986797460557,11.603365,1479952.0737429082,
3508,773.5202608027712,10.110452,2014690.5351709398,
2882,617.1481762950241,2.8261172,750165.6707630809,
3211,694.4008386177901,6.7901261,1022867.8541598616,
2221,487.0849170054313,3.0674426,826240.8720133165,
2462,543.2414697378674,2.8969688,707806.555146279,
3567,785.4807392700566,10.022748,4138083.311959928,
647,257.18997017023173,5.9959272,1117593.684573351,
1323,369.1181428291012,2.7964424,1032841.3358198599,
1330,370.207532801408,2.388118,931594.9256089274,
1936,441.24549919535923,4.0310322,783052.6226638422,
2980,638.439440914219,9.2272015,1434399.1511516566,
2906,621.3085129441037,10.555861,1062910.9647080323,
2443,540.4218946293272,10.657504,1209360.733850286,
3230,700.4548193858839,8.685851,1886841.9738621372,
3074,660.4234189339585,9.1546041,2213733.7352589,
4048,975.5637319956261,9.5737638,2568692.3790888535,
2683,588.2651165995071,2.9645621,680325.5341974358,
886,302.3054803622608,6.635475,1145267.6939158603,
2361,523.2180421471807,2.8636523,718000.53337951,
2422,537.2078275662151,2.9334164,682817.9038316524,
589,243.13551065258847,7.4996338,1561558.2062297682,
696,268.9484665995894,0.51882213,836970.0842646016,
3377,743.4730798889525,10.789383,1079468.3972989426,
1683,415.29987503509705,9.2815137,1145436.480120116,
2472,547.2147556698841,2.9805245,842099.0544593552,
