row ID,row m/z,row retention time,1685365277_ALC_dbgi_001145_01_01.mzML Peak area,
1,403.160328839507,3.5136036,1.4039534888485677E9,
2,227.09149948097317,3.0118111,3.4114328245520663E9,
3,389.1444078113668,3.0118111,2.6265114281298037E9,
4,359.1343316678874,2.6928299,6.193076881871028E8,
5,355.1031968368431,2.2563453,5.656170702574552E8,
6,165.0547642208341,3.0118111,1.3258409394939642E9,
7,416.13764056042993,3.3959481,2.978057542939398E8,
8,197.08129108884776,2.6928299,3.3280354964816326E8,
9,446.1494626124677,2.5413996,5792449.44727797,
10,209.08100063389912,3.0118111,1.2365132130679016E9,
11,381.07873670844765,0.60844795,5.527473491530104E8,
12,394.1717127763718,2.1019046,1.421551010201049E8,
13,229.10711254736725,2.8339123,1.391865972807511E8,
14,609.1819649191089,3.4827538,3.0688906806339294E7,
15,794.3077797415663,3.0220422,4.9206270268609583E8,
16,391.1598316098423,2.8339123,1.2244716568613443E8,
17,339.108360196315,2.5937139,1.6811853523616865E8,
18,422.16582013338325,2.8559038,1.0826372557631391E8,
19,243.08650009480175,2.8559038,1.0319773643453614E8,
20,163.039273017451,2.2563453,1.5931500581049225E8,
21,360.14956447696386,0.68091207,5.335125959014362E8,
22,408.1876364122221,2.6278699,8.063147928102484E7,
23,219.02626885724288,0.58923567,2.060879734257444E8,
24,595.1661860991946,3.0830648,1.3755045344044858E8,
25,147.0441251543888,2.8855701999999996,7.478060374865483E7,
26,241.10718226170854,3.5136036,9.075149583797157E7,
27,405.1391379164148,2.8559038,6.867252457797757E7,
28,213.07626777659794,2.4191567,7.57913725844072E7,
29,225.0757724614566,2.8559038,6.559369932797692E7,
30,268.1003991894036,4.7874784,1.254304541240116E8,
31,406.17081780081423,3.0220422,2.2936084102998444E8,
32,151.03914540602122,2.8559038,2.986377558016096E8,
33,501.1615009446366,2.2019186,5.898126766741673E7,
34,195.06534968274562,3.0118111,1.9772544371851587E8,
35,717.2616090303452,2.6928299,3.8730187723793246E7,
36,177.0547455367707,3.0118111,3.4362033969488364E8,
37,457.1682971533256,3.5136036,5.8064596782647446E7,
38,420.1874825270521,2.5937139,4.329052238341638E7,
39,570.2184250190977,3.8709012,9.105838819426782E7,
40,826.2974022886463,2.8559038,2.8834560801080935E7,
41,215.09193095515573,2.1019046,3.3430819976751275E7,
42,831.2677862731873,3.3959481,2.46677132280979E7,
43,405.13991734586835,2.4531523,2.9160054814166207E7,
44,414.23377094037255,3.4498893999999996,3.4528451482308984E7,
45,369.1179765240045,2.7914855,3.2965828390582692E7,
46,370.1141282918004,2.5734598,2.8475792308852866E7,
47,579.1711385145338,3.3408714,3.073505484990271E7,
48,361.1858786883269,3.460856,3.1487251329513274E7,
49,539.0978371474926,4.6435627,4.132996618778597E7,
50,179.07026350206212,2.8339123,2.334056667988112E7,
51,411.12632554761717,2.9178867,1.6834205443515E8,
52,304.1755834229323,3.3090112,1.2585674101029705E8,
53,886.3916224679606,3.5136036,2.2310705523136664E7,
54,452.21241315543125,3.5136036,2.7849641844364297E7,
55,145.0493595889603,0.65947052,5.26044897295614E7,
56,375.12950925857746,2.4191567,2.956649205153997E7,
57,193.08604208522232,2.8339123,2.149477736559971E7,
58,400.1611616326655,2.2454995,3.2656937740254585E7,
59,151.03945758798204,2.4191567,2.891665292082655E7,
60,538.2137798663585,3.0418734,5.214808108674761E7,
61,335.1242179235837,2.0581299,3.6882417828675605E7,
62,127.03934046746359,2.6928299,2.672629532352032E7,
63,449.1442840366971,3.5456762,2.1287859342135046E7,
64,243.08696344099752,2.1019046,2.045759795891425E7,
65,371.1336361424955,3.0118111,7.878744363866954E7,
66,344.1346930280663,2.3546342,2.0982929370856512E7,
67,449.1080285228316,3.1586851,2.408053137137995E7,
68,127.03899431751871,0.6285478,5.600397082098742E7,
69,219.1017378322167,3.3633504,1.7048009684343163E7,
70,434.2024901958517,2.9708447,1.6099817915523517E8,
71,553.1918034612114,3.8599513,3.252839779069669E7,
72,147.07624768661327,0.6285478,7.092488416169746E7,
73,404.19207016843717,2.7144922,4.025820889392332E7,
74,426.1762547729598,3.600003,1.852072233319808E7,
75,441.2461688592904,4.0341376,1.7445765863019433E7,
76,197.11741812282173,3.4278375,1.8653087407450546E7,
77,362.0964229644264,0.59888134,6.565388239377056E7,
78,249.04504468454854,0.55786287,3.1266762523201343E7,
79,424.1822846991642,2.2776618,5.682965486713641E7,
80,533.1542628054656,0.59888134,6.318939761100538E7,
81,356.1339206153585,2.8855701999999996,1.696725462978161E7,
82,413.1419614951547,2.8339123,1.3378365302653091E7,
83,166.0861658354244,1.5789311,2.94850383748256E7,
84,195.06572348342502,2.4191567,1.8295280109934133E7,
85,354.10770599566325,0.59888134,6.011931029760388E7,
86,195.06529939965824,3.8599513,3.167389869247727E7,
87,366.212512719795,3.2885551000000004,1.5116775852858476E7,
88,377.1449364281447,2.1019046,1.4206578127726305E7,
89,381.11603520020367,2.683132,2.295035871652971E7,
90,179.07061708032597,2.1019046,1.226487315068467E7,
91,422.1669236643002,2.4531523,1.3274869165008245E7,
92,406.24446533288364,2.683132,1.3454947839396717E7,
93,303.0862096886924,3.5456762,1.5600328603866624E7,
94,198.0970211755769,0.6285478,1.1607572476965061E8,
95,391.13830215351436,3.8599513,2.4560294787836567E7,
96,147.04441830422314,2.2019186,3.205597517063641E7,
97,211.06020330098636,2.8559038,1.530132090196255E7,
98,265.0210086835981,0.54706503,2.854582741590131E7,
99,261.1601419543307,2.4531523,1.2264007811395659E8,
100,325.1123922218172,0.68091207,9.39202995079372E7,
101,812.3181417130996,3.0220422,5.0360781896846995E7,
102,436.2177486160218,2.8339123,1.4244279002523435E7,
103,448.1655436901925,0.6285478,4.651251674047199E7,
104,294.0978634685733,2.1237629,2.1117535754807796E7,
105,525.1655645846419,0.6285478,5.149954633031372E7,
106,704.2120596135352,0.60844795,4.600797837311211E7,
107,480.2443804480486,3.503787,3.278433104395484E7,
108,197.08137069264103,2.1019046,1.2392409054032937E7,
109,759.2711919140913,3.0010362,3.656827840839065E7,
110,177.05468948210134,3.8599513,2.915577798028706E7,
111,537.303050787885,7.3746486,1.4354643040434308E7,
112,336.10857066935404,2.3546342,1.7232087883050676E7,
113,467.24917852582064,3.330884,1.063546366528099E7,
114,139.03903042980636,3.0118111,6.035863469492082E7,
115,373.1493618679909,2.8339123,1.1438472189022593E7,
116,532.3477673521111,7.3746486,1.4059798896444593E7,
117,273.0813914277844,0.58923567,3.381509880164271E7,
118,306.13383579296175,3.1480518,1.425109000139916E7,
119,482.2601879314785,3.0932814,1.2508010083202325E7,
120,424.1601232889605,3.4388165,1.24484331944411E7,
121,281.09976208666393,3.3090112,4.6505141710271165E7,
122,799.2630452921907,2.9391637,6.0217073649433546E7,
123,213.11257012953223,2.3983485,5.0341665428446546E7,
124,490.1758831548098,0.6285478,4.2227180301161624E7,
125,667.2238983538236,3.2775948,1.0337942382640274E7,
126,180.08640796410108,0.6285478,7.566188801011145E7,
127,365.10500363696474,0.65947052,9.155403410720725E7,
128,278.1029260711152,2.4089255,1.7736141104541548E7,
