row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC05.mzML Peak area,
246,373.22222220220544,3.6139099,5615888.515799609,
247,246.24279724704158,4.8970743,5269888.25756131,
248,294.0977257193855,2.1371219,6460005.814631127,
249,641.1356388527232,2.695216,4249441.809498825,
250,891.3469913217104,3.5112293000000006,5172556.2162924055,
251,471.2201642275471,4.2261059,5335668.728964272,
252,525.1667468584282,0.61214035,1.3395801489054676E7,
253,564.161743465098,0.92819657,1.9490180425918702E7,
254,300.2173426369454,2.0188643,5402295.49318774,
255,220.1182021892444,1.7411099,5662078.338490178,
256,262.23766478755846,5.0014881,4787576.639918275,
257,322.09259910142464,2.1934965,7412031.333922904,
258,240.1233278482834,1.6732437,1.3447366303658474E7,
259,318.19129154713255,3.7769005000000004,1.1405829641624827E7,
260,539.097561004748,4.6356886,5090727.045594356,
261,135.0443827543884,2.2709981,7040877.429132648,
262,773.1917552592679,3.0574907,5554929.480904869,
263,256.13308739538024,3.2330604,4434634.210987634,
264,316.28467941087973,6.4211016,5341439.613913066,
265,465.0418294631314,0.59057175,5903817.708175427,
266,139.03913401069835,2.2921792,8614986.744783267,
267,526.2139517496362,2.4018493,4522410.567239335,
268,314.2330181333304,2.237642,4545736.112492497,
269,327.04805668785497,1.6408606,5885931.0817090385,
270,437.3417344970777,4.3931984,6069231.738229121,
271,300.1598264019352,2.6197978,1.7428309882489562E7,
272,132.10221647650025,1.1121974,2.6109987612743635E7,
273,133.0284790145541,3.0274347,1.411663843752262E7,
274,222.14881455188328,2.9017314,4715408.757101089,
275,627.1559110796502,2.2709981,8074710.98271564,
276,250.10768699563576,2.1048325,2.1978476018947266E7,
277,123.04445594663072,0.8105932,1.693691265533196E7,
278,289.0921810363101,1.6299606,7100055.734089319,
279,310.14980877670183,0.77977672,1.5958265426899109E7,
280,219.10158501754813,3.3563908,3628183.2739406433,
281,296.1854900403552,2.8798836,3824539.5702203866,
282,625.1762307605284,3.2686352,5141699.7241775645,
283,183.08658559762512,0.64351724,2.7494047829845794E7,
284,439.3571783420519,6.8628987,4926688.035152255,
285,520.165606695186,2.9236249,1.9651884078674994E7,
286,584.2196390961481,2.532813,3097070.594692949,
287,482.25958658610233,3.4222779,9297408.955849987,
288,138.09151380794407,1.0564812,2.004452367121885E7,
289,290.26892108342764,5.8820865,4570069.496723565,
290,427.09982137012605,3.0574907,2.160149431551693E7,
291,355.17273931216056,3.5559957,8024365.837211136,
292,533.2208370368469,2.9337394,3421161.155818872,
293,144.10215734417002,0.77003303,2.1308616929468397E7,
294,395.05910985588974,0.98086708,5.238148264546639E7,
295,153.12762117762907,2.6092625,5917614.308767024,
296,342.1760658461796,2.4018493,3328790.4184848163,
297,349.08990928089435,2.3691724000000005,3460298.154694722,
298,439.12343214033496,2.8382276,3857709.458363259,
299,361.1856540567397,3.4679796,3310683.0293873223,
300,492.1135498712016,2.9763142,3838288.4996901536,
301,496.3398225852238,7.8669836,5422130.126777592,
302,448.1824954313223,0.80096823,8671091.345355906,
303,163.0601903512414,0.66294415,2.592414884988305E7,
304,757.2191907528689,2.2045027,3367881.9252998307,
305,293.21100195002566,6.7973554,5783113.436460931,
306,504.171178045224,3.9062705,1.9707182478812966E7,
307,188.07088631976114,2.0297184,4939322.183628266,
308,290.8476831555181,0.55824075,4471063.5660181595,
309,567.1342668404928,3.0895613,3373329.889858413,
310,183.06552840989676,2.2921792,5454883.678634691,
311,412.1454976863155,0.65295255,8075920.642669895,
312,428.24936646820464,3.7069885,3632910.486015817,
313,506.17001431824104,2.237642,3405621.528505062,
314,353.2682438728105,7.3772286,4167234.746908407,
315,356.13370933749235,2.8908439,3717197.7738328907,
316,361.05099712577476,1.3085607,2.874281177765878E7,
317,378.174961229942,3.0790156,3376404.742185886,
318,371.20630076626725,3.4790546,3111435.938533223,
319,179.14303807717312,4.1902977,3010018.623246608,
320,478.29274929107646,7.3086603,4496391.4995438205,
321,257.9773835262554,0.51259523,3770023.5930969487,
322,773.4442416579227,6.8628987,3892069.098190764,
323,163.03870709793634,3.3348076,4876521.025957907,
324,935.2466903609127,2.6400101,3137077.9473376325,
325,292.1183143631893,2.4449428,1.2851391029344123E7,
326,146.08118857337226,3.9169683,3950151.195612174,
327,268.104332454991,1.0887768,1.765112588237206E7,
328,731.2396613652029,2.4338803,2870643.6134612495,
329,476.21302069785435,3.5339958,2962155.013044673,
330,307.1690866961197,2.1481051,4320391.2404458085,
331,416.264186601195,3.4790546,2922264.9648378664,
332,336.18079109226926,2.466101,7310652.872513446,
333,346.14982756031543,2.2156401,3940730.717085741,
334,387.20159459822065,2.7167451,3393152.3294953387,
335,476.2772284580223,6.8403134,3906230.8405994987,
336,198.12388381253842,0.64351724,2.0981969711718824E7,
337,325.0922627412295,2.1934965,1.6085530943783596E7,
338,553.1919051131944,3.8548625,4102546.886686039,
339,406.37918623143565,5.364517,8759881.857636373,
340,700.2814701103159,2.7498782,3268783.8134823344,
341,193.07104386636044,2.576444,2939469.9302636473,
342,243.0866645605433,2.1157762,3181268.3661214956,
343,556.2396253787067,2.5874272,6448476.267792973,
344,771.2329112814718,2.4338803,3543111.9167801375,
345,575.1591356719315,1.7081852,4454774.901078097,
346,249.07322336545852,3.1244298,6350107.746430291,
347,195.0652590955164,3.8548625,8293880.329888417,
348,446.2541661030269,6.5089073,4728256.125862336,
349,364.32039589835966,7.2364524,4462359.607316704,
350,921.2312245593146,2.4449428,2113805.835456011,
351,547.1999827725733,2.7610594,3126994.927643301,
352,536.2700256383035,2.9445977,2940773.08447539,
353,277.16652531120036,2.170282,4280179.450685588,
354,436.2901729453193,3.7991212,2984568.87397715,
355,394.1861363691912,2.8501755,6940158.689443068,
356,375.06903958690344,2.576444,3070640.266684051,
357,449.1440358965543,3.5339958,2797541.6294819033,
358,371.16857485587525,3.4350757,2984016.5241567814,
359,310.1290065411596,1.8754965,7068593.766430786,
360,281.0710174044908,0.60132797,1.0372284245183622E7,
361,627.1556885937756,2.7058368,2921614.694721195,
362,424.1450940473727,0.88498647,1.7262787233839206E7,
363,325.1397698510001,1.7190975,4746962.746670469,
364,378.24897781607467,3.5671331,4570041.095896662,
365,471.09055609966083,2.4761697,2675614.991892701,
366,191.1430323226105,3.4790546,2772966.432000675,
367,453.1676685895002,6.5182656,4758228.410403597,
368,473.14176020584506,3.5112293000000006,4152721.3928709137,
369,208.13355050401373,2.302452,3255820.549936203,
370,542.3218767081623,7.3484933,3152183.5729191764,
371,398.2026069062481,2.3132748,7307820.704607927,
372,429.07999390733994,1.7631181,4170629.1818178156,
373,267.08427112025703,2.6731391,1.3030152459143544E7,
374,287.07344846925935,0.77977672,1.1639920143624317E7,
375,120.08119795607436,1.5856776,4892433.168228448,
376,413.08490071203704,2.4449428,4285490.671794584,
377,873.2084422084114,3.1349152,2162182.5011698296,
378,291.0869627073413,2.2485523,3188286.267834039,
379,125.02365861824224,2.4338803,3535766.835019583,
380,448.2178699351741,3.4679796,7884049.449630497,
381,193.08588571403564,2.8382276,2602808.1950018783,
382,759.2702410639262,3.0170139,6487550.410858617,
383,340.1242104874636,1.3085607,2.8503002528711226E7,
384,264.08700206584473,2.1371219,5574286.987716788,
385,541.1131403503497,5.1380351,3400930.093828416,
386,286.14398469088854,1.9519147,2.7740133280911125E7,
387,464.32211749183136,4.0314425,2414121.9520529257,
388,125.02338590741125,3.0274347,1.0670713008811329E7,
389,365.06388218581117,2.3691724000000005,2443511.6117849923,
390,395.2044667574538,3.6250765,3411820.3345439704,
391,432.2598344963017,2.7167451,2854022.2150669685,
392,354.1762977303578,1.6299606,4558878.4276374355,
393,284.1129981117921,1.7741368,3804292.6087191054,
394,473.1053754019999,3.2553123,2382879.6789352866,
395,442.171511468085,1.5760527000000002,4892205.376777066,
396,439.23048473201067,4.1790645,1.2290113658927605E7,
397,312.16528773113157,2.3585495999999995,4412488.612343884,
398,522.3555531267441,7.9124353,3449385.36167126,
399,336.2644255513613,3.3348076,3604121.138728449,
400,364.19631680089554,3.0895613,7942307.586004433,
401,382.14944450674153,2.9126667,2366875.228230963,
402,223.09645236403875,3.740782,5779352.588734848,
403,399.12657610040156,2.1261678,3179983.289629087,
404,429.1162970230947,2.629931,2411397.2663203315,
405,286.1648260559401,3.740782,3771805.0768274795,
406,702.2244952570834,2.0396517,2820687.647115314,
407,757.2184350666109,2.7610594,1969727.7028061,
408,388.1604685100185,3.5339958,5339571.080217007,
409,452.1554886148102,3.6477452,2426711.365639018,
410,707.180338240317,2.0396517,3663455.363969687,
411,951.4919786273629,4.6244032,2392854.4255029317,
412,300.1082093235028,2.4870883000000004,3711932.3047785014,
413,326.1385829305038,3.1135216,6913133.147819504,
414,487.21494894927133,3.4222779,8028985.030506555,
415,417.1757301564383,3.9531702,2225728.2469643382,
416,287.05385504059205,3.1669296,4209364.530011078,
417,271.060109291294,4.4997104,3377184.0071489015,
418,153.12750666333213,3.5559957,4796803.59084599,
419,627.3872954106635,6.5371508,3594965.161100955,
420,277.2164482236256,7.1191219,3845913.3445665347,
421,474.1610452132358,2.7722322,2622817.275385575,
422,522.2909179619594,3.4350757,3428886.692875794,
423,391.2640314655444,7.185834,2974339.7139160936,
424,418.28045118226595,3.6250765,2595920.0344374557,
425,573.2884489562202,3.6477452,2137230.4355043923,
426,605.1663128065916,0.88498647,1.0015894275799725E7,
427,328.0665741287789,1.8533591,5665775.497907608,
428,390.17631068994507,2.3241852,1994518.0408470288,
429,494.09195904322286,3.0895613,2305472.136048364,
430,266.13896198431667,1.9084692,1.0649628568823066E7,
431,422.16705069120087,2.2266379,2244525.439949587,
432,474.1824380793234,0.8425534,1.501900930431235E7,
433,465.1032852465966,2.1048325,1.0393075463673733E7,
434,191.07011965783468,3.0066494,9331074.51777231,
435,353.0870749901508,2.576444,2182965.0640849336,
436,538.2865155462581,2.6621371,3696419.6609618883,
437,327.23179794076344,7.3272164,3408653.051264052,
438,344.1709404353966,2.6400101,1854534.7238091934,
439,373.25319496276046,7.185834,2842364.7546470007,
440,236.07992600071964,0.5365242,5830594.320646207,
441,344.14956373632435,3.6363431,2039244.7744794947,
442,303.08600689207105,3.5339958,2114102.693974558,
443,458.1663307899759,0.93887358,7366236.620026748,
444,246.13339437147053,2.8272256,2126148.0285782013,
445,447.25004086995904,7.4463615,5875095.59940052,
446,133.10131836355353,3.4790546,2023603.5600929498,
447,296.0653735661808,0.88498647,1.4293516876404446E7,
448,215.1642149633637,4.1902977,1781610.5360810289,
449,396.25973775270387,2.6092625,2389822.7102003284,
450,121.0649965966821,3.0274347,9008363.941862667,
451,509.2727203599276,6.5822048,2376261.8394171232,
452,554.2809324265165,3.2797497000000004,1677283.9641936284,
453,385.1469982533503,3.2553123,2357933.0593742416,
454,122.9248708972793,0.55824075,3227632.1293348195,
455,175.10803690619312,0.62202778,6712743.05904969,
456,220.13332223682278,2.7722322,2176896.600464724,
457,344.14933821408977,5.0994521,2144831.5634148233,
458,531.4165721247313,4.267866,1473507.5556706977,
459,176.01110289118645,1.2976546,2.1330663208551012E7,
460,565.155213301431,3.2553123,2298100.8744934993,
461,657.3463469642029,4.7057527,2841065.8961041695,
462,275.2006041158746,5.9964627,2750380.732050603,
463,1050.286976222131,3.3348076,1807051.1696945308,
464,434.2381032479779,2.5983021,1691875.904732856,
465,123.0441996867235,3.0274347,8826212.97980601,
466,503.24852559502256,3.3128515,1697485.6952850954,
467,203.1796597436526,4.0314425,1750799.4968394148,
468,315.1930339913101,6.8012178,2932120.3967296714,
469,463.21763747414496,3.41128,1514225.537721269,
470,449.1081880558088,2.2156401,2246963.577266404,
471,159.04404084951778,3.0274347,6809936.208266642,
472,236.90526775174672,0.5474033000000001,3117656.2239098423,
473,297.0734977649018,3.3128515,7477178.445787569,
474,206.88629609516894,0.55824075,2541201.397941369,
475,425.26806417878726,7.4331823,5375962.102640539,
476,296.1492220994427,2.7833862999999996,4063976.5468710978,
477,346.18633850871737,2.0938263,1553926.2106717029,
478,344.149545840713,4.2980033,2596366.0446162648,
479,206.08156954486017,2.3800411,3677055.372749153,
480,554.1868444211638,3.740782,1802956.3504928565,
481,174.1854449169054,3.8548625,1928193.3041454856,
482,407.25771217436954,7.4331823,8610285.317646965,
483,757.1971743351213,3.2908245,1428715.6469732635,
484,531.2929776115476,6.0706207,1998113.5440102725,
485,328.89834125842765,0.51259523,1752991.8071865446,
486,414.17648198609396,1.5325217,1.2328592533702733E7,
487,553.2759570049038,7.3772286,2030885.1474380263,
488,353.2684180916838,6.7877575,1511238.6144629084,
489,455.35224401828884,4.7057527,2258501.3884751694,
490,596.3104419952301,7.1232427,2313559.2720017256,
491,409.1838473721879,3.5671331,1497705.3921217981,
492,454.1702659179389,3.7991212,1856933.1475372468,
493,555.1117760096907,1.7961637,1487787.476480618,
494,377.2168325490056,4.1902977,1470326.8665064273,
495,180.10208683922033,1.3937706,5978103.899618653,
496,846.442798168397,6.5182656,1372731.2616082411,
497,242.17506141694918,3.4350757,2609855.4779389575,
498,188.07063289854088,5.8820865,2336428.717528048,
499,293.21074425567735,7.2480107,5457956.833212137,
500,419.26415856037613,4.0314425,1407842.300735476,
501,551.1029281923522,3.2330604,1459028.1844115583,
502,181.12234382967955,5.1654766,2401423.9794087242,
503,441.1732240827906,3.9062705,3543832.4589518528,
504,400.21760737729517,2.8162423,1679567.0014247799,
505,539.2098875875405,3.3128515,2102652.7375952606,
506,633.1792137726168,3.5449166,1591778.1980905738,
507,539.0973150315771,4.969278,2507980.8859188296,
508,223.1328937706025,3.8888143,3046929.4391262415,
509,252.12334413189203,1.9303065,1.2196911267006112E7,
510,286.14351580362035,3.1769358,1748106.9643529544,
511,509.12692206071927,3.8951185,1.0425994688860612E7,
512,288.1936057904573,4.267866,1957295.5820237526,
513,239.20066841834202,4.0314425,1535749.6048193737,
514,501.2310006821602,3.8548625,1807830.0237516325,
515,293.12309519629486,4.3931984,2494392.1295832214,
516,579.2415771120471,4.7956666,1362652.5674013335,
517,238.14408964920952,2.3351122,5361265.006048425,
518,465.13689933054144,4.1023567,1563294.6319832674,
519,504.31731519933635,6.5863713,1814875.3756111197,
520,458.20168379255847,4.1537584,1341617.8622251558,
521,191.1431669435212,4.3060616000000005,2280744.563584289,
522,438.11927120736067,3.400253,1410687.2580605755,
523,897.2075709921509,3.1669296,1545962.1713681594,
524,481.1683828725574,3.6250765,1393212.5273024768,
525,425.141047667786,3.4679796,2691218.1845180294,
526,460.18154361945636,4.1023567,1461835.717297016,
527,423.0905151381049,1.6732437,7322837.247905128,
528,380.19155205605495,3.2553123,2059174.6428968133,
529,394.24330145081774,3.2908245,1017612.8984155738,
