row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC06_neg.mzML Peak area,
5980,787.1757022607757,2.9869181,4063558.8052902226,
1588,325.0419081804088,0.73745812,1.6139875397465093E7,
5529,695.1919137849441,2.2653312,1.0840139999745179E7,
6050,798.551201373232,11.379441,4953673.974405002,
4928,603.3917448483094,6.5283674,7193181.862902824,
1133,287.2232943259867,5.1600598,4701243.039162162,
2025,361.1671217722148,7.1351654,5725436.760105577,
5446,682.5345076181187,11.977194,4546179.021564552,
3019,437.1669397133934,2.4082616,5063804.237075988,
1638,327.2184222093225,4.7186336,7179546.002948425,
285,173.080427086106,3.4417901,7451825.28855717,
2775,419.1562090561018,2.8198692,2614858.5263765226,
53,133.00246338975307,0.68209389,1.5853588569249693E7,
3426,466.1022065021948,3.7398193,3974654.579205778,
6398,909.2125109180467,3.1805981,3119638.104856395,
3330,459.1352941296203,0.97148777,1.1790536215868495E7,
6096,811.4529674217832,6.1110868,3630425.912471712,
2871,427.103889523121,4.2177432,8139805.370117784,
4742,581.2453868184648,3.2807182,2304585.151962195,
2745,415.32200187630264,11.577171,4415523.661355453,
1359,307.0835239927981,2.8198692,3814117.8199256216,
2128,371.13660697203017,3.820798,3259713.1345487745,
6192,831.5057667565569,10.886457,7144958.940380035,
2872,427.10444014399053,3.6155785,3173263.9586770097,
1517,319.0830505044994,3.3024326,3126147.071351542,
2374,387.29136753393396,11.027252,4373590.007804264,
2777,419.19309847743546,3.7510005,6252748.708105804,
2299,381.21433375009616,3.6716864,3586156.4869208927,
409,191.0551760758807,6.5888901,1890700.5110213282,
3189,449.20365409054756,2.6214372,3243815.292253725,
1513,319.04617001585575,2.6418308,7907851.695075614,
2588,405.08049605099893,2.8946166,3230863.6207709154,
4998,614.1614262273981,1.7332181,3122318.307678948,
4852,595.2905278809773,7.3654827,4366600.810970411,
1782,341.1253770722434,3.809248,2845043.7318910114,
1224,295.1036778689598,1.5263132,6032522.646238453,
3799,493.19479127882937,3.9511742,2739527.9140913333,
3084,443.09844579426374,3.8568227,2024954.472892396,
6491,957.5134856712311,6.0539914,3444368.656640541,
5836,749.452131529797,6.8560631,3631304.0383773637,
1281,299.0781666225592,1.8380611,4953480.804867451,
4432,551.270135071011,3.2575933,5564864.8591487445,
5620,713.333217525966,4.8345891,2837215.5016197874,
3193,449.27621838883783,4.4237793,4272122.224095328,
5982,787.1946213559612,2.0021538,4078097.706468509,
3482,470.1680680010935,3.5939953,2547028.4450784884,
3210,451.0877034223358,2.9262539,1.3150905547049975E7,
838,249.0613728914053,4.149675,3284151.6324497135,
5365,667.2623235862047,3.9256514,2487239.1363146775,
6251,852.3747469584052,4.3453965,3264219.3400980816,
4068,517.1418778918512,1.2237611,1.0738208480488364E7,
4141,523.2402276667382,3.8438186,2688260.9765423625,
3655,483.131365791581,3.9979301,6339692.941750475,
4511,559.2787977683397,4.9105656,2747867.4001542768,
6501,959.6001461347861,11.753628,8651262.218159948,
6479,953.5528170670962,10.45382,2749207.587140866,
6278,860.5822207646278,11.080187,6362728.524939134,
4098,519.1881613638253,4.149675,3064655.46950212,
6142,819.5278620875778,11.351952,6537403.803402212,
1170,291.1093695973144,1.7859511,2635081.637358879,
6031,795.5283499186384,11.546292,6622924.065153049,
3198,450.10873463977276,3.1498087,2839425.489397791,
4405,549.1825261149802,2.8090151,1851163.3162087502,
2586,405.04407208949715,1.5050655,1.7796386609532934E7,
2367,387.1149992177666,5.5192658,1139562.8906632427,
5269,654.3613583632936,8.93742,3496918.583693099,
6492,957.5131435128806,5.2672258,2756104.180368762,
4321,540.3303522648,7.8698523,3534010.6092608594,
793,242.17583666504137,4.8563806,3215870.5562850437,
5814,745.5014416764325,8.93742,3113026.7857098468,
3138,446.3773012155933,11.552842,4223203.523780267,
5324,661.3103284637398,4.7076878,3600188.6182767116,
1407,310.20322125390817,4.2634325,2422938.4487380935,
652,226.08720774770404,5.2339636,3479029.110365889,
5259,653.1574948287273,1.9091649,3798208.9074531365,
6631,1043.624269234529,11.630304,7026195.948840031,
81,134.8929094808841,9.4437646,2794237.016006249,
3958,507.2740667413223,7.8783438,3431667.7274781615,
2693,411.1794668648649,4.1835393,2439165.1145437835,
1892,351.08721117188526,1.8787505,2679319.0550423115,
4388,547.2415467872722,3.3133201,4914104.200460393,
2198,375.2034172610535,4.2177432,3413431.1575727784,
2897,429.17654813664313,3.5829746,1.0300836150739845E7,
4853,595.2982004775946,3.6381075,2128812.027512138,
4555,563.1427890850678,3.2575933,2540820.8453983557,
3016,437.13045485799967,2.7868507,1970905.931321807,
3876,501.1076752375177,4.800081,2405554.438093604,
5165,638.5131041069244,11.970798,3110360.4201559,
6537,981.5843673813079,10.955034,3538882.510026675,
531,209.11746494813045,4.685738,3041338.3333375123,
1173,291.19740824544266,7.2115545,5865112.783804687,
2028,361.18822857701747,4.5570784,2253195.8925207793,
5136,635.2524591317845,10.053975,2502902.620945443,
3125,445.2081942918631,4.7186336,1959558.043424564,
2456,394.1094024818616,8.1615607,3207952.150020842,
6176,826.5313732090593,11.371391,6642698.340700089,
5415,677.1746879348848,3.5385227,2562316.971451182,
4161,525.2191849449993,3.2136916,2298099.450410487,
3117,445.1304022250852,8.93742,2763883.947418708,
3240,452.2797952651398,7.8372233,2785579.3338644034,
3147,447.14375031817156,3.378853,1392791.2670598694,
169,153.05414254740123,1.8787505,2821165.4371525925,
1396,309.2081281377013,6.2945461,9130828.523122422,
5460,684.3121298946312,4.5100912,2246105.427673236,
4612,568.4950083451539,11.66851,3118412.2643820983,
367,185.0343492045702,3.8568227,3767745.6801155554,
6616,1037.5796939154761,10.410371,2225257.826259825,
4472,555.2792002469198,9.0035258,3681527.3964580814,
3422,465.2720923090071,3.6841801,2066002.3663674043,
5879,760.5593960103565,11.707441,5768968.368532044,
3659,483.2018613279171,4.27697,2687030.5030583823,
6380,901.540656035111,10.966504,2252722.1414066576,
2792,421.11450665145526,3.8796517,2043701.5476869098,
6070,803.3737635146034,4.800081,1650798.4317625263,
4192,529.1369009676055,3.7623504,4888459.531859234,
1465,313.23969840439804,6.1708282,2408186.2449280242,
3708,487.1278149950081,3.5829746,1627271.9306671938,
2157,373.1873091574536,3.7510005,2065270.1626310544,
5375,669.3070079180122,4.7776645,2630855.784305748,
1058,279.23295872625295,9.4550207,2629207.8747930313,
801,243.12336117009892,3.560258,1748945.4066033608,
1794,342.135634608157,4.2879199,3581598.6575401514,
6486,956.4045904314405,4.2519305,1692317.1660298272,
3447,467.21439359259585,4.0796983,1792229.1689343788,
3023,437.2553863064967,8.8535665,2054806.2547403206,
5860,756.5289205754366,10.948609,2138768.3024967527,
4091,519.1511205761926,3.5715663,1666636.60704049,
6335,877.5406446389891,11.173126,2114957.3342869496,
1148,289.1118714748296,3.6155785,1934690.2695518585,
2667,409.2359783462944,8.93742,5417203.915174387,
4625,569.3170887455177,4.1947267,3494283.5571565544,
6092,810.6526194895447,11.826613,6751760.323264652,
6393,905.5692869693904,11.591848,2947892.39824551,
2329,383.9589658273551,4.0796983,2348115.4417070267,
3960,507.2974725557207,6.0813579,2051823.0945628437,
5019,617.2465583926905,4.0095613,1553854.3791238775,
5909,766.6336218649379,11.819936,5621636.882069527,
6657,1073.5658605616704,4.9105656,1473659.582635609,
4590,566.3477089435128,7.9054541,2203887.915022492,
509,206.97207348989167,0.52210125,846862.389996552,
6017,794.3576128396262,4.1947267,1545384.361477088,
6349,883.3833215733866,4.1382209,1329407.4392798222,
2751,417.08372832348607,3.9139057,1.0537811994457278E7,
1174,291.19692375040654,6.7977093,2545285.0404579844,
6197,833.5184427927852,11.168434,1488094.0516107294,
1275,299.0198870666642,4.0906212,2254164.7303037136,
5352,665.4177923484907,10.876784,1636850.9792132173,
6586,1021.5393921083592,10.410371,2956261.377463762,
6002,791.4959847314046,10.981184,4002525.1372650266,
656,226.96513791405846,0.52210125,1639847.9144509428,
6565,999.6073655005168,11.634415,2280682.671744826,
4330,541.2286485085931,4.1611374,1378699.0328716426,
5681,722.2136128764023,3.6841801,1450034.1935548456,
2975,435.09398760696945,3.9025661,7266516.763193176,
1370,308.1146654366527,3.8796517,2950749.4581923704,
6555,993.5611741394624,10.410371,1603433.8571831007,
6249,851.5191340196083,10.074067,3308623.979902275,
6078,805.5118927071677,11.027252,1604087.4291808407,
3635,481.23016682095067,4.5859824,2517361.331593964,
3469,469.17013006256667,4.800081,1825776.6574675273,
3155,447.2229806014495,4.27697,2237935.997436195,
4407,549.2441180532362,8.0913653,2397408.072739894,
842,249.1855813367218,8.1615607,1961604.476809624,
3936,505.2672949686118,4.3701485,1379811.2869368722,
6677,1095.943975085638,4.2405619,1286485.4204387595,
368,185.11693187395042,3.9743532,1467633.9722977148,
5050,621.4391889462278,11.293088,2439291.5228419127,
5711,726.6258997396313,11.811665,9445241.888802657,
6625,1041.4920996596504,4.6269613,1637717.4334407884,
1880,349.18727677544246,4.7410356,1396581.384087728,
5579,705.3164309781362,5.0981645,1514128.8903361324,
1232,296.07280692536233,5.018615,1444554.438237279,
1285,299.0945808291932,4.7076878,1967273.7246425594,
6485,955.5680239289871,10.765579,1790422.0053062001,
3993,511.05553287900705,4.149675,1169298.8012121501,
5410,676.3143522969409,5.1600598,2227502.2921016896,
5388,671.37977872294,6.5283674,2802292.8678631694,
1983,358.1306704196091,4.3587798,1826502.835784917,
6124,816.5686168155057,11.080187,2585206.0407424527,
2839,424.1560512489941,9.4550207,1642378.3998810158,
6588,1022.4227795390268,4.1947267,1184224.4972254366,
4690,577.1358286366408,4.3701485,2889288.9988805545,
1397,309.20822259654557,7.2046212,2920494.251798572,
4454,553.3586656736725,4.6966067,3759939.61380807,
753,239.05902663533888,9.7101149,1315138.4691228112,
2668,409.31089829487365,10.74926,1442313.0822141704,
964,267.0767160758027,5.4826661,2340865.1337990295,
5972,784.4784829721135,9.7285648,1754822.2018689816,
1451,313.0757086773894,5.018615,1392444.993143544,
396,190.92746313490082,6.5888901,899679.1726623655,
966,267.11385786739686,6.8755255,2048821.6692159444,
433,193.08593037862036,5.434056,1678304.0868414317,
5096,627.3018123749825,7.376843,1509100.2260930187,
2612,406.14448782106325,8.9481158,2762576.870899936,
5154,637.2199391006776,4.4043587,1174412.403831719,
997,271.2280465105985,9.0633901,3013975.486115605,
1834,345.15638735526977,4.2405619,1362660.5147521726,
939,263.1290128325109,4.1152627,1244779.568160501,
36,131.01790412788947,11.454787,7044073.3066471405,
5989,789.2478326001764,3.7623504,2164487.0295369993,
4348,543.2445667456483,4.3339091,1160932.489602688,
1925,353.16481427776006,9.9334301,1181493.014838076,
3255,453.2279632603671,4.0342882,1148237.7859092886,
6520,973.5067045810266,4.6609778,724207.1043743936,
6232,844.5424273809283,11.080187,3158367.4532879787,
5558,699.3816498176044,7.7908423,1475001.1313558389,
4912,601.2509088918731,4.7888103,1205516.3596080514,
2169,374.16207846190395,5.0981645,3555297.5870530987,
5892,763.4665794456788,10.410371,1151408.50083818,
5967,782.4622153602636,9.316603,1300185.6881959687,
4849,595.2046273705027,4.4753874,1619075.6810447907,
6189,830.4973995512612,10.989411,2092436.198589495,
2224,377.16638630893584,9.4437646,1270041.580944946,
2540,400.1553665709694,9.9334301,1568165.1360709614,
5216,647.3297396307779,7.252125,1321622.5823057191,
4725,579.3063066424737,4.7076878,1118605.0138165148,
6026,795.4544055112275,6.9109419,783495.221846715,
6285,861.5523426586399,11.610008,1853684.4043366448,
1911,353.0883966678896,5.5192658,666411.5012481301,
5898,765.3219803079571,4.3339091,774656.1769161008,
6087,809.3685732092049,4.6269613,887185.4777821532,
212,160.9338449536783,9.9334301,1096683.3044963463,
1227,295.228462291778,7.5006213,1829533.882251998,
1193,293.17914228389054,8.7564275,4757231.584851743,
6234,844.5857408252276,11.707441,2517020.5657857913,
1429,311.1879783347496,5.7772974,1169957.1701572256,
6266,857.5214014438222,10.972846,948174.3254414232,
6205,835.5221231741624,10.10621,2338478.983088779,
3946,507.1208470826254,9.6851693,1058663.3428392955,
2956,433.25850094139037,6.5171195,1050052.89400617,
5125,634.409425670743,9.599174,2284779.0521499524,
2761,417.24930253241905,4.0342882,917040.0977011973,
2301,381.2134278916964,4.3812233,784600.3898053527,
1758,339.20044698576197,10.966504,6668257.891439076,
6493,957.5828871083036,11.13406,1783502.0262204967,
3911,503.25611119934433,4.0095613,1424670.9111608386,
5198,643.3392429279215,7.3654827,1017888.5624845205,
765,239.12847073911024,6.1920719,1549588.0388630044,
5990,789.3544568831119,6.7911927,1026086.5639154976,
1910,353.0884966474803,6.5888901,340459.617463335,
6573,1009.6141821549813,11.267954,1739954.6958140847,
6127,817.4366276358373,6.8560631,1491809.8123587864,
80,134.89284490268238,10.74926,835232.1594815552,
869,253.14417402165324,5.5788177,1407816.174260852,
845,250.1443257144619,8.0721049,1376227.4857026169,
1078,281.13734949009427,5.018615,917388.4974292748,
3398,463.1516995029699,9.9334301,1271151.9835348513,
3795,493.13752605559245,3.9626221,875055.070160542,
1254,297.12445240159786,4.9217593,792856.1646946896,
5877,760.4783718090492,10.166806,1532379.6434532395,
5691,723.1951344088061,4.4869561,931467.0195791301,
755,239.05879063850375,11.363439,948276.359259787,
1779,341.10978466810883,6.5888901,431297.10224793176,
3680,485.1370296337106,8.969949,1720616.5139922441,
1387,309.08294090387324,6.5888901,366339.57547978754,
1452,313.0792995745119,10.360709,846992.3796524327,
868,253.09743967331923,6.1410096,1357448.4190339732,
6649,1065.6096956857823,10.876784,2624071.5990904556,
5146,636.4255721150616,9.2174057,940480.3269827049,
4900,599.320782470638,7.376843,845237.3495957077,
1368,307.19269891872864,5.856299,1031658.1978744805,
5818,746.4552142684107,9.476131,904525.5629566513,
6547,985.6151385098179,11.603438,1345493.1194299364,
6355,887.5177097393321,11.284492,2181052.3246568074,
5815,745.5007761245666,9.4550207,1306370.998515933,
5304,658.4089971285309,9.1382958,1669914.923281126,
6605,1027.5849810509994,11.707441,5599184.952371842,
1367,307.19230190996007,6.7625806,1046140.2591383683,
4740,581.1834486718516,8.0913653,1136717.6381463455,
6638,1049.569532875475,10.920496,2516655.8298847205,
1787,341.23439771608327,5.4739578,2138725.4244176717,
6343,879.5551897132033,11.546292,1657431.14754615,
192,157.0140190183896,11.874278,8784848.201782491,
5613,712.542107273411,11.371391,1453393.319665198,
2933,432.36040329297447,11.196674,1268602.5291855107,
6178,827.4354568232338,10.279161,1039458.5650548703,
6093,810.652857281649,11.454787,2656872.909099159,
5925,770.4631782369331,9.0533381,895942.1798007564,
5729,729.1799750654302,10.894574,684808.9409025408,
710,233.15407319237053,7.3983679,1163489.288706563,
457,197.0104405018448,11.565732,2372580.343514759,
3424,465.30716463449426,8.6338054,819704.2426094136,
2640,407.26529029552336,4.7641,1307741.737482527,
1394,309.17524099963634,7.9777015,1444471.6322836247,
1760,339.2008214296619,10.139852,4100005.451677043,
5991,789.4807335480757,10.575288,1771561.6925648628,
5910,766.6323279521567,11.412101,2672247.2293822262,
5586,707.3074182123922,7.9862098,611967.8984738392,
6219,840.5561408179506,10.948609,686640.0712227055,
6056,800.5657511461591,11.695745,1522314.807237364,
4723,579.2824022540765,4.7297669,572360.2806853998,
6514,967.566077622632,10.621942,794441.8595477171,
248,165.03910048799662,10.894574,665732.3186099819,
5623,713.4133048604788,8.7996668,1929911.3324353471,
3755,489.1684123471962,10.017642,700689.4626602356,
5946,777.4806057911022,10.621942,617623.171829446,
6068,803.1976410101521,11.363439,507415.9239178157,
3910,503.2422070257705,7.0496786,660408.6006422983,
6534,979.5652252492837,10.566672,830641.7037883137,
5712,726.6252318431872,11.454787,2585449.006790202,
4473,555.285264783793,8.2864412,1099523.6154547636,
5751,733.4235074530161,6.5397152,870047.5853211425,
2864,426.17084396353886,10.023984,785035.571838921,
3339,459.253556151033,8.1142881,1221237.2167926533,
6167,823.4849867367135,9.5800241,2195094.9480264727,
3253,453.19643760149694,9.0235757,1456074.1705565443,
6123,816.5275715841259,11.212649,1436650.7624934602,
182,155.03470042920208,11.811665,5768409.910255289,
1600,325.20383636775875,6.7764886,753129.8069147243,
6243,847.5602851313761,11.642746,922512.0141557681,
6028,795.4547252762544,6.3585061,286443.40823605825,
2923,431.2440932133983,7.067193,3154676.581251871,
3938,505.2817601420905,6.4572616,3020505.5174902054,
4085,518.2533737891551,6.7977093,920813.8420133257,
1494,316.94865773024793,11.438564,2570560.3541411925,
896,257.08204316229455,4.989361,761085.8692352121,
1692,333.0618141624655,4.0458215,762186.2290465035,
109,141.01904924755848,11.811665,6815137.02062203,
166,152.045039313395,10.560061,3058759.4875781247,
4411,549.2852446751248,7.3654827,671387.932454789,
5178,639.3682480422158,6.5283674,806148.8236283835,
2484,395.24404660900393,8.2948223,777606.4137876283,
5120,633.4018566065971,7.6935971,729708.5488649198,
5504,689.4036990554652,6.5397152,613577.5148341847,
5916,768.4457401058617,8.6220263,644523.7787427042,
4431,551.2590647930988,8.4385422,1200360.98035356,
761,239.06694013425357,7.2303189,532906.9165663607,
5743,730.5495658430195,11.080187,1207496.1579335807,
4964,609.1248272350672,6.5397152,869924.7357118671,
5356,666.3872841120113,6.5397152,546440.1989096334,
5288,656.3930992183958,8.6758655,1158141.047435393,
3724,487.2920878811283,8.1712106,1325249.630307344,
6378,899.5343053780746,11.379441,1645907.3817972955,
5793,742.550309495991,11.618413,657662.903576634,
852,251.09207145358764,5.3826459,845525.126282782,
5110,631.4913837258866,11.66851,610398.0661382285,
3641,481.33259363156634,9.8349162,1055397.582020922,
6185,828.5768764969812,10.279161,6630887.967641475,
5137,635.2512626240466,7.4306822,734923.9098118492,
841,249.14938844714428,8.2406518,849367.325074209,
6447,933.3979917980867,4.6724235,387832.8744836237,
2857,425.30572778858755,10.386144,434528.76706377184,
1454,313.07925963453783,9.7101149,444300.4211971796,
4799,587.3958975715652,7.6935971,601050.1021817405,
1109,285.04040823548854,11.080187,1562543.9354507811,
2207,376.13571505105267,7.1136801,617321.8833948819,
2443,393.1381964695044,7.1136801,677155.8578027857,
24,129.0339995386086,11.910738,1385998.5248105826,
100,137.03389454770243,2.1739964,192041.70637363533,
398,191.00699996179603,3.0859486,118860.14939688318,
2950,433.22457025783405,8.0366971,210745.79383030004,
