row ID,row m/z,row retention time,1685365277_ALC_dbgi_001182_01_01_neg.mzML Peak area,
1,179.03476330464608,2.4596976,3.1397395169591846E9,
2,309.08370169477246,0.78016293,4.957112317487651E9,
3,309.02734202123514,1.9097825,1.2236873632828803E9,
4,325.05778021877757,2.4699871,8.277168770515437E8,
5,377.086947246096,0.6162932,7.675550286750777E8,
6,369.04872372273627,1.7803042,4.297908170268379E8,
7,329.06511127716055,0.63431393,6.091304724289203E8,
8,133.0128369405432,0.6881427300000001,1.4324421592263722E9,
9,339.0940513652134,0.78016293,1.7006040317757957E9,
10,293.03138644147447,2.6847732,6.3375090353970535E7,
11,179.0550605555982,0.59835792,1.6550173341636279E9,
12,313.0931726001333,1.8599183,5691411.545995026,
13,387.11542990949374,0.60736618,1.275076616942719E9,
14,623.0926912904359,1.9202679,2.9067844555916595E8,
15,309.0270257961638,2.2424407,4.3157164023381126E8,
16,933.246255834486,2.6443485,1.466789617142065E8,
17,949.242101842077,2.3862939,1.5525901429598343E8,
18,421.21011080646974,4.1939964,1.464377822981297E8,
19,589.0866875736815,2.6847732,3.3526129199955005E7,
20,321.08364444740243,0.9041517,6.964155475875862E8,
21,225.06112665072936,0.57893097,5.258462292284562E8,
22,345.11944531905345,2.104352,1.1352014564746873E8,
23,135.0281757466203,0.60736618,1.589442067028983E8,
24,175.02334702100188,0.6611554299999999,4.2144264129778194E8,
25,431.19387620337903,3.087108,9.198540035585327E7,
26,463.2578970980558,4.0327476,7.401364738180074E7,
27,161.04411625354965,0.69706561,8.55223170770244E8,
28,485.27819557732136,7.6502921,2.849803451492185E8,
29,149.00769473776938,1.9202679,1.8462551525177357E8,
30,721.3717482714684,6.9533864,8.570379009976697E7,
31,133.0128920206672,2.6847732,7.31855570920259E7,
32,383.06290019730784,2.3970938,1.3742733548026882E7,
33,191.01848324865585,0.8184877,2.3012022506814858E8,
34,519.1899228940983,3.4132392,4.961415669073E7,
35,619.0601448831528,1.9202679,6536693.816732875,
36,559.3154430066579,7.5230263,7.371805992507565E7,
37,213.14942918466892,5.0266388,6.93396233406075E7,
38,625.144700150714,2.2820154,4.642044495954201E7,
39,207.0650576304527,4.373314,7.24289060953598E7,
40,369.1046472284076,0.6611554299999999,2.431540076602459E8,
41,293.06778389301127,3.087108,9.399396104817323E7,
42,639.1224786381513,2.2515552,4.506861508804381E7,
43,609.1484622601469,2.7264083,3.727466732276777E7,
