row ID,row m/z,row retention time,1685365277_ALC_dbgi_001182_01_01_neg.mzML Peak area,
295,179.03476306312837,2.4596976,3.1397395169591846E9,
1700,341.08919944404465,2.0536524,1.5509190847201874E9,
1319,309.0837060045901,0.78016293,4.957112317487651E9,
1344,311.0417219683595,1.9202679,1.494197721547283E9,
536,215.03220947148733,0.60736618,8.586925457108519E8,
1512,325.057800260117,2.4699871,8.277168770515437E8,
2108,377.0869432660751,0.6162932,7.675550286750777E8,
1196,299.05464705292366,0.66115543,1.3552577658883998E9,
2034,371.0635498920601,1.7803042,8.569149999845277E8,
1574,329.0651077511011,0.63431393,6.091304724289203E8,
54,133.01272145074122,0.68814273,1.562782308114134E9,
1668,339.0940482927415,0.78016293,1.7006040317757957E9,
4851,683.188599971142,2.0536524,2.613890264055337E8,
1135,295.0469560382022,2.6847732,5.309125272880167E8,
298,179.05507599297596,0.59835792,1.7779591858702033E9,
1407,315.1091038605943,1.8695516,2.723612737123365E8,
2251,387.1154267623143,0.60736618,1.275076616942719E9,
4550,623.092624307633,1.9202679,2.9067844555916595E8,
5499,933.2462162731567,2.6443485,1.466789617142065E8,
5523,949.2420467303508,2.3862939,1.5525901429598343E8,
2700,421.2100335265425,4.1939964,1.464377822981297E8,
4491,614.5059556587815,11.686359,2.703798832400106E8,
4335,591.102151772792,2.6847732,1.0485710779432727E8,
1469,321.08363987573466,0.9041517,6.964155475875862E8,
595,225.06111147306598,0.57893097,5.5479584134299E8,
1745,345.11942174714545,2.104352,1.1352014564746873E8,
2112,377.1441675567041,8.9483335,1.467431967297129E8,
75,135.02817304728512,0.60736618,1.589442067028983E8,
265,175.023348442886,0.66115543,4.2144264129778194E8,
2814,431.1938234950489,3.087108,9.198540035585327E7,
3212,463.2577932670988,4.0327476,7.401364738180074E7,
195,161.04413062134407,0.69706561,8.966808265495468E8,
3463,485.27815761244085,7.6502921,2.849803451492185E8,
5308,819.5387474706885,11.244268,1.7256688801876625E8,
128,149.00769415631174,1.9202679,1.8462551525177357E8,
1901,359.0781354673483,2.4596976,9.168238356264476E7,
2638,415.3227888839095,11.57798,9.895362278077188E7,
4982,721.3715790188578,6.9533864,8.570379009976697E7,
4533,621.077251068986,2.2424407,8.215956656494783E7,
4714,654.5114426639213,11.686359,1.3445279127735034E8,
77,135.04366886171115,2.4596976,1.3162382430961668E8,
55,133.01277517797035,2.6847732,8.860713176200491E7,
2230,385.07886001282793,2.3862939,1.6548947642171544E8,
371,191.01846693275243,0.8184877,2.3642761949235478E8,
3776,519.1897528826714,3.4132392,4.962598484805109E7,
4532,621.0764236485223,1.9202679,9.228248634565067E7,
4092,559.3152174257326,7.5230263,7.371805992507565E7,
520,213.1494254668595,5.0266388,6.936273203677672E7,
4564,625.1445730619711,2.2820154,4.642044495954201E7,
474,207.06505317524574,4.373314,7.24289060953598E7,
5534,953.5666901632056,10.420722,7.5853893545663E7,
2023,369.104652724122,0.66115543,2.3646848431738025E8,
1105,293.0677808008576,3.087108,9.401792728057191E7,
4642,639.1223310391824,2.2515552,4.506861508804381E7,
4455,609.1483742635478,2.7264083,3.727466732276777E7,
909,267.05101960683555,2.66464,5.519569466556165E7,
603,226.99563452059053,0.63431393,8.533388083318561E7,
3104,455.1216116178628,2.7799997,7.880720049093123E7,
2479,405.17819583933516,3.1781824,4.000606856384763E7,
