row ID,row m/z,row retention time,1685365277_ALC_dbgi_001188_01_01_neg.mzML Peak area,
2103,494.1889689546638,1.7482134,6813595.899074403,
2187,511.05512014392053,4.1554307,4920912.5410243105,
1526,415.19818553877064,3.4893289,6428622.763446804,
2675,604.0742251825054,0.92836055,4.822803492435222E7,
2944,681.1713758430063,2.0417969,1.6212786506828757E7,
904,325.18550123785576,9.0433856,7.366378090162511E7,
905,325.18548991908125,9.0433856,2.6426249064325407E7,
2640,597.1676806084005,0.93830632,2.6331014308393296E7,
178,177.0179208510684,1.9196435,9527434.554808736,
1322,387.0593663625954,1.9490413,1.2700117546074552E7,
903,325.12607003108565,0.58977948,1.0912504513389248E7,
713,297.1352728411723,1.8431544,6385404.655207267,
1917,470.9869709251478,1.939133,9358741.68043862,
714,297.1539431065093,7.4424901,4.2649673825605884E7,
2242,521.204954102821,3.1789851,5536441.684251,
862,320.9780250926493,11.131457,3.7015434912044935E7,
1312,385.0855113380883,3.167979,5619393.191365993,
1419,400.10231767360426,2.809173,4291030.248567429,
764,307.0834128179146,2.8203919,5954937.61277228,
1301,383.0624665799522,2.4041132,9070802.45712831,
3608,993.2197934134808,2.2609371,4345990.235047339,
1751,447.1352461996463,1.3424078,4.487970278245988E7,
1615,429.1780892063539,3.5624722,5706689.367871437,
1720,443.10972571645215,2.9121369,4355377.322865711,
672,293.1800700315658,8.7868894,1.6323027802944455E7,
893,325.0416860941618,0.64573325,2.6555219530398563E7,
2084,491.0976312611632,2.7757837,6093672.1354815,
3117,741.1886240174022,2.3015243,4768092.189951462,
3033,713.1571789585917,2.0525031,1.41474986145503E7,
1285,380.84501681585664,0.5591193,7040177.804813814,
1327,387.1659457600746,2.6049056,7456678.895418844,
2918,671.145355576797,2.2086479,4932905.555770773,
2943,681.1294225157252,1.70622,8477512.45011425,
124,163.07485948639743,4.1554307,4786625.313618951,
1551,421.07447782060075,2.3015243,1.5812506024987152E7,
1197,370.08198659886807,3.3338488,4984638.725515614,
1695,440.1560957859473,1.5898416,9358658.671574056,
1131,359.1177490019145,0.95724368,2.429929153958185E7,
2548,579.1365059386774,3.1920747,5634839.354134036,
2772,629.1739078123222,2.2809495,2.2279447765461594E7,
1601,427.10986890305617,0.65477488,2.5125134924610946E7,
778,309.06238459973935,2.9235806,4743615.971124451,
294,203.01870044503858,0.82156962,1.9859963505987417E7,
2222,518.1140110980617,2.7757837,4985480.008484223,
2948,682.5349008701997,11.98832,5130663.109764616,
336,212.92030288894404,0.5591193,6650076.12908406,
415,229.02266790607842,0.5697192,7138462.697022902,
3084,729.1646202745806,2.2609371,8699033.149976997,
482,245.13955231894684,3.7892478,5002433.064294117,
2008,481.2308423283001,4.4890743,3710631.7376078046,
3420,859.5396419908927,11.251719,1.0912817775324926E7,
821,313.07577920564415,5.0250791,4571770.3056593845,
3097,731.2269020286594,1.6321162,9829176.395809263,
3331,823.268857588191,4.1554307,3281891.050664041,
2900,665.1542312240852,1.7167012,6166489.425784902,
3537,933.2317647240088,2.4790524,1.2749285521190044E7,
1159,363.09484138948056,0.99659135,3.489810461469878E7,
375,219.01422191580588,0.70197663,3.397450184393755E7,
219,187.09663121872205,3.6213655,4635737.765707396,
2378,547.1375843186189,2.541479,3147716.919912007,
2777,631.1303332414592,2.6775739,2908149.661952509,
1313,385.1153898794242,2.5624185,4592100.202737147,
2878,657.1895071505525,1.7167012,5527485.810701859,
1229,374.01081887346066,2.9013974,5459993.61294408,
757,305.0702301061802,2.5731663,6801996.878165388,
2602,589.1414719345629,1.9088748,1.2737195582948307E7,
300,204.08669620328922,0.85080275,1.0724206841446992E7,
922,327.10942989569656,2.2195624,5410791.858086861,
533,258.9174636157977,0.53926942,6713959.288003994,
2705,611.2581760982506,2.9121369,3323552.6485433066,
3500,903.5586418721477,11.302,1.5676392605219614E7,
3259,800.5681007193912,11.710801,7254590.437399985,
34,133.0480612317528,0.88937542,1.5220636682854326E7,
1898,467.1426717070981,0.86061517,2.4956865128568113E7,
1862,461.0746015735623,3.3455111,4288958.040351634,
3457,875.5266307973728,10.903332,1.0269264915827787E7,
2206,515.1401906572125,2.4887439,3519632.125448533,
1785,451.0642624255872,2.2609371,6670939.169630643,
848,319.04684416747,2.879383,3714298.056079694,
2049,487.1097593679884,2.2920306,1.0059903623156691E7,
2074,489.11541462777774,2.4987876,4059279.765534606,
2756,623.1662885510455,3.1448333,3245679.1226083315,
224,188.05474562219578,0.89871492,1.5096361598045409E7,
3388,844.5885488600933,11.70602,8830027.735787619,
1045,345.1176426563114,2.0939486,3515648.0793449874,
568,267.9629556737478,0.5697192,5233704.656408365,
1453,405.177127764091,3.3713692,2967324.0546102533,
508,253.03535002900173,2.8431645,1.0245728473412512E7,
2523,573.2186372006139,1.8431544,4010700.5262434473,
1611,429.1039044538829,2.3735676,3527402.0303970245,
657,291.1975848003507,6.8092796,5024096.826723773,
3671,1061.280077682042,2.2809495,4171826.9528748468,
2771,629.1302990052612,2.94722,3169431.0637991754,
1736,445.13691914049616,2.0737821,3817194.0399424476,
3298,817.5124958769836,10.979719,5391585.818606114,
1143,361.1673698433406,7.1402191,5538665.120827818,
1177,367.1049563902662,2.809173,4282500.899815701,
1775,449.20480054720264,3.2270369,4455041.290760723,
3358,831.5053077470491,10.903332,8408260.559737539,
2395,549.255966247347,3.4427063,2884548.777243196,
248,192.99703622527232,10.802301,1.677431904324918E7,
2595,587.1410429024355,1.70622,5754305.094125295,
1450,405.08005889246533,2.6146348,4129426.5872401963,
2713,613.180139578505,2.6462387,6734101.101038476,
1262,378.07985063676364,3.1218168,2571641.7247021017,
2809,638.5141254433483,11.983583,3382083.046995819,
2296,532.1229571666719,3.2748532,2609614.9360238076,
836,315.11060819549004,1.8556481,3097803.74912421,
3578,963.2441947333577,2.4679857,2794042.1598565294,
28,133.00240948260415,0.65477488,1.210439617393126E7,
1987,479.08399782302547,2.5514935,3821721.129983321,
1218,372.89923686451044,0.52928617,3529278.8845811607,
2555,580.167050048507,2.0842987,4325079.616352041,
1362,392.02161378514694,2.9013974,4180011.286643987,
2041,486.0099463495331,2.114511,1.2823086736559113E7,
276,199.0969830002842,3.9009764,3026697.211425777,
3364,833.5200484682736,11.178873,3392436.698877868,
2630,595.258975977095,2.3423032,2153079.482132615,
2828,645.1222004748427,2.4679857,2440586.0177109377,
2404,551.1776105893434,2.6881217,2481766.927304104,
3088,729.2615957222434,2.8565269,2075479.9432103364,
217,186.11233457173986,2.879383,2362618.2344959234,
3463,877.5431631588237,11.178873,3450670.090636881,
3077,727.1724063904799,2.0633801,3032045.91985819,
1569,423.11428367256156,1.1761255,1.087629542795119E7,
3641,1025.28528685521,2.0417969,4288983.762282752,
1699,441.01253599939133,2.1245985,1.751815241534052E7,
1989,479.1187719253468,4.1554307,3131247.8322736677,
3620,999.6081989004155,11.643704,5254765.071382428,
3056,721.3675530239333,6.7934381,2981231.2142781424,
3476,887.2281045069922,2.9121369,2073243.1966789484,
1706,441.19928740949604,3.3594235,2033237.7616248017,
3307,819.5283980945046,11.391282,5399031.279573711,
2529,575.164351681404,1.8110276,3174312.169611291,
3268,805.5129864491206,11.027691,2812499.470565116,
3560,955.5693870108829,10.782237,3388639.3309892537,
2889,661.1404084425217,2.94722,2003250.0779179179,
2323,537.0836895697267,4.6379902,4241496.841743507,
2521,573.0562492661384,2.7757837,2057024.3019497304,
3658,1043.6254885847527,11.633662,8291607.421308475,
2025,483.27479049499163,8.4722916,4487750.934129164,
1681,439.0633368938441,2.0525031,8985060.142932774,
590,275.1139793927157,4.6186256,2796120.4553747745,
3682,1095.2695482967206,3.1563895,2013993.5645410607,
3507,905.5711795321204,11.596575,4850221.942900821,
1411,399.09669044076117,1.6532536,2841266.8844053303,
3212,784.4789464406305,9.7397184,3355357.4642664096,
706,297.06203625209884,2.5088729,2161627.4691851367,
3528,931.2533908175727,2.94722,1661415.2977769927,
1466,407.12002522526484,1.6641598,4444337.164416088,
2477,564.3318372728,7.3470865,2662584.239349368,
1973,476.27992215317124,7.314668,2551905.5394318043,
2100,493.2306334775532,4.1202185,1750973.700576323,
3027,711.0885624748349,2.94722,1822334.077412713,
3431,861.553735759675,11.605083,4113099.9585084287,
699,296.07309112652,5.0250791,2354015.2887486513,
3565,959.5998336289488,11.816044,6919312.340392533,
918,327.0366390263009,1.9196435,3176898.692515945,
2786,634.4104302862659,9.6058923,4367386.557238698,
3387,844.5445693670908,11.092336,5118329.870963396,
430,231.93090675605833,0.5185633,1672059.6691957128,
2683,605.2778067824505,10.32899,2233881.335568865,
398,226.96529148662898,0.52928617,2448103.3102265415,
1523,415.12436724628094,2.4041132,2133001.567295681,
2024,483.2462745411678,4.8645053,1865864.6075852767,
3140,755.2055240671475,2.809173,1405989.9169866343,
3208,782.4633234923873,9.3184566,2231369.355211767,
605,277.21728077535784,8.9504237,2352533.9405994955,
619,281.13703985089114,5.0187187,1989710.1916859278,
3372,835.522925128519,10.108024,4292714.331842336,
519,255.11381950394585,3.3338488,1470075.3934963045,
3264,803.1921594606821,2.1663086,1462366.2832612756,
2306,533.1797674451572,3.3455111,1528691.6995763886,
2768,627.3011270780644,7.374655,1968268.990371013,
213,185.11713140031333,3.9860152,1908690.5542725655,
333,211.0245739726649,3.6803276,1988109.4258696618,
963,333.13611072678344,7.2714245,2462171.0510286763,
3651,1037.5790983778525,10.413483,2217955.3973265304,
468,242.17592472210782,4.8645053,2008386.0406131782,
640,287.2235022536104,5.1630927,2201062.0647095856,
618,281.06713686022874,3.0139404,1757625.9402288937,
307,206.08197665669135,3.0139404,2180069.110326591,
1142,361.15219175441996,3.2748532,1782200.0084739232,
1771,449.11027601777454,3.1563895,1297751.4908232805,
1869,461.2406142750267,4.1098706,1740086.9872527919,
3235,791.4958670422251,11.007927,3450301.0996902864,
3328,822.5325599086754,11.242063,1.4259891107824717E7,
3562,957.5831520788465,11.131457,2172697.7172773792,
1737,445.2459244674828,4.7645789,1720896.5709390615,
1649,435.12888156375914,3.8784492,1367664.4807341376,
769,307.14022886701804,2.94722,2704226.9086891334,
3129,746.4581474436053,9.487193,1832921.6780514603,
3154,760.5615905634713,11.302,2378990.5444589686,
3152,760.4793218789061,10.165734,2735130.6998827057,
2735,619.257518615434,9.4721182,2064261.5069939208,
997,339.2009875553505,9.7023437,1.5125906437309692E7,
3467,879.5562668616487,11.553471,2245802.6918615676,
785,309.1756027673412,8.003353,2217218.662022811,
926,327.2194395021499,4.7523454,2721133.2537962827,
1744,446.3771626329118,11.553471,2008986.3266564212,
2417,554.0388855325418,2.7868794,1664477.2167312666,
3095,730.5502246063219,11.092336,3190527.288314943,
80,148.05143848206774,4.1554307,1308934.7863280382,
2351,540.3306857987599,7.8694372,1774675.1721365412,
1488,409.31090304954415,10.757489,1668218.6415003727,
1976,477.106170683621,3.6684194,1378943.5427883232,
3633,1021.5388194529154,10.413483,2778250.1936596655,
1290,381.1751954321108,10.031821,1706110.6275848753,
220,187.0961577930799,2.7206965,1476922.0413467505,
749,303.05178167204883,2.8319646,1846786.2320691152,
3595,981.5829272938281,10.992916,1542305.0585536405,
499,251.05611755060383,3.4778373,2681299.975352657,
1535,417.1785175969364,3.5987136,955902.8353223393,
730,299.11550246365675,4.8174659,1575589.9205603616,
2021,483.0708682531692,3.3829067,1403758.4302915316,
2883,658.4095344538337,9.1608119,2893972.266087891,
1800,452.2791769315955,7.841754,1584418.5741011517,
3337,824.5461481205632,11.482038,1.1672276430091169E7,
1562,422.1402085317424,8.9504237,1588996.3020142557,
2338,539.0958901310607,3.2270369,1192359.0136567415,
2799,636.4259167964581,9.2205302,1669411.9655756922,
853,319.14051975017105,3.2497493,1065067.8205571133,
314,207.06553847208716,3.6213655,1588802.5540457123,
2655,599.320549584567,7.374655,1182641.1655349655,
2434,556.0535227268238,4.1554307,1085082.7436612789,
2825,643.3399817629149,7.374655,1095724.1177556715,
552,263.12914838514547,4.1202185,1141456.2219409177,
2325,537.0828728240857,4.9814878,2067547.6553616226,
62,144.92203713486637,0.5185633,1013559.8526779034,
2748,621.4392909114683,11.308312,2055833.0448670273,
2179,509.09395430117064,3.039359,1010059.0417975639,
3687,1111.263148298434,3.0620692,928706.4511484081,
257,193.0859706270201,5.4414661,1699664.2761497933,
3182,770.4615564180174,9.0687312,1519672.9334868155,
3324,821.5428670386964,11.655737,1595251.3292848195,
868,321.08472575633573,4.097179,1436714.26278918,
2493,568.4954630577289,11.680051,1590180.6568537727,
2540,577.2696248284908,7.1402191,1412341.7507811766,
1468,407.26539073434293,4.7645789,1262792.5714868696,
3164,763.4644903586849,10.425183,1233677.5196248796,
17,131.01807440609957,11.453595,5849384.383939616,
3609,993.5606273320218,10.413483,1088659.9462648348,
998,339.200278424194,11.092336,8023155.933365367,
2550,579.2098005833532,3.5624722,937674.4819757934,
2904,665.418094518591,10.895257,1077747.9122658253,
2617,593.2444622378866,3.3338488,978129.8692768835,
2201,515.0811344492325,3.3829067,1265830.1474608905,
458,239.128533718753,6.2067754,1490416.1430207419,
3344,826.5617598871435,9.8764927,1.5697704808130156E7,
538,259.11880242496966,3.6803276,947108.4695595329,
2162,505.2580339830301,7.4511025,1456113.2194642082,
2572,583.2610901266013,3.6803276,969629.5852279875,
1486,409.1146779566467,3.1920747,762592.4740217921,
2467,562.3164531594881,6.8794021,1162297.8303556966,
310,206.9718828987882,0.5185633,806051.491651819,
3673,1065.6103727106517,10.830486,2912130.8723656693,
1256,377.18346054231716,3.073809,1686281.0787580349,
2203,515.1216542342157,3.3455111,2334114.253553506,
1953,475.05117805649957,3.0970921,1187358.3953080142,
2733,619.1885483940073,3.7417022,918678.3006290082,
3338,824.5463989948083,9.1881533,1.3448081170504406E7,
130,165.0539668355016,3.6328258,1291908.4334447582,
511,253.1443049905984,5.5878713,1259972.6941160401,
2182,509.22468122033615,3.2155287,735689.0172189317,
1993,479.21496989407717,4.065573,767290.7643136659,
961,333.1201104575022,3.8329953,1879203.5555975628,
2426,555.1658666365382,3.4172419,794265.0288242918,
328,209.1180169031333,4.6897251,990883.95631048,
3530,931.5654964769855,11.121449,1333201.1916405347,
2057,487.2558713902654,4.7165749,1068767.8882012325,
3458,876.4783619330105,11.092336,1419721.87562485,
76,147.043638543499,3.6328258,1204195.4840717406,
2220,517.1918920727102,3.6567673,630321.0112814013,
3582,967.566872642454,10.628321,1057705.8338149413,
2369,546.0093885043867,3.3829067,957289.9723821175,
3399,847.560870402694,11.655737,1008362.1302974133,
1422,400.1552593264665,9.9363609,1061399.3971762261,
2465,561.329949315757,7.8881037,759329.1786442493,
788,309.20844118130566,6.2989604,3486676.1516837706,
999,339.2009729308084,10.249171,4586379.260597855,
1015,341.0888590216386,4.097179,1264275.2204967246,
3258,800.5462911857715,9.9363609,1.1396629830580844E7,
1241,375.20439979604356,4.228145,825391.564815706,
659,291.96855355387,3.7417022,1103824.8611481693,
2184,510.089628217644,3.3829067,894951.9819959146,
1239,375.1502306629132,8.9504237,682356.5180871002,
2888,660.424273131068,8.7667499,1134962.5484526923,
1634,433.1137425519052,3.4893289,697371.0171319562,
3495,901.5379543265431,10.979719,1185877.3657062326,
1516,413.14615324104165,3.2383972,571679.8669573728,
1121,358.07322981176713,5.0250791,826251.592424377,
2033,485.13764897291924,8.9504237,944718.8567555744,
145,171.06472364869015,3.2614575,2846137.52994355,
3603,985.6161421572341,11.616718,1385994.8090148664,
964,333.1495455402897,3.454425,860075.6309529685,
2270,527.3952761929671,10.675964,885778.517110566,
3478,887.5171647979588,11.308312,2236640.454891697,
3339,824.5458256962346,11.98832,3609557.6110331262,
3271,807.491015594361,9.5767175,3215778.966985563,
390,223.06102762632193,3.2383972,942623.9311518909,
2875,656.3932980718699,8.6912922,1798759.5319966567,
