row ID,row m/z,row retention time,1685365277_ALC_dbgi_001173_01_01_neg.mzML Peak area,
1,321.0844499666081,0.93942642,2.0226270984496246E10,
2,339.0750983662502,2.1087894,1.6661600884230936E7,
3,387.116170749639,0.5993703499999999,2.71367721829465E9,
4,191.0188732769826,0.83141463,1.7630018974677927E9,
5,133.01285422438326,0.64509505,2.906923012894045E9,
6,351.07412633056026,2.2796633,4.691636106396306E7,
7,593.118980450293,2.9753879,2506122.71455004,
8,683.1889892827124,2.0676626,2.4016066886285877E8,
9,377.0870797389889,0.61817648,5.543960407791706E8,
10,179.05513220718066,0.93942642,2.6481059995888977E9,
11,787.1834518523539,2.9861732,2.3719223791540518E8,
12,447.13632822956214,0.61817648,3.777993133496717E8,
13,225.06118401673078,0.93942642,2.1524855365087414E9,
14,623.1315026712958,2.7081376,9778269.161351502,
15,707.1879515198092,2.2796633,1.3974753314082927E8,
16,341.10968071505613,0.5993703499999999,6.263615429007735E8,
17,475.05498962400674,3.0881871,1.4307354454694916E7,
18,173.00751664059695,0.6360951,6.823774110672021E7,
19,597.1690759582252,1.7378857,1.2117921309698464E8,
20,475.132156377196,0.68331772,4.6410694095004994E8,
21,919.2309574302313,2.4513767,9.242366481776394E7,
22,757.172230607375,3.1210055999999997,1.0895370174624813E8,
23,433.20973016353855,2.7656872,1.0873442775225377E8,
24,306.0772576780757,0.83141463,5.144461857364037E7,
25,239.05621901026987,2.3868939,8.116563775629196E7,
26,175.06021413256371,2.3205652,1.063365705521014E8,
27,459.1065208385953,2.4513767,8.798326801229966E7,
28,369.04838630167114,1.9734966,1.0332386108303784E8,
29,757.1906798711417,2.1839952,6.640153954823208E7,
30,339.0940852460082,0.79144615,2.9709347013140315E8,
31,471.0769051637993,0.57964756,9.09490531115912E7,
32,431.064269686639,3.2595942999999994,3630036.6894555804,
33,337.0949316539047,2.9053591,6.863887943469532E7,
34,353.11015350016055,1.6546842,1.0978595543839297E8,
35,455.121906569595,2.7870766,5.763208196272154E7,
36,355.10298140777144,2.5529052,6.6313494735656284E7,
37,639.1237490091308,2.2483739,4.39408958767353E7,
38,533.17293110929,0.61817648,9.808357797354174E7,
39,419.23050050012097,3.4023621,4.662439583588833E7,
40,431.1931021544644,3.0881871,4.9044642245408006E7,
41,311.05457679709514,1.0076239,4.684758965507013E8,
42,474.1123188694123,2.3974355,4.9301993275364794E7,
43,488.16430393377607,0.6085203,1.1657816079609686E8,
44,549.2577087277991,3.4388931,3.573779507116063E7,
45,179.03451869138053,2.4616225,6.1485714909830764E7,
46,393.08356289437876,2.9861732,5.290397623653115E7,
47,683.2279070059078,0.6085203,1.2149153650159422E8,
48,463.0900866693812,3.0770122,4.168539176058445E7,
49,191.05481264181316,2.2796633,5.694630440781929E7,
50,595.1332460640813,2.3103569,3.2973062107260067E7,
51,381.1053551266919,1.4632729,4.444057192126875E8,
52,133.01272778665367,1.4632729,2.7757732903974456E8,
53,191.05451445818503,0.61817648,1.0875695503264777E8,
54,569.1731447363893,0.88095598,1.726964041628844E8,
55,221.15462864050772,7.5060327,5.051791917606586E7,
56,579.1387909714354,3.1894885,3.384111000540643E7,
57,475.1110914647545,2.0576794,6.2113343296993926E7,
58,519.1896205639326,3.4137641,2.65054369894878E7,
59,567.2121556656615,3.1768969,3.1478506681707315E7,
60,128.95798691476352,0.55945813,3.814670734769973E7,
61,147.0282731918091,1.0276092,1.1214256626746383E8,
62,705.1707868947199,2.2796633,2.265736507901467E7,
63,378.0790517001955,3.1210055999999997,3.0576566280580193E7,
64,431.1942454105693,2.7302416,2.880131352661781E7,
65,609.1501984071588,2.6750399,1.7391851972805873E7,
66,381.10453894828964,1.0276092,2.0927334113144577E8,
