row ID,row m/z,row retention time,1685365277_ALC_dbgi_001169_01_01_neg.mzML Peak area,
193,451.144283278761,2.3062841,1.30995637882685E7,
194,367.15296622812446,3.0770998,9668112.657003937,
195,419.1923297075376,3.347775,1.1359569188714132E7,
196,194.08154517837215,6.4199629,1.4656354945003904E7,
197,299.09869230645523,0.59870797,3.1108956946574647E7,
198,149.05933295429037,2.6744545,1.175088892993501E7,
199,464.8065579113812,0.54756248,1.4432270680765225E7,
200,803.3730528967694,4.8294714,6637875.769913137,
201,434.11468259526475,1.8231707,1.2755511181851624E7,
202,189.0753129851894,2.9747275,1.3560532510351146E7,
203,451.06433369057413,2.2537344,3.405379704355845E7,
204,1031.249116406584,3.4408827,1.2426967994678177E7,
205,367.0889185015561,0.64511598,2.507681075394379E7,
206,477.198649401108,3.0056898,6746147.7794432165,
207,365.07386658442294,0.8730999,4.418081043266422E7,
208,211.13358607693687,5.4170572,1.1187312694424441E7,
209,455.2154407540446,3.7117456,7845534.997545115,
210,553.1765108014407,1.9611948,1.6823600105666548E7,
211,691.1923370249917,2.6122404,1.017200853223409E7,
212,419.1199304655291,1.8768453,8714774.52384139,
213,691.1531113838914,2.400098,9166516.575599859,
214,153.01794871353903,2.7144667,2.5212108238363124E7,
215,487.10993813239895,1.9393865,1.251194710453082E7,
216,359.07718963786226,2.2851967,1.6715049404556198E7,
217,433.2069674220191,2.4216437,6650810.697951902,
218,387.1201349296093,3.5779965,1.8896782472006954E7,
219,487.11017709045444,2.3692607,3.422061050608693E7,
220,239.09230149570718,3.7341558000000004,1.1298297681237219E7,
221,545.1518976734668,2.3485338,4.272942654824518E7,
222,401.12978043922647,0.60813916,1.4276201464615678E7,
223,169.04923841352146,3.7341558000000004,1.0716415886124643E7,
224,805.2359290595912,4.1492697,6623934.960580825,
225,383.12113991765546,1.3358551,5.1421959974721E7,
226,387.1105730858077,5.0465762,1.2827310112936562E7,
227,191.05563863672148,6.7056256,6817824.836298756,
228,781.203841366586,0.64511598,2.088204451652304E7,
229,523.2022737950384,2.9654172,5259899.496212887,
230,529.1363328726128,3.7695201,1.429693654847711E7,
231,205.07112936200986,2.123627,1.0060554234515408E7,
232,509.16511026269507,2.6744545,8441732.64231614,
233,445.1564029740745,0.60813916,1.2080361349466907E7,
234,419.1933104658407,3.7229872,1.7547815455046125E7,
235,299.0781506275403,1.9822592,7674681.051672613,
236,341.0874829009363,2.3265089,7718476.050520749,
237,555.0378251414182,0.5782206,8500079.053514484,
238,213.0763324636297,1.9927945,2.0169770768578313E7,
239,457.1938388704294,2.1023542,8062712.149629287,
240,725.1924065276963,2.9654172,6226531.566035647,
241,331.068250428088,1.4824333,1.4613826904054884E7,
242,548.7669346428072,0.54756248,1.0556173654505394E7,
243,549.1606734092804,4.1162283,6803718.346450599,
244,273.0981993476994,2.7041106,8031020.369974643,
245,617.2113188181248,2.4433248,1.2187953163908852E7,
246,503.24328592905175,7.0491941,9105760.29239937,
247,180.92930249674868,0.56875818,1.1494584714484625E7,
248,479.25142521326046,3.1717887,2.1986701289028328E7,
249,449.1306249900369,2.8642596,6712321.753434829,
250,339.0730624121546,2.0899564,1.0287489098444613E7,
251,311.16980340344816,7.9287674,3.0843632773229502E7,
252,1093.2892031724477,3.4188059,5783705.387903515,
253,461.15262216102906,0.59870797,2.226460862598808E7,
254,631.2261763089801,2.9554485,1.4996443204222098E7,
255,341.0694214283975,3.0155439,6476510.501164256,
256,308.1149086852522,1.8662766,8367999.147535414,
257,207.06548460542777,3.6223795,7344706.390056416,
258,139.03841137278565,3.1296369,9448600.128223496,
259,365.18294679074984,2.7356791,5209610.031646246,
260,371.09934522981746,2.3793065,7349840.381218113,
261,1031.7515206753424,3.3358959,9681726.24324169,
262,133.04878969399073,1.1489939,2.3984834405676614E7,
263,218.1031235135453,1.750142,7796337.495072914,
264,359.1360924790047,3.0870039,9730252.402100224,
265,373.18807749743473,3.4509223,5323307.4947547205,
266,503.17937858600567,3.6223795,5154126.955537734,
267,539.213213075754,2.8740512,4969230.726528076,
268,521.1683501715186,3.8141345,9310969.173506059,
269,733.2008685565548,3.4408827,6576797.413720746,
270,383.08515642496656,1.3986943,4.1567477289565876E7,
271,507.17187887051386,2.400098,4153364.197255234,
272,461.239867949298,4.1055804,5845768.342953811,
273,681.2423713344937,3.5349509,9702282.178671416,
274,470.1687238241919,3.6013817,5581514.814651889,
275,363.03667662987107,2.8215056,5037212.548175152,
276,373.15168047752127,3.3994622,5604536.976207926,
277,447.223944949025,4.2731959,5345697.619257038,
278,375.0705937912452,1.9393865,9830045.300892929,
279,476.2799712218356,7.3102111,5896556.38254782,
280,593.1366726599111,3.9676543,5110348.868884606,
281,633.2399491885061,2.6327402,6819124.694778826,
282,155.10638340653992,3.8965776,5516075.751846607,
283,465.2720484318999,3.6775999,4773175.00583616,
284,769.2019637134283,3.9305233,4766391.582377351,
285,481.17389199098824,4.038435,4959066.477934875,
286,340.1172527094102,3.4823721,4788017.347452044,
287,805.2584010229853,3.2050094,4781524.200259134,
288,534.1183443830832,1.7941687,6196866.139312419,
289,583.2042658938643,2.9143175,8749196.4790707,
290,537.1989435404386,3.7450078,7749333.695396696,
291,352.10373868804515,3.347775,6938386.429008755,
292,328.140579704757,3.0665269,3.380490938887924E7,
293,567.2108222068816,3.184224,4364113.4786422495,
294,439.0859177728506,1.3358551,3.5010031390012145E7,
295,613.0968320620146,3.3671645,1.334788173025049E7,
296,565.1784227859611,2.433227,7200715.6126748305,
297,309.2082933848024,6.5249455,1.955439573583714E7,
298,445.2377726411288,7.835866,8442976.041439874,
299,433.20657429821694,4.3291935,4857653.044730504,
300,353.02859375292087,4.0824493,7647896.245228736,
301,421.00363458242765,0.81105038,1.098130477593569E7,
302,715.3204864119465,3.2050094,2961166.0913855983,
303,307.08483741506643,2.6646338,5890700.669359462,
304,143.0334883022417,0.60813916,2.5740901731082927E7,
305,539.2350435998422,2.724598,3420965.6849079663,
306,273.09801580489165,3.1296369,5205184.834744081,
307,333.15621940815356,3.409633,4468712.698104764,
308,494.82552685809816,0.5375000799999999,6814142.234089592,
309,537.1016073341804,3.3884102,2.1844167171599768E7,
310,371.13605492018894,3.5349509,4060587.7845936846,
311,613.1190046280016,1.803652,5854076.641614406,
312,142.99698084510405,0.89290393,3.0615301323979203E7,
313,187.0962634742882,3.6117003999999997,5173049.120030238,
314,485.2256004516484,2.768904,6651408.787649421,
315,165.05412084834146,3.6223795,5989989.381783865,
316,354.11979969884794,2.8542554,4364686.091566736,
317,289.9371781909188,0.84179182,2.123974435802513E7,
318,485.2774244102756,7.651365,1.1482346384488992E7,
319,385.05866080899955,3.0155439,4629665.831080657,
320,299.0195744178123,4.0934325,6745258.629354578,
321,304.9921192202144,0.73158833,1.7730973137738984E7,
322,565.0300260162218,3.1614117,7226020.662235729,
323,409.0900155089731,2.433227,7000350.475279287,
324,450.1254520160451,2.9851962,1.9846407241247907E7,
325,421.16504059293607,2.724598,4500487.05300668,
326,243.123182888684,3.567582,4739048.634190857,
327,507.1882997897255,4.4215387,3234322.869963902,
328,474.26433377161084,6.8378061,6940948.3873040285,
329,512.142907026022,3.5349509,3920939.3492654264,
330,145.01252869947453,0.6740783,2.1556004327091586E7,
331,471.1132240944648,2.8642596,5957582.04452048,
332,569.2108103087226,2.768904,3436791.8530358775,
333,311.18762357214956,5.777613,4312750.657510696,
334,729.1643898040539,2.3062841,1.2567885601594435E7,
335,335.07707070200263,2.5800197,5679635.893835279,
336,473.04075407342407,2.433227,7390087.362278152,
337,447.15117176574626,3.4721971,1.047274955690146E7,
338,852.2369961084521,3.4823721,3175196.0669840034,
339,699.2161300118877,2.4216437,8247242.28960543,
340,289.0334551251682,1.3358551,2.770289080524693E7,
341,599.1195790279263,4.6480205,5283087.252246273,
342,545.1118740190559,1.9298116,4205386.971770362,
343,457.1354810427363,2.8215056,3172464.811391829,
344,241.10752897134478,3.315069,4235077.261376897,
345,238.07157564520264,2.0899564,6306153.937074807,
346,540.3317128148017,7.8678366,4896643.735109324,
347,383.06167450602936,2.400098,4311228.08038147,
348,421.03998860704155,0.83193767,1.8340899319995347E7,
349,461.1306595025669,2.0028986,3767440.2617018805,
350,365.0740180832359,1.3986943,2.6903795977007248E7,
351,308.11495833444263,3.8507820999999995,7230881.48264259,
352,287.2228483369209,5.1632192,3845675.0255244533,
353,407.1548622473634,2.5599865,4984125.033691844,
354,441.10115656959334,2.4539102,8836576.93918507,
355,585.2161778389255,2.1897827,2961862.9496053113,
356,209.04494463906732,3.1296369,5356674.066903293,
357,217.1076473799182,2.8108849,3318883.667760369,
358,697.2355597864064,3.6013817,3300414.0811715056,
359,375.07038104162297,2.5907509,7280596.910744443,
360,139.00200230360517,3.1296369,5789733.1661884785,
361,413.16663632801294,2.3793065,5340380.611044284,
362,133.00249539547235,0.66437628,1.6696697501441343E7,
363,297.1535409283091,7.4251687,2.0026985185575847E7,
364,421.1508685590263,4.7367908,4042321.461956933,
365,442.1204788592979,4.1711675,3750810.8525310047,
366,739.2471567082788,2.6122404,2570731.8335644267,
367,632.729286361588,0.54756248,4974647.307486067,
368,121.02760431150695,2.6327402,5474775.380388304,
369,311.0757998036938,2.6744545,1.0070044213676484E7,
370,599.1035865749154,1.7941687,5887945.901830131,
371,573.2104583084754,3.2826588,3503569.3526026164,
372,692.1900743293677,1.812829,3201092.0292440173,
373,343.01368356207473,2.1897827,8241916.581860972,
374,479.2506381311149,3.4721971,6318682.885282695,
375,578.7870759407598,0.5375000799999999,4800556.762854638,
376,553.096947262827,1.7941687,5529227.442062901,
377,431.24560200647727,7.0491941,1.9338095208911326E7,
378,127.03832348208422,1.9927945,4744522.989917802,
379,509.0938340181379,3.0994017,3238096.013624944,
380,147.0436405503038,3.6223795,3951801.1067021657,
381,563.1439004448263,3.2592632,3542034.169620368,
382,456.86013423579317,0.51796685,3186738.2669984517,
383,617.136234922211,1.3358551,2.4224386681104388E7,
384,769.2213072403003,2.433227,4873515.321520913,
385,513.1638723191548,3.885686,3184270.328851554,
386,415.16161825183264,2.9747275,2648252.8147882265,
387,129.01739415935774,0.83193767,2.0505997669273708E7,
388,569.074378165693,4.0824493,5583125.645116796,
389,513.2569655159159,3.5349509,5985500.738477552,
390,349.1878633402374,3.5779965,4677254.200734743,
391,165.05382989849764,3.1296369,5416257.993478787,
392,309.0232962911033,0.55835825,4590530.945666891,
393,723.1802515784719,2.2637864,8539193.589113828,
394,475.1465770067599,2.6122404,3149592.5578901246,
395,291.1969576658631,7.2394012,9776362.681140259,
396,583.2201760823267,4.127322,3207524.5644980497,
397,451.0899541271811,3.885686,3211448.8019644287,
398,575.1971398512524,4.1055804,3207301.0226952136,
399,311.0603219957184,5.4170572,3182862.874235687,
400,135.0430793098904,1.9298116,5135261.277267369,
401,487.2563979475206,5.6534597,3316106.037985636,
402,461.2036378792893,4.1055804,2869810.0838098004,
403,579.0455333879794,3.6117003999999997,5604878.688461417,
404,581.262534058031,5.0747218,2535704.878822863,
405,501.1238525871246,2.9554485,1.2601397500711363E7,
406,535.1823733817313,4.2843397,3476571.1567980573,
407,265.14790591225676,7.2621531,5128933.3498363765,
408,296.1143739019826,3.5458091,7226243.042128791,
409,519.6887003699028,4.1492697,1859206.153705834,
410,487.0545417753566,3.0555978,1.0046260447281426E7,
411,483.2017914846658,4.2731959,2519860.1362263146,
412,598.1834434207224,3.4823721,1978158.177803543,
413,381.214742904166,3.6775999,3058869.170752241,
414,209.11788866007254,3.9442106,2582797.0545848478,
415,123.04342352364391,3.7341558000000004,4845892.436366607,
416,760.0977883804258,2.5800197,2660028.8736152123,
417,469.17035449596654,4.8294714,4100020.5350507577,
418,789.2479360142801,3.7563765,6332134.999479476,
419,483.07121793962455,3.1614117,5241047.362193759,
420,555.22548530343,3.8141345,5842597.0906068655,
421,319.16674198811296,4.2622148,2759826.9647637694,
422,518.2528519180631,6.7949854,4009998.7384801814,
423,327.04980390619255,1.9719176,1.0722340017822837E7,
424,327.2189375254351,4.7481741,5455250.668270343,
425,423.15056853354855,1.9822592,1.1513983390112534E7,
426,291.1087718393989,1.7723481,3096073.9806186855,
427,623.1439014906953,4.002579,3229322.7417517384,
428,923.2284814928537,3.6117003999999997,3764676.0260170987,
429,333.06194219639247,4.0496579,2645886.6759749176,
430,632.3200673985845,7.344215,3445625.3598875836,
431,315.1087662040461,1.8558038,2734246.9047059105,
432,211.06072473126414,2.1897827,5973590.260574145,
433,630.305509978632,6.8706516,3341215.4746243623,
434,223.0606465056376,2.123627,2615902.5330992173,
435,499.20912134745237,7.4849996,1.0983870728985522E7,
436,561.2178032681481,4.2731959,3170751.6122702295,
437,402.97679138743587,4.0824493,4794818.549315399,
438,453.2277304823081,3.79162,2444791.9106592564,
439,443.1165543739942,2.123627,2147514.3946414655,
440,421.1343262403723,0.89290393,1.2230195566099944E7,
441,645.2577684193888,7.1151207,4306943.227397093,
442,397.20785229142274,2.7790747,7313216.487570419,
443,760.0966434655263,2.0674336,2797655.9653909598,
444,885.2504694245039,4.159928,2437335.116122834,
445,735.2141975986614,2.8002537,1757363.4545115246,
446,459.11635711554214,2.7790747,2490702.8756185034,
447,297.11944126888676,1.3149927,1.5116604656420378E7,
448,535.1461123055672,3.6117003999999997,2343007.3169469223,
449,347.07829041009603,3.7014915,2969350.7519658324,
450,250.0716100980077,1.3584216,6688118.677603992,
451,459.0915098698124,2.123627,1931390.4017885234,
452,259.11887991368974,3.6775999,2115409.9038820127,
453,325.20334528732093,6.7687106,2794574.930054064,
454,363.03503403426134,1.3877402,1.4896661171648998E7,
455,711.1538133865524,2.2851967,2347330.405892666,
456,435.12356419598666,0.88332898,6092390.532183561,
457,503.12434144824084,2.724598,2045708.6193022633,
458,587.175169727145,4.1492697,2141905.907655406,
459,487.2565514197982,4.4638468,1939398.8533427385,
460,295.08328809008316,3.9909583,4000019.9856677204,
461,234.07675576714234,2.1445665000000003,2978266.9950964204,
462,567.1727533642819,3.8141345,2011096.986253245,
463,415.12525461534,3.6664333,1963538.4927406195,
464,295.1040640477268,1.2116809,1.4271035344582401E7,
465,577.2883760070159,4.0142477,2995325.253475499,
466,278.10387039681723,4.0496579,1835136.8427695823,
467,353.0889365547205,6.7056256,922772.9501886036,
468,513.1986695575185,4.6368622,1720628.3287686217,
469,243.06158137259456,0.91342878,6755133.719722879,
470,687.2315179297792,4.8294714,1300905.1867379872,
471,593.2825869139696,3.9191046,1730893.0323584653,
472,307.19253288920936,6.7687106,2242909.479990165,
473,341.2342584938916,5.4770421,4938789.904673765,
474,413.14449653198744,4.159928,1700725.3308383052,
475,527.2861991839885,7.344215,1705890.588667798,
476,521.1310742006123,2.0786981,1714362.6638439477,
477,815.3021302228218,3.6902353,2382317.8099400373,
478,565.1788914722677,1.8768453,2179204.6441131774,
479,510.2199475357335,4.2731959,1451977.4175354275,
480,295.2282496481773,7.4961077,2574593.286059994,
481,389.1246313382205,4.818402699999999,6197463.314206822,
482,505.2822741894719,6.4633438,8560490.459542368,
483,221.0791663497752,3.8965776,1663066.8458324154,
484,329.0679372618764,4.8404859,1912689.7291198508,
485,310.12971566856453,4.365222400000001,1824246.4406651044,
486,546.1041826572443,4.8294714,1491487.1493911329,
487,699.381690096869,7.7937392,1798995.6965916425,
488,393.14653511235286,5.5001753,1692871.4004568092,
489,329.08886853263914,1.7071631,1618828.3111504419,
490,625.3101238425693,3.8372447,1066311.0844331812,
491,661.2617848284046,6.8063187,1896816.3701100312,
492,573.2461949979431,7.2281284,1971378.3129166125,
493,367.0446866170564,4.6480205,2469633.0612831344,
494,365.1827884853361,4.3291935,1308731.1835721605,
495,242.17571226546994,4.85179,1498798.865813953,
496,405.2643603446415,7.344215,2409562.115730271,
497,361.18778008382054,4.9069459,1608875.2796733333,
498,470.16831716182696,5.0747218,1582965.4670108224,
499,520.2688100021079,7.2984737,2317838.8984571905,
500,1089.5544521570969,4.5897417,1116197.6708427921,
501,571.2375667914635,4.365222400000001,1275360.952544326,
502,683.2596713727141,3.802822,1195641.1404451085,
503,549.2373134720671,6.2476413,1418913.4355464343,
504,677.1554241705245,3.6902353,2992212.429466041,
505,467.214349871234,3.9305233,1246148.1930650463,
506,425.17947300253843,4.8294714,1671834.3639014855,
507,439.0552830966692,1.685032,1020320.60976463,
508,537.0833057028308,4.6368622,1548066.387024805,
509,1083.6693401375,7.344215,982721.3758084661,
510,1079.635024514462,6.8706516,943854.4860265442,
511,306.13536564911817,5.0053202,1334535.4726778031,
512,533.1663953892762,4.1845403,1221258.9210967051,
513,490.193231403301,4.625652,1214680.5682775853,
514,419.2080403741122,5.7895587,1362548.241842574,
515,430.17136249757465,4.6145041,1091143.7889365293,
516,775.2587259296254,3.9558148,947111.2440411554,
517,579.2865134717196,7.7547811,1634430.5928257615,
518,395.1615168062183,5.9659805,1156584.0561333727,
519,387.11521754057856,6.7056256,460607.3086625116,
520,463.10457841684143,5.277749600000001,1892688.338393455,
521,239.12850343586254,4.9069459,1267398.3681685154,
522,612.3311807194596,7.6725587,1249562.188030558,
523,371.12720689630066,3.9558148,1021627.7255291098,
524,320.15162868394486,5.465313,1584637.1498561641,
525,479.20774046698784,5.4170572,2945336.283282721,
526,741.4708484288442,7.9054384,1.1702970862342289E7,
527,265.1810133211528,6.3245199,2990037.7772741253,
