row ID,row m/z,row retention time,1685365277_ALC_dbgi_001173_01_01_neg.mzML Peak area,
2071,531.2822713767055,6.5916429,8144588.29029157,
1153,385.07913694999536,2.4729266,2.6708491484932143E7,
1933,503.12140151415497,3.4861949,8639434.35705001,
839,329.06531512231544,0.64509505,2.3899749014422845E7,
79,143.03341415227217,0.5894579,2.901011658279377E7,
1564,447.15242222374764,2.5529052,6996451.304716211,
1314,409.0743646700035,2.0576794,1.7127898004946493E7,
1627,455.14159261848596,1.7378857,9236008.301958192,
1665,461.04655768489437,0.5894579,1.2689308240841998E7,
1423,427.11020493473006,0.65413665,3.660399361577287E7,
624,296.8829142816892,0.55945813,9578180.26642039,
550,275.1514468953822,2.1949743,8929732.508991541,
1099,377.06533148239464,2.21692,7668259.648573201,
1563,447.13492296884357,1.3816485,5.3553709520311885E7,
2429,611.2594713488724,2.9168508,5183675.786932295,
744,315.11055984285207,1.8881493,8247929.335468791,
1836,487.1312248475732,0.68331772,2.859488693899042E7,
84,145.01252428594793,0.79144615,4.555482674285373E7,
2830,760.5615880127698,11.708205,1.6635810006665647E7,
1219,393.1051582030778,0.97812198,2.693946261093075E7,
2108,537.1668660112139,0.6085203,1.9336790842963766E7,
1985,515.1400611992162,1.8247997,7355527.261027023,
1397,423.1140962440462,1.1476084,3.003804105058159E7,
78,142.99695264355498,0.6271785,4.308012400301848E7,
820,326.9024990133682,0.54014991,8785643.098206878,
1155,385.07866158063405,2.0676626,1.4077542148742164E7,
2405,604.0738666148942,0.93942642,5.084942904234775E7,
443,238.07150325252374,2.1087894,8085466.125876414,
644,299.0779825708058,1.8355017,9632309.671787849,
2752,729.264857322757,2.8594157,4912715.195608928,
917,342.87954525157795,0.54014991,9272771.70587272,
609,293.2132316786162,7.1094311,8215614.217922472,
485,253.03528993070336,2.8457971,2.2012078347135115E7,
617,295.04650103469845,2.6864669,1.4535137592989003E7,
3402,1111.2639505087604,3.0548207,5192391.921318064,
2866,771.2021549286139,2.3655128,5019090.255180347,
1697,465.10549766173864,2.2374428,4667632.725770323,
1325,410.86328657059164,0.54014991,7638814.435421509,
315,207.05022478020152,0.68331772,3.309161467982429E7,
336,212.92035277539716,0.55945813,6709582.623818072,
261,192.99721588457257,10.655685,2.2976470983856842E7,
1271,404.1197328343001,0.88095598,1.4504383678065853E7,
2369,595.2607711935477,2.3421962,4053625.459116821,
765,320.9781757160804,11.076155,3.775866986872147E7,
2490,629.1736375470743,2.2890758,1.0874712085179552E7,
2145,547.1381101630603,2.5417553,3994747.102083489,
3059,831.5056609736902,10.893064,8985500.528275697,
1633,456.86121307371843,0.52975203,6262344.670056229,
363,219.0141589026397,0.67276777,3.971631159189994E7,
1935,503.14061551142174,1.9834445,6346784.535353623,
645,299.07746161749725,2.2483739,5545409.042893924,
2030,521.2047551525056,3.1768969,4491402.385100075,
2380,597.1679922477355,0.89938918,2.3305369747259617E7,
800,325.0416631108224,0.6360951,2.408792866571646E7,
397,227.1287674835216,4.9016023,5298551.111557618,
3124,859.5390496399515,11.252687,1.026134614361291E7,
813,325.1855405381998,9.0057164,3.892131615978192E7,
1015,361.1674076754036,7.1402768,8855009.292021444,
1377,421.07506736846983,2.2890758,1.1225585146768965E7,
1421,426.84077014835384,0.549502,7024914.418797684,
840,329.08873141117573,2.6190944,5425010.629506543,
1599,451.1085892939072,0.91948695,3.0412516544785816E7,
1799,481.25912972432155,8.1095411,7962953.58735133,
1103,377.1440390018901,8.9495065,5346604.337913858,
1005,359.11849011565954,0.90908497,2.7391487557715055E7,
1156,385.1157227501109,2.5753051,4131929.1099789166,
46,133.02337833982054,0.64509505,2.025138745255765E7,
2304,579.2690294332733,2.7081376,3415956.472602183,
1130,380.8454416011822,0.55945813,5133582.885932157,
377,223.06087808060977,2.6084091,4999257.668276883,
636,297.1539175725659,7.425179,1.8841624275297724E7,
2260,569.1727830599082,1.7272483,5813200.915714646,
1384,421.2090297316235,4.1871965,3953877.4106840617,
2270,571.090464567653,0.84041248,1.519645484636312E7,
978,355.1591372106784,9.9449705,5699570.993955512,
688,307.10354161235693,2.9972273,3324999.780188715,
2335,587.1399526038344,1.7378857,6086741.524133469,
1704,467.1425966627068,0.88095598,3.2179116219739754E7,
3201,903.5575240664866,11.278955,1.5125436719693877E7,
1583,449.2050023640652,3.2126258,4769120.941950198,
2949,800.5673563415622,11.708205,7466485.446292014,
814,325.1855708678358,8.7460579,1.187166638910513E7,
2632,683.2262180855878,1.4030338,3.3618412171476476E7,
1070,372.8995401820711,0.51876048,5147212.813770206,
1267,404.0823966002569,2.0776542,1.4665340297755403E7,
1983,515.1213305545202,3.3436021,4504401.918779222,
47,133.02728425025873,2.0676626,4099743.531172075,
635,297.13531649548895,1.8665411,4711822.874474904,
2017,520.0133105286924,0.83141463,1.1126299491742356E7,
2543,645.1569341320842,2.1195977,9596063.846950984,
3164,875.5270729511261,10.893064,1.012336261700675E7,
2289,576.9941449812031,3.0881871,3215043.364919173,
3220,919.2192637231346,2.4837265,2289948.0402214555,
2495,631.10964991007,2.9644858,4061007.874419637,
2942,795.5288315742855,11.554274,6505289.865580147,
2897,785.1622807902764,2.9972273,4290881.022137281,
3414,1191.2733947832141,2.9753879,2967402.0903991475,
464,245.0120828346546,2.6531087,3253318.587258927,
43,133.0024683522357,0.69273645,1.7476187260499865E7,
3326,999.6093847082022,11.638341,7593083.075624216,
2504,635.2041462609851,0.89024133,2.4449894188790873E7,
1191,388.8759120096663,0.52975203,4404585.823151346,
519,265.1811407350127,6.3200572,4233487.498317851,
1518,440.15587549545614,1.59397,5897808.870950812,
1184,387.29122763607734,11.036584,5197177.490086022,
1372,420.00051473285754,1.1377188,3.0062080491829336E7,
2624,681.1704284855617,2.0676626,4943496.96655916,
1579,449.1105216944678,3.1550762,3382249.2191098216,
1932,502.85646974432746,0.51876048,3207217.5594594157,
657,300.1097984130779,2.1623558,3427885.069284005,
2568,654.5078472133835,11.682265,5005755.300130976,
3366,1043.6254000355536,11.644957,9040005.501639107,
2172,551.1624262582535,1.7378857,3520560.827196707,
2656,693.1296166510215,2.7191979,4483376.850717891,
861,335.07809172397634,2.6750399,3307760.1221890575,
727,313.0548173120222,2.2704654,1.5250686040871982E7,
2588,663.1178473023864,2.9644858,4156215.741491456,
1986,515.1412696840175,2.4950557,2495165.9314945373,
3279,959.600592095514,11.732011,1.004260294768597E7,
3087,844.5881046136395,11.708205,6622472.628032134,
1906,499.050217999777,3.0881871,3639214.8115013717,
3130,860.583562165173,11.076155,9043863.949491356,
847,331.0673758932036,1.4916186,8538456.336433213,
2701,713.0656949785547,2.9753879,3419430.567290745,
1459,433.2372036138724,8.1095411,2.084149916873098E7,
592,289.93712351228,0.79144615,1.1103081514804127E7,
1169,387.06095979011525,1.9640654,5332755.764749785,
1445,431.22145123469505,7.4979286,1.6918012828753535E7,
1374,420.10710459692365,1.3921547,8037141.016090286,
66,137.02268754597532,2.1839952,6540593.104238029,
824,327.1092285760056,2.2263303,2705242.6141851787,
3061,833.200615884167,1.9734966,2386968.52359935,
1399,423.1514679056443,1.7489086,3970161.1853411226,
3260,949.22922824184,2.9053591,2674178.4478740855,
1855,488.1643103802342,1.3816485,2.2552668005916752E7,
252,191.05494087522246,2.9053591,3725108.007586855,
1830,486.01021703553863,2.0576794,7183692.980810061,
3240,934.2221723472065,2.2374428,6922305.710386534,
573,283.08583541911656,3.0211583,2694417.9161173212,
186,177.01803087510706,2.6972335,6221930.849368864,
2616,675.1952233759876,2.9053591,1651118.9040396279,
188,177.0178503601144,2.2593739,4697078.544790014,
699,309.06281240344987,2.9282361,2203656.9559170417,
1196,390.0053517062734,2.2994361,6499239.301954505,
2623,681.128817510153,1.7378857,3389894.305358405,
2281,573.2198545510663,1.8665411,3294866.75813274,
1044,367.1048175215318,3.0211583,3215198.126844569,
3238,933.2319251016451,2.505991,1807457.3730379906,
2962,803.190278396495,2.1839952,2359984.778540777,
1634,457.1375021971687,2.6750399,2420437.8007377386,
1346,415.32172819286853,11.578758,3353788.3098105984,
3138,861.553751994668,11.619751,5242234.816492264,
94,147.06467683220586,1.7598085,3704381.480629931,
2300,579.1370569860135,2.4302686,2435996.6395136397,
3208,905.5708459055322,11.599991,4648152.825062341,
1403,423.18079305482456,2.7656872,2275962.620112024,
2594,665.154306190572,1.7378857,2716053.0343679786,
3148,868.203860472017,2.4837265,5598029.7941770265,
1003,359.09956714565453,1.9084325,2745781.5082151177,
2746,727.2462535061281,2.7656872,1798105.6748554232,
3009,819.5280103980002,11.374126,5154719.887570236,
409,229.10755760845188,2.2263303,2363171.835352845,
2492,630.1569673945825,2.3103569,5886864.108178722,
2501,634.4102220003874,9.6055416,4784863.242301703,
1261,402.09876418484,1.6343114,4243960.01723658,
1521,441.01064399625994,2.0776542,9308921.34518756,
195,178.97634433781738,0.51876048,1707799.1143172677,
996,358.113429954396,1.6867131,3661673.4917933084,
226,187.0963627245463,3.6196731,2704269.523858391,
2999,816.5655317516527,11.086096,5552059.057634077,
154,171.0647200109063,3.1894885,6994349.254216188,
3273,955.5683126748286,10.771498,3051008.2242637533,
1513,440.0037725129148,2.21692,8012515.2590485085,
1867,491.0978263019923,2.7870766,2268839.4235552438,
264,193.0498948117311,3.7457931,3488380.3988979175,
180,175.95769933372793,0.51876048,3568737.9321385287,
2951,801.1544677679731,3.132343,1732287.3403245078,
2894,784.478790319562,9.7442386,2835886.0952992546,
2437,614.501614815145,11.675774,3239971.9063296085,
1691,463.2564697913782,4.0365516,1748228.0299163985,
1792,481.10092435373537,2.6418817,1909916.41024004,
3002,817.5104788427936,10.972432,3828554.4996496546,
3315,993.5606774536815,10.413972,1997318.8975797656,
1883,493.23034946579935,4.009806,7985029.127752373,
1535,442.54053481530894,2.9972273,2522243.096512475,
3359,1037.5780393732714,10.413972,2845194.4369815756,
417,231.93094552902065,0.51876048,1546683.8606859173,
1474,435.130117312832,3.8776174,2245275.430087674,
1265,403.16096916445116,3.1436117,1940861.3529938953,
2831,760.5602746699249,11.288468,2620305.194896303,
577,285.04128196766106,4.0792847,3648706.3546380764,
2807,755.1501671306884,3.132343,2866068.3897507475,
3221,919.2181790633686,3.0548207,1330918.3405087183,
3307,983.600702670787,11.202173,2097818.34439218,
702,309.1196336391692,2.4837265,2587401.1060411497,
1920,501.0660412025715,3.2595943,1979742.096484681,
1082,374.01142796953513,2.9053591,1908853.2257522913,
1490,437.01889665728993,2.9053591,1580533.219296185,
3301,981.5831594189751,10.972432,3814081.9285921776,
1590,450.1988288862746,2.7656872,1910900.3372221654,
1382,421.16417469947817,2.7191979,1793903.241408822,
1628,455.21509468652886,3.7079394,1616006.7050446663,
775,321.0840722172259,7.6079257,2075325.7572941142,
2461,621.4391230789989,11.305045,3120992.6433989014,
437,237.04003198166922,2.6750399,2432444.7044474008,
1480,435.34825810706485,10.207483,2063883.8179812157,
2133,543.3179266380058,9.329479,2042727.9170215684,
2584,661.1179000436142,2.7191979,2025910.552375757,
3064,833.5183151714816,11.176293,2023152.3334841114,
2077,532.1223250614661,3.2728005,1421041.7191077387,
4,121.02775412265797,3.3792081,2286745.0313998368,
1146,383.1905535354798,10.644135,2726985.9519774276,
745,315.10940522810773,2.5640635,1758411.3282381648,
641,299.01973447241545,3.0881871,1936112.4548503617,
1962,508.5633275614541,2.4513767,2169696.492262109,
773,321.0841971509815,7.0216213,1086486.5544936731,
2000,517.1555455782524,2.3311755,2145351.326150557,
1255,400.1249870224106,2.0272733,1740532.6111490612,
2795,746.4597289602183,9.4848423,2183318.757559786,
2972,805.5117623231789,11.02838,2032376.2790558008,
2348,589.263619135166,3.4388931,1117999.2245968755,
2522,638.5127472699309,11.98678,1485360.4697472595,
3169,877.5438995157863,11.184414,2021099.1879305989,
2921,791.4960552273631,10.993866,3302518.427891278,
2433,613.1792268804334,2.6190944,2008948.50916471,
379,223.06102263701067,3.2595943,1999753.6097108936,
3330,1009.6160091183203,11.270868,2330448.5239394926,
2674,698.5283833068477,11.675774,2192419.172864878,
1243,397.1506825437299,3.0324875,1273957.7830695687,
2829,760.4794611170016,10.168188,2688891.9452798367,
3338,1021.5401913646361,10.423838,3060381.884961019,
1559,446.37704606539836,11.554274,2306791.3156585842,
1477,435.22410201102616,3.5249613,1240473.6284197553,
1064,371.09980895826243,2.505991,5231920.284912653,
756,319.0472978442589,2.8823843,1627899.0850564842,
2595,665.4179674671497,10.88671,1511340.16091444,
1798,481.23042902882514,4.4847447,1119531.8950601998,
931,346.11564362901,2.5529052,1591559.4050340317,
1205,391.08086355264277,2.5529052,1366460.2155372272,
2040,523.5688073929274,2.3974355,1534676.7926962427,
3379,1065.6096597280073,10.821127,3783927.4728651526,
1319,409.3116565903876,10.754534,1619950.6493657485,
3086,844.5433423756983,11.176293,4064449.2202623766,
2511,636.4254304136056,9.2209858,1653021.4724088323,
3028,821.541995616768,11.644957,1861971.6933827675,
311,206.97175275956,0.51876048,897902.7900236337,
1672,461.1685171354082,2.9053591,1289211.9586848689,
2891,782.4629037636997,9.3143143,1672456.6557649868,
3030,822.5319680602722,11.24467,1.140920096826094E7,
1120,379.1595362662093,9.4593864,1381243.8006359,
1383,421.16424572790277,3.0770122,1162636.3634705702,
1454,433.11604316677375,3.5249613,1588713.0607854975,
267,193.08590933676416,5.4394777,1584893.640174451,
2808,755.184184448648,4.009806,1201466.072725546,
2183,553.3590300717023,4.6715393,1634876.0533967214,
2084,533.0924096289916,2.9421152,2799248.9448111206,
518,265.1479836838921,7.2647155,1989671.679240258,
2578,658.4094747168873,9.1473613,2532338.35258862,
760,319.1417582911285,3.2482194,1025705.8983484298,
3077,838.1914576347416,2.7985078,2086569.2789015586,
34,131.01800361523112,11.492791,7115596.302149086,
2915,789.4802667517735,10.700243,1246361.5256526233,
1173,387.11522632088713,7.6079257,1323939.0618466688,
3162,875.1026989797462,3.1210056,923095.5100551544,
2146,547.2398653948375,3.3552666,1759438.7500258014,
450,239.12846987923496,6.1956811,1585336.771765374,
2952,801.1916615250233,3.2962795,972448.8164706221,
3275,957.5836058315409,11.132867,1672537.4679897663,
33,131.0178392616975,10.706805,6612729.983159085,
2121,540.3301507882343,7.8678177,1204942.1790620997,
2196,555.1681278452772,3.4137641,889831.1357868873,
455,242.17586155631395,4.8604774,1107230.1527556689,
2722,721.365927986886,6.956328,1054569.0464704628,
2863,770.4614204449342,9.0674889,1335721.4312761184,
35,131.01791206609644,11.036584,6143742.035550979,
3173,879.555409311923,11.554274,1451048.107629035,
1105,377.18267920780073,3.0662477,2533111.1037569246,
728,313.07584920429406,5.0220055,830045.5305851869,
2321,582.1839485446288,3.4137641,869724.4285143062,
1892,495.1625930219273,3.6196731,757195.0047785487,
1815,483.27412912324525,8.4457286,1973188.0271081664,
1814,483.2454015970025,4.8604774,842982.7715761941,
2777,741.1661814213106,3.4023621,1043139.3304345224,
489,253.14443588050713,5.5815893,1135668.2780110964,
290,199.0969196661913,3.8990172,795329.8574202199,
3373,1051.7120049008547,11.474533,2815015.7954073525,
1612,452.27941139352845,7.8414325,1089228.7699175333,
1764,476.2799010615474,7.3085902,945850.28126729,
2805,754.5893947838293,10.521898,5159379.434897741,
3289,967.5673394126868,10.622764,1051675.528822265,
885,339.2003308893203,11.044863,6434899.225167076,
884,339.2008410154981,9.6733619,7673560.772644177,
3056,830.4974496308333,10.993866,1656432.6497491377,
2238,564.3315734892642,7.4979286,2078712.4269463622,
830,327.2194215926679,4.7172241,1451376.7518852353,
1529,441.19813078345663,3.3552666,651648.7340143116,
3100,847.5609291120538,11.653388,975757.0565453974,
3182,887.5177056904225,11.311424,2515372.572686941,
2606,670.5621660719405,10.521898,5106234.766259706,
72,141.01907177669835,11.95874,7298590.111770008,
2155,549.1252022484708,2.9539528,2386750.347674295,
2275,571.3498161350993,10.096855,821628.208834881,
2693,710.5697174652528,10.432059,4855431.502845225,
2245,565.3799744076769,10.207483,828800.324007499,
3370,1049.5700971537922,10.922781,2826992.741303202,
316,207.0654333343685,3.6318814,894775.6365485948,
1788,479.21523120094207,4.061212,614935.819607294,
2583,660.4247709044884,8.7669201,837197.8886953065,
2758,730.5495299910101,11.176293,1832689.6424431645,
119,157.01407177170654,11.449669,3484934.333669077,
686,307.0832577576836,2.8220139,933884.9503820882,
3183,887.5674737203743,11.653388,818737.5166550403,
3343,1023.5528474083637,10.771498,853764.7374473768,
2225,562.3156887271832,6.8797743,769481.2241852315,
3339,1021.5912827535266,10.907456,1543332.9597707824,
1174,387.1156163535737,7.0216213,574172.6458108162,
1225,393.17740757087273,3.8037719,643037.6099300344,
886,339.20098759383166,10.183808,3127719.732447637,
474,248.96013261362194,10.728171,5000330.034612831,
2998,816.5307222292809,11.288468,1890075.681863439,
473,248.96012614242483,11.359353,4310055.652473991,
108,152.04502406321473,11.449669,2697904.1267695227,
3351,1027.5862137178267,11.767452,5315370.642483585,
623,296.0730961758819,5.0220055,582891.2560777718,
1714,469.23121618370897,4.3795994,513754.61902221106,
2102,535.3120826768045,4.1871965,598579.0377897635,
28,130.02548226132956,11.114506,4376374.095965882,
3310,985.6140014584333,11.60813,1201178.3404723827,
3187,889.5329295025773,11.586807,513309.12219233817,
2855,768.4471098727336,8.623271,728628.8988230176,
751,316.94910322421276,10.672091,3696397.804000307,
2317,581.3185787684675,4.2803708,560690.3024512675,
3076,837.4857424680348,9.8055277,7216681.256433667,
3069,835.5218727490557,10.117269,1416058.3759272373,
478,250.14444829643688,8.0805247,705991.4189739324,
1134,381.2139814612195,4.3795994,577276.8010295616,
2291,577.2693930880856,7.1299518,741675.1985426195,
411,229.1440333251318,3.5821609,423693.33631575067,
1133,381.1747808039629,10.031728,805215.4982276282,
2841,763.4653062528713,10.423838,556100.8196868759,
333,211.02448611869653,3.6813792,710965.1980624506,
448,239.06698410209847,7.243424,690695.1667806986,
3197,901.5394824247859,10.972432,834065.4612708924,
2573,656.3934592760387,8.694531,1258703.1814032025,
284,197.01040685396003,10.728171,2700078.6656638887,
109,152.04498912547126,10.980722,3260986.055463763,
2738,725.1713497952171,4.15303,484849.26513667527,
2975,807.4909130204245,9.783407,1757121.091381121,
1971,511.24055795867423,3.9907896,551733.3227813317,
398,227.12839159990142,5.3887198,817673.8505260143,
3156,872.5318697478599,9.7203532,663664.8864220078,
114,155.034730505337,11.456358,1904263.844621259,
1016,361.16440827925504,5.9804657,516898.0611875101,
2453,619.4222251828622,10.719884,691197.3202569186,
1416,425.3059292766877,10.402315,518962.20806619246,
482,251.09228232886375,5.3763781,724214.3755376908,
2558,650.404334214051,8.403485,650542.3259857107,
2789,744.5633867082959,11.814977,749649.1497455422,
1687,463.1516097118494,9.9449705,692808.3483933382,
2817,757.1832068167156,2.2374428,355687.52884905424,
359,217.95641727203758,10.747949,2710780.827189147,
1238,396.2179908032333,9.9332622,531972.2110874096,
1301,407.2653252954232,4.7645989,486034.79809123935,
607,293.17694377076066,6.4416355,635003.0022975279,
804,325.0710318603753,5.0027535,625408.7037356079,
424,233.9506505243515,11.212022,1342537.1647959289,
2484,627.3003137105171,7.3733814,490848.61686680996,
584,287.22317371410804,5.1627087,562866.7382078173,
596,291.19730586532194,6.8076477,633299.6607112989,
422,233.15408406293253,7.4006583,673982.6081664673,
557,277.21735833478783,8.9495065,520220.8146066794,
1947,505.2583778795682,7.4429768,737916.5161036579,
1389,422.1395619359485,8.9495065,565911.2262469137,
22,129.03498298589403,11.48615,636554.5699624202,
532,269.1308768342109,5.9588619,1465608.7288082028,
173,175.01319877081343,1.5738264,133560.50113498786,
