row ID,row m/z,row retention time,1685365277_ALC_dbgi_001184_01_01_neg.mzML Peak area,
1841,433.1381200667666,2.9826325,1.947539529683682E10,
2313,479.17990704570303,3.5134352,3.503548221789615E9,
1876,435.153034469796,2.6257911,3.1768489224629483E9,
3722,707.1905316044964,2.2429437,2.922467434412572E9,
1155,353.0896310193325,1.9065376,1.7842477486738334E9,
1154,353.0894557818776,2.275658,3.6122103698148017E9,
4056,807.2688328625687,2.8591458,8.731856720444789E8,
2822,533.1744057763048,0.61232126,2.0774896111697197E9,
1446,387.11578201982286,0.60327753,2.993054496323303E9,
1156,353.089388872574,2.572229,1.5920060894628248E9,
285,191.05464869865412,0.61232126,2.3070869639753633E9,
2651,515.1223640545312,3.3354676,1.0122704561264777E9,
1590,403.1254862874174,2.8591458,1.176398226638591E9,
2580,507.11776286485224,3.6113554,8.70068675652349E8,
282,191.01991506787024,0.63950228,2.4342274044230275E9,
1318,373.1155283217538,2.4196717,8.762526631960549E8,
2030,451.1462511467995,2.9826325,1.471272725582139E9,
1345,375.13153155590817,2.0966196,4.2880311365146273E8,
2653,515.1434560659851,1.7914529,4.0641583812208384E8,
437,227.05613421497415,2.0660491,8.43718032000043E8,
3308,593.1552648317322,3.3972464,9.816683215875055E8,
48,133.0128308725443,0.6484814,1.5162699752941685E9,
3893,747.2411954265655,2.4196717,2.3953745222664842E8,
1937,441.1980471630043,3.4411044,2.769205014331781E8,
1028,337.09291381694294,2.8908082,1.9409189667881945E8,
1070,341.1094755555798,0.60327753,6.202876494999644E8,
1923,439.1820717265033,3.0456904,1.9091201335985073E8,
1273,367.10417931755774,2.9101976,2.0227822258420846E8,
3228,579.1373293535395,3.024726,2.4745418762127066E8,
1985,447.09476641249825,3.1609167,2.39750780115452E8,
201,175.0235399813517,0.63950228,8.221243059901457E8,
1826,431.19465469644285,2.7109614,1.3195633229484306E8,
1300,371.12008789994513,0.61232126,2.3305634906381473E8,
2079,455.2157568420622,3.7857146,1.2563843630960396E8,
1414,383.0850165811567,0.6305357,4.7835134987162334E8,
4262,1031.2565131507677,3.3354676,9.098205602706759E7,
3906,751.2717361745816,2.0966196,6.95546467553387E7,
228,179.05473430637983,0.58238393,4.305582079748662E8,
3382,607.1692900162282,3.4709876,1.1598614875125474E8,
2008,449.13168636626415,2.452184,8.941144572318806E7,
286,191.0548776193919,2.2429437,3.173481432955066E8,
3718,705.1736364018725,2.2429437,2.1064468602799436E8,
1416,383.12055881507916,0.6305357,1.8593371298567417E8,
3467,623.1659144618802,3.2589057,8.417381451082802E7,
1751,421.1360927304854,2.0966196,8.764485623869117E7,
2589,507.2095641086539,4.1125854,7.824124080710705E7,
2219,471.0768699836288,0.58238393,9.061775576871301E7,
422,223.06078761292002,3.2380141,1.1212764026036374E8,
586,259.0823902765097,2.1821837,7.400704170009057E7,
1918,439.0859398787331,0.63950228,2.610615983718987E8,
2861,537.0860108998854,4.9750442,1.77436246440734E8,
3174,569.2114247883428,2.7536361,5.095986777946267E7,
1213,359.1353772366922,3.0763485,6.074352541631137E7,
1641,407.15699849163747,2.1927857,5.3371181142513305E7,
1613,405.1412931646888,1.685037,7.252598223330949E7,
944,325.0934283843233,2.3588971,6.502779216939555E7,
2096,457.1946170963606,2.0346576,4.12562334982454E7,
3913,755.2438925114332,2.9101976,6.950389923201899E7,
362,207.05019610888132,0.82069066,2.763771511389824E8,
2630,511.24228049649633,3.315049,6.165920241854469E7,
75,137.02295085729622,2.1489422,8.510151087754752E7,
2158,463.2565262848266,4.0329067,4.61443913712216E7,
3648,683.2278708963845,0.61232126,1.3986849877453193E8,
1988,447.15192079786067,2.6051538,7.555948584530362E7,
3719,705.1724817971403,1.9065376,5.1924993257232636E7,
123,155.0335696649439,2.6893636,7.113894205922514E7,
2270,475.13151002919017,0.67741663,1.9936626795419464E8,
2705,519.186755520813,3.4079609,3.0069456844572283E7,
2590,507.2091231313437,3.4079609,3.274252644320859E7,
2670,515.6433427234903,1.7914529,2.650245291071189E7,
1271,367.0888102116887,0.63950228,1.3364038876403433E8,
21,128.9580120170184,0.55222165,5.6086698867664956E7,
2032,451.1469768034187,2.0346576,3.1488926891546085E7,
24,129.02294606557902,11.924623,5.64859404971458E8,
2443,493.23161870743866,4.4217021,3.8904445547357984E7,
3825,727.2113907188259,2.4196717,4.792195214241847E7,
1693,413.1665264480734,2.3371618,4.4078018192849495E7,
2583,507.1738798513292,2.3895573,2.561352353161548E7,
1461,389.10970228032363,2.3157911,3.302695831174455E7,
4024,791.5028867700237,10.847276,4.1723821670246094E7,
2655,515.1415720411334,2.4737671,2.749192235753953E7,
572,257.06661366870486,1.7914529,3.851190818889522E7,
1226,361.1513619705616,3.2483182,3.0614596430353194E7,
416,221.1546952284196,7.5050232,5.1251968064135686E7,
2498,499.14720378211643,2.2021711,2.7293889588092234E7,
4091,819.5342202198631,11.229344,3.603694058259777E7,
1092,345.11980835305474,2.0764219,2.2806799112388E7,
1528,395.1920147367292,3.4411044,2.824906519798506E7,
1510,393.17728372905066,3.2934054,2.6606346776575327E7,
3723,707.2783695058383,3.0354425,2.1906798989118014E7,
3058,555.2312013856874,2.930787,2.478299907586748E7,
1908,437.16694755776194,2.3999051,5.1882271114841044E7,
823,306.0770002991812,0.82069066,9.983252964797045E7,
723,291.10910401676927,1.7598573,2.1536570763432115E7,
1803,427.1837320952648,2.8071712,2.208720155743067E7,
2680,517.1414407352491,0.67741663,1.1547708558639184E8,
209,176.03877828397296,1.7914529,2.794891873752595E7,
829,307.082721065597,2.8071712,2.883892689901863E7,
498,239.05554990205613,2.3497034,2.7233776147712328E7,
2784,529.136754182611,3.8289102,3.124066182109388E7,
283,191.0188827165199,2.3497034,1.3094575251650617E8,
3096,561.2944007500475,3.954126,1.927004324973582E7,
3894,747.2719316162357,3.0763485,2.0450127876769908E7,
1246,363.1668072238356,2.6360931,1.9319698687769152E7,
3137,565.1931902238931,3.4929729,3.0357120349673267E7,
783,299.0569957086737,4.6417214,4.340033609576537E7,
150,161.04390536264458,0.68714365,2.7843232513402706E8,
3158,567.1960751669112,2.6466222,5.4727574972556084E7,
2796,531.1208504123009,0.67741663,8.26695377815067E7,
2641,513.254587104744,3.534958,2.4413684237517014E7,
374,209.06584449189145,0.6305357,6.501884017136674E7,
1178,355.0677618164989,2.0966196,3.1290713818455156E7,
994,331.0680755749882,1.4828509,3.672784523632028E7,
2401,488.16322868925994,0.61232126,5.025803196622849E7,
1017,335.07729731188624,2.5612749,3.8000114502360925E7,
3249,581.2465101703879,3.2828409,1.5779731174442615E7,
3695,697.253719074601,4.0441337,1.6465405028045585E7,
2101,458.11252565392516,3.4079609,1.682814985469686E7,
3864,741.2254245701519,3.1296086,5.64172164063613E7,
1987,447.13520431396375,0.61232126,4.098079711618115E7,
1491,391.1969942289168,3.1192691,1.729939180090554E7,
2205,469.1501412578266,3.5028811,3.696348236971413E7,
1037,338.0828675931228,2.8071712,1.490010315975787E7,
4260,1029.236081455773,3.3452071,1.9110266736753847E7,
4193,895.1990634958677,3.1609167,1.5023943900212025E7,
3324,595.1673119324273,3.0559612,1.4674255397955623E7,
4021,791.2640272110265,2.8908082,3.6148351918799065E7,
2316,479.21373133635467,3.3260052,1.35309981634574E7,
2052,453.0135642890438,1.9065376,3.775234312569709E7,
2213,470.16791366392255,3.588716,1.523330654624546E7,
3671,691.1538190058492,2.3798157,1.975370656309852E7,
521,242.94000312127957,0.5329551,2.18369347182705E7,
1615,405.14011867631535,2.3689324,1.4298789850786379E7,
1723,417.21291434897705,3.6210012,2.0519242201784313E7,
734,293.1769100742415,5.9817729,2.0947252384202488E7,
287,191.0546801148357,3.3354676,4.190483474861546E7,
2614,509.2238465269056,3.0987464,1.6150293165057993E7,
2536,503.049858326903,2.8497563,2.537539720210171E7,
2734,523.2018795642779,3.3972464,1.1566147958338114E7,
225,179.03358313154408,2.4422173,2.5701918658015568E7,
