row ID,row m/z,row retention time,1685365277_ALC_dbgi_001150_01_01_neg.mzML Peak area,
1,321.08447437806655,0.90838982,1.1061389214002323E10,
2,351.0742433311731,2.275637,4.100204138267289E7,
3,133.01296141448375,0.65003532,3.48272706807276E9,
4,707.1887828072984,2.2664329,5.369463146823592E8,
5,447.13710883905446,0.61325845,6.527743239789298E8,
6,683.1901662799141,2.0381219,5.3052048157919645E8,
7,309.02675034992217,1.8880000000000001,6.163153764778566E8,
8,471.06051719592205,2.981951,1.3819130260395482E8,
9,295.04669784613895,2.2470601,3.38313651110168E8,
10,533.1733449669254,0.61325845,4.330726428198003E8,
11,191.05520636693433,0.62237717,6.500918660979358E8,
12,191.0190508585082,0.8099738,6.222896980801736E8,
13,621.077044947524,1.8970729,5.174230279808252E7,
14,325.0580571938618,2.456367,2.819311326035375E8,
15,665.1394544758484,1.9259018000000003,1.7528897252107865E8,
16,179.0551953906147,0.8881733,1.5468954424960938E9,
17,475.13268733474865,0.65951025,5.621498187818373E8,
18,179.03430482359542,2.456367,2.428668585948943E8,
19,225.06129797597978,0.90838982,1.2778741691824849E9,
20,461.0760865737082,3.3402236,1.3797341212236798E8,
21,341.109807682226,0.60423353,4.098325783968735E8,
22,597.1710166967447,1.7080074,1.1785184884271225E8,
23,413.147102073965,4.1579452,1.6790234933881116E8,
24,337.0945228411337,2.8938641,1.2381304413112187E8,
25,381.1053136065874,0.8881733,7.00555318664349E8,
26,455.12196447009313,2.7730754,8.019232504178818E7,
27,623.1303909497885,2.4254527,6.738652807313368E7,
28,381.10612343563827,1.4581653,7.006387432096021E8,
29,253.03567646089715,2.8270062,7.980336301032828E7,
30,493.232395078653,4.2270677,7.82266154552047E7,
31,175.05998565168767,2.307268,9.497761050083357E7,
32,437.1101947808147,2.8501706,7.68981452943964E7,
33,649.1428971880069,2.2571871,7.499460719905038E7,
34,149.0077687752192,1.8970729,1.3204287671817319E8,
35,471.0771296612832,0.58525655,7.824858322304413E7,
36,488.1640621559515,0.61325845,1.201489838269593E8,
37,387.1671173147988,2.6275242000000003,8.983971535810702E7,
38,639.1222255705177,2.2470601,4.013485076238055E7,
39,431.1947526089332,2.7161237,5.6367945650359966E7,
40,421.20919176746014,4.1931971,4.408393902224825E7,
41,191.05483769771564,2.2664329,1.0230458823465207E8,
42,285.08274841214364,0.61325845,7.605902902464306E7,
43,469.0454170343321,2.981951,8.605425582339254E7,
44,539.2158777094262,2.8725496,3.1577513478670545E7,
45,569.1740904227032,0.90838982,1.6879304622519857E8,
46,297.0467317573301,0.62237717,6.177211729623084E7,
47,177.01800041694946,1.8970729,6.4675060257589124E7,
