row ID,row m/z,row retention time,1685365277_ALC_dbgi_001176_01_01_neg.mzML Peak area,
1940,403.12697411686577,2.7053614,2.8684434364705625E9,
2817,479.1796036626998,3.5270518,2.3103927208982234E9,
330,191.05492707144612,0.61842743,3.0927462790762053E9,
4481,707.1898233438411,2.2770913,9.907604452971838E8,
1393,353.08941532565245,2.2770913,2.2972853461140585E9,
3393,533.1745512393722,0.60937125,1.6668680884816415E9,
3220,515.1215443464055,3.3409801,1.8520366409874501E9,
1580,373.115820678145,2.4373487,7.888656277013441E8,
67,133.01296901220874,0.65467302,2.7110475154344964E9,
1763,387.1158166944687,0.60026925,1.687566849292104E9,
1606,375.1318026870068,2.1384652,6.183250733426476E8,
4884,807.2675010257317,2.8673458,3.425919777391134E8,
325,191.02069170303906,0.65467302,2.314408898612812E9,
2303,435.1517549501579,2.6316577,4.0230995507674426E8,
2594,460.12964241898953,3.4045463,3.2910588795993847E8,
2226,431.1000549411493,3.464473,4.732010105193788E8,
2485,451.14646013877086,3.0374154,1.5150739277304099E9,
1342,347.17204193965836,3.435567,3.010910231907342E8,
4646,747.2400004165595,2.4373487,2.0143268880193922E8,
1716,383.1204514346669,0.61842743,4.2655674854899734E8,
2431,447.09513894151263,3.1698667,5.3102239724816364E8,
4662,751.2741604168119,2.1384652,1.8654793061087364E8,
3625,555.2326120726027,2.9410452,1.8341146828654495E8,
2629,463.08958887132576,3.1094733,2.0274803412595615E8,
1635,377.1445961165417,8.9514677,2.4752241064319086E8,
2196,427.1306382414316,2.9514827,1.3345365055537489E8,
3586,551.1790819365789,3.8566871,2.332551722998065E8,
1563,371.120428310284,0.60026925,2.689015222280656E8,
2464,449.13134796155106,2.468663,1.5492809458578476E8,
1462,359.1353014079725,3.0876277,1.4412414159410456E8,
4473,705.1733308722024,2.2770913,1.4320273856510794E8,
2487,451.14645436483556,2.3091141,1.6864069422824672E8,
4034,609.1277161583705,3.7099318,1.4059139699256027E8,
825,285.0413153327471,4.081896,2.3955463953232273E8,
4755,771.1811456493627,3.0876277,1.1267194607046792E8,
248,175.05991981673787,2.3193161,1.5593390495778146E8,
1243,337.09303894260665,2.8988747,1.2884074646031518E8,
1532,367.1049868333529,2.801942,1.2738183409727153E8,
2604,461.1101048052988,3.5574286,1.4164224721833572E8,
2639,463.2568568491529,4.038063,9.288446980120933E7,
2124,421.13635221817407,2.1384652,1.44021755611639E8,
713,265.0749583735284,3.4453586,1.138414081672097E8,
2354,439.08564471512307,0.61842743,3.610737309585301E8,
2987,493.2317269212435,4.2754572,1.8872474587302652E8,
1280,341.10955423786214,0.60026925,3.2210336849829024E8,
3045,499.1477841793609,2.2364125,8.16596562449985E7,
512,225.06119453141875,0.5711028,3.6716454712313336E8,
3258,519.1520308034542,3.5783056,9.407560753186853E7,
158,155.0334804939696,3.1295878,1.9299471977030477E8,
1714,383.08518119570647,0.62746696,4.193576272322181E8,
2700,469.23076274404764,4.4912391,1.088325134186587E8,
737,269.0460532258016,4.5024578,1.6476169018985477E8,
242,175.02340827509445,0.65467302,3.5414695765212655E8,
4930,819.5390490577386,11.249938,2.2587670326643035E8,
269,179.05475316661793,0.60026925,3.656713228579692E8,
3991,601.2531355974412,4.7993058,6.629680922457179E7,
1322,345.1561051990546,3.2446766,6.663504363536229E7,
5267,1031.2540189899064,3.3409801,5.9779019326460525E7,
3394,533.1744054723192,1.3693683,5.152939875383761E8,
513,225.07584814254022,3.1295878,1.3339223082686481E8,
3960,597.1858347956008,3.8566871,6.285617100126489E7,
4648,747.2727124956039,3.0781152,5.0012486530372664E7,
3127,507.116588996168,3.6119241,7.823436089461921E7,
688,259.08222446035336,2.1293444,5.635818036570449E7,
3660,559.3163654996874,7.3754553,6.876198104108517E7,
5117,895.200178490957,3.1603959,7.029439872023244E7,
3734,567.1959852436162,2.6741429,4.389304844697592E7,
3990,601.2145866383631,2.6957177,4.704627013427086E7,
3357,529.1570914260103,2.3193161,7.446723736265515E7,
2762,475.1318276891606,0.69346235,2.1963639115272415E8,
1672,379.19798336558836,3.4549356,9.148543193920729E7,
1371,351.0734968970879,2.5870727,2.4034303468201244E8,
1836,393.17708627591395,3.2982762,3.887872995412528E7,
5181,953.5651150156217,10.409941,6.489780429363649E7,
4832,791.5054893684786,10.83102,1.1500825206879716E8,
2178,425.1660657329343,2.3193161,4.059678528459891E7,
4689,758.5506362790322,11.384054,9.961880795457327E7,
2716,471.07681474453693,0.58020063,5.814261074365807E7,
2866,483.2754994628399,8.4362044,8.764403542356212E7,
5072,863.2109987197223,3.464473,3.4736285223946095E7,
3166,509.22396938019574,2.9410452,3.796515076425819E7,
