row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC04_neg.mzML Peak area,
524,547.2413899005743,3.3266673,4409813.0365330605,
525,361.1885693127383,4.5626091,2122471.144781029,
526,164.07006794741278,1.5905706,4359864.605144041,
527,449.2766769993351,4.4336287,3883290.863075118,
528,309.20832296623496,6.2935975,8970437.913437726,
529,487.1284148412871,3.5866594,1552221.5073609382,
530,523.2409845037666,3.8589992,2354822.6724837585,
531,279.10849297037635,1.8236357,6215051.685927357,
532,483.20142655253557,4.2811901,2715010.0307255336,
533,525.2202878490604,3.2265221,2292360.1910538506,
534,453.1052014684489,4.1190329,6751533.2812251905,
535,452.27970942436167,7.8369101,2444185.707961847,
536,595.2986728154583,3.6542193,1929512.0230179974,
537,661.3113652337225,4.706579,3239099.3900099667,
538,244.96302485298622,0.51588818,1886615.0268869943,
539,507.2980511619671,6.0754636,2075312.7342678492,
540,373.1878583502943,3.7555332,1808744.1555719567,
541,417.0833920567337,3.9050698,1.0113437302979562E7,
542,421.1146326815198,3.8820115,1900230.4786164865,
543,684.3120517398359,4.5219552,2065323.419849456,
544,342.1354250924271,4.3032942,3402335.8889468433,
545,291.19693773633423,6.8038525,2559249.511031123,
546,545.1133642943643,1.9784555,4278607.778706179,
547,494.09636647559375,3.665088,1822217.36522533,
548,794.3572038549468,4.1989428,1468760.9044835449,
549,569.3176603838932,4.1989428,3078606.749732363,
550,529.1364587056926,3.7680415,4609805.278517705,
551,669.3061550273578,4.7762473,2495910.088046248,
552,519.1512516087018,3.5752449,1712030.172981505,
553,289.1120752089041,3.6313507,1774848.6591578582,
554,144.92199314304773,0.50502995,680044.0422153389,
555,956.4038482122668,4.2561445,1485224.6724539413,
556,447.2232487531176,4.2811901,2181301.6788938213,
557,566.3478821464423,7.9180076,2045263.9927374392,
558,299.0201164242528,4.0948164,2301935.97579003,
559,765.3373067506918,4.6702146,1949778.4679404243,
560,308.11482137754905,3.8589992,2853570.0186133985,
561,185.117066583673,3.9773777,1573983.708873659,
562,453.22793999131125,4.0379855,1235034.962327451,
563,722.2138294181417,3.6997523,1378135.7109177606,
564,267.07762389792373,5.4962508,2490116.691316549,
565,1073.5617964099665,4.9182671,1360469.784581831,
566,383.95889717561806,4.0835206,1964564.4171583264,
567,267.1139347849744,6.8759437,2089565.0107381155,
568,193.0859433984335,5.4433198,1924822.1331028014,
569,349.18736965456253,4.73996,1398275.18549165,
570,627.3007693915956,7.3747237,1432540.023943578,
571,617.2480179856253,4.0128503,1569224.0608233134,
572,637.2211594238454,4.4085726,1139956.8037339135,
573,358.1305716687069,4.3625812,1770366.5900273568,
574,435.0946485412641,3.9167759,6199181.087366715,
575,601.251797068091,4.7985242,1185692.6441585305,
576,299.0936484692252,4.7177455,1886771.5443638314,
577,438.1993172173056,4.1875929,1338104.207224787,
578,1022.4260842739819,4.1989428,1075415.3473234912,
579,469.1701991681208,4.7985242,1628389.1557761717,
580,309.20834941747944,7.2159101,2883126.9598344746,
581,226.96532852397849,0.5260006,1867215.621564142,
582,537.083250311248,5.8469672,2814295.173260626,
583,537.083250311248,5.8469672,2814295.173260626,
584,543.24446946875,4.3380898,1140845.7311372801,
585,481.23073075807895,4.5951318,1353998.0598244455,
586,541.2284252743127,4.1648201,1223583.9357995929,
587,206.9718683017649,0.5260006,994911.79640838,
588,705.3166359806931,5.1049721,1292835.038270196,
589,467.2147328813645,4.0835206,4599604.19520033,
590,1095.4427401378402,4.2445779,886327.1706210969,
591,671.3788820042291,6.5377834,2341510.361372422,
592,312.0683068941265,5.0185123,774658.4917775593,
593,295.2285021734993,7.5002478,1845347.0041607046,
594,263.12889694564626,4.1190329,1249924.2251930374,
595,553.3594023771873,4.706579,3372640.0471805152,
596,1041.4913891943543,4.6252191,1417773.1108860178,
597,258.1133310490077,4.706579,1283705.7199560038,
598,471.1217898462912,3.665088,663094.8305686493,
599,374.16214474888136,4.9820896,2898107.834835643,
600,577.1360440022086,4.3738457,3385309.5844014455,
601,676.3132330544319,5.1651239,1961742.9714776855,
602,345.1561117677199,4.2445779,1267837.4523842607,
603,253.09756507557958,6.1491589,1500019.299428492,
604,296.0728333386825,5.0185123,1370812.2698645287,
605,239.1286007123626,6.2049629,1623149.4365743815,
606,643.3402716605929,7.3747237,915468.5567644691,
607,699.3819832880818,7.8038104,1429459.5306548246,
608,311.1880097394088,5.7732469,1125248.0294830701,
609,253.14439457295217,5.5849254,1366772.7275183508,
610,483.2460972112638,4.9706501,871057.8421357315,
611,417.2499503036119,4.0379855,874422.4429235338,
612,503.25786139199596,4.0128503,1523312.2212607923,
613,647.3288400347931,7.2638223,1203817.795562267,
614,505.2670813937413,4.3738457,1036387.5972840436,
615,480.24725317796276,4.0379855,841403.3759982007,
616,1176.9734417931477,4.1762158,1463980.9372198065,
617,489.10652504730206,3.9891191000000004,977978.8488642188,
618,433.25917571514555,6.5281772,970671.3841639219,
619,595.2050966341981,4.4804222000000005,1391758.6905092655,
620,297.1246630502202,4.9293837,826757.8831383009,
621,765.3245774670052,4.3380898,689058.960037841,
622,647.3813632164123,6.0356013,904109.6982465719,
623,342.1350986785928,4.6953041,1335439.0581828584,
624,571.1239057385664,3.7555332,890080.7421119937,
625,281.1373639786608,5.0185123,872020.7906726943,
626,407.2653403344005,4.7627452,986910.117983948,
627,794.3484905719168,4.5830756,677913.8203862549,
628,307.19252288702756,6.7689196,1023505.0667911737,
629,681.2214906241253,4.0948164,839566.1591300715,
630,817.4363586571327,6.8563626,1300121.308529204,
631,509.2238600572211,4.6141839,779816.4108280874,
632,789.3534378464147,6.7907422,889304.5694497341,
633,307.1927924942551,5.8559671,978491.2457140257,
634,579.2822395416786,4.73996,524474.5087922949,
635,225.11247829513127,4.3625812,855770.9357237775,
636,835.4628836782424,6.8563626,584357.0372657557,
637,561.2182709201629,4.2328905,1355791.9875375382,
638,795.4549608742225,6.3543368,629275.0523321255,
639,1119.5611356119077,4.5420967,753117.1296215594,
640,381.2140985900107,4.3854249,692262.319159184,
641,341.2348452005587,5.4661406,1895918.4187908766,
642,309.1754942198537,7.9832509,786796.4526429984,
643,795.455166356793,6.9295037,449955.4823127663,
644,325.20399373319634,6.7808151,747398.1657841139,
645,549.285285053969,7.3747237,696278.9151436669,
646,518.2526368518461,6.8038525,804645.7721541648,
647,228.15992399258178,4.3968644,608063.6347810979,
648,633.4013817828073,7.6985634,776971.5162691601,
649,233.15414324751012,7.4046818,1002335.6254472419,
650,733.4238245522454,6.5281772,735923.6622704177,
651,239.06693529476127,7.2434475,724890.9523097418,
652,158.98999738086292,0.53579428,804270.8010738988,
653,257.08193214698366,4.9984603,729656.0869597577,
654,875.3739099858849,4.3149587,289423.2495226662,
655,503.24272278029326,7.0489718,441404.9389165862,
656,393.13741925291305,7.1135858,716371.5935691361,
657,431.24412271330806,7.067109,3022868.2253353307,
658,609.1255291386689,6.5377834,899236.3618798876,
659,527.2977972350101,7.6621095,501182.1732878576,
660,645.256985283317,7.1234628,504235.3068257661,
661,505.28200376075046,6.4682299,2938447.6743143224,
662,251.09243892664634,5.383622399999999,711253.3434452814,
663,205.93485439377287,0.51588818,283970.25096249953,
664,199.05046962296893,5.063782899999999,1063725.4068014442,
665,635.2515251657868,7.4359045,614146.7922792134,
666,293.1763697249496,6.4470444,721747.7894786712,
667,137.03387538200374,2.1707000000000005,230461.3069313391,
668,191.00643358773107,3.0875606,99506.87406177889,
669,1119.5592354407922,4.9643066,81472.20002427156,
