row ID,row m/z,row retention time,1685365277_ALC_dbgi_001185_01_01_neg.mzML Peak area,
3816,793.5166938926714,11.179227,1.538927059366183E7,
785,279.0509393774253,3.0395188,1.4642367013871692E7,
49,133.01287613498616,2.6862483,1.4615486983515529E7,
307,193.04970849544162,3.7458245,2.008867519581268E7,
996,309.06186948645615,3.2899296,2.4047656626063153E7,
546,239.05578257364903,1.963476,2.3811810619773924E7,
54,133.02772204886264,2.6862483,1.2515931151017614E7,
900,297.0465562540314,0.70469481,6.316880591328655E7,
2235,461.168253433143,2.910553,1.0346829603127452E7,
96,142.99701726952904,0.80420672,7.49688131977526E7,
3081,569.2270081646614,3.3331982,1.0194728329415645E7,
3453,663.3126227090654,4.3053375,1.3019964723523846E7,
569,242.93982535428728,0.53231888,1.619830905259446E7,
2227,461.0475492374598,0.59051853,1.8910904837555334E7,
1072,319.0829665316709,3.3003483,1.1008527437478507E7,
1654,393.1045977760012,0.9511744,3.559460565686288E7,
1505,377.1442428830614,8.9539127,1.3189586954605639E7,
1540,380.0871712051371,0.61150795,2.7210243168648526E7,
3630,720.3289180796843,4.5727169,9519826.77313436,
1681,395.1935300885101,2.6093175,9495333.350670533,
2484,488.16319552019746,0.61150795,4.011122503480285E7,
4128,941.1723560922734,3.1057413,1.0638783611094607E7,
3766,776.5576456840845,11.087478,2.283229206613019E7,
3290,619.0597211734345,1.8996181,1.367950644223716E7,
3562,698.3335412311408,4.3403684,2.007594812672012E7,
941,301.0345538959463,3.0932247,1.8542468151190702E7,
971,306.0776522779443,0.81338367,4.670697100122524E7,
4201,975.1876707168274,3.4981783,8876366.095919179,
1026,311.16979518968856,8.128039,7.131525460896756E7,
123,149.00763067784465,0.63855357,3.3448007586273447E7,
171,163.03844164733286,3.0395188,9742083.876341429,
1231,339.0944361255992,0.79415462,3.857039590697404E7,
661,258.9172986927202,0.53231888,1.4029730192210395E7,
4311,1083.2354780054045,3.0077273,8802276.87534151,
3915,821.5471299187236,11.60272,1.2181508329978088E7,
2233,461.1473085527693,3.5538987,7856646.285995565,
2310,471.0966374412661,3.8063137,1.0008206016930498E7,
976,307.04621323438323,3.4439869,1.1880771974661516E7,
37,131.04436566257473,0.57100405,2.052135141938504E7,
1368,355.1594072971797,9.9407666,9350993.158276532,
3023,559.3150738830888,7.3757733,1.1368345165404636E7,
2464,487.0520059940622,2.9574548,2.6958564115861394E7,
3411,653.1376360315642,2.04939,1.0097507656646619E7,
314,194.08154007726603,6.4200963,1.4072452012629779E7,
2472,487.1790261175387,0.6024413,2.4377895975546654E7,
1748,403.1982077109241,4.8084987,9633715.500813175,
2348,475.110234439539,2.0397671,1.2535019714347808E7,
2958,549.1990639126549,3.6445086,8074796.80691603,
72,135.04325336075092,2.9763234,2.5946612466512635E7,
3659,727.1162726469129,2.9967378,2.2029017619153876E7,
3033,561.2172635714066,4.2287067,9482776.832896914,
2414,481.25945120861167,8.1181224,1.2812040604512274E7,
162,161.0232484859712,2.04939,1.1133611889273401E7,
1120,325.0569603525622,3.4981783,1.9500300542241458E7,
1139,326.9024560142842,0.53231888,1.0538305843709419E7,
1983,431.13496972254666,3.5538987,7508508.089714265,
1801,409.07449050921133,2.0397671,1.4742697585779311E7,
1192,333.0839178801758,1.6319594,1.1179151881864337E7,
2506,491.08450515295925,2.2912821,1.0852786843285056E7,
1486,375.0946405726856,2.2565428,7895104.725243249,
179,164.06998806034213,1.5789827,1.4232311485347971E7,
3418,654.50877476162,11.680451,1.1092120297955593E7,
126,149.0439739295063,0.64759728,6.1861998185088664E7,
924,299.0780924692658,2.2456637,7058556.554056826,
1500,377.06526066370526,2.2024723,2.4225350898370102E7,
897,296.88284492735835,0.55099168,9829610.927510003,
2839,531.2826759416902,6.5925721,7875356.509250392,
863,293.1770362983613,5.980839,1.0065548303224668E7,
3391,648.3038072480722,4.4816905,6466051.748073353,
2205,459.02268626416526,2.04939,1.0603841945391532E7,
1816,410.8637154567557,0.54144385,9030125.251915753,
2758,519.1875827441916,3.4119101,5834225.334443059,
2831,531.121615545926,0.65694513,2.0808338880180456E7,
982,307.96343494008164,2.8236702,1.5108865737669162E7,
293,191.01907772457983,0.8224628,4.654097963672729E7,
2468,487.12689367214864,3.3221211,5552033.337977887,
3277,614.5034699937233,11.680451,1.2482187904826835E7,
1467,373.05399491513157,0.85204381,4.1545344837933876E7,
1349,353.1102026447628,1.6210699,1.1899096332382608E7,
36,131.03324628472444,1.6635488,1.2646309436337393E7,
857,293.0304793324128,3.4439869,2.5074863961628933E7,
2057,440.15655841162067,1.5789827,1.1516470298770105E7,
765,277.03519133131823,3.3003483,9933159.575790364,
1108,323.1357595130111,2.4031418,6003065.194134845,
2106,447.22346149614,4.2287067,6161700.665448221,
1900,421.14691133792263,0.85204381,3.366954263884292E7,
31,130.99667808419275,2.8343952,1.0950127715091346E7,
2413,481.23149377116147,4.4816905,5798226.756282005,
3661,727.247807888768,2.7671269,6401794.756907592,
1274,342.8798361427352,0.54144385,9390249.780461388,
1313,347.17194757753555,3.7123226,6348001.829712593,
1633,391.02880573571684,0.97164095,2.0946915415652063E7,
2290,467.21567062019676,3.7350184,6480627.521360539,
411,215.03232950969772,1.2938513,5.7087901687964804E7,
618,251.05627624217541,3.9351962,7796632.08813453,
710,267.05129623733313,2.528516,1.5466999264919294E7,
2613,503.08461874539836,2.78976,7516960.174290923,
2962,549.2556092583577,3.2357842,6324275.712619117,
2855,533.1722432209776,1.3442009,4.065643125002361E7,
2888,537.1985785899568,3.7458245,7279375.394178329,
1918,423.16726363153964,3.8063137,4854564.188369527,
309,193.04939393803087,2.6862483,6805031.163372351,
1797,408.9488599520651,1.8996181,1.1206678927867588E7,
1591,385.0780318660685,2.04939,1.1304744780471567E7,
2185,456.86102152242216,0.52223358,6863281.790907358,
2086,445.12079965286506,0.63855357,2.241725303197329E7,
3112,576.9935901916688,3.0932247,1.0405007332840322E7,
3635,721.3285716424441,4.2287067,2.0028839276352488E7,
3732,760.5617798730443,11.721517,1.3813629167947903E7,
920,299.021206909167,4.089362,1.0420544573986556E7,
1753,404.1043902168364,1.3442009,4.6139363331213176E7,
2852,533.1515740340832,2.04939,9925441.523108952,
631,253.0352217128761,3.6907229,9433016.671037728,
55,133.04869977681753,1.1485106,2.0497885665931717E7,
2652,507.07603676539094,2.8343952,4474775.699379034,
1129,325.1854093189842,9.0400205,4.774116137393122E7,
3199,593.1522530032316,3.2469361,4713577.523023092,
432,219.0141755759706,0.70469481,4.2714245969084375E7,
2719,515.1638376189162,0.6956761,1.9493745063001323E7,
1947,426.84095692138266,0.54144385,7104442.994553062,
2255,463.12705540117497,3.0395188,3912953.3820127556,
104,145.01264623791496,0.6956761,3.1338732142916076E7,
2426,483.20305925894354,4.2287067,6048132.921525915,
2733,517.0989766274415,3.422483,6249389.627136207,
1588,384.9833875239609,1.0341427,1.4794224799890526E7,
384,210.96424608292554,0.98203878,2.3282545732122805E7,
1125,325.1264981525187,0.59051853,6925121.076638666,
2192,457.13750583712147,2.4714601,4044902.698245599,
124,149.0070301445237,2.9763234,1.0528004806921901E7,
1509,377.18245850737003,3.2575445,8743214.32130033,
3509,683.2278935625231,0.62948488,2.3531823530821234E7,
3191,591.0997426915354,2.6862483,3234661.2262552334,
2982,553.0813022023997,0.98203878,1.973436431893784E7,
3404,651.1569496935812,2.6862483,4295050.56404038,
3770,778.150162742183,3.0077273,4753988.92587394,
1149,327.10956523485896,2.2131076,4772784.749201185,
3180,589.0844015415751,2.6862483,3062170.642522964,
4001,859.5394907514188,11.298045,1.0599231566341605E7,
1593,385.11661625333977,2.5735198,4732975.666268823,
3114,577.1374661733886,4.4422969,8858763.237216137,
1164,329.0653878629179,0.65694513,1.9218317501253817E7,
1967,429.14095042033716,2.7538541,4438137.679390412,
2906,539.2132647588593,2.8775595,3402014.5182535294,
351,203.08172013040706,2.029511,4932956.32866779,
4134,945.1392177538796,3.1264495,4250001.966247515,
4031,875.5278539062167,10.891631,1.1952291519304683E7,
1130,325.1853950403657,8.76811,1.5628132786866285E7,
1622,389.0717264425602,0.8224628,1.3404403485047571E7,
489,229.02272695219085,0.56072911,7815426.991593958,
3996,857.5226902171642,10.978835,6529779.545227461,
1299,345.1187274338682,2.1021896,5144990.033629215,
701,265.1813691989545,6.319599,5619391.145379784,
2994,555.0763799886132,3.4981783,1.2681374289377116E7,
3238,604.074467068506,0.94115158,2.274711835746511E7,
4029,875.2255850980114,2.8442659,3167244.1747361952,
884,295.04620690109783,3.2899296,6655791.286799701,
3942,831.5043553807127,10.891631,1.1123768230818281E7,
3680,731.1109757049479,3.0719478,6806872.052095732,
1547,380.8452156595866,0.55099168,5464873.716902927,
959,305.0134148398085,0.7742152,9469727.366232995,
2816,529.141091712489,1.6740967,7421918.302120351,
909,297.1538694400093,7.4464331,2.0392155785113256E7,
866,293.2131001216345,7.1180333,5561315.433256896,
3826,795.5292394132368,11.551383,7959503.55837644,
4076,901.5412120459364,10.982591,9073723.023934226,
2856,533.2365217816368,4.2396733,5142144.2382256705,
4080,903.558379201333,11.294028,1.6313512681112131E7,
3775,779.3570779837252,4.0061959,3427915.400484386,
2103,447.1358991929637,1.3242073,3.150633176671574E7,
273,187.0233863051103,1.6740967,7315521.823235327,
3564,698.5300285695191,11.680451,6258522.838986971,
2676,510.2194493403391,4.2287067,5431696.7325578295,
2322,473.0039858921122,2.2565428,4199521.902289302,
1345,352.96089065714284,2.8343952,8501172.847000623,
2788,523.216790528962,2.9866066,4588056.021086438,
3276,614.3431044616948,3.7236413,3267273.1836358123,
692,263.9729025797332,2.8236702,9488439.224895013,
3054,565.193622026142,3.4119101,3353237.3093819893,
2237,461.2413985136969,3.7709681,3420477.0044334494,
1411,361.1673313437223,7.1354061,5783192.232568329,
2121,449.13097023188703,0.85204381,1.9602367662935007E7,
2808,527.2352384030482,2.4822704,2753802.827326541,
2598,501.10539056766396,3.3443376,3981961.633987997,
4007,860.5836843235688,11.087478,7330362.868732935,
1963,429.083640840368,4.7598116,5345523.804326728,
2755,519.1155005382633,3.3221211,4361869.321166784,
700,265.1481490492274,7.2772824,6346281.066099402,
1424,363.09500263404834,0.88136445,1.691661010310913E7,
3423,655.3099669025434,4.3928246,4312460.089942391,
409,215.0083058738125,0.55099168,5834545.9168910775,
568,242.17581092954967,4.8556671,3574794.1809160262,
277,187.0962936770784,3.6218441,4038336.715049387,
491,229.10763108580213,2.2131076,3204333.3724204097,
65,134.89280305569832,1.8790453,2.2708405697140474E7,
13,128.03320239444355,0.86218336,1.4089088102183666E7,
445,221.0449593909285,2.8125579,5412149.077673603,
1903,421.208590584163,4.1949486,3111536.5964093558,
1210,336.96586671061095,3.3785894,5051783.30318836,
2001,433.10019916915246,1.8451602,3541532.3412831835,
1786,407.08109191101477,2.6306716,9570274.980289042,
51,133.01230248452603,3.1364994,4476634.89596003,
1736,402.0986684591212,1.6112491,1.4879030247805696E7,
2435,484.061758574744,3.0200835,8832374.943888765,
1790,407.2657058413286,4.7598116,6689168.147939199,
1240,340.1051451800113,2.4031418,3886533.3791926964,
1020,311.07792218078146,2.4143772,3268736.420289024,
1318,348.99663412612847,1.909968,7817602.168985948,
2228,461.04779844992834,1.3242073,2.711569865599801E7,
3104,572.9971844320409,3.1160724,1.1598878525955372E7,
1879,417.213147571902,4.3649079,2855307.8826095494,
1874,417.10384169859634,2.2565428,2865260.8459898527,
2454,486.0109888148481,2.0397671,7664421.331212549,
3791,789.4806921073343,10.584908,5162621.610374224,
3970,845.5460008692387,11.364432,8109930.3168466855,
1858,415.1252983932595,2.4031418,2968080.2490552324,
4173,959.6000257856741,11.763527,8160577.886300733,
2463,487.04891942955436,0.97164095,8869907.343080727,
3600,713.333344099811,4.2757689,2464377.236646459,
4208,979.5691861674871,10.573164,4585584.183838164,
1379,357.06315441864433,5.1538716,3619533.0572126615,
1409,361.1506470360582,3.2685673,2561207.195025155,
1696,397.1497131127467,3.4656055,2513080.4445445957,
3522,685.2531257088583,3.7236413,2932175.9835290615,
2508,491.0978452788443,2.7783539,2287261.4386414564,
2680,511.21839989440826,3.7458245,2208965.5784984916,
1442,365.18336805198345,2.5620679,3465975.804514099,
229,177.0177331801775,3.7017144,6048068.78002808,
4280,1043.624822764055,11.647966,8277051.848800817,
3130,579.2673991370219,2.7671269,2072536.5314459938,
561,241.10776763900097,2.2238951,2906060.9452441884,
870,294.06224458958167,2.1021896,3206714.9813592494,
960,305.02836221802255,3.3785894,3414943.8582569384,
3968,844.5878842803222,11.721517,5154939.641800113,
466,225.04054307455823,2.2695531,3249071.311475748,
2259,463.18412128837514,2.4714601,2753779.1564764157,
3117,577.2553013285692,4.2287067,3356547.0001352,
3664,728.3377827191988,4.4165035,2268595.2411397826,
3444,661.0434394162334,1.909968,3225388.266901612,
3412,653.1562607025828,1.909968,4779853.1065176055,
392,211.13366336979144,4.6625997,2871852.439107288,
1323,349.18842232726706,4.1593593,2093969.5116991033,
371,207.06529951162148,3.6218441,2987709.149993216,
3209,595.2617995926755,2.3358735,2433341.2864793763,
3319,625.1231156077894,3.5425801,2638996.0454263105,
1527,379.0292234615583,1.9209658,6259261.232248898,
2557,495.05510875186974,3.1264495,1.1179816102571303E7,
2519,491.1929882059982,3.6445086,1946613.432691252,
2634,505.135578247805,3.3443376,2588028.8503637444,
2052,440.0039973966205,2.2024723,1.1801793741592241E7,
429,218.10279885530994,1.7480608,3274559.3657708126,
524,236.05603863023217,2.528516,3559755.648060054,
3147,582.2811376341482,4.5428715,2153120.878317308,
3217,597.1670538664308,1.7059027,2537563.43445996,
2617,503.1417258319664,2.029511,2563529.3150652265,
3835,800.5673154034383,11.711719,4227098.568456403,
1426,363.09456363162036,1.4663502,2.0101209698647972E7,
2406,481.0985808701393,2.8553825,2947892.8002953148,
4241,999.6084460436015,11.647966,5154209.756427702,
2794,525.0643982374495,3.2899296,3351765.540941739,
1977,431.06244981092374,2.9353425,2464476.204253444,
2353,475.14785468596864,2.1913703,4156076.122169868,
4274,1037.5786142048123,10.422455,2351719.762275367,
1557,381.21427213096314,4.386264,1973483.191642337,
469,225.11243612544527,2.910553,2890694.6623412287,
3837,802.3579499655764,4.0061959,1925457.842727184,
1484,375.05777398276126,1.6740967,2809240.466877413,
116,147.064650076199,1.7270942,3818079.018706667,
2880,537.0835152645653,4.9767873,3535541.6132122474,
3487,675.3429451213817,6.3955443,2463828.8963496345,
3894,819.5281194506134,11.382753,4982844.273403277,
2531,493.0992536358431,3.2685673,2481244.2589593967,
1767,405.17631904196827,3.1812345,2191790.1375919892,
1532,379.15941630394036,9.4585448,2585385.9339903686,
2889,537.1985757644632,2.6535151,1809660.5063369484,
3063,567.0428761983136,3.2575445,3026927.118090351,
1536,379.198607247073,3.3675208,1964711.3842912426,
4038,877.5414962997739,11.190602,2734264.737741436,
831,287.22355711501496,5.1645484,2417585.8908428773,
1915,423.1523763303706,1.7270942,3829325.7060751836,
3053,565.1604913557753,4.2287067,2150619.340560896,
2068,441.1988874980996,3.3568189,1658139.6182698524,
3939,830.4978334603397,10.995097,3905359.375237972,
2372,477.1414175789165,3.7945512,1867023.7727093634,
3879,816.5653680519446,11.087478,2106956.8737993613,
3129,579.2093490225283,3.5650111,1885680.7454801437,
2139,450.1994765835673,2.7538541,1370839.688459092,
4253,1009.6155506000928,11.265503,4735272.387815778,
3599,713.3317402174088,4.7966823,1501051.4917239181,
1466,373.0346614861525,2.6201404,1965785.0145610983,
3967,844.5409112926346,11.105146,4386701.937960402,
3381,645.071318888751,1.909968,2142025.9423220837,
1962,429.08294245035836,4.2071611,4419943.201328136,
2902,539.1335181236449,3.7458245,1786197.9748133144,
2759,519.2450066461166,4.8303339,1714792.6788087082,
3800,791.496251857023,11.011791,4142066.78030257,
1676,395.00115526490305,1.909968,4131782.0007363493,
2745,518.1152755229417,2.7783539,1575010.1283805,
3459,665.1717849341808,2.8775595,2104441.61104305,
1052,315.10915352355454,3.3003483,2730106.33052198,
2096,446.37738816571533,11.551383,2840002.36057127,
270,186.1121241453057,2.8775595,1906976.8950285101,
733,270.9861956322047,1.6740967,2941719.630175117,
1576,383.19019909547757,10.644035,2315655.8316806336,
3075,568.9671157721025,2.9465465,1335824.478702009,
2771,521.2023063803416,3.1689575,1864266.6100832247,
3140,581.282586982274,2.910553,1538632.8258402313,
2641,505.26610578940944,4.2987896,1543888.2365237602,
184,165.05407520787605,3.6218441,2134577.413850242,
1181,331.1037667309948,3.192072,1759348.301531077,
2640,505.2581356357463,7.4464331,2284329.7650916586,
4161,955.5673068276765,10.777084,2524566.6217438704,
3249,605.2772438138512,10.326718,1921777.621008006,
4211,981.5829319643192,10.972722,2875134.188082663,
2365,476.2800776992681,7.3104987,1900774.9354701415,
3784,784.4789163784442,9.7382575,2452373.355132381,
114,147.0435796830212,3.6218441,2125681.0311329192,
3741,763.4649304676363,10.422455,1712425.3900754962,
2393,479.14164481506367,1.8583537,1595748.948723696,
47,133.00232817343903,0.6956761,5791155.146865017,
3577,703.1532620213676,3.2685673,2396096.3548482056,
1569,383.0634023614077,2.4031418,2100662.6874860832,
2536,493.2069882269204,3.5318531,1464706.7942188906,
477,227.12850082871006,4.9030774,1607769.1160429039,
1037,313.07573928780147,5.0227181,1647785.52250175,
1090,321.0842385857409,5.1249466,736464.5939818241,
2658,507.188227222003,4.8084987,1697791.2567731629,
4259,1021.5397306342279,10.422455,3048613.125384502,
3575,702.3532222672898,6.2310663,1831513.0123085112,
2152,452.27939116220904,7.837266,2082499.5549112733,
1213,337.0596998769816,2.6201404,1619381.9803261585,
2018,435.2227408630503,3.587561,1578237.4372450463,
2945,548.0259567124123,3.2685673,2480446.2681225366,
4227,993.5608540721254,10.415822,1463990.686558985,
4329,1119.564850943164,4.4816905,1188240.7179175136,
1960,429.04594615194145,2.9353425,1575154.5855329437,
2215,459.26142717610884,4.3053375,1368290.10606089,
943,301.0570272788039,1.7704752,2412576.0972131738,
4085,905.5707773377435,11.60272,3167403.8489397625,
3083,569.317250346945,4.1593593,2271158.2184286853,
334,199.09661808320504,3.9707042,1469147.589808244,
2534,493.13735739976096,3.2255218,1303189.4784485267,
3697,741.4719034104118,9.9024689,2.1161673013982557E7,
4010,861.5530279894382,11.60272,2970654.089106349,
3536,688.3373466353931,6.2165955,1574056.0250732966,
938,300.1096473592468,2.1465664,1505131.5226449268,
1653,393.08093764242795,2.3803045,1584632.265157271,
3977,847.561478689675,11.680451,2447757.3927060245,
3347,634.4100382268058,9.5980292,3030866.330272017,
3916,822.531919063412,11.219941,1.2341506139215648E7,
4247,1005.5836655739339,10.729784,1466715.102434589,
3460,665.4169391728403,10.891631,1429393.4582069675,
310,193.0858549967688,5.437957,1643265.5023555493,
2720,515.1625443543816,4.3649079,2935089.759822222,
1808,409.31113091069096,10.751417,1556475.9420414588,
3050,564.3318879491509,7.4967474,1695552.2810770592,
2879,537.0278558079899,2.9465465,972125.9694404898,
2912,540.330496772111,7.8724699,1831740.128827374,
4250,1007.5994334685515,10.995097,3679801.7524524285,
3880,817.5085742783418,11.069265,759036.6403842317,
896,296.07298907101114,5.0227181,1279229.2018686903,
3782,782.4627397627563,9.3209644,1661338.5497158808,
845,291.19749325322147,6.8098708,1503223.3916252109,
1369,355.17790754686723,4.0559537,1006157.4811025473,
3119,577.2880137944042,4.5236714,1359714.8102246495,
4296,1065.6114434747494,10.823942,2435974.2042554757,
3922,824.5456055110412,11.524383,1.050410319171398E7,
2735,517.1373530510085,3.9169692,1524274.5144697367,
871,294.09941345881884,2.4031418,1302270.0905971865,
3291,619.258158988602,9.4737134,1525248.79647531,
2396,479.21520863800566,4.0559537,1168027.4949212926,
1053,315.1094369704462,2.5620679,1356707.2211337853,
1607,387.1154120076707,5.1249466,749426.5923764281,
2427,483.2456434772719,4.8556671,1023690.463765554,
3731,760.4785224857898,10.170311,1988480.3969158505,
3953,835.5218671694781,10.107986,2956448.2984919283,
2257,463.15174816154547,9.9407666,1253994.9422419001,
769,277.21729078046013,8.9539127,1256518.5606307522,
2287,467.1215687320138,2.5965489,1571190.0736641854,
2738,517.1735585941166,4.2396733,862798.1821321454,
1575,383.1716385430869,4.8303339,1265005.068072339,
3543,690.3310520089562,4.8303339,1244856.0091997976,
35,131.0180104125672,11.498552,5636665.463364372,
3947,833.5188382949387,11.190602,1325400.3931475978,
4041,879.5562268017355,11.5578,2166187.114610878,
634,253.14443849216062,5.5851872,1293372.739473011,
2160,453.22815990974067,4.0319352,784240.3123133011,
3848,805.5122590120806,11.029895,1355897.1137424875,
4168,957.5830022518668,11.136581,1842342.6663577617,
1322,349.11212128055575,8.1733429,1261361.3380543848,
33,131.01785158427708,10.738211,5760306.345312243,
552,239.1285186262095,6.1985332,1379729.9690896415,
