row ID,row m/z,row retention time,1685365277_ALC_dbgi_001141_01_01_neg.mzML Peak area,
5182,749.4539105524553,6.8670562,1.7566167107869055E7,
245,167.06966136431365,2.6868007,9105897.963064164,
1112,296.8826385717979,0.5579108,1.0819750827024497E7,
4986,707.3117603588413,8.0025716,9573458.981152654,
6004,1135.55974708103,4.4382911,8341703.140115136,
3867,539.2364662323422,2.816052,6398638.321710882,
5961,1061.2797738935592,2.2824034,8729822.053743133,
4008,555.0383702999676,0.57808565,9200385.841357311,
2347,396.9864132198491,2.1446752,1.0486695066755645E7,
2272,391.16153462233865,3.0209694,1.693879500107853E7,
2958,449.1305505622855,2.8713349,8585785.809951326,
1202,306.1356249708034,5.0127978,1.024736987750508E7,
3692,517.1410275544176,0.64441022,2.5210560034879077E7,
370,189.07524045753732,2.9786176,1.1579901350647653E7,
2589,421.07528734668585,0.63538733,3.008815485826158E7,
705,243.06161869049808,0.91357095,3.937386184773329E7,
5402,798.5519193870862,11.384666,1.580757854957222E7,
1291,312.1093312403276,3.0636711,1.761257352286415E7,
4679,647.3314774034645,7.2572744,7957392.221147828,
1390,323.13575888900914,2.1350628,6280242.916873883,
2030,375.07081031255063,1.9622306,1.35748172100519E7,
262,172.09591414086844,2.9575407,8237191.186406563,
2386,401.0940642467564,0.65343513,2.2727426003214255E7,
4733,655.1508146437837,2.6868007,7422064.98593811,
1362,320.97805423928077,11.068193,4.677967464754513E7,
4490,617.1342618089944,0.59805635,1.2215498004712723E7,
3308,477.1474821612768,1.4253675,5.598538351147477E7,
3407,488.16438987350205,0.6170208,1.9442622001669783E7,
3093,459.0941609022274,2.4682606,1.5802077904320756E7,
1211,307.0830276706404,2.8270352,8355467.257057849,
1698,349.1122698174926,8.1705934,9671889.29964993,
2805,437.0164584589933,2.9033952,5938536.121882085,
1837,359.07703406530726,2.4682606,9593588.508727124,
5970,1073.566798445172,4.9151713,1.01939191987459E7,
5145,742.198771560073,3.1587602,5843054.494598623,
5376,795.5307464414159,11.587589,1.1727954051542746E7,
2817,437.16784498881157,2.0817277,8573416.507617882,
3911,545.1126560373224,1.9419016,8909825.925543712,
2293,393.096379602851,2.7065257,7441960.725058175,
2971,450.125852053993,2.9681905,3.2427481958841912E7,
135,146.04414462371943,0.59805635,2.154330322608398E7,
1312,313.2393726313416,6.1667859,7974762.9823913695,
5195,753.3204893685239,2.9575407,6162377.268554086,
4879,685.2018340215377,2.8713349,5619264.905359616,
1052,292.118824801177,4.1445869,7763832.972047292,
3165,463.25638180496986,4.0325751,5656960.751846389,
5445,810.2273473698676,3.3522921,5106652.399828876,
3201,467.2137692955862,4.087179,1.733566159661658E7,
3668,515.1414480490125,2.1155025,5924629.37199402,
162,153.0179282951711,2.7387233,2.213280997635829E7,
4958,699.3847221507776,7.5856327,8147423.963559442,
2266,391.044054927441,1.9622306,1.2155958487863652E7,
1518,333.1556343690864,3.4061626,5995840.777571584,
5075,726.2065717388117,3.4594706,6128137.627791604,
5275,771.1770535072576,3.0106132,4405047.527118945,
4825,673.198091803957,2.1446752,5275817.01632566,
4393,603.3917475008222,6.5589416,1.981991008727962E7,
3784,531.1198831472376,0.64441022,2.1828589910060477E7,
707,243.08663831219513,2.6868007,3.1301938285949495E7,
509,212.92032023432165,0.5579108,8576418.332348919,
5307,781.2024325518054,0.64441022,2.3238929451580964E7,
4569,631.2254590726282,2.6743801,7448181.765574962,
1193,305.06998630627373,2.5382538,6984821.756042791,
959,282.0844718123853,1.154863,2.8471878327266306E7,
2888,443.11925438578277,1.93196,3.0610816648057777E7,
2583,421.0030576807639,0.8207757,1.5991639194233108E7,
5989,1120.0669377823478,4.9151713,7984483.192920207,
1030,289.93710457951056,0.83114237,2.9597727831350636E7,
4046,559.2772826971446,4.9151713,1.1452108261831252E7,
4097,564.3315800603682,7.3361095,6379847.177284492,
2837,439.1018275692257,2.8713349,6020980.698218738,
3522,499.1265037897358,3.7959204,2.2758077466949917E7,
1094,295.1039231294899,1.5385917,1.3438837027540324E7,
3349,483.07151167513837,3.1587602,1.2887706859693525E7,
1421,325.18545940378965,9.0834999,4.9666890584767506E7,
3800,533.1296373410988,2.2381663,7236712.3479672205,
1913,365.07402947075224,1.465736,3.5488867624271825E7,
373,190.0532436648352,2.1965478,5896527.42244276,
3904,543.2658468501382,3.2666053,5922896.69079574,
5070,725.2321001126222,2.9144513,7672912.525828162,
1984,371.09887813187987,1.9837783,5125381.319009359,
2140,381.1751436751777,10.025989,6156466.789292483,
3635,512.1416765842473,3.5355868,5139210.453432855,
3235,471.1133423342268,2.8713349,8870505.43574802,
3842,537.1015481754812,3.3522921,8926308.45257961,
4627,638.5142934764515,11.985249,5549180.734650432,
2207,386.1464980611419,3.5465992,2.2952793505784675E7,
3583,505.25901576688443,7.4537981,8187187.389970635,
4402,605.2791203262924,10.329468,6648050.038776027,
2449,407.15596020906526,2.2289475,4752990.393722497,
2979,451.06463125091847,2.2934325,1.1819809090989688E7,
5338,789.3564099681734,6.7856859,6143341.311404283,
4433,609.1471691286537,3.0106132,4940631.953857858,
3139,461.1523490610401,0.59805635,1.6046413322191702E7,
3388,487.1104599430649,2.303772,1.4882691950317748E7,
691,241.0714387678728,3.6249445,2.1304807879772954E7,
387,191.0544245109787,3.3423693,8505777.04234121,
4177,577.1189560152106,2.5195998,6346027.5488401735,
5657,875.5267472959176,10.826271,1.3416722186117962E7,
3057,456.8599410328557,0.53872342,6429178.6511082435,
3101,459.15171693962964,3.4494582,4879621.919461773,
2467,409.0897295961696,2.4397607,4619345.600705501,
4489,617.1138230846523,2.1542814,4531716.285686142,
4315,593.2749775623931,6.8198107,7543128.0435692435,
2699,431.0828395981234,2.1542814,6252641.632512191,
4182,577.2704692397185,7.141671,5942962.048653581,
756,251.05559861039927,2.1446752,6187992.327847481,
5617,860.5838942614561,11.089513,8969993.307622286,
1418,325.1508904886665,1.972843,4691232.25741332,
5317,783.2258286193719,3.1587602,4022507.9606535924,
4906,691.1902009011185,2.6113304,4413611.154274863,
793,258.9173044399428,0.53872342,7872949.887385606,
5268,768.2173531770078,3.4704184,4675382.2274822015,
1065,293.1240904183667,2.3768778,1.0232876888963979E7,
4206,579.3043685474207,4.7190143,7253875.205197502,
5036,717.2466680618222,2.1350628,4599052.9706795,
2131,380.84442248491735,0.5579108,6138469.915341421,
4103,565.1938344600239,3.1487831,4057498.1987301623,
4653,642.2785382605097,3.4388166,3196294.274723194,
4558,627.3012911105848,7.3674008,7004690.83348173,
2179,383.9590309437011,4.076179,1.4151219397245895E7,
1422,325.1855593905772,8.7896621,1.6290967963648869E7,
5274,771.1786896284073,3.5465992,5755662.316131177,
2590,421.07522790445586,2.3454239,1.6538637809463225E7,
281,175.0229252867124,2.9370449,4299643.654052853,
3254,473.0403687469066,2.4397607,5425300.216036411,
5928,1037.582280630073,10.410501,6448800.5988752395,
1687,347.17080622782686,2.9370449,3316797.5677278135,
3623,510.0903863728496,3.1691663,1.2998622296233157E7,
4659,643.3393175688594,7.3784737,5912151.290257729,
1693,349.0553140227241,2.5382538,1.822274810322344E7,
3783,531.0734621166406,3.1169563,6528049.580208161,
205,160.93382254629506,8.9427069,5947941.586724307,
925,279.1086840467898,1.8456689,1.071997490063827E7,
1130,297.1537462356466,7.4470148,2.22692939920395E7,
2938,447.2242028709087,3.9498402,4000888.1018100055,
119,142.99692284522797,0.65343513,3.844484201990216E7,
4119,567.1948814211034,2.1350628,4085976.5714476136,
4511,619.258921204932,9.4652222,5240686.4938362995,
876,271.2281717453062,9.0696144,8376174.2377886865,
2349,397.09924191013994,0.91357095,1.8142631243532937E7,
4286,589.2059448209317,3.4388166,3786059.133813125,
3799,533.0959081992038,3.5150181,3803717.4919542256,
1092,295.10378883459526,0.85310048,4.231388064134855E7,
1062,293.06651797891845,3.2773385,1.1849982626454929E7,
3044,455.21393294417254,3.705069,4341137.805023982,
847,267.051012869502,2.5382538,4372796.682720987,
2816,437.16536309212177,2.7275151,4426310.090252217,
3357,483.27489321925896,8.8372014,9324328.11171272,
4522,621.4393581934531,11.305866,8538742.739211531,
547,219.0138283173656,0.70166192,3.3688994974981025E7,
127,145.0124980436291,0.76011985,2.51751465330546E7,
3260,473.13075461450313,2.6428282,4406902.398541445,
3596,507.17195574683967,2.3670508,3523458.5265682978,
1867,361.18838599543164,3.7732144,3666536.4599602,
1453,327.07302453435653,2.2075477,5366787.014835322,
3309,477.16173239060385,2.9144513,4303070.203466269,
5527,829.2396471168543,2.8713349,3241980.7022225973,
5454,811.4535441206418,5.2670128,3901012.4307283536,
2037,375.15076428951403,8.9427069,4908352.358705069,
2574,420.1154355391772,2.7065257,4933913.586960519,
3495,496.1684034113357,3.5245369,4286840.2638579095,
397,192.99693431440053,11.835583,8829548.225773975,
2786,435.95886406334654,0.8207757,1.2859738522416553E7,
3547,501.12362588633346,2.9681905,1.90999593938293E7,
1767,353.1820310300192,2.8380935,4317769.680911948,
3916,545.1536906713437,2.303772,1.2632105853255637E7,
611,228.94895537317288,10.754939,9218810.076281331,
3192,466.1208750815496,2.8713349,4169082.9005594463,
4184,577.2889946750495,4.8129074,4245855.149064624,
3626,511.09060270625446,3.3522921,1.6961605198597383E7,
1889,363.03458318264063,0.71099936,1.695447292698718E7,
1619,341.1087412205429,6.8781874,1702117.4710390486,
1151,299.07802014055864,1.476288,1.35056300087535E7,
2091,379.0438445411683,2.4986187,8811588.077503977,
1502,331.0682163992616,1.5058941,8398584.867142266,
5013,713.1753176604424,2.2934325,5155116.147715556,
4202,579.2687011252635,3.0317401,3856708.8699642196,
5093,729.164289759754,2.2934325,8115476.5481303325,
5142,741.223534951771,2.6428282,1.7639511013405662E7,
5711,903.5584178899195,11.251598,1.1684910355710072E7,
122,143.03342356203365,2.1048942,6619707.414772053,
3082,458.154123328496,1.0802052,1.989834234390337E7,
2836,439.0852983232782,1.4253675,2.700472413983662E7,
4586,633.1483249201375,2.569614,1.1894510396077782E7,
2710,431.1937813414397,2.7275151,3574999.2332311845,
483,206.08128439173493,3.0106132,3736946.5689611,
3504,497.16864740469515,3.7846497,4716249.723645841,
2616,422.1402480076472,8.9427069,5459140.137599068,
4368,599.3204911147008,7.3674008,3860490.9830801333,
3091,459.04506973814404,0.71099936,2.2620046269009914E7,
757,251.05576976486995,2.8507497,5927257.345942221,
3946,549.0319749153587,3.4594706,4568580.173018591,
3575,505.1001188212202,3.2331992,3407029.0159852523,
3383,486.8800329161703,0.5181423,3451753.571697204,
81,134.89299234342062,8.9536444,9691345.202067712,
690,241.07118617922754,2.017099,6008006.291895087,
1145,299.0198121082065,4.087179,6421064.62664455,
5663,877.5419056963434,11.18399,4482526.096282421,
5016,713.265732338526,3.5355868,3337665.037678599,
4483,616.0531314278851,2.4682606,6969913.586914733,
1634,342.8793974907422,0.54778796,5303866.060149094,
1025,289.067870254917,0.90360225,1.7725620230858143E7,
4909,691.3152608850245,8.3209756,4292582.046468507,
5858,983.6013759345888,11.201819,3366486.4225005643,
5059,723.1791634795018,2.2934325,5636513.410667561,
829,264.08788771353005,3.5804365,3997235.1068194555,
1745,353.0285703196653,4.076179,4652337.979626214,
3662,515.080317784188,3.1898495,8811759.70301099,
5563,841.4633017968285,5.1801632,3319773.585842043,
3521,499.08583444826974,3.4704184,4555524.11758513,
987,285.0404982929271,8.9427069,5493473.09902325,
4811,671.2188854516967,2.6428282,3562942.2242371826,
1864,361.1673715942771,8.0499089,5407327.445754796,
5733,917.2175476244216,3.7959204,3000156.4179978743,
5499,821.2704787571628,2.9681905,1.0556878914937982E7,
3743,525.1606450042427,2.5382538,3557475.743677309,
692,241.10732619569913,3.3100591,3098844.3071775613,
511,213.07632654660438,1.7918317,1.7738127939347208E7,
1641,343.0830200210287,2.632399,4198253.909163331,
1962,369.1199317027223,2.3132511,3781609.982534805,
4533,623.183321095753,2.4774438,9687653.367250891,
1408,325.04179079711304,0.72078055,1.7976114311419327E7,
4590,633.4034258958837,7.6977777,6051653.275541534,
2022,374.01010445809425,2.9033952,3353142.878643181,
1866,361.18816745606483,4.3190836,3305287.7798067867,
5612,859.5389369306477,11.259662,6247873.582981465,
4334,595.2894912713426,7.3784737,4170603.50419508,
2999,452.0044012496774,2.5805889,1.7182808196073316E7,
105,138.01814465318213,3.6699025,5378694.676312953,
3721,521.1317076264493,1.8997248,3407476.5011898694,
3735,523.3405009880684,9.0080127,5706515.794651093,
5754,933.2120791597222,3.7377813,4770979.878198888,
1754,353.08798460779684,6.8781874,1424066.2677420056,
2307,394.02415107107225,3.4388166,2884247.688925369,
5487,819.5265440430343,11.00912,3791736.1563707283,
4332,595.1898313715039,2.7275151,2.2737242569780774E7,
3525,499.14597190250356,2.7172068,2621268.46659935,
5517,826.5319499340953,11.384666,1.353548259825826E7,
255,171.06460413763622,3.2666053,7616262.138885782,
2842,439.1827834171355,2.2185955,3319741.118417241,
2566,419.15608107359304,2.8270352,2470861.281910349,
945,281.06685003461166,6.8781874,1222554.5099495454,
946,281.0666701796463,3.8185015,4665737.008468551,
1047,291.19655302965833,6.7969942,4046417.984162341,
2399,402.5461660720318,2.0817277,3981589.43837007,
5143,741.2250635752323,3.1379394,8685579.022870408,
5371,795.4563504826123,6.9472828,4854414.240765657,
1894,363.1671578082279,2.7275151,1.017754434745493E7,
442,199.09674919209374,3.9010177,2829219.1389441304,
2564,419.1201738557997,1.8997248,4024904.8655088837,
1365,321.1101933908721,2.7932959,4040518.2078817734,
2930,447.1356649368034,1.4253675,2.256272670359699E7,
5204,756.5296866607794,10.960102,3967692.9829439293,
3369,485.2256308353176,2.7708315,3910265.8907132586,
4451,611.1634176820859,2.3132511,3740080.4131584656,
5987,1119.563886895317,4.8243928,2951840.3158784877,
2940,447.2598053381345,4.9382753,3794882.601459773,
3791,532.0493663455111,2.9894071,1.3947914592081476E7,
3764,527.2357122780112,2.6635738,2091848.0195383271,
2967,449.27649037405365,4.4941199,2611421.971192994,
4981,705.3008015039359,3.8553742,2501018.5249932255,
5485,819.5280603043387,11.359324,7458621.301376182,
4412,607.1122826819375,3.7162918,4342503.220148212,
1959,369.10426200878567,4.6509626,3713435.4574833284,
2552,417.2128283121626,3.3100591,6004689.915847928,
3709,519.1870750189183,3.4169355,2313265.345995241,
144,147.0646212110927,1.5385917,5850972.792143915,
4765,661.2349349052541,3.5465992,2503388.8112444817,
642,231.93081603383925,0.5181423,2475949.0654333974,
4283,587.3971550224431,7.6977777,4920508.517408605,
5778,953.5536434761852,10.47913,2187722.9056668673,
5079,727.0632888858569,3.705069,2514570.8844044306,
2932,447.15128744015476,2.6113304,5154772.492715214,
581,225.11249650950435,4.5522363,2541723.338551521,
3384,487.0525733744698,2.9894071,1.0676289653787622E7,
2173,383.1215001956969,1.3836574,1.784974986351797E7,
3228,470.26452967152125,3.6135405,2103118.8002070882,
2910,445.13041489007054,8.9427069,2496100.5878573325,
