row ID,row m/z,row retention time,1685365277_ALC_dbgi_001139_01_01_neg.mzML Peak area,
1,352.07916300771814,1.8968883999999997,2.0347927099795412E7,
2,747.2435201426038,2.4183328,1.6096930530871727E9,
3,707.1902395716778,2.2444923,2.333376076817429E9,
4,191.05444059570056,0.61644909,2.927483318318615E9,
5,533.1740436894809,0.61644909,1.7790468075455294E9,
6,353.08912019543436,2.2759754,3.4217974606100864E9,
7,433.13748329200826,2.9543126,1.623392201924994E9,
8,205.07140291234094,2.1060578,1.2845909405419326E9,
9,191.02078288008627,0.64405298,3.070322347423322E9,
10,133.0129705867498,0.65362795,3.6384525809765997E9,
11,707.1903513413329,1.9158612,8.515528012966948E8,
12,373.1156319502591,2.4405077,2.088720116376364E9,
13,513.1074381388995,3.350937,5.122657300601331E7,
14,383.1204387763658,0.61644909,6.193380733073545E8,
15,337.09367905054444,2.8906651,5.590802551763424E8,
16,387.1153204544025,0.59653043,7.983933911569918E8,
17,375.1310370769289,2.0933663,3.408177568819064E8,
18,403.12643118354464,2.6869456,3.3049098460867876E8,
19,439.18391113195236,3.0497307,2.6541866738651213E8,
20,593.1563909735584,3.3946034,8.69947676973023E8,
21,389.10933155764826,2.3056607,2.886446730296379E8,
22,431.1942179663685,2.7072143,1.0127698823630705E8,
23,515.1438990796036,1.7895703,2.330310390223669E8,
24,427.1302859707589,2.9543126,1.6961477214566633E8,
25,337.09349892664414,2.1929969,2.6728991450384125E8,
26,443.111942586161,3.1026658,3582190.9089356004,
27,675.1982828746333,2.8906651,1.1147246174648838E8,
28,219.08691870549166,2.8600195,3.0013545578607595E8,
29,367.10465954449575,2.7943199,3.378010296993439E8,
30,507.11722685379164,3.6066853,1.4710362032660687E8,
31,265.07504993014936,3.4482989,1.235178566272155E8,
32,743.2069094816709,2.3056607,1.0216775680596967E8,
33,174.95500804068234,0.5174164,2.126135871369732E8,
34,533.1748344954074,1.361642,7.583650027069827E8,
35,355.1040346216311,2.6221044,9.926250738339256E7,
36,463.25810332386754,4.0305055,8.202338750853606E7,
37,497.11088199465206,3.6495224999999993,1.2322325969416438E7,
38,341.1093412583939,0.59653043,1.5533213944263878E8,
39,705.1727734795073,2.2444923,1.9407840669053328E8,
40,475.1320015786967,0.65362795,3.5339319580499476E8,
41,319.1407417498669,3.0393412,6.50121036041792E7,
42,535.1484926674618,4.1492213,7.983347350172062E7,
43,383.08515236327446,0.61644909,2.951867718668237E8,
44,581.248804234156,3.2845417,4.998068948038259E7,
45,377.182640269961,3.4054034,7.489884282854275E7,
46,727.2121036480046,2.0933663,1.2782438661898535E8,
47,471.07616926421565,0.5858325699999999,6.74292030237256E7,
48,225.06095366754954,0.55631193,2.0328153089349434E8,
49,751.2701628396981,2.0933663,3.518540734865623E7,
50,493.2327288830971,4.2578497,8.289480598451678E7,
51,359.1359864401363,3.071866,5.239947090678569E7,
52,439.08487903674416,0.62614898,2.1010126145597515E8,
53,421.13570546478184,2.0933663,5.7482504409170315E7,
54,191.01926041396774,1.8968883999999997,3.239611476398895E8,
55,158.97719898553694,0.52823295,1.0068387679778287E8,
56,173.00760259571763,0.64405298,2.2984040351052436E8,
57,485.2263830558098,2.7613556,8.536135174222343E7,
58,507.173376845425,2.388108,3.6122793831606634E7,
59,351.0746069953091,1.8968883999999997,1.2187392714900368E8,
60,455.215395780235,3.8381713,9.436707517194189E7,
61,283.08608993514537,2.6749228,4.6536711738457076E7,
62,623.1671711034064,3.2613772,4.011765606415145E7,
63,351.07436985434435,2.5693506,8.564351236733785E7,
64,498.1637602443419,3.7939882,3.706107948447575E7,
65,1031.2542924172883,3.3394997,2.797843847351566E7,
66,383.0853647045531,1.389746,2.575447320665613E8,
67,371.0997170567001,1.4739829,8.073542993188833E7,
68,371.12018854879017,0.6067574,4.8383534138510145E7,
69,483.13249974002207,3.9205165,8.873066220392996E7,
70,391.16154526489925,3.0064415,7134892.037273154,
71,419.2286481441942,3.3725556,3.724735902427777E7,
72,549.2560372590583,3.4376448,4.8666645725049056E7,
73,559.3165912238052,7.3687457,4.417921646426851E7,
74,275.0173930344775,0.5858325699999999,3.799122949784847E7,
75,519.1535681431599,4.1025133,3.4990017098642536E7,
76,435.1514769585089,2.6221044,2.75665177410006E7,
77,227.05526445413744,2.0640998,4.0734837190301254E7,
78,421.07524409114654,0.59653043,5.769899301122908E7,
79,175.05950676618926,2.2965107,4.697510757846755E7,
80,551.2734454740747,3.2501981,4.7640191669292636E7,
81,189.0756115200049,2.9644084000000004,5.307920349651495E7,
82,427.18366460904105,2.8158906,3.339509322466139E7,
83,221.15457073629463,7.5016802,5.4187563983688034E7,
84,569.2121569185116,2.7613556,2.6909030715458862E7,
85,579.1384876024167,3.0189351,5.156882411213607E7,
86,503.1798703990904,3.5374775,2.671577369541595E7,
87,509.2256774966029,3.1691341,1.0609392599651895E8,
88,455.1771968760986,1.9585588,1.7250283898436002E7,
89,562.3190098212551,6.8754115,3.407477158847116E7,
90,361.1519549345535,3.2501981,2.738319261356533E7,
91,555.2315027957925,2.9333377,2.464481545175891E7,
92,496.1489521347903,3.6495224999999993,2.4264893770003058E7,
93,128.95785129441674,0.55631193,4.198468986651395E7,
94,391.19883256484746,3.124499,2.5792870918381065E7,
95,559.1687648671086,2.2344466,1.6148078267486387E8,
96,889.2477764162074,3.0923971,2.4925221572683606E7,
97,511.2427286392794,3.3182331,2.5560456830743704E7,
98,345.119944974109,2.0737914,1.8371570040560514E7,
99,1071.305559256126,3.7485802,2.2811906342639104E7,
100,691.1913920565951,2.2236571,5.833696799621138E7,
101,529.156872852991,2.2965107,3.665770780745673E7,
102,377.08668455719476,0.61644909,4.415242474627035E7,
103,137.02283601812036,2.148368,3.6398239047751464E7,
104,257.06663023191754,1.7895703,2.465841865305154E7,
105,417.21360974139685,3.6168769,3.327296980938514E7,
106,479.17902705051193,3.5154568,1.835199257811097E7,
107,191.05476281699893,2.8906651,3.888035008337252E7,
108,565.2522170618533,2.632644,2.324155083567311E7,
109,531.1143509856436,2.1824803,3795981.9810426757,
110,397.09944746601303,0.8678911,6.445585205941106E7,
111,345.1112128439775,3.124499,1.724556297410234E7,
112,474.26481244131696,6.8448095,2.2583354686421372E7,
113,617.1365809414682,0.59653043,2.228085402134163E7,
114,176.0387493725348,1.7895703,1.957323149550905E7,
115,289.03304480523343,0.62614898,5.554969255600357E7,
116,755.2420658647347,2.91069,1.30403418800521E7,
117,315.1094004222984,1.8545095,2.1301119566234574E7,
118,405.1412345988263,1.6839919,1.9741621502059273E7,
119,447.15180427226954,2.5375404,3.3256444665325616E7,
120,487.1102976441931,1.9375131,5.365861113369178E7,
121,419.11921379890157,2.4293556,4.9482670229948E7,
122,447.09515651885835,3.1578446,1.735932985756085E7,
123,527.15110310301,3.8269256,1.5320805428232962E7,
124,515.6432884856047,1.7895703,1.1434760958088355E7,
125,557.1883604735519,2.8815714,1.6214675695534917E7,
126,325.09313351934105,2.357752,1.4125850038536366E7,
127,1187.3147523271982,3.3946034,4.068038249754857E7,
128,296.88260077933023,0.55631193,1.953143252988972E7,
129,281.06971993635176,2.3056607,1.4224815770155095E7,
130,307.13995603694144,2.9958644,1.3824557147893064E7,
131,347.1712536816635,3.4376448,1.3932019904490383E7,
132,469.23211007181726,4.4886378,1.5606606101992888E7,
133,429.15381838891744,3.0497307,1.4801682364000313E7,
134,725.2310724353466,2.9009609,2.0387571224158578E7,
135,465.27175938473727,3.6833515,1.1633815924879787E7,
136,565.1955425164869,3.5031381,1.7727723538765557E7,
137,179.0544210056176,0.59653043,6.355624614890946E7,
138,339.07260087545836,2.0536561,1.9235931251263466E7,
139,881.296587317556,2.388108,1.0566213072948027E7,
140,258.9172076605552,0.54689535,2.3086065207896624E7,
141,453.0132177964549,2.2759754,5.2981934015523024E7,
142,683.2275567302582,0.6067574,2.720402059763334E7,
143,365.07362346853006,1.389746,9.74968718371574E7,
144,242.93962305599604,0.54689535,2.198317873311686E7,
145,821.2723060412757,2.9543126,8500097.583707612,
146,779.2254561742266,2.3160939,1.0032067438276408E7,
147,373.18827310948126,3.8381713,1.2127566039243633E7,
148,331.06793151744796,1.4739829,2.5659364593236126E7,
149,607.1682248813652,3.4812445,1.2082791301901342E7,
150,410.8632612200924,0.54689535,1.6230110334860578E7,
151,327.0732493408303,2.1700366,1.172880522908205E7,
152,293.1243511328185,2.3479417,1.2234553733151652E7,
153,859.236567980211,3.4376448,1.003847826544629E7,
154,238.07142392159244,2.0737914,1.341437995857616E7,
155,595.2994673220221,3.8381713,9481675.045115985,
156,555.0375585247584,0.5858325699999999,1.0703924521722678E7,
157,321.1555682783999,3.383641,8938671.867249098,
158,599.2580871528494,2.7725576,7493625.562976058,
159,326.901665072356,0.54689535,1.659731372990577E7,
160,467.1218564969754,3.1691341,1.0121882041736547E7,
161,735.2158453819649,2.7943199,7698455.231998029,
162,535.2402709133792,3.2845417,8012002.873430076,
163,421.1645108498658,2.7179017,1.133307038576575E7,
164,467.1198979884373,1.8651573,1.115937297418385E7,
165,342.87953540639825,0.54689535,1.6541687327097181E7,
166,426.8406459918074,0.54689535,1.4908917545140846E7,
167,367.08890019972335,0.6350864,3.732795668164973E7,
168,436.12013030706385,3.2742042,1.2405288165539328E7,
169,373.1877411297266,3.2845417,7405407.635406486,
170,653.0834384853563,3.7485802,1.2720930823167583E7,
171,1061.2802105084072,2.2444923,1.645590710150936E7,
172,293.17711218663203,5.9765237,1.4340446010711873E7,
173,507.21081689868254,4.4645859,8842755.067354444,
174,380.84466157594244,0.55631193,1.2217949724582445E7,
175,437.20485644980033,3.0923971,8125806.438609796,
176,1029.2340883344816,3.3394997,8004671.042248177,
177,191.055409022409,7.2303383,6944697.235799694,
178,335.07780761003784,2.5593507,1.049998390648054E7,
179,529.1378207474168,3.8269256,1.487233966074878E7,
180,405.14069992713974,2.9856519,9411056.934213877,
181,365.07347426680684,0.87692858,4.1620348530383795E7,
182,385.114232809398,2.4714533,8603042.4300589,
183,571.1241306867139,3.7485802,1.2126900427458426E7,
184,476.2806584005462,7.3068565,1.0457827451717246E7,
185,395.19185696469003,3.4482989,8018999.884002961,
186,456.8608973694599,0.52823295,1.0817201517125627E7,
187,304.99200634049873,0.74377942,3.945890148628419E7,
188,194.0816165419063,6.4186665,1.4240372080888368E7,
189,345.15585754015956,3.2281421,2.2942111149010763E7,
190,675.1963400490947,2.1929969,9664808.08697639,
191,311.170014138616,7.9813749,2.8991034453540448E7,
192,387.1666584297048,3.6833515,7827475.7979599545,
193,383.12083898921577,1.361642,7.147554303768021E7,
194,363.0346372531418,0.70277553,5.774459732965353E7,
195,649.1620825678526,1.7895703,6966584.190542749,
196,705.2073102270892,2.9009609,8364916.621002292,
197,564.3335371301763,7.3398752,1.0358322617497912E7,
198,165.03850118558086,0.61644909,1.7511840572451912E7,
199,479.21421024579,3.3292892,6078455.437941171,
200,267.0905574649873,3.6168769,8386107.305480239,
201,579.1360594721928,3.7592906,1.010087757533161E7,
202,315.07286372840036,1.6612129,1.6753383552057218E7,
203,421.07578079238425,1.3188006,6.787197750775987E7,
204,781.203441753935,0.65362795,2.896009780645603E7,
205,307.08303196253866,2.8158906,1.0436436477598812E7,
206,153.0178395527951,2.7179017,2.8157578886708587E7,
207,713.3255613818686,3.0497307,5909896.078933524,
208,515.1428212740929,2.4714533,6917530.9950919915,
209,371.12090824393357,1.3097653,5.4066513223256625E7,
210,385.1144111214593,2.0933663,1.0112358588915389E7,
211,451.14651405062085,3.0064415,1.986384305302103E7,
212,458.1129679347645,3.4164929,6840963.53011667,
213,391.0435861214777,1.8968883999999997,2.5575128486418724E7,
214,558.1535648244801,3.8744252,6617983.227977371,
215,319.0830433697646,3.0064415,1.60189131892402E7,
216,545.112758116507,1.9375131,2.4574701219015572E7,
217,475.13165392220935,1.3711023,5.207106200481751E7,
218,423.1066017008766,2.9543126,1.943357106781775E7,
219,353.0887728974755,7.2303383,2691762.1739265597,
220,565.1785700890629,2.4405077,1.8149387856797095E7,
221,275.1135575799134,2.6532834,6351567.076529588,
222,409.09007040870694,2.4405077,1.979051585801063E7,
223,447.13486322052916,0.6067574,8458698.45612113,
224,533.1305909974325,2.8054824,1.2593180701905524E7,
225,451.0633628199129,2.2759754,2.154112790194816E7,
226,501.12301457423723,2.9543126,9965561.950788405,
227,419.1917242447887,3.7171179,5248479.231115522,
228,531.1192920577572,0.68435692,2.4092220442382358E7,
229,435.18808636897785,2.7834387,5580718.207352045,
230,635.1682181559069,2.3056607,6487187.326586922,
231,161.023283695269,3.7485802,9195148.14127238,
232,401.1297892327477,0.6067574,8130562.681145809,
233,598.142979880113,3.7485802,1.0170647061150568E7,
234,415.1972107397781,3.4812445,5560191.077417069,
235,741.225967033321,3.0923971,1.70802529627836E7,
236,179.0331497279906,1.9065029,1.1411093297289921E7,
237,319.1400874841947,2.6009129,8283379.055798079,
238,391.1250859340885,1.5563094,2.540663429194509E7,
239,461.168009723193,2.9750375,5971761.460591278,
240,502.85594034684823,0.5174164,5150782.549437591,
241,507.1729264856612,1.8421492,7110904.635319021,
242,729.2262377802414,3.6943431,5644675.324751625,
243,472.8381863248668,0.52823295,7641151.039634319,
244,375.0705168931936,1.9475964,2.7661264504178856E7,
245,581.1557731185985,3.8851856,5709653.514802514,
246,257.05567455034577,3.3394997,8195270.901058135,
247,362.9978581486504,0.74377942,2.5422482635611616E7,
248,537.1020637010503,3.3614057,1.0098488620494816E7,
249,429.14449990830616,3.124499,7223113.810324224,
250,551.1985149568105,1.6839919,7397214.061554084,
251,513.2567008664681,3.5374775,7946770.124622395,
252,243.12346141770155,3.559919,5048553.293287519,
253,239.05515702468307,2.3479417,7395265.30325141,
254,505.2588253308019,7.2669588,8073926.135858453,
255,523.2030039697028,2.7613556,4862786.679192231,
256,519.1870237280826,3.4054034,5609360.396403964,
257,255.05077485039791,1.704021,9493004.628451023,
258,393.0964230966843,2.6869456,5370569.191185956,
259,507.16977891697604,3.0497307,4843636.240728704,
260,372.89917115756526,0.52823295,7154984.273353625,
261,469.19415656539627,2.750616,4628737.679761875,
262,585.2195828567194,2.6749228,6105308.36949,
263,577.2709726953783,7.1530638,7129446.772941079,
264,388.87565812909594,0.52823295,6795174.513644879,
265,241.10758623885002,3.3292892,7729339.620002075,
266,441.1013412428982,2.4605575,1.601483724279107E7,
267,456.17259662593375,3.0497307,5293045.524326869,
268,583.2046792307071,2.8600195,8715157.045334801,
269,306.07684459118343,0.81422068,2.1655990719431233E7,
270,510.8019599659823,0.54689535,7312134.805032592,
271,483.2473693169492,4.8367521,4564872.108411158,
272,711.0894078330332,3.4164929,1.3657880053750321E7,
273,363.03459115719863,1.361642,3.8265015908498436E7,
274,687.2728671928404,2.8815714,5471904.328737349,
275,333.1560885422043,3.0822055,4226020.496829637,
276,146.95955711333394,0.5174164,8864985.161173616,
277,291.1087647200033,1.7570852,4906379.657323335,
278,311.07824816473624,1.7680997,1.3771158748555366E7,
279,433.208302889554,3.2281421,1.8253187874554474E7,
280,405.08035058805166,2.8906651,7033078.378911517,
281,471.20931523566827,2.357752,4691261.378117261,
282,157.04906642344815,2.6639125,5607696.577925162,
283,725.1945393238361,2.4074225,1.2481120170090765E7,
284,499.2407585797147,3.1026658,9140477.612547835,
285,571.2194872533199,3.2845417,4767447.577546078,
286,265.1480981240342,7.2966711,8367251.109278556,
287,721.3688269328677,6.7919203,5334188.673144243,
288,359.0989598263758,1.4115313,9798007.127669105,
289,464.80617838160083,0.55631193,5568316.637921378,
290,411.1508956385376,2.1060578,5777805.646661492,
291,453.22883688562837,4.0305055,4101217.6532994485,
292,517.1356142865814,2.4605575,3417007.718898515,
293,297.15385298913816,7.4697243,2.4222668349252008E7,
294,769.2190369446088,2.4405077,1.1391778869375596E7,
295,402.5464110371427,2.0326583,1.0452597661768172E7,
