row ID,row m/z,row retention time,1685365277_ALC_dbgi_001185_01_01_neg.mzML Peak area,
1,321.0842992273526,0.92151835,8.89295270451764E9,
2,339.07583444895107,2.0809981,7474653.056284109,
3,476.05596057643066,3.0932247,1632155.2085590358,
4,493.232745131368,4.2287067,5.444038119302449E8,
5,449.1106662360511,3.2575445,4.497862927253632E8,
6,377.0875782990124,0.61150795,1.0459813567101266E9,
7,309.0269044966316,1.909968,6.825480922150843E8,
8,191.0553661650481,0.62049955,1.290191924889319E9,
9,253.03600542622067,2.8343952,6.026580705383129E8,
10,947.165277175991,2.9763234,3.3412968156720823E8,
11,133.0129184222939,0.64759728,1.0084741433448794E9,
12,311.0554911566821,0.96139725,1.6409046060472665E9,
13,437.1103220866542,2.8442659000000003,2.2497985632259098E8,
14,485.07660986065946,3.4981783,2.242708083354339E8,
15,387.11594128494625,0.59051853,1.4623935344526317E9,
16,404.10529669852815,0.62049955,3.8665965000083184E8,
17,533.1735859551184,0.62049955,4.966479932165395E8,
18,471.0601151153634,3.1160724,5.672332083065166E8,
19,179.05502400568085,0.92151835,1.135778998014116E9,
20,237.04027515322687,3.3785894,1.76873249503325E8,
21,223.0607450442975,3.2469361,1.8597986536277324E8,
22,225.0611737594075,0.9316912,6.357893273071009E8,
23,455.215904882994,3.7123226,8.800999505819443E7,
24,401.1104516080342,2.6862483,1.2366856170681725E8,
25,469.04464052460276,2.9574548,3.1437809170934594E8,
26,691.156703599201,2.8442659000000003,9.661820953120804E7,
27,457.0796574980758,3.2899296,1.1782185116581556E8,
28,943.1312218827211,2.9671276,2.299679348760238E7,
29,955.1440655425515,3.1160724,6789269.805391622,
30,413.0531033456761,3.7017144,5.59163894434123E7,
31,431.1936346616983,2.7196627,2719269.9142032214,
32,129.0177152330198,1.0018699,2.5341265375365996E8,
33,455.12215493185755,2.7783539,8.046321075835209E7,
34,173.00780719381763,0.99189495,2.5379777100256085E8,
35,463.0908199921851,3.1160724,1.0470758299619071E8,
36,295.04702085358133,2.6862483,6.666639099928374E7,
37,325.0580847863963,2.4714601,9.669904874754713E7,
38,383.0847996567628,0.62948488,2.5347115229968944E8,
39,226.99587309576242,0.6385535700000001,2.0056640732748556E8,
