row ID,row m/z,row retention time,1685365277_ALC_dbgi_001153_01_01_neg.mzML Peak area,
1,321.08444748898876,0.89957233,8.594469820980682E9,
2,339.07586933601175,2.075677,1.1615394615422728E7,
3,351.0741109497009,2.2667549,7.646532134058219E7,
4,133.01303441445017,0.64882818,4.304212442539217E9,
5,387.11609828578713,0.6024681,1.4030757577475333E9,
6,707.1891200320772,2.2573341,7.53525694894332E8,
7,431.10109702575613,3.6650873,1.0391543785573466E9,
8,683.1906745661154,2.0335689,5.893373256528445E8,
9,461.07514782089544,3.3385601999999994,5.398334472514508E8,
10,476.05799119625647,3.0941494,4643734.68911549,
11,593.1563056108519,3.2382692,3.352349496012343E8,
12,335.0788611416714,2.6651585,6.9547111036477E7,
13,447.1364586347746,0.6204992,3.915836565271658E8,
14,309.02697775617753,1.8958241,4.916386191522524E8,
15,473.11183272969413,4.2618228,3.4122354258345896E8,
16,455.121861277505,2.776489,2.0020555372669223E8,
17,295.04657722017,2.2380092,3.212570399654154E8,
18,475.1326814890276,0.63838033,7.442175893080417E8,
19,191.01894231833933,0.81969785,5.902344992444316E8,
20,533.1733446441053,0.6204992,1.9604049174601465E8,
21,341.10985448289057,0.6024681,2.9594613976509917E8,
22,325.0586146052283,2.4609307,2.2005358083488914E8,
23,609.1499459921479,3.007777,1.1513362701752238E8,
24,175.06016370070722,2.3093255,2.2222863823813942E8,
25,191.05512783813953,0.6204992,2.3491277667529464E8,
26,421.2093940632343,4.1940358,1.3116606087735033E8,
27,179.03425381143188,2.4500891,1.862040806070732E8,
28,225.06127205768777,0.90918476,9.526440488976121E8,
29,413.1466667246094,4.1584422,1.3434828883665434E8,
30,675.1999370187333,2.8985757,8.869748864212324E7,
31,450.11901788554206,3.2059965,8.805042588828208E7,
32,471.1240213745852,3.6451978,5.059517716529929E7,
33,469.0450908786425,2.9866835,1.3202260656619869E8,
34,325.0933084981305,2.3511856,1.1992492770735802E8,
35,529.157791074485,2.2986505,9.352556794108988E7,
36,477.1058020192459,3.6650873,1.1619724125688969E8,
37,355.1048211235656,2.5386261,6.596850622792901E7,
38,455.21509988320634,3.710439,5.858818934826535E7,
39,431.1950099741606,2.7201082,6.2515720435514234E7,
40,191.0548727506439,2.2573341,1.3155601248807748E8,
41,503.1433315299123,1.6810796,5.692902901916423E7,
42,471.0774591960856,0.58237238,9.467748339924343E7,
43,901.2538817946157,3.2059965,5.430867786889477E7,
44,488.16404283992324,0.6204992,1.157787143156359E8,
45,279.0516005099074,3.0280936,6.680330472297035E7,
46,367.10492735652383,2.7982451,5.6047638780131504E7,
47,223.06083280102212,3.2382692,5.950272353855022E7,
48,415.1989336822986,3.4817572,4.6422503841844425E7,
49,863.2101111111754,3.6650873,5.0308793220101476E7,
50,923.1607008380278,3.3385601999999994,3.413709427593415E7,
51,489.10757038111797,3.9827809,5.728116694138358E7,
52,475.1111489307844,2.0241419,1.9533628079839265E8,
53,213.1496238805331,5.023149,5.728430221374956E7,
54,387.1672276332406,2.6227504,6.811690125232434E7,
55,705.1715376603585,2.2667549,6.2073223575085215E7,
56,665.1382798351805,1.9162655,4.917834621681424E7,
57,381.1052134068327,0.99773,2.9858261466390294E8,
58,175.0233541509883,0.63838033,1.7535996776637307E8,
59,515.1423823786494,1.7987872,3.7699604695578836E7,
60,321.1562699254967,3.3815079,4.18738635738583E7,
61,455.06517548106405,3.2954856,3.1088040712456603E7,
62,437.1096783271841,2.8426532,3.547945015455705E7,
63,439.0832089393418,0.62948663,1.3854103467743903E8,
64,683.228033602774,0.61142845,6.546191442242522E7,
65,539.2152406140282,2.8676884,3.248224714262283E7,
66,503.0856486052226,3.9598061,3.608701987765432E7,
67,393.10476497164626,0.96822605,1.117627895247687E8,
68,597.1702473811034,1.7018899,3.8290685090055116E7,
69,146.0442991216002,0.59221812,1.1212835281909813E8,
70,381.10605318390276,1.4562061,2.802198817560674E8,
71,593.1557209003428,2.6443211,2.4427010855226427E7,
72,291.0149472311884,2.9768564,4488790.451559233,
73,567.211561631037,3.1843301,2.7904968009819593E7,
74,621.0765467443787,1.8958241,2.873327958652719E7,
75,567.2122205199574,3.5042029,2.6903857733525716E7,
76,149.00774445867057,1.8958241,5.511372746877104E7,
77,692.117046617026,3.3385601999999994,2.580285076520411E7,
78,377.08669453755243,0.6204992,6.225967083569376E7,
79,128.95801612390073,0.55219968,5.068231804357955E7,
80,943.2616997421917,3.6451978,3.7543257533382095E7,
81,221.15466890531968,7.5010949,4.750805865664677E7,
82,483.1378227174111,1.2694032,1.0225917954370058E8,
83,417.2142323988618,3.6227917,3.0302948988689005E7,
84,663.1227476406026,1.9162655,3.273544029112525E7,
85,297.0464073576046,0.6204992,2.009834245429164E7,
86,177.01811253607627,1.8958241,5.285997039230846E7,
87,319.08340242960634,3.0387018,2.9242244515940655E7,
88,413.11061075434725,3.460222,2.5963014454793233E7,
89,405.17717476020226,3.1954883,2.4696615420842618E7,
90,299.078520641485,1.8096391000000003,3.852149530234432E7,
91,349.05754896652167,3.1285783,5.851157211545847E7,
92,253.0355482679455,2.8203616,4.5744483618640944E7,
93,931.2210753601718,2.9866835,1.9873406862202413E7,
94,383.08445479329964,0.6204992,1.942547499952535E7,
95,409.1358083328593,1.143004,9.33329900001395E7,
96,404.1201861190279,0.8802849599999999,5.614029150119857E7,
97,367.14092560373,4.1584422,2.597630134673928E7,
98,385.1157665214034,2.5610259,1.6828928263298996E7,
99,193.04995240204838,3.7440284,3.1797647035648067E7,
100,239.05585480548459,2.5279261,6.4217686113221966E7,
101,249.0614402001336,4.1584422,4.047280829937265E7,
102,133.0488546974822,1.143004,8.276402693377794E7,
103,947.2205763717888,2.8203616,1.872209966334279E7,
104,207.0654486275535,3.6227917,3.2125797353165414E7,
105,147.02838071891802,0.99773,7.373525365561566E7,
106,137.02296023046628,2.1613952,3.3290553032489546E7,
107,607.1338801351743,2.8888674,1.4451878630515285E7,
108,161.0804977474962,2.9768564,3.142006451757342E7,
109,519.1156570404065,4.2618228,2.5816601372216705E7,
110,285.0827357735916,0.61142845,2.3783058990042157E7,
111,917.2430858256826,3.0280936,1.6965002047635797E7,
112,145.0603881658573,0.57234537,4.0136257458023824E7,
113,569.1740811621152,0.90918476,6.715232792975545E7,
114,297.06254619783533,2.4609307,2.6139746772109218E7,
115,371.1370101350855,3.8159218,1.6429014484328566E7,
116,503.12149035226935,3.4817572,1.7367953554194685E7,
117,309.0622419136698,3.2059965,1.4489418675631626E7,
118,392.1042047806241,3.007777,1.4243560244477483E7,
119,559.3160164752337,7.3756854,1.8677553791226104E7,
120,161.02293068315896,2.0335689,2.7518213677739125E7,
121,769.1887075014818,2.7875014000000005,1.478240894159456E7,
122,133.01284068978939,3.1388157,1.8471674843131773E7,
123,736.3394695573443,4.2843269,1.42777036409235E7,
124,473.10428431922855,2.8203616,1.3288006473873049E7,
125,371.1202503145882,0.6024681,2.6099561070706468E7,
126,475.0528270324575,3.0941494,2.162983771437749E7,
127,371.0994132205107,2.1180121,1.7072350888227925E7,
128,339.0941669278792,0.7900648,6.604977527514745E7,
129,383.1365490656324,4.1030052,2.00252049901069E7,
130,400.1025110683738,2.8317053,1.2623607161974223E7,
131,135.0437689369565,3.6997786,4.3821258146918975E7,
132,755.2082871412607,2.4609307,1.250165568031388E7,
133,721.3292301949714,4.3685326,703286.687449303,
134,637.1432156318541,2.2380092,1.1122472668448815E7,
135,487.09005686315226,3.4382304,1.4735431375975667E7,
136,623.1093290174155,4.0061123,1.6430840119541096E7,
137,165.05431847301273,3.6227917,2.3136470285118744E7,
138,459.09572795213023,4.0893387,1.3630319217791395E7,
139,467.14233539411373,0.8802849599999999,8.26980188603962E7,
140,311.0547858704357,0.90918476,9.323968085884298E7,
141,895.1989636228402,3.3815079,1.0434296522033602E7,
142,623.1282581119847,2.697677,1.108160297135898E7,
143,945.1422707079912,2.9768564,1.1511069472583164E7,
144,419.2292481496686,3.4138077,1.7551495349794663E7,
145,293.08813666821413,0.89957233,6.7015577793737076E7,
146,483.0713589925655,3.3815079,1.935671440325497E7,
147,177.01825546308913,2.6871313,2.2765671825240567E7,
148,1095.9521913206665,4.2396897,1.0411427208383245E7,
149,1080.4413841159342,4.2618228,1.1533226488385707E7,
150,619.1321441232674,2.5918507,5605079.477144692,
151,973.233362998067,3.4382304,1.1967139671719566E7,
152,179.03349334491418,2.9768564,1.8870776053088933E7,
153,293.17731563337867,5.9818676,1.5557195393525891E7,
154,436.0106704467725,2.8888674,4479510.169614484,
155,956.4090106442712,4.2505125,9631701.570352854,
156,487.1103560896951,2.2778277,3.387573252231653E7,
157,467.0767229819613,3.6650873,1.9703469021684363E7,
158,242.93979281415724,0.53340187,1.7078930742514588E7,
159,635.1651384901647,3.1388157,1.1453268922374709E7,
160,133.02726128496107,1.8958241,2.191283349854459E7,
161,147.0437270056341,3.6227917,1.8899893903118823E7,
162,447.13644624538944,1.3107842,8.431386992023426E7,
163,304.99244116253755,0.7076632,5.036512592607145E7,
164,293.1252182398422,2.4272997,1.0099601973515272E7,
165,296.88282033047767,0.55219968,1.5800020627190012E7,
166,191.0547802482154,2.8888674,1.356050812660374E7,
167,591.1012659117977,2.6758563,8278263.065467405,
168,163.07482633271212,4.1584422,1.3483086768691314E7,
169,729.2318812632363,0.61142845,1.6622975963146506E7,
170,785.1791565235583,2.612586,7199906.959103621,
171,361.1675873014674,7.1361933,1.810796900279343E7,
172,549.0341248865838,3.6553769,1.8613581742561873E7,
173,609.1482475307027,2.4609307,8436010.798566865,
174,405.0440851044848,0.93940123,9.88218458790475E7,
175,327.03691956573056,1.8958241,1.8758268184543084E7,
176,306.0774976699858,0.81022926,4.612109212503648E7,
177,165.03861883426325,0.61142845,2.21568631374867E7,
178,494.1903122189637,1.7348813,1.2478707733102113E7,
179,555.0391962522041,0.58237238,1.122350149805974E7,
180,511.0549520547584,4.1584422,7194387.586129229,
181,373.0541109287314,0.8802849599999999,5.5068471232129216E7,
182,653.1374156795099,2.0241419,2.245672747487898E7,
183,193.04948602654392,3.2059965,8160503.807957386,
184,453.01345233798946,2.2573341,2.6865870895924605E7,
185,417.08391968317,3.4928905,1.0743992453806184E7,
186,1037.437330328779,4.1830671,1.2229288828813905E7,
187,494.09546346778774,3.6756954999999993,2.2270556800014492E7,
188,463.0910328659567,3.1071951,1.0414274619405631E7,
189,326.9022741895362,0.53340187,1.225709281128369E7,
190,353.11031658101166,1.6266279,1.4753174838833196E7,
191,149.00757067500828,0.63838033,3.452310455157633E7,
192,258.917394294673,0.53340187,1.4076391661131015E7,
193,841.2426264498617,2.2573341,6313078.554575413,
194,323.135925275094,2.3947853,9226743.262478126,
195,351.0739556537375,1.9162655,1.5584116078938253E7,
