row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC06_neg.mzML Peak area,
522,453.1050872657171,4.1152627,7582984.783166211,
523,291.1973090384696,7.2115545,6928259.644590178,
524,361.1882815757075,4.5570784,2253195.8925207793,
525,445.2081850690397,4.7186336,1928647.25992244,
526,677.1747201337612,3.5385227,2562316.971451182,
527,525.2192562349857,3.2136916,2292621.602974614,
528,452.27993374260626,7.8372233,2779231.1541170245,
529,447.1438167626178,3.378853,1392791.2670598694,
530,153.0541445527544,1.8787505,2821165.4371525925,
531,309.2081369392486,6.2945461,9106950.770724878,
532,684.3123194145185,4.5100912,2246105.427673236,
533,185.0343419251526,3.8568227,3767745.6801155554,
534,465.2721152883149,3.6841801,2052392.9703427139,
535,483.2018920079667,4.27697,2687030.5030583823,
536,421.11459781078486,3.8796517000000006,2035948.3684387947,
537,803.3738530482983,4.800081,1640767.708761906,
538,529.1368291269332,3.7623504,4882207.77991104,
539,313.23969783560926,6.1708282,2400736.257098472,
540,487.1277078861001,3.5829746,1627271.9306671938,
541,373.1873421570448,3.7510004999999995,2065270.1626310544,
542,669.3070680351727,4.7776645,2614364.2036939454,
543,243.12336452314543,3.560258,1748945.4066033608,
544,342.1356039181534,4.2879199,3559106.365898719,
545,956.4045109886571,4.2519305,1692317.1660298272,
546,467.214448645411,4.0796983,1787480.1676623789,
547,519.1510206262449,3.5715663,1666636.60704049,
548,289.1118636674752,3.6155785,1934690.2695518585,
549,494.0963719598929,3.6607074,1857898.7068808994,
550,569.3174054382742,4.1947267,3356013.9793545175,
551,383.95896880529966,4.0796983,2348115.4417070267,
552,507.2975416084571,6.0813579,2047076.2297386786,
553,617.2468935231379,4.0095613,1544143.3946604498,
554,1073.565881385707,4.9105656,1473659.582635609,
555,566.347762666686,7.9054541,2158935.1969475495,
556,206.97205095055426,0.52210125,846862.389996552,
557,794.3575266726317,4.1947267,1545384.361477088,
558,883.3833918125387,4.1382209,1329407.4392798222,
559,417.08370651788016,3.9139057,1.0537811994457278E7,
560,291.1969113533552,6.7977093,2521121.0509311086,
561,299.01987157496535,4.0906212,2234322.0341560403,
562,226.96514005748256,0.52210125,1639847.9144509428,
563,541.2285694274699,4.1611374,1378699.0328716426,
564,722.2137338622571,3.6841801,1439931.1705070664,
565,435.0940708163341,3.9025661,7071986.752400457,
566,308.11464147148826,3.8796517000000006,2943271.573546644,
567,481.2300719252233,4.5859824,2415127.418336523,
568,469.17016781092644,4.800081,1816754.947648361,
569,447.2229542565295,4.27697,2237935.997436195,
570,505.26733264292085,4.3701485,1379811.2869368722,
571,185.1169431944001,3.9743532,1467633.9722977148,
572,1041.4926250421136,4.6269613,1620532.8041182708,
573,349.1873001709679,4.7410356,1396581.384087728,
574,705.3165754152935,5.0981645,1477631.9459297436,
575,296.07281459131616,5.018615,1444554.438237279,
576,299.09437872481584,4.7076878,1967273.7246425594,
577,511.05575604149305,4.149675,1150638.1238221987,
578,676.3141611800964,5.1600598,2219044.3515876476,
579,671.3797761562803,6.5283674,2756909.2464954513,
580,358.1306534076248,4.3587798,1822580.9130166306,
581,1022.4224688111282,4.1947267,1176036.6926825715,
582,577.1359332496933,4.3701485,3214098.6604134473,
583,309.2082173805917,7.2046212,2909484.9553795424,
584,553.3585976522202,4.6966067,3558927.3230769606,
585,267.07696568154233,5.4826661,2340865.1337990295,
586,312.0678795414424,5.018615,479099.0250890073,
587,190.9274632239242,6.5888901,899679.1726623655,
588,267.1139343551115,6.8755255,2031529.5828862227,
589,193.08594883532393,5.434056,1670041.1267788096,
590,627.3019904110328,7.376843,1502832.4179951067,
591,637.2201710184128,4.4043587,1174412.403831719,
592,345.1563519751424,4.2405619,1358336.9757268126,
593,263.1290405840963,4.1152627,1219778.339202255,
594,789.2478568270399,3.7623504,2164487.0295369993,
595,543.244697007654,4.3339091,1160932.489602688,
596,1176.470327683791,4.1726415,1334097.4879073333,
597,453.2282077737635,4.0342882,1141763.57184437,
598,699.3817080549334,7.7908423,1475001.1313558389,
599,601.2508034309786,4.7888103,1198355.3798847697,
600,374.1621530752766,5.0981645,3547577.5382039854,
601,595.2046244924325,4.4753874,1619075.6810447907,
602,647.3296538391425,7.252125,1312151.9345291944,
603,579.3063292344733,4.7076878,1118605.0138165148,
604,795.4545073576054,6.9109419,783495.221846715,
605,353.08841993184205,5.5192658,666411.5012481301,
606,765.3221001480663,4.3339091,774656.1769161008,
607,295.22842707724544,7.5006213,1814415.577883319,
608,311.18788652777823,5.7772974,1163537.4696449903,
609,433.2585338154333,6.517119499999999,1043137.5396088309,
610,417.2492205800377,4.0342882,904419.4351654551,
611,381.21354750283615,4.3812233,762165.4242305084,
612,503.25613947463285,4.0095613,1424670.9111608386,
613,643.3392515221415,7.3654827,1002674.7065958886,
614,239.12847857716392,6.1920719,1542210.8974674966,
615,789.3543432210722,6.7911927,1019263.2342443008,
616,353.08842841401486,6.5888901,340459.617463335,
617,817.4366296391947,6.8560631,1491809.8123587864,
618,253.14424224263286,5.5788177,1399369.0673897266,
619,281.13735860231924,5.018615,913284.0200367843,
620,493.1374995507995,3.9626221,867513.0458330323,
621,297.12446054028504,4.9217593,781145.7809570297,
622,723.194968849584,4.4869561,911213.47930158,
623,341.10982302606857,6.5888901,431297.10224793176,
624,309.0831814476737,6.5888901,366339.57547978754,
625,253.09772356375845,6.1410096,1357448.4190339732,
626,599.3210962129381,7.376843,845237.3495957077,
627,307.1927567371331,5.856298999999999,1019201.0789669094,
628,307.1923308561373,6.762580599999999,1046140.2591383683,
629,341.23440795643626,5.4739578,2113286.392842797,
630,233.15407780414645,7.3983679,1143011.6689009217,
631,407.2651380386825,4.7641,1279367.3614946427,
632,309.1753638124792,7.9777015,828799.1601392416,
633,579.2820363283236,4.7297669,572360.2806853998,
634,503.2424541053348,7.049678600000001,602214.3118372028,
635,733.4233457816005,6.5397152,843268.5595581428,
636,325.2037058258065,6.776488600000001,749018.612399378,
637,431.24402957574796,7.067193,3136844.0855999044,
638,505.28161458758154,6.4572616,2993023.011790055,
639,518.2533168712864,6.7977093,888455.0845908006,
640,257.082042918129,4.989361,748641.1161204097,
641,333.061875049511,4.0458215,756959.3322468945,
642,549.2855958112146,7.3654827,658691.2662373307,
643,639.3682900207928,6.5283674,800255.1686591359,
644,633.4016819703203,7.6935971,714734.9492296654,
645,689.4034159018526,6.5397152,583406.2961805494,
646,239.0669378795942,7.2303189,532906.9165663607,
647,609.1247913537981,6.5397152,869924.7357118671,
648,251.09231655437895,5.3826459,820669.0750957611,
649,635.2511780302084,7.430682199999999,725327.9275190111,
650,933.3980046330066,4.6724235,387832.8744836237,
651,587.3957348797146,7.6935971,595537.9743136787,
652,376.1356098829205,7.1136801,467940.97706802405,
653,175.0125040456154,0.66278987,756813.3092426622,
654,137.03392879036102,2.1739964,192041.70637363533,
655,191.00711075713073,3.0859486,118860.14939688318,
