row ID,row m/z,row retention time,1685365277_ALC_dbgi_001186_01_01_neg.mzML Peak area,
4995,945.1462642604561,2.9706307,7.879792527669106E7,
364,185.03517169976388,3.8681102,9.017973853367022E7,
138,147.04358630824873,2.0993324,2.1994737296243063E8,
996,267.11448022661074,6.8732403,7.22510228148123E7,
332,179.03323566198137,2.9706307,1.059564857588998E8,
1542,325.09365978957936,2.3803055,3.656155058173472E7,
227,161.02264363363577,2.0898721,1.0917349231870481E8,
428,193.0498933661202,3.7355298,5.584585611190808E7,
4206,665.177574873566,2.8815939,3.5266847695708856E7,
1210,293.1252046637781,2.3694828,3.45395432650679E7,
627,221.15457870294358,7.5041797,5.355494264384307E7,
2028,377.08795456956403,1.403885,2.6940076244054985E8,
2434,419.22911188400536,3.39263,3.43657766729552E7,
3283,515.1630485081341,0.70340836,1.1754474617310998E8,
16,128.95793790707978,0.551649,4.843702735537452E7,
20,129.02283148774535,11.480711,1.9148191926923954E8,
4350,719.2036798885862,0.62050685,7.901329401455842E7,
3327,519.1887921462428,3.4138965,2.4154086867424395E7,
4583,795.4637780693831,6.3188251,3.1728376143553495E7,
2580,435.2250431661907,3.5830746,2.563427805773969E7,
644,225.06113988119,0.58237801,1.4255541752477232E8,
21,129.02274503587066,11.116026,1.4947205318710527E8,
3027,487.1257839148022,3.5830746,2.2869963114463847E7,
19,129.02282688740908,10.660244,2.130284481848116E8,
5013,953.5647111244745,10.410723,2.84190613097922E7,
872,253.03542118013908,2.8370921,5.271987300713558E7,
2866,471.07704502077473,0.58237801,3.626636692626141E7,
2806,463.09059419364945,3.1047673,3.3140827442843497E7,
3531,551.2718878870656,3.2578747,1.7813131813504133E7,
4149,655.314576362799,4.3957069,3.3158978704276714E7,
3252,511.2207151810748,3.7355298,2.1108162115572E7,
2847,469.04446079787834,2.9404852,1.7118150481368613E8,
1402,311.0408211211369,2.9706307,8.386909342278801E7,
350,182.99202136497925,0.77105588,1.2327859547574364E8,
4014,631.1337006270703,2.6715973,2.057405945356894E7,
318,177.05452965143482,2.4542988,5.888275705984848E7,
96,137.0227634454653,2.1809818,3.243751317753592E7,
64,133.02758950082705,1.9056066,5.2983590415022425E7,
5016,955.1459439306333,3.0830592,1.1687057334047778E7,
522,207.06547614425213,2.638458,5.149478718214685E7,
969,265.0353822751221,2.4542988,4.516075873085248E7,
619,220.94894982540958,0.79026407,1.0270435512575611E8,
134,146.0443210586269,0.6020028,8.528336961892706E7,
2099,383.0844671082941,0.6295068,7.631666582213242E7,
2909,475.13164552699607,0.66581281,7.561126027852592E7,
1519,323.1358044921346,2.4122428,1.7110448712317817E7,
3303,517.0990654468293,3.4138965,1.7949278390606284E7,
2788,461.2411330822749,3.7242091,1.684150763659576E7,
316,177.01807860567388,2.6912431,3.602995369834304E7,
879,253.09838191170775,6.1478429,3.0597561934009098E7,
85,135.04330556657885,2.9706307,4.156443889944749E7,
1990,373.0347057511246,2.6167102,1.8920263624718867E7,
5036,959.6088453171469,11.643721,4.629007044852698E7,
2927,477.1402178624439,3.1910022,1.3038568825282391E7,
2779,461.0478734331054,0.59195078,3.448647206587051E7,
3635,565.1940443669405,3.4138965,1.458462092660387E7,
120,144.06512543629282,0.6854335,1.5943111195412943E8,
5074,981.5935128186454,10.867253,4.0797498622432746E7,
149,149.00763472685276,0.6386234,5.442852184462938E7,
1562,327.0363553638223,1.9056066,4.513782255107397E7,
2808,463.126544421713,3.0403824,1.5415488421332426E7,
2067,380.08709041801137,0.62050685,3.550010488966538E7,
4250,681.2249341485708,4.0850046,1.2798260242441261E7,
1974,371.1207567896323,0.6020028,3.8747853731874235E7,
3092,493.1380178477889,3.9642762,1.4503305021030398E7,
104,139.00210180325735,0.78068493,7.995421422069296E7,
230,161.04399532805414,0.66581281,1.4843519604316548E8,
228,161.0225959809641,3.0311928,4.1215983320077606E7,
373,187.02377501399192,1.6888789,2.3374731029132318E7,
1477,319.08243806214807,3.0311928,1.5329257714413455E7,
919,258.11393663564024,4.7075963,1.806152050974632E7,
780,242.93997451359672,0.53235745,1.9014350470267624E7,
4182,661.0452420980646,1.9262773,2.4387310986092363E7,
3824,595.3010385675267,3.6419619,9890381.074533792,
1406,311.07818004568423,1.8082135,3.120766395299729E7,
1211,293.1768126112468,5.9760961,1.7312757460176144E7,
110,142.9971164514603,0.86081986,8.986401358824226E7,
922,258.91734944306074,0.53235745,1.957804985295534E7,
3934,615.9827039452191,2.0993324,2.217557373679943E7,
3947,619.0601393824696,1.9056066,1.8540745564600483E7,
2658,447.13523745646995,0.62050685,2.829700924896656E7,
2543,431.12010166795477,2.4759549,9650950.920174854,
2683,451.0180108824519,0.6020028,2.7965001621824738E7,
1253,296.8828704488543,0.551649,1.715950171665563E7,
1237,295.0463480283764,3.2907995,1.5189383611826956E7,
4567,793.5162206126283,11.173132,1.5202150117619673E7,
5009,951.1525042351902,3.0830592,1.6020169057153292E7,
1013,269.0936353468258,4.7855083,1.5163885138354542E7,
1560,326.9022613275859,0.53235745,1.3411747456580712E7,
128,145.06034963855825,0.58237801,2.9358157372661654E7,
1413,311.169836591769,8.1323818,7.387796352326664E7,
1078,277.03540206431603,3.2907995,1.4029589171546735E7,
4939,915.165960935956,3.2907995,8254758.34470332,
2217,395.19335126707637,2.6167102,9254567.129022894,
568,213.1493792664989,5.0194527,1.1715337350173656E7,
599,218.04542344137616,3.2130625,1.556453254091397E7,
2759,459.15139604827897,2.4965277,9061086.296379795,
591,217.05028192423643,2.7807529,1.1931630050403362E7,
1817,353.1098149634396,0.67529403,4.687458177994838E7,
4384,727.2463183333607,2.7572905,7473123.501975432,
2351,410.8632884277622,0.53235745,1.1981359922931945E7,
436,194.08125726753028,6.4140807,1.4875219812334836E7,
2781,461.07361569335393,3.3345117,8263854.911348392,
4049,637.1443486773346,2.2611146,1.008377317959971E7,
3394,529.1413666442602,1.6888789,1.6301582116622852E7,
4712,821.5472326272227,11.595319,1.012277855285158E7,
1723,342.879823667055,0.53235745,1.3449032353005663E7,
3757,585.0504221754485,2.0993324,2.5888208088456966E7,
3097,493.2313764871552,4.254541,1.4807930782575415E7,
1345,306.07737781019944,0.81082435,3.587171068029142E7,
3047,488.163629499096,0.62050685,3.0294476113118187E7,
2432,419.1936221737285,3.7468381,7822816.357762173,
2004,375.022343784845,0.647565,4.1301369833275326E7,
1070,276.1244833251515,3.7578234,8928397.238676166,
2506,426.8399841179068,0.53235745,1.1186152194159186E7,
2285,403.19835403175745,4.7922873,8554838.500125527,
3849,601.0246166403946,2.0993324,2.0857581828480493E7,
150,149.0071129864949,2.9706307,2.862463310533425E7,
1030,271.08229561113944,4.2679596,1.004783137838406E7,
4453,755.1116852467327,3.0006139,3.257192172733168E7,
2097,383.0628898317351,2.401645,1.0035511125529226E7,
1944,367.0892154377097,1.6888789,1.389618580723849E7,
287,173.10291759426167,0.57287803,2.669188300798393E7,
2026,377.06479139976216,2.0527202,7598888.7150437,
901,256.0980146794109,6.0338354,1.111119676823078E7,
153,149.04402588880063,0.6295068,5.376697944152252E7,
46,131.0333214782821,1.6678749,1.3892564431884192E7,
1414,311.1698948827524,7.9438166,1.9208241310335826E7,
3587,559.3149426549562,7.3717806,8418315.449014677,
2071,380.8450015298024,0.551649,9809498.665737525,
67,133.0488191415587,0.86081986,2.8494299780411273E7,
3615,563.0676029959415,0.66581281,4.745705297567573E7,
4119,651.1205783153276,2.0527202,6467373.0480788015,
2750,459.0245138046013,2.0527202,5604217.010852108,
2660,447.1524596109822,2.5516544,5331305.059457051,
3886,607.0949659761787,2.2520043,7972714.344102716,
2729,456.8609306075054,0.52254501,7783741.840365452,
3278,515.1045043103213,2.0527202,5527635.10003664,
3408,531.282241079193,6.5860442,7094871.462449634,
749,239.09215800205402,2.8815939,7503190.615239655,
577,215.04590426617074,4.0619172,7732978.878608021,
2289,404.08203854541176,2.0527202,5828419.585500703,
4834,860.3876930689208,4.1457563,5783103.553440696,
1518,323.0895721279488,1.8082135,5505039.261787304,
3700,576.1005639203986,2.1099157,6348770.843607697,
2392,415.06807234130827,3.6901198,6504891.338471434,
1378,309.06203608026465,3.2130625,7470672.801389295,
3170,503.1420159260144,2.0327829,4945994.074007377,
1941,366.99553572884275,0.78068493,2.350349456389345E7,
852,251.05626189262722,2.8709065,6833292.048099034,
2395,415.12482814819293,2.3906951,6794659.157736081,
4087,645.0716053181857,1.9262773,1.1171440489647094E7,
3648,567.2095914787047,3.1787273,6132215.26962523,
521,207.05032633724755,0.6854335,6.5581895876660064E7,
66,133.02737123702133,2.6912431,1.1275757737824649E7,
2318,407.080475800561,2.638458,1.92820866445071E7,
1205,293.03057719160404,3.4370193,1.5448077594734995E7,
3142,500.11981971988695,3.0311928,6209307.593039568,
2464,422.9376674420691,1.0084689,2.8115966408321265E7,
950,262.0565449371135,0.6295068,2.736026492566871E7,
3493,545.1144295056122,1.999608,6812078.582249169,
1786,349.18813562711114,4.743644,5345159.760913759,
2811,463.1834004522132,2.4652258,4701812.161464998,
1462,317.0590716965997,2.7126325,6009465.956355373,
761,241.01162928093765,0.82027841,2.9419576232186165E7,
2074,380.95606702329115,2.1099157,3.1357494998369914E7,
3108,495.0549785861186,3.1138632,1.790035581950782E7,
2353,410.9650703368848,1.9262773,1.692711170854463E7,
2547,431.19308034450904,2.7238887,5295996.14534263,
1488,320.97802239566397,11.141049,2.065222137908249E7,
544,210.96465892107958,1.0751768,4.0504196321793154E7,
4586,795.5302449436946,11.549424,1.1796367646853596E7,
972,265.1481893998267,7.2644125,1.0821059523456197E7,
1902,363.0580777520256,0.647565,2.6798873543745242E7,
1120,281.02989251758845,3.0311928,2.3693271359683096E7,
1548,325.18541522682784,9.0277966,4.3491088029651895E7,
3343,521.2030497118677,3.1682398,5169744.236455302,
2209,394.9710017671268,2.6912431,9627387.903213983,
4146,655.1901116531487,3.4138965,4554460.054829304,
1778,348.99692906600364,1.9570833,1.930351674152874E7,
5112,1007.252040858151,3.4810253,3460263.7277345625,
1349,307.046083962232,3.4370193,6511580.322394647,
1836,355.1042072149976,2.5409211,5217110.249856405,
2929,477.140849035722,3.7950273,4926019.936510198,
1220,294.0612677633603,2.1194427,7083596.079631696,
2422,417.214120409874,3.6188827,5184119.683751096,
4062,639.0850186501063,1.9155649,7448599.0763495155,
2535,429.1410504659169,2.4122428,4272136.0697441865,
136,147.02841504412038,1.0084689,3.1205267914958008E7,
1335,305.01327143410276,0.78068493,1.2910794738205075E7,
3308,517.1570650224469,2.3146455,5884494.696733305,
1987,372.8997905570414,0.51209716,5643804.100625715,
4141,654.5079324766357,11.67509,7689141.564509328,
1900,363.03463726710424,2.6817952,9028663.924376506,
603,218.1030624745683,1.764368,5596049.816663295,
4751,831.505991470428,10.909642,8560652.052626772,
2380,413.14508095673403,3.1354172,5425119.1277775215,
225,161.00755546095314,0.69445428,2.4434387589492254E7,
3161,502.857891778851,0.51209716,3590094.648755663,
2991,484.0620792718174,3.0115367,1.2615033969934626E7,
123,145.0126979919182,0.70340836,3.0878027570895545E7,
3021,487.0541754492556,2.3040435,9413831.63499132,
3742,582.2820722859817,4.5288308,4396508.802801708,
3926,614.5031685399186,11.670971,6967053.736698772,
3835,598.507495014582,11.988602,5724976.870328787,
13,128.0336179741781,0.86081986,1.448263837803564E7,
1958,369.00929738110864,1.0084689,1.6919630825412683E7,
205,157.0490215211552,2.6817952,5922807.366453294,
2248,398.0746843373365,3.3814301,5010529.963106453,
1273,297.1538828532167,7.4344843,2.077008174066217E7,
406,191.01868061404434,0.6386234,3.798938594260512E7,
1839,355.15933872119484,9.9380426,4611932.854038495,
3132,499.0501331194323,3.0830592,3770527.813103242,
2655,447.0944504377768,3.3458491,3750703.388116777,
4023,633.1123684588741,2.6277894,8325000.673200903,
1539,325.05680012187224,3.4370193,6124830.468799282,
681,228.94886922244316,10.751473,1.1936089020172587E7,
2156,388.87587098757996,0.51209716,5281082.781278164,
3720,579.0623397293926,2.0808596,1.0648306375871403E7,
4876,875.5273123155534,10.879343,1.247034329694849E7,
1487,320.9781512472324,11.358604,2.5027134149069887E7,
3517,549.1982504569545,3.39263,4483308.319352148,
494,204.0294422864689,1.7971636,1.5852612343665138E7,
3133,499.11004430337493,2.5735855,3473240.2145246738,
3240,509.2243455049549,3.3814301,4957058.353957963,
2789,461.24178958163355,4.1811685,3600782.5351152285,
121,144.92201964703452,10.410723,1.1106411365441231E7,
561,212.92042512471616,0.551649,6934453.294521708,
523,207.06560088462592,3.6188827,4860171.883228904,
4917,901.5407665786079,10.976917,8269459.770893879,
4235,676.0026155983996,1.9262773,7108565.156389145,
3363,525.0652434283617,3.2907995,6216519.225648376,
2780,461.0485155701197,1.3633706,4.009380062931395E7,
3247,510.80166554603886,0.54163241,5174156.164431913,
4921,903.5579697479543,11.289559,1.721067339601431E7,
2449,421.0913064002708,2.5409211,5113591.553732636,
4256,682.5350442778295,11.982104,5213118.955165484,
1886,361.1672449130382,7.1375509,6219375.074382352,
607,219.01422771265513,0.86081986,3.523551515564352E7,
3663,569.3198617373132,4.1573562,3811828.326553864,
3686,572.9972877845461,3.1138632,1.4938260418850224E7,
676,228.1027563782798,4.5288308,5623225.872892897,
3151,501.1048758849845,3.3458491,4493536.355771179,
3977,623.1647140703939,2.7807529,3668251.668599349,
3515,549.0880768041893,3.2355103,4318016.664983721,
2918,476.07941872150144,2.9900473,1.696850374093374E7,
1044,272.9343835183466,1.0084689,1.7650056767742593E7,
2401,415.2343127908116,3.7242091,3168730.6340878913,
3280,515.1201045918982,3.4370193,3848364.6915611657,
4033,635.1255333711379,2.7126325,4615643.392433955,
2968,481.2587909963739,8.112486,7271380.0544245355,
4130,653.1567629270885,1.9368585,1.2041809956538506E7,
3578,559.0379842903475,2.0993324,1.6273374081030296E7,
1764,347.0553015247446,1.7971636,1.1537473980890257E7,
2485,424.9811343751685,2.4652258,6221895.995128378,
973,265.1809558569497,6.3188251,4061550.8866723725,
424,192.99700637518907,10.640411,1.351641027394834E7,
4204,665.1359303181576,2.5409211,3947403.441143708,
1258,297.02544360661653,2.0993324,2.355292209252894E7,
429,193.04940778380552,3.2130625,5314478.348521241,
4544,789.4814916248033,10.581851,5279948.09421223,
1806,352.10484332233966,2.859692,3164952.503134723,
4827,857.522209175427,10.970767,5578522.879395193,
3701,576.994275567997,3.0830592,3198224.0196348,
3528,551.2508445934125,4.4288627,3391570.2049054997,
2403,415.3218312169973,11.572136,4914068.104834034,
3827,596.9538167169788,0.99832516,1.1502126257301543E7,
3861,603.0446947606576,3.4810253,3615993.521508468,
2373,413.0124581117744,1.6888789,4349522.0425748965,
4833,859.539302124599,11.283321,1.201574220921744E7,
2542,431.0983974448859,3.0608468,3125665.930593149,
3024,487.09215337257245,2.6058624,2697215.6051829727,
4509,776.5549795100267,11.086802,4958404.33391819,
1215,293.2130754633254,7.1183344,4333522.148329847,
1379,309.06180041520497,2.7807529,4733065.033355768,
250,164.92562655722494,0.56243017,5639434.39925723,
1856,357.1191942539408,3.1244214,3228981.591488098,
3706,577.1372457513439,4.4424004,6269338.844395043,
2213,395.0014756707044,1.9570833,1.0839532677464489E7,
4305,698.5292053554598,11.670971,4894040.802825018,
489,203.03403334122694,3.39263,4695672.908153476,
3172,503.15798232246004,3.39263,3265261.2554068035,
4470,763.4667031082189,10.41725,3622992.9017450665,
2821,464.80646538309423,0.551649,4322386.771008056,
3518,549.2349612499262,3.8188211,3471679.130504211,
1671,337.4966874773098,1.9368585,6860145.427744169,
3001,485.0581746205865,1.9368585,7944093.675528752,
2051,379.0292963554813,1.9570833,1.0597469448249146E7,
5070,979.5681673675798,10.570116,4648450.946445573,
4058,638.5137856678316,11.988602,3055453.2761698416,
4979,940.390253625596,4.4778103,2884583.712387433,
1563,327.03691076204825,0.95500671,1.5731633470663348E7,
1880,361.0424113852089,1.6888789,4443772.91160009,
3425,533.2386772619882,4.300499,2787135.1299115545,
1026,270.9863819039524,1.6989413,6640154.706022389,
4131,653.1745134950145,2.8483733,2569810.189934911,
2052,379.05324536310076,1.6888789,4388720.245185706,
2452,421.16621788868093,2.5948521,2389752.4836908234,
2501,425.9525849043447,2.1099157,1.8307997904310174E7,
3863,603.0981740577273,2.4122428,3698367.9586118697,
3554,555.0772989419689,3.4370193,3830822.6897573466,
643,225.04026459073208,2.2825458,2937316.0230620545,
141,147.04371655187813,3.6188827,4110014.7112747687,
3736,581.2828434935257,2.9045145,2025498.2618356498,
1230,294.92739640302227,1.0751768,2.1179041416435763E7,
2931,477.16828306164626,6.0338354,3588893.828159109,
1447,315.10969667025495,1.8190093,2827822.1853179177,
5145,1043.6247600094655,11.643721,9388828.50817896,
1669,337.15076635658085,3.3814301,3365396.8324571275,
2262,399.93771093418314,1.0084689,1.0170503322241003E7,
2195,393.0450968830577,2.4652258,5017356.563741217,
3536,553.0814349911972,0.94439015,1.913115821209085E7,
2031,377.14421166420567,8.9489367,2755186.543130426,
666,227.1286695668554,4.9108512,5506849.849535659,
2784,461.1103951244444,3.3814301,2270855.6793337385,
3171,503.14146169077475,1.7099267,2393742.9512545364,
777,242.17615396470555,4.8595703,2938906.9025794845,
1189,291.05164719269374,2.7703675,3087539.6431875443,
3279,515.1244595576319,0.98735443,1.0930803207270684E7,
2162,389.1824987326432,2.734899,2577635.985362393,
3435,535.0861398249674,1.999608,3313516.8622347433,
3121,497.1297738262622,2.4759549,2522892.2950105923,
2867,471.09586742006996,4.073363,2533022.2399499984,
3177,503.25240398073,4.0119926,2571955.107449377,
1996,373.18862964341264,3.7468381,2395829.351630276,
254,165.0541596051408,3.6188827,2953414.143817945,
841,249.04037012434102,3.5830746,3677427.3011116525,
2698,452.27921085300517,7.8371923,3481788.388908265,
220,160.0601571379516,0.86081986,8433214.29337226,
3073,491.1215353584572,2.9404852,1415780.5392995586,
3440,535.2546931480207,4.2191163,7023997.47774687,
4579,795.4536323019984,6.3652061,2068786.7224364544,
5035,959.6002316062212,11.777878,8101683.901961193,
502,205.03464543403697,0.86081986,1.838672581526823E7,
3472,541.0601749515403,3.0311928,1.3681103420945387E7,
2065,379.98558248867784,2.4652258,5215542.688889386,
1049,273.098058984708,4.3729839,3428682.261930636,
2827,465.0682352860132,1.873386,3291809.941545803,
2033,377.1819658156305,3.0608468,8658857.085147632,
312,175.95781364600558,0.51209716,4044422.179838259,
2150,387.29126830130747,11.035027,3347635.0581514766,
2872,471.1513519297361,2.9045145,2209903.398165021,
3675,571.1080381642374,3.4810253,2403793.166495915,
854,251.05612899088112,3.9408348,2816719.379234013,
4029,634.4102619355518,9.6026011,4493750.622747083,
463,199.05068605644482,5.0691042,4752307.019997187,
377,187.0963974912917,3.6188827,2985237.3043595366,
4676,817.5095156361527,11.053106,2067303.6676874945,
2265,400.0525953230997,2.6167102,2616190.73104524,
1884,361.1501304569365,3.2691225,2114603.728349219,
1878,361.02163084304476,2.3694828,3356868.8210031306,
518,206.97156444896197,0.51209716,1173052.205520141,
4410,736.56880439624,3.0115367,3678512.2620682,
3748,583.2043754232525,2.859692,2200687.6829401944,
3423,533.1724497282465,1.403885,1.8460619482680414E7,
2517,427.18187066032135,2.7461636,1819137.1271694012,
2436,419.2280394377619,3.7242091,2018507.1607851728,
5039,961.2081532440629,3.4697983,1983844.4968305598,
5104,999.608136101546,11.652108,5164108.592711652,
2651,446.3769986836132,11.549424,3370202.603359961,
3285,515.1637371801361,1.403885,1.706818019398392E7,
3542,553.3601519746361,4.6278301,2154563.049784373,
206,158.02333847976718,3.8681102,3815171.4152754075,
4791,845.5454972367016,11.358604,5783054.976770749,
5138,1037.5788235356154,10.410723,2384709.313564897,
53,132.04361519776648,1.7971636,7082897.024665351,
4881,877.5400251286985,11.186705,2876083.8162637195,
4388,728.3381893407893,4.5928055,1641422.2875045673,
1192,291.19722788168116,6.8056801,2709475.5041069845,
3508,547.2199129809068,3.6649553,2115713.907333303,
78,134.892836981477,1.0978954,8777092.586244423,
1677,338.0896094961717,1.7536639,4962078.819253356,
5020,955.5683811417075,10.781685,2765087.6964102304,
2967,481.2306412458379,4.4844936,1709807.0943737621,
5012,953.5526222742031,10.455556,2732900.905270526,
1702,340.9926653430504,1.0084689,6817263.440190742,
370,186.11218113534596,2.8815939,1756417.9378171766,
4532,785.1593332989045,3.4810253,1820774.502398188,
3552,555.0382068085464,1.3325771,2.3302022434685305E7,
1975,371.1207898768539,1.403885,1.9067701105002906E7,
5116,1009.6162683282324,11.289559,4157749.70787121,
4528,784.4796987872933,9.7337502,2897704.139686036,
3919,613.1219017245829,3.4810253,4395954.704540304,
2210,394.9658834926928,0.98735443,1.0448138518141018E7,
4461,760.5601039328575,11.712954,5789718.515316221,
993,267.07693007550546,4.9108512,2047365.8377736073,
960,263.12910026856724,4.1227189,2420684.847697965,
1259,297.0259153888782,1.0858079,7927726.106486827,
4692,819.5274169697922,11.391402,4353011.382945412,
2471,423.1662469528413,3.7950273,1912905.292069418,
4522,782.463006880454,9.3212592,2372311.2298332457,
1818,353.1101779678775,1.4147932,1.7522651506985616E7,
3892,607.2047032132568,3.8681102,1621584.3276759058,
1314,301.093585087934,1.4377993,4230142.948123067,
29,129.9344907444089,0.51209716,1118097.3324557086,
1109,279.10826537726894,1.8404279,2604095.6102935225,
2577,435.1067365848346,2.8483733,1498608.6967247624,
2764,459.3493214789165,11.806311,4560308.88121751,
2103,383.19064315954415,10.64685,2418923.1044616066,
3284,515.1627215382763,4.411692,4275938.235425605,
3367,525.1101177142922,1.403885,1.3486333815584242E7,
4628,805.5125046175626,11.028742,1722388.350493512,
552,211.06060158780224,2.422622,2091976.5302154226,
3469,540.3310236388779,7.8668023,2514864.600554851,
769,242.08185848048242,4.254541,3578087.8686758643,
2473,423.1793551062649,2.7572905,1315633.9389803375,
4096,647.3112269048916,4.9289739,2296920.058575918,
248,164.07010000009493,1.6050774,3358071.390791871,
3920,613.217784269898,2.9045145,1377518.2925475924,
1343,306.0560574485205,3.3590741,1744029.0276475616,
654,226.0867458949224,5.6779231,2817899.8343941,
5080,983.5996029692478,11.194918,1839480.462242965,
2552,431.3160034156185,11.250248,3863663.70141343,
3025,487.0906081533418,4.1573562,1994078.9166236871,
3529,551.2502470245271,3.6532137,1632132.0534102563,
1830,355.0677966506725,2.5076485,2404921.231825877,
2798,462.1425071953111,4.0384966,1762906.3087348973,
4430,743.3150072296905,4.300499,1461825.6659085308,
4460,760.4789772637517,10.163841,2471808.4498370714,
5093,993.5605043028474,10.41725,1574574.3650130287,
461,198.00332209010602,1.7971636,2831565.148269634,
4551,791.4965622913036,11.028742,4228226.956990239,
5027,957.5824810618827,11.141049,2908016.370315009,
4713,822.5315671029641,11.250248,1.1570806178907689E7,
4925,905.5701840940948,11.595319,2631377.419697043,
3629,564.3317206137082,7.4944985,1744956.9832841125,
5072,981.5814610322298,10.970767,2415245.977134342,
4357,721.3309058015473,4.3353759,1477173.7560797934,
3661,569.2111810953829,2.8035048,949440.4966239274,
4407,736.3344561210965,3.6532137,963425.5456301119,
59,133.00218045356226,0.65660243,4639247.47666809,
3197,505.2581091264649,7.4464718,1825320.3009683348,
5122,1021.53931443011,10.410723,2840652.5012030615,
2922,476.27962975916944,7.4654446,1593333.0603407407,
704,232.0610775776218,4.3729839,1016758.2670706005,
545,210.96463836614092,1.6050774,9046308.413208192,
3368,525.1970316537925,2.8035048,988980.1146394232,
771,242.08185152960363,3.5494831,1599785.4841092464,
4439,746.4582992957248,9.4835602,1504495.8766948795,
4358,721.36591133417,6.786447,1476003.5237713568,
4245,679.1899146792948,3.6767114,2311448.973932267,
3953,619.4232502426054,11.101385,2226061.365898162,
3306,517.1384614593825,3.6073912,1186339.1673535085,
2851,469.2688059620062,3.2578747,1637269.2614937732,
2762,459.2624974462328,4.0119926,1410496.6874056049,
921,258.11375562044446,3.9880949,1443236.8624187673,
2797,462.12744755956663,2.8483733,1207481.4961411038,
270,171.06456694606936,3.2578747,3131551.9151397,
