row ID,row m/z,row retention time,1685365277_ALC_dbgi_001146_01_02_neg.mzML Peak area,
1,339.0745771586495,2.0903077,2.5659210337901827E7,
2,377.0874824096887,0.60549682,1.8862117611724575E9,
3,133.0129628499438,0.66225478,3.496086187015075E9,
4,351.0741027230374,2.2848981,3.3393861295960907E7,
5,311.05507302049716,0.90068655,3.007935416148799E9,
6,461.07571855280304,3.1523173,1.0835053051132838E8,
7,565.0873344031269,2.246288,1.3949178995102033E8,
8,683.188747819916,2.0582996,2.1283003027478567E8,
9,179.05501590657863,0.90068655,1.7596356031665158E9,
10,387.11571179610644,0.59642188,1.5693489397287645E9,
11,463.25778314168963,4.0329469,1.7302586039350152E8,
12,707.1868475549728,2.2757127,1.7879207508722857E8,
13,567.2125728315874,3.0184744,1.9801148332901648E8,
14,431.12113364912074,2.483526,2.040602489626279E8,
15,225.06119831499421,0.90068655,1.502139442419035E9,
16,175.06037191976333,2.3135521,3.5017343165948194E8,
17,133.02800160546568,2.246288,2.0607037168608272E8,
18,433.20968237350144,2.867438,4.100059993318608E8,
19,177.01817515815898,2.246288,2.068453687444628E8,
20,447.13655695665886,0.60549682,3.523470500207778E8,
21,309.0265097647699,1.9162944000000002,2.6831507810343805E8,
22,475.1328563357191,0.69224416,5.619546341637328E8,
23,635.1278808402562,2.2757127,6.825959249466322E7,
24,625.1474325726078,2.2079966,1.1009571490349492E8,
25,381.1049857464262,0.90068655,7.864722658942324E8,
26,223.0610030584632,2.6035148,1.383502873212834E8,
27,354.09175465314945,1.9446858,1.5598182008291757E8,
28,293.0315064511273,2.6869371,4.3466546986518115E7,
29,593.0806535923698,2.246288,3.739556408374073E7,
30,719.2041827384015,0.61531758,2.2765923082254222E8,
31,207.06526236321318,3.6175164,9.641205979899941E7,
32,441.19986118267366,3.4440112,6.445106860186487E7,
33,609.1500225723161,3.0059746,1.0761639249627966E8,
34,381.105694292014,1.4486683,7.108033253759344E8,
35,521.2040191154667,3.0184744,7.210100295055258E7,
36,431.1951085961154,2.7189015,6.548918786746752E7,
37,455.2163687255355,3.512892,6.795953521110371E7,
38,355.1029233404271,2.5399255999999997,6.855007621030377E7,
39,377.08756534663024,1.3580751,5.3053748469268787E8,
40,193.0496182900273,2.246288,1.142751365962916E8,
41,226.99569245721486,0.6248154199999999,1.0715676606474607E8,
42,325.0579146812904,2.4728406,8.553029827666555E7,
43,149.04400503882977,0.6248154199999999,2.1007128430732238E8,
44,191.05486515652845,0.6248154199999999,1.681796982546352E8,
45,165.05462685226965,3.6175164,6.659647173497014E7,
46,461.1684573996505,2.9837164,4.786933707205889E7,
47,529.1572541749114,2.3135521,6.540188442867869E7,
48,535.1108288490891,2.6035148,3.911640266287094E7,
49,221.0451474263639,2.246288,6.809389306933598E7,
50,475.18284822311756,3.0828615,4.4300365795046166E7,
51,736.3449047422126,4.0666071,4.591928201823777E7,
52,213.1494952075833,5.0141195000000005,6.0307670820466675E7,
53,147.0438595695123,3.6175164,5.4708863349587195E7,
54,181.04957998920924,2.6035148,5.574119944018891E7,
55,487.14731984965647,2.2666128,4.173917837440883E7,
56,341.10931011411526,0.59642188,2.995373053830487E8,
57,158.97722248164663,0.526814,6.492240436200934E7,
58,591.2325440288122,3.0515264,2.622820405509591E7,
59,175.02333136267026,0.63380705,1.6713728418013838E8,
60,191.05477278756484,2.2757127,6.4042079343364514E7,
61,221.1545660322807,7.5054487,5.446978108903935E7,
62,409.13544968701945,1.1313496,1.3196215650650531E8,
63,593.1536119425873,3.0828615,3.2082950217363328E7,
64,623.1293331864955,2.6678665,3.1223431993478548E7,
65,325.09363211916934,2.3762475,3.2439260751758248E7,
66,533.1725262163626,0.61531758,9.040316342904736E7,
67,591.1019884053392,2.6869371,2.728666727826003E7,
68,309.0627821595317,3.2081816,6.227166335799997E7,
69,177.01834089702137,2.6869371,5.806302814471722E7,
70,593.1905314949362,2.8318507,2.005503961352562E7,
71,449.2046848127885,2.6236438000000004,2.576101339866499E7,
72,351.07415007282043,1.9348755,4.8958716469491296E7,
73,163.0387403678276,2.6035148,3.567311462252622E7,
74,327.10990214416677,2.6132772,2.9656529367515188E7,
75,281.03012579091336,2.246288,1.765443845323274E7,
76,663.1216692795672,1.9348755,2.9879322407728564E7,
77,299.0780460358347,1.8320178,4.221860706776504E7,
78,305.07088995539095,2.5715046,2.457712562282259E7,
79,380.0865852076824,0.60549682,5.8426880335809365E7,
80,519.1895469075924,3.4080823,2.4774599931814976E7,
81,323.135639923511,2.408039,2.0992474543193515E7,
82,583.205577132732,2.592144,3.1024393727898907E7,
83,133.01304137288278,2.6869371,3.4370284709217496E7,
84,329.0889980181232,2.6132772,2.269088191848921E7,
85,191.01841528970482,0.81146628,9.868950520289509E7,
86,369.0840897314457,2.1871529,1.8262331211270146E7,
87,787.1984398441389,1.9855939,1.843962312429475E7,
88,589.0859508285955,2.6869371,2.0125161110697534E7,
89,455.1223405232213,2.776374,2.2553150853459198E7,
90,195.0287208654434,1.6745313000000002,5768389.023753341,
91,565.1968556722559,3.1414716,1.9960381496413138E7,
92,415.19888598869727,3.6175164,1.814404296836284E7,
93,146.04423944521147,0.58570948,5.602764393375984E7,
94,537.1982757579879,2.3434164999999996,1.4678137497851381E7,
95,421.209279414647,4.1857688,1.7292618178120885E7,
96,447.13618171451674,1.3580751,1.3676392424263045E8,
97,449.2042049116698,3.2081816,1.7046762439919926E7,
98,133.04875668016822,1.1313496,7.303458246307969E7,
99,515.1221133009032,3.3363413,2.0877767623363156E7,
100,393.1048518088639,0.95049243,6.1414235194164E7,
101,637.1078189237485,2.6975475,1.871370291043073E7,
102,471.07642699934195,0.57583658,1.9959326869826935E7,
103,315.10932620760565,2.5612234,1.6589297362505173E7,
104,621.1482536806222,2.592144,1.3398237489920584E7,
105,351.1670179976629,4.0218594,1.3467123885569401E7,
106,285.08279373933897,0.60549682,2.4597452656198464E7,
107,451.01810371718295,0.59642188,2.661843130434423E7,
108,337.0944698671834,2.9015148,1.596843085364888E7,
109,437.11018751929544,2.5054654,2.515641582226222E7,
110,193.0497573588051,3.2081816,1.6971597902369644E7,
111,447.0952667123158,3.1635402,1.772557515523239E7,
112,151.038641019382,1.6745313000000002,2.6576660642918006E7,
113,471.11638071292225,1.686625,2.5295167645905938E7,
114,841.244459450274,2.2666128,1.4228920019208005E7,
115,353.1103580623753,1.6349712,2.655631690952389E7,
116,461.0470331979933,0.58570948,2.0588720247307237E7,
117,705.1692468831118,1.9446858,1.4535264568600366E7,
118,137.02284621644088,2.1761801000000003,2.0801473891998574E7,
119,306.0773817830493,0.81146628,5.006742004157966E7,
120,419.229926478504,3.4080823,2.309448113620404E7,
121,258.9175591093982,0.54572852,1.9791875183371417E7,
122,315.1099667970949,1.874453,1.297295612445804E7,
123,491.1631267478421,0.6248154199999999,6.112154233772985E7,
124,488.16391117362645,0.60549682,4.087557548427235E7,
125,621.0762561883791,2.237313,9468775.61855278,
126,771.2005836137456,2.2666128,1.917221416744213E7,
127,133.0277238870771,2.6869371,2.3685022998172227E7,
128,157.04922274792978,2.6774351,1.6472920227020165E7,
129,425.1297087241211,0.83042865,9.842356814266093E7,
130,429.17804153118374,3.584554,1.5592267099411014E7,
131,487.1103313387262,1.9446858,1.7555518516733997E7,
132,147.02838606671048,0.9994963,7.034635885055979E7,
133,265.18146696961514,6.3223962,1.4586009249875797E7,
134,405.1767142761267,3.1748235,9542398.464746699,
135,563.0695258078777,2.246288,1.2841713217872925E7,
136,371.13679348750156,3.5377980999999994,9935894.134762261,
137,217.10781298398834,2.8098447,1.113237533285704E7,
138,388.8757847934069,0.526814,1.234632579650693E7,
139,314.0546782670237,0.90068655,7.089195663501815E7,
140,377.06537600632095,2.0686829,3.481661030163928E7,
141,335.0783220461062,2.6678665,9728665.629230095,
142,671.1475141623372,2.2079966,8348088.370525865,
143,161.02319448502513,2.0582996,1.40373939029314E7,
144,404.12077785205315,0.87109297,3.537692415546404E7,
145,349.9746853156519,3.6175164,2318384.3473396325,
146,319.141213455371,3.2426709,8676485.683238214,
147,395.1933072407295,3.4440112,7326619.211291181,
148,585.2207089543768,2.6869371,1.2655564109051408E7,
149,655.3136420274668,4.4060236,1.4900429931512652E7,
150,293.1770003453351,5.9815672,1.2221652300647087E7,
151,501.1622665422916,2.7523638,7097100.805578123,
152,245.13938324720712,3.7933672,9341707.003309995,
153,297.04659203718705,0.6248154199999999,3.9041035647661075E7,
154,165.03865244176305,0.60549682,2.4322171700189196E7,
155,342.8795393748391,0.54572852,1.1344144964272054E7,
156,143.03343527782815,0.90068655,1.0488608760918842E8,
157,494.18877778406807,1.7588287,1.019162238873318E7,
158,729.2639542404654,2.5399255999999997,7642021.492574098,
159,339.09409775114574,0.80241008,4.177794363621795E7,
160,215.0323249182219,1.3372440000000003,7.634371128111151E7,
161,397.08189184671556,1.4696202,1.8365354160683252E7,
162,194.08155133177877,6.4140914,1.5085647167794526E7,
163,304.9921458228317,0.73124805,2.9806652423589874E7,
164,209.06580551342864,0.6248154199999999,2.3093154540916625E7,
165,472.8390460875936,0.53646395,1.0361464684921036E7,
166,164.92563133755692,0.56621166,9513705.62256471,
167,293.21318274068665,7.1114328,1.14652451384079E7,
168,461.2417228031003,4.1857688,7022054.685384618,
169,405.04374364645804,0.95049243,1.1020239610707988E8,
170,453.22824228240734,4.0329469,7940530.668284275,
171,311.1698694171449,7.9466583,2.9987544916601118E7,
172,417.24916567856724,4.0329469,6045792.29036545,
173,267.05125961720483,2.6035148,1.810806155771701E7,
174,373.03493861747523,2.408039,1.0473373056295741E7,
175,535.194993270727,2.9381522,5520469.333029839,
176,367.1047096410119,2.8098447,7781901.786745852,
177,399.0642263272646,3.0184744,1.0830828256778803E7,
178,503.1210437787295,3.6175164,5880083.862419758,
179,227.1289062763656,4.898912,1.5257294945075644E7,
180,793.1360931430944,0.60549682,1.6821691310110908E7,
181,581.02469675606,3.0726554,8414475.521356603,
182,459.02317650658404,2.0582996,1.1464693268563883E7,
183,467.14218426336896,0.83996608,4.6937797660718314E7,
184,683.2270108146265,0.61531758,3.368787727083773E7,
185,423.18070889211396,2.867438,1.4146325046753908E7,
186,391.0683869996451,3.2426709,7772328.581727857,
187,149.00760626035273,1.9162944000000002,1.2094115641682234E7,
188,569.1726463044305,0.90068655,2.7144839054850556E7,
189,383.0838804537142,0.6248154199999999,1.956260546020132E7,
190,242.94005266817223,0.53646395,1.0064926389626497E7,
191,165.054031243035,3.1073218,8794793.11606681,
192,329.12403524979453,3.029564,6653179.45099116,
193,329.0651233908492,0.81146628,2.623632128764554E7,
194,146.95966689180162,0.51672457,1.1892956359318672E7,
195,611.259538865318,2.9129731,4939454.184518458,
196,426.8408618973982,0.54572852,7608041.800147095,
197,518.8334742083829,0.51672457,7520550.30718994,
198,361.1518176936648,3.2668541,5121699.685280427,
199,134.8928288134513,1.9069256,7337286.070285957,
200,409.0743133607108,2.0686829,1.4336529918442547E7,
201,469.043754335399,3.4666069,8871267.354018569,
202,375.2044349825151,4.2251915,4917487.225391308,
203,456.8601233996967,0.53646395,7469613.326275688,
204,503.14131759738103,1.9759335,6241729.568511862,
205,293.12492118601534,2.4302513,1.2115311538310593E7,
206,423.15205974842723,1.7374997,9005630.59110731,
207,502.85739095379483,0.51672457,6912002.23944326,
208,445.1364921211173,2.0903077,6043541.6702793725,
209,147.06473641018587,1.7374997,9786533.753085058,
210,385.07806089699943,2.0582996,1.0783921267262802E7,
